"",002
"Thu 19-Mar-20   6:31:00 pm"
"x-dhwSolarSys-SSF","Year"
"TimeStamp","CZ","Name","SSF"
"Thu 19-Mar-20   6:31:00 pm",2,"t24-Std SolarSys",0.200
