"",002
"Fri 05-Feb-21  12:19:31 pm"
"DHWSolarSys Sizing Export","Year"
"TimeStamp","Wthr","CZ","SCMult","Area","Vol","SSF"
"Fri 05-Feb-21  12:19:31 pm","CA_TORRANCE-MUNI-AP_722955S_STYP20.epw",6,0.418637,17.1,25.7,0.135977
"Fri 05-Feb-21  12:19:32 pm","CA_TORRANCE-MUNI-AP_722955S_STYP20.epw",6,0.627955,25.7,38.5,0.198433
