16,4,"Row/Col hourly results data begin"
"Hourly Results of CEC Compliance Manager"
,Ruleset:,,"BEMCmpMgr 2022.0.2-Pol-0%RA-NoCH4lk (1715)"
,CSE19:,,"CSE19 0.868.0 EXE"
,DHW:,,""
Run Title:,,,"TDSv30 V06R12 V06 R12 UGLASS15 NGAS PVSTD"
Run Date/Time:,,,"2020-03-19 18:36:18"
Cond. Area:,,,39372
Model:,,,"DesignRating"
Fuel TDV Set:,,,"Natural Gas"
Model File:,,,"C:\Users\agoyal\Documents\GitHub\T24-2022-CASE-Modeling\framework\analysis\hpte\runs\lrlc-QII-30\cz03\instance.ribd22"

,,,Site Electric Use,,,,,,,,,,,,,Site Natural Gas Use,,,,,,,,,,,Site Other Fuel Use,,,,,,,,,,,TDV Multipliers,,Elec Demand,CO2 Emissions,,
,,,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,PV,Battery,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Electric,Fuel,Multipliers,Electric,Fuel,
Mo,Da,Hr,(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(TDV/Btu),(TDV/Btu),(frac),(ton/MWh),(ton/therm),
1,1,1,1.18017,0,1.85033,0,0.0223809,0,1.93299,3.34286,5.08716,0,0,0,13.4159,0.982142,0,0,0,0.324827,0,0,0.135015,0,0,1.44198,0,0,0,0,0,0,0,0,0,0,0,28.1055,352.219,0,0.000247243,0.004509,
1,1,2,1.20584,0,1.85033,0,0.0223809,0,1.63121,3.31038,4.81685,0,0,0,12.837,1.0035,0,0,0,0.162998,0,0,0.127717,0,0,1.29421,0,0,0,0,0,0,0,0,0,0,0,28.0897,352.219,0,0.000246894,0.004509,
1,1,3,1.23188,0,1.85033,0,0.0223809,0,1.32942,3.29414,4.68171,0,0,0,12.4099,1.02517,0,0,0,0.127332,0,0,0.124068,0,0,1.27657,0,0,0,0,0,0,0,0,0,0,0,28.0331,352.219,0,0.000246589,0.004509,
1,1,4,1.3466,0,1.85033,0,0.0223809,0,1.48032,3.29414,4.68171,0,0,0,12.6755,1.12065,0,0,0,0.122907,0,0,0.124068,0,0,1.36762,0,0,0,0,0,0,0,0,0,0,0,27.9402,352.219,0,0.000241921,0.004509,
1,1,5,1.34709,0,1.85033,0,0.0223809,0,1.7821,3.26165,4.4114,0,0,0,12.675,1.12105,0,0,0,0.131779,0,0,0.11677,0,0,1.3696,0,0,0,0,0,0,0,0,0,0,0,28.0605,352.219,0,0.00024575,0.004509,
1,1,6,1.19533,0,1.85033,0,0.0223809,0,2.53656,3.32662,4.95202,0,0,0,13.8832,0.994759,0,0,0,1.17187,0,0,0.131366,0,0,2.29799,0,0,0,0,0,0,0,0,0,0,0,28.1014,352.219,0,0.000247852,0.004509,
1,1,7,1.05524,0,1.85033,0,0.0223809,0,3.36647,3.42408,5.76295,0,0,0,15.4815,0.878175,0,0,0,0.614712,0,0,0.15326,0,0,1.64615,0,0,0,0,0,0,0,0,0,0,0,28.1234,352.219,0,0.000248481,0.004509,
1,1,8,7.88224,0,1.85033,0,0.0223809,0,3.47462,3.45656,6.18177,0,0,0,22.8679,0.955446,0,0,0,1.18994,0,0,0.160558,0,0,2.30594,0,0,0,0,0,0,0,0,0,0,0,28.1131,352.219,0,0.000248005,0.004509,
1,1,9,6.38367,0,1.85033,0,0.0223809,0,2.9546,3.34286,5.24379,0,0,0,19.7976,1.11823,0,0,0,1.75809,0,0,0.135015,0,0,3.01133,0,0,0,0,0,0,0,0,0,0,0,28.0979,352.219,0,0.000243441,0.004509,
1,1,10,4.11435,0,1.85033,0,0.0223809,0,2.57737,3.26165,4.568,0,0,0,16.3941,1.15197,0,0,0,1.663,0,0,0.11677,0,0,2.93174,0,0,0,0,0,0,0,0,0,0,0,27.6093,352.219,0,0.000204114,0.004509,
1,1,11,3.40635,0,1.85033,0,0.0223809,0,2.47508,3.2779,4.75176,0,0,0,15.7838,1.04873,0,0,0,1.13587,0,0,0.120419,0,0,2.30502,0,0,0,0,0,0,0,0,0,0,0,27.3575,352.219,0,0.000185689,0.004509,
1,1,12,3.07712,0,1.85033,0,0.0223809,0,2.32419,3.2779,4.75176,0,0,0,15.3037,0.889461,0,0,0,1.32733,0,0,0.120419,0,0,2.33721,0,0,0,0,0,0,0,0,0,0,0,26.9501,352.219,0,0.000170892,0.004509,
1,1,13,2.55057,0,1.85033,0,0.0223809,0,2.2303,3.26165,4.85689,0,0,0,14.7721,0.768131,0,0,0,0.902605,0,0,0.11677,0,0,1.78751,0,0,0,0,0,0,0,0,0,0,0,26.3942,352.219,0,0.000161225,0.004509,
1,1,14,1.90795,0,1.85033,0,0.0223809,0,2.2303,3.2779,4.99206,0,0,0,14.2809,0.731931,0,0,0,0.533182,0,0,0.120419,0,0,1.38553,0,0,0,0,0,0,0,0,0,0,0,26.8381,352.219,0,0.000166253,0.004509,
1,1,15,1.74594,0,1.85033,0,0.0223809,0,2.2303,3.31038,5.26237,0,0,0,14.4217,0.667546,0,0,0,0.717257,0,0,0.127717,0,0,1.51252,0,0,0,0,0,0,0,0,0,0,0,26.6239,352.219,0,0.000166712,0.004509,
