16,4,"Row/Col hourly results data begin"
"Hourly Results of CEC Compliance Manager"
,Ruleset:,,"BEMCmpMgr 2022.0.2-Pol-0%RA-NoCH4lk (1715)"
,CSE19:,,"CSE19 0.868.0 EXE"
,DHW:,,""
Run Title:,,,"TDSv30 V06R12 V06 R12 UGLASS15 NGAS PVSTD"
Run Date/Time:,,,"2020-03-10 20:52:28"
Cond. Area:,,,39372
Model:,,,"Standard"
Fuel TDV Set:,,,"Natural Gas"
Model File:,,,"C:\Users\mnakajima\Documents\GitHub\T24-2022-CASE-Modeling\framework\analysis\hpwh\runs\lrlc-hpwh\cz10\instance.ribd22"

,,,Site Electric Use,,,,,,,,,,,,,Site Natural Gas Use,,,,,,,,,,,Site Other Fuel Use,,,,,,,,,,,TDV Multipliers,,Elec Demand,CO2 Emissions,,
,,,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,PV,Battery,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Electric,Fuel,Multipliers,Electric,Fuel,
Mo,Da,Hr,(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(TDV/Btu),(TDV/Btu),(frac),(ton/MWh),(ton/therm),
1,1,1,9.6751,0,1.85033,0,0.0220009,0,0.906753,1.74483,6.45223,0.256709,0,0,20.9079,0,0,0,0,0.194387,0,0,0.006564,0,0,0.200951,0,0,0,0,0,0,0,0,0,0,0,27.5424,353.349,0,0.000249403,0.004509,
1,1,2,12.6859,0,1.85033,0,0.0220009,0,0.783447,1.66833,5.94853,0.256709,0,0,23.2152,0,0,0,0,0.104323,0,0,0.0052512,0,0,0.109574,0,0,0,0,0,0,0,0,0,0,0,27.5217,353.349,0,0.000249051,0.004509,
1,1,3,13.0976,0,1.85033,0,0.0220009,0,0.660138,1.63712,5.64672,0.251128,0,0,23.1651,0,0,0,0,0.083588,0,0,0.0039384,0,0,0.0875264,0,0,0,0,0,0,0,0,0,0,0,27.4381,353.349,0,0.000248744,0.004509,
1,1,4,14.1662,0,1.85033,0,0.0220009,0,0.721791,1.5994,5.63198,0.251128,0,0,24.2428,0,0,0,0,0.0810223,0,0,0.0039384,0,0,0.0849607,0,0,0,0,0,0,0,0,0,0,0,27.3708,353.349,0,0.000244034,0.004509,
1,1,5,16.3141,0,1.85033,0,0.0220009,0,0.8451,1.53625,5.35381,0.256709,0,0,26.1783,0,0,0,0,0.0864733,0,0,0.0039384,0,0,0.0904117,0,0,0,0,0,0,0,0,0,0,0,27.4151,353.349,0,0.000247897,0.004509,
1,1,6,16.4841,0,1.85033,0,0.0220009,0,1.15337,1.53212,5.79361,0.251128,0,0,27.0867,0,0,0,0,0.709914,0,0,0.006564,0,0,0.716478,0,0,0,0,0,0,0,0,0,0,0,27.5338,353.349,0,0.000250017,0.004509,
1,1,7,14.2291,0,1.85033,0,0.0220009,0,1.49247,1.98713,6.4932,0.245547,0,0,26.3198,0,0,0,0,0.405249,0,0,0.013128,0,0,0.418377,0,0,0,0,0,0,0,0,0,0,0,27.5603,353.349,0,0.000250652,0.004509,
1,1,8,24.807,0,1.85033,0,0.0220009,0,1.64524,3.4812,7.11301,0.228805,-4.0675,0,35.0801,0,0,0,0,0.822311,0,0,0.160029,0,0,0.98234,0,0,0,0,0,0,0,0,0,0,0,27.544,353.349,0,0.000250171,0.004509,
1,1,9,17.9052,0,1.85033,0,0.144585,0,1.43755,3.72741,6.70668,0.200902,-13.4944,0,18.4783,0,0,0,0,1.24175,0,0,0.525414,0,0,1.76716,0,0,0,0,0,0,0,0,0,0,0,27.3458,353.349,0,0.000245568,0.004509,
1,1,10,7.76266,0,1.85033,0,0.144585,0,1.28342,6.79894,6.45569,0.167419,-16.2479,0,8.21514,0,0,0,0,1.14237,0,0,0.361256,0,0,1.50363,0,0,0,0,0,0,0,0,0,0,0,25.6863,353.349,0,0.000205897,0.004509,
1,1,11,1.82212,0,1.85033,0,0.144585,0,1.27036,6.77496,6.61084,0.133935,-35.3875,0,-16.7803,0,0,0,0,0.728455,0,0,1.09974,0,0,1.82819,0,0,0,0,0,0,0,0,0,0,0,25.0896,353.349,0,0.000187311,0.004509,
1,1,12,1.151,0,1.85033,0,0.144585,0,1.20871,4.71272,6.51272,0.0892899,-29.3162,0,-13.6469,0,0,0,0,0.723294,0,0,0.681648,0,0,1.40494,0,0,0,0,0,0,0,0,0,0,0,24.6797,353.349,0,0.000172385,0.004509,
1,1,13,0.685706,0,1.85033,0,0.144585,0,1.2933,4.20451,6.69613,0.0669675,-42.4191,0,-27.4776,0,0,0,0,0.439673,0,0,0.0894516,0,0,0.529125,0,0,0,0,0,0,0,0,0,0,0,24.6881,353.349,0,0.000162633,0.004509,
1,1,14,0.220528,0,1.85033,0,0.144585,0,1.2933,2.43458,6.88324,0.0613869,-39.5173,0,-26.6293,0,0,0,0,0.216729,0,0,0.167222,0,0,0.383951,0,0,0,0,0,0,0,0,0,0,0,24.6795,353.349,0,0.000167705,0.004509,
