16,4,"Row/Col hourly results data begin"
"Hourly Results of CEC Compliance Manager"
,Ruleset:,,"BEMCmpMgr 2022.0.2-Pol-0%RA-NoCH4lk (1715)"
,CSE19:,,"CSE19 0.868.0 EXE"
,DHW:,,""
Run Title:,,,"TDSv30 V06R12 V06 R12 UGLASS15 NGAS PVSTD"
Run Date/Time:,,,"2020-03-10 20:38:25"
Cond. Area:,,,39372
Model:,,,"Standard"
Fuel TDV Set:,,,"Natural Gas"
Model File:,,,"C:\Users\mnakajima\Documents\GitHub\T24-2022-CASE-Modeling\framework\analysis\hpwh\runs\lrlc-hpwh\cz05\instance.ribd22"

,,,Site Electric Use,,,,,,,,,,,,,Site Natural Gas Use,,,,,,,,,,,Site Other Fuel Use,,,,,,,,,,,TDV Multipliers,,Elec Demand,CO2 Emissions,,
,,,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,PV,Battery,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Electric,Fuel,Multipliers,Electric,Fuel,
Mo,Da,Hr,(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(TDV/Btu),(TDV/Btu),(frac),(ton/MWh),(ton/therm),
1,1,1,6.09615,0,1.85033,0,0.0220009,0,0.906753,1.75388,6.45223,0.256709,0,0,17.3381,0,0,0,0,0.165879,0,0,0.006564,0,0,0.172443,0,0,0,0,0,0,0,0,0,0,0,28.2029,352.219,0,0.000247243,0.004509,
1,1,2,6.5129,0,1.85033,0,0.0220009,0,0.783447,1.67485,5.94853,0.256709,0,0,17.0488,0,0,0,0,0.0984442,0,0,0.0052512,0,0,0.103695,0,0,0,0,0,0,0,0,0,0,0,28.1871,352.219,0,0.000246894,0.004509,
1,1,3,9.11342,0,1.85033,0,0.0220009,0,0.660138,1.63998,5.64672,0.251128,0,0,19.1837,0,0,0,0,0.082695,0,0,0.0039384,0,0,0.0866334,0,0,0,0,0,0,0,0,0,0,0,28.1305,352.219,0,0.000246589,0.004509,
1,1,4,10.4257,0,1.85033,0,0.0220009,0,0.721791,1.59945,5.63198,0.251128,0,0,20.5024,0,0,0,0,0.0806722,0,0,0.0039384,0,0,0.0846106,0,0,0,0,0,0,0,0,0,0,0,28.0376,352.219,0,0.000241921,0.004509,
1,1,5,10.8077,0,1.85033,0,0.0220009,0,0.8451,1.53625,5.35381,0.256709,0,0,20.6719,0,0,0,0,0.0845784,0,0,0.0039384,0,0,0.0885168,0,0,0,0,0,0,0,0,0,0,0,28.1579,352.219,0,0.00024575,0.004509,
1,1,6,8.02999,0,1.85033,0,0.0220009,0,1.15337,1.53212,5.79361,0.251128,0,0,18.6326,0,0,0,0,0.622463,0,0,0.006564,0,0,0.629027,0,0,0,0,0,0,0,0,0,0,0,28.1988,352.219,0,0.000247852,0.004509,
1,1,7,6.0095,0,1.85033,0,0.0220009,0,1.49247,1.98713,6.4932,0.245547,0,0,18.1002,0,0,0,0,0.3846,0,0,0.013128,0,0,0.397728,0,0,0,0,0,0,0,0,0,0,0,28.2208,352.219,0,0.000248481,0.004509,
1,1,8,12.3321,0,1.85033,0,0.0220009,0,1.64524,3.4812,7.11301,0.228805,-0.459625,0,26.2131,0,0,0,0,0.816498,0,0,0.160029,0,0,0.976527,0,0,0,0,0,0,0,0,0,0,0,28.2105,352.219,0,0.000248005,0.004509,
1,1,9,6.97684,0,1.85033,0,0.0220009,0,1.43755,3.72741,6.70668,0.200902,-3.23397,0,17.6878,0,0,0,0,1.32646,0,0,0.525414,0,0,1.85187,0,0,0,0,0,0,0,0,0,0,0,28.1953,352.219,0,0.000243441,0.004509,
1,1,10,2.34296,0,1.85033,0,0.144585,0,1.28342,6.79894,6.45569,0.167419,-17.564,0,1.47932,0,0,0,0,1.24217,0,0,0.361256,0,0,1.60343,0,0,0,0,0,0,0,0,0,0,0,27.7067,352.219,0,0.000204114,0.004509,
1,1,11,1.31926,0,1.85033,0,0.144585,0,1.27036,6.77647,6.61084,0.133935,-23.8948,0,-5.789,0,0,0,0,0.795158,0,0,1.09974,0,0,1.8949,0,0,0,0,0,0,0,0,0,0,0,27.4549,352.219,0,0.000185689,0.004509,
1,1,12,0.995445,0,1.85033,0,0.144585,0,1.20871,4.71755,6.51272,0.0892899,-34.0267,0,-18.508,0,0,0,0,0.806794,0,0,0.681648,0,0,1.48844,0,0,0,0,0,0,0,0,0,0,0,27.0475,352.219,0,0.000170892,0.004509,
1,1,13,0.759276,0,1.85033,0,0.144585,0,1.2933,4.2115,6.69613,0.0669675,-23.2775,0,-8.2554,0,0,0,0,0.486701,0,0,0.0894516,0,0,0.576153,0,0,0,0,0,0,0,0,0,0,0,26.4916,352.219,0,0.000161225,0.004509,
1,1,14,0.445222,0,1.85033,0,0.144585,0,1.2933,2.43935,6.88324,0.0613869,-14.3481,0,-1.23068,0,0,0,0,0.27267,0,0,0.167222,0,0,0.439892,0,0,0,0,0,0,0,0,0,0,0,26.9355,352.219,0,0.000166253,0.004509,
