18,4,"Row/Col hourly results data begin"
"Hourly Results of CEC Compliance Manager"
,Software:,,"CBECC-Com 2022.0.1 RV (1113)"
,CompMgr:,,"BEMCmpMgr 2022.0.1 RV (6107)"
,OpenStudio:,,"1.11.3.f52686d8e1"
,EnergyPlus:,,"9.0.1-bb7ca4f0da"
,CSE:,,"CSE19 0.865.0+dhwloop.68861ec.94 EXE"
,Ruleset:,,"CA 2022 Nonresidential, Vers. 1.0 Alpha (T24N_2022.bin)"
Run Title:,,,"Mid-Rise Mixed-Use (5-story)"
Run Date/Time:,,,"2020-01-14 19:18:08"
Cond. Area:,,,113100
Model:,,,"Proposed"
Model File:,,,"C:\Users\mnakajima\Documents\GitHub\T24-2022-CASE-Modeling\framework\analysis\hvac_autosizing\runs\mumr-baseline\cz09\instance.cibd22"

,,,Site Electric Use,,,,,,,,,,,,,,,Site Natural Gas Use,,,,,,,,,,,,,Site Propane Use,,,,,,,,,,,,,TDV Multipliers,
,,,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,PV,Battery,Comp Tot,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Comp Tot,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Comp Tot,TOTAL,Electric,NatGas,OtherFuel
Mo,Da,Hr,(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kTDV/kWh),(kTDV/MBtu),(kTDV/MBtu)
1,2,1,0,0,2.84562,0,0,0.839393,1.34308,5.20058,0,5.367,3.94427,0,0,5.02809,19.5399,0,0,0,0,0,31.3032,0,0,0,0,0,31.3032,31.3032,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2747.04,2716.13,
1,2,2,0,0,2.84562,0,0,0.841034,1.34308,5.20058,0,5.367,3.94427,0,0,5.02973,19.5416,0,0,0,0,0,37.4338,0,0,0,0,0,37.4338,37.4338,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2747.04,2716.13,
1,2,3,0,0,2.84562,0,0,0.841021,1.34308,5.20058,0,5.367,3.94427,0,0,5.02972,19.5416,0,0,0,0,0,58.1012,0,0,0,0,0,58.1012,58.1012,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2747.04,2716.13,
1,2,4,0,0,2.84562,0,0,0.839391,1.34308,5.20058,0,5.367,3.94427,0,0,5.02809,19.5399,0,0,0,0,0,182.703,0,0,0,0,0,182.703,182.703,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2747.04,2716.13,
1,2,5,0,0,2.84562,0,0,0.839393,1.34308,5.20058,0,5.367,3.94427,0,0,5.02809,19.5399,0,0,0,0,0,205.878,0,0,0,0,0,205.878,205.878,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2747.04,2716.13,
1,2,6,0,0,3.41011,0,0,0.83941,1.65868,13.2976,0,13.311,3.94427,0,0,5.90819,36.461,56.6625,0,0,0,0,192.452,0,0,0,0,0,249.115,249.115,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2747.04,2716.13,
1,2,7,0.0181683,0,9.22861,0,0.185682,0.839393,1.65868,19.2556,0,20.664,3.94427,0,0,11.9305,55.7944,546.121,0,0,0,0,107.794,0,27.1049,0,0,0,653.916,681.021,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2747.04,2716.13,
1,2,8,0.0125269,0,6.5665,0,0.0690795,1.4852,6.00167,23.0943,0,20.664,3.94427,0,0,14.135,61.8376,399.503,0,0,0,0,183.125,0,27.3752,0,0,0,582.628,610.003,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2747.04,2716.13,
1,2,9,0.0089173,0,6.49866,0,0.0587632,1.7334,14.3523,31.3838,0,20.664,3.94427,0,0,22.652,78.6441,333.628,0,0,0,0,165.28,0,0.27023,0,0,0,498.908,499.178,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2747.04,2716.13,
1,2,10,0.00622845,0,6.63268,0,0.0564627,2.28196,21.423,39.9884,0,20.664,3.94427,0,0,30.4003,94.997,290.852,0,0,0,0,145.329,0,0.27023,0,0,0,436.18,436.451,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2747.04,2716.13,
1,2,11,0.00603174,0,7.00523,0,0.0563596,2.82192,21.2946,34.0304,0,14.706,3.94427,0,0,31.1841,83.8648,313.665,0,0,0,0,62.2723,0,0.486415,0,0,0,375.937,376.423,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2747.04,2716.13,
1,2,12,0.00523123,0,6.79838,0,0.0558314,3.70694,21.2742,34.0304,0,14.706,3.94427,0,0,31.8405,84.5212,277.084,0,0,0,0,67.6449,0,11.3284,0,0,0,344.729,356.057,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2747.04,2716.13,
1,2,13,0.00464274,0,6.48481,0,0.0554924,3.84198,20.9894,34.0304,0,14.706,3.94427,0,0,31.3763,84.0569,240.909,0,0,0,0,49.3701,0,11.3284,0,0,0,290.28,301.608,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2747.04,2716.13,
1,2,14,0.00393812,0,6.16076,0,0.0552644,3.69437,20.8683,34.0304,0,14.706,3.94427,0,0,30.7826,83.4633,197.3,0,0,0,0,80.0088,0,0.486415,0,0,0,277.309,277.795,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2747.04,2716.13,
1,2,15,0.00335393,0,6.04418,0,0.0551214,3.2993,21.073,34.0304,0,14.706,3.94427,0,0,30.4749,83.1556,169.337,0,0,0,0,54.7016,0,0.405346,0,0,0,224.039,224.444,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2747.04,2716.13,
1,2,16,0.00292606,0,6.11578,0,0.0550701,3.10311,21.1816,34.0304,0,14.706,3.94427,0,0,30.4585,83.1391,154.868,0,0,0,0,32.0225,0,0.405346,0,0,0,186.89,187.296,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2747.04,2716.13,
1,2,17,0.0028283,0,5.86892,0,0.0550605,2.90917,21.3756,34.0304,0,14.706,3.94427,0,0,30.2116,82.8922,135.664,0,0,0,0,76.4444,0,27.5103,0,0,0,212.108,239.619,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2747.04,2716.13,
1,2,18,0.00311474,0,5.89289,0,0.0550834,3.2076,19.6763,32.8064,0,14.706,3.94427,0,0,28.835,80.2917,164.431,0,0,0,0,43.6141,0,27.5103,0,0,0,208.045,235.555,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2747.04,2716.13,
1,2,19,0.00384359,0,5.24985,0,0.0552034,2.76362,13.1959,37.6569,0,26.622,3.94427,0,0,21.2684,89.4916,137.973,0,0,0,0,144.74,0,27.1049,0,0,0,282.713,309.818,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2747.04,2716.13,
1,2,20,0.00376817,0,5.11018,0,0.0551965,2.31311,13.1959,45.6009,0,34.566,3.94427,0,0,20.6781,104.789,129.177,0,0,0,0,110.991,0,0,0,0,0,240.168,240.168,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2747.04,2716.13,
1,2,21,0.00388122,0,5.09076,0,0.0552223,2.43545,11.5372,47.1158,0,38.538,3.94427,0,0,19.1225,108.721,130.893,0,0,0,0,85.4662,0,0,0,0,0,216.359,216.359,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2747.04,2716.13,
1,2,22,0,0,3.4195,0,0,1.76758,5.37231,36.6903,0,34.566,3.94427,0,0,10.5594,85.76,57.168,0,0,0,0,54.7499,0,0,0,0,0,111.918,111.918,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2747.04,2716.13,
1,2,23,0,0,3.41011,0,0,1.3229,1.65868,25.2136,0,25.227,3.94427,0,0,6.39168,60.7765,56.5095,0,0,0,0,80.1046,0,0,0,0,0,136.614,136.614,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2747.04,2716.13,
1,2,24,0,0,3.41011,0,0,1.07082,1.34308,13.1446,0,13.311,3.94427,0,0,5.824,36.2239,56.5728,0,0,0,0,27.0095,0,0,0,0,0,83.5823,83.5823,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2747.04,2716.13,
1,3,1,0,0,2.84562,0,0,1.3117,1.34308,5.20058,0,5.367,3.94427,0,0,5.50039,20.0122,0,0,0,0,0,32.6169,0,0,0,0,0,32.6169,32.6169,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2747.04,2716.13,
1,3,2,0,0,2.84562,0,0,1.078,1.34308,5.20058,0,5.367,3.94427,0,0,5.2667,19.7785,0,0,0,0,0,30.2647,0,0,0,0,0,30.2647,30.2647,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2747.04,2716.13,
1,3,3,0,0,2.85078,0,0,1.07085,1.34308,5.20058,0,5.367,3.94427,0,0,5.26471,19.7766,0.361621,0,0,0,0,56.028,0,0,0,0,0,56.3896,56.3896,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2747.04,2716.13,
1,3,4,0,0,2.90114,0,0,0.842724,1.34308,5.20058,0,5.367,3.94427,0,0,5.08694,19.5988,4.24356,0,0,0,0,184.362,0,0,0,0,0,188.605,188.605,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2747.04,2716.13,
1,3,5,0,0,3.03834,0,0,1.06396,1.34308,5.20058,0,5.367,3.94427,0,0,5.44538,19.9572,15.0487,0,0,0,0,206.022,0,0,0,0,0,221.07,221.07,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2747.04,2716.13,
1,3,6,0,0,3.61316,0,0,0.842726,1.34308,13.1446,0,13.311,3.94427,0,0,5.79897,36.1988,73.8087,0,0,0,0,194.608,0,0,0,0,0,268.417,268.417,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2747.04,2716.13,
1,3,7,0.0197189,0,11.8525,0,0.170297,1.06735,1.65868,19.2556,0,20.664,3.94427,0,0,14.7685,58.6324,813.882,0,0,0,0,155.647,0,27.1049,0,0,0,969.53,996.635,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2747.04,2716.13,
1,3,8,0.0142471,0,7.29379,0,0.0730359,1.61313,2.5725,20.3312,0,20.664,3.94427,0,0,11.5667,56.5061,480.803,0,0,0,0,158.77,0,27.1049,0,0,0,639.573,666.678,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2747.04,2716.13,
1,3,9,0.0101969,0,5.94595,0,0.0606319,1.9055,7.52746,25.2455,0,20.664,3.94427,0,0,15.4497,65.3035,316.569,0,0,0,0,158.221,0,0.27023,0,0,0,474.789,475.06,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2747.04,2716.13,
1,3,10,0.0056555,0,5.52273,0,0.055995,2.13574,12.3853,31.6989,0,20.664,3.94427,0,0,20.1054,76.4126,197.877,0,0,0,0,184.977,0,0.27023,0,0,0,382.854,383.125,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2747.04,2716.13,
1,3,11,0.00412098,0.0467908,5.50089,0,0.0553225,2.84422,18.1187,32.1944,0,14.706,3.94427,0,0,26.57,77.4147,163.489,0,0,0,0,189.724,0,0.486415,0,0,0,353.213,353.699,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2747.04,2716.13,
1,3,12,0.00294143,0.47514,5.49326,0,0.055082,3.428,18.14,32.1944,0,14.706,3.94427,0,0,27.5944,78.439,126.672,0,0,0,0,148.993,0,11.3284,0,0,0,275.665,286.993,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2747.04,2716.13,
1,3,13,0.00182411,1.19892,5.58294,0,0.0550606,3.61018,17.1796,31.7354,0,14.706,3.94427,0,0,27.6286,78.0142,94.0167,0,0,0,0,116.56,0,11.3284,0,0,0,210.576,221.905,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2747.04,2716.13,
1,3,14,0.00135672,1.56171,5.76296,0,0.0550919,3.77265,17.1621,31.7354,0,14.706,3.94427,0,0,28.3158,78.7015,82.021,0,0,0,0,73.3891,0,0.486415,0,0,0,155.41,155.896,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2747.04,2716.13,
1,3,15,0.000702184,1.61391,5.92338,0,0.0551842,3.15943,17.185,31.7354,0,14.706,3.94427,0,0,27.9376,78.3233,68.6262,0,0,0,0,94.4888,0,0.405346,0,0,0,163.115,163.52,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2747.04,2716.13,
1,3,16,0.000814072,1.12613,5.90292,0,0.0551637,3.23594,16.8507,31.7354,0,14.706,3.94427,0,0,27.1716,77.5573,71.7141,0,0,0,0,68.6106,0,0.405346,0,0,0,140.325,140.73,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2747.04,2716.13,
1,3,17,0.0019535,0.282375,5.80431,0,0.0550556,3.04996,17.8894,31.7354,0,14.706,3.94427,0,0,27.0831,77.4687,98.1999,0,0,0,0,129.478,0,27.5103,0,0,0,227.678,255.188,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2747.04,2716.13,
1,3,18,0.00337818,0,5.62506,0,0.0551191,3.01247,17.7827,31.4294,0,13.311,3.94427,0,0,26.4788,75.1634,135.104,0,0,0,0,112.058,0,27.1049,0,0,0,247.162,274.267,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2747.04,2716.13,
1,3,19,0.00596855,0,5.13366,0,0.0562509,2.88492,10.5904,34.7408,0,25.227,3.94427,0,0,18.6712,82.5832,175.569,0,0,0,0,99.6075,0,27.1049,0,0,0,275.177,302.281,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2747.04,2716.13,
1,3,20,0.0069719,0,4.53095,0,0.0571766,2.56429,6.48047,38.3825,0,33.171,3.94427,0,0,13.6399,89.1376,133.877,0,0,0,0,59.7494,0,0,0,0,0,193.627,193.627,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2747.04,2716.13,
1,3,21,0.00814737,0,4.52933,0,0.057988,2.23398,6.48047,42.3545,0,37.143,3.94427,0,0,13.3099,96.7517,156.125,0,0,0,0,103.244,0,0,0,0,0,259.369,259.369,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2747.04,2716.13,
1,3,22,0.010592,0,4.53555,0,0.0609013,1.63052,2.37056,34.0802,0,33.171,3.94427,0,0,8.60813,79.8036,201.447,0,0,0,0,110.515,0,0,0,0,0,311.962,311.962,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2747.04,2716.13,
1,3,23,0,0,2.84562,0,0,1.57998,1.34308,25.0606,0,25.227,3.94427,0,0,5.76868,60.0005,0,0,0,0,0,32.4338,0,0,0,0,0,32.4338,32.4338,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2747.04,2716.13,
1,3,24,0,0,2.84562,0,0,1.32279,1.34308,13.1446,0,13.311,3.94427,0,0,5.51149,35.9113,0,0,0,0,0,43.2063,0,0,0,0,0,43.2063,43.2063,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2747.04,2716.13,
1,4,1,0,0,2.84562,0,0,0.844442,1.34308,5.20058,0,5.367,3.94427,0,0,5.03314,19.545,0,0,0,0,0,30.8935,0,0,0,0,0,30.8935,30.8935,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2747.04,2716.13,
1,4,2,0,0,2.86153,0,0,1.0674,1.34308,5.20058,0,5.367,3.94427,0,0,5.272,19.7839,1.33244,0,0,0,0,31.5995,0,0,0,0,0,32.932,32.932,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2747.04,2716.13,
1,4,3,0,0,2.96011,0,0,1.06732,1.34308,5.20058,0,5.367,3.94427,0,0,5.37051,19.8824,9.15006,0,0,0,0,61.2595,0,0,0,0,0,70.4095,70.4095,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2747.04,2716.13,
1,4,4,0,0,3.22436,0,0,0.842693,1.34308,5.20058,0,5.367,3.94427,0,0,5.41014,19.922,31.9104,0,0,0,0,187.869,0,0,0,0,0,219.779,219.779,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2747.04,2716.13,
1,4,5,0,0,3.48836,0,0,1.06392,1.34308,5.20058,0,5.367,3.94427,0,0,5.89536,20.4072,53.1601,0,0,0,0,206.231,0,0,0,0,0,259.391,259.391,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2747.04,2716.13,
1,4,6,0,0,3.95011,0,0,0.842759,1.34308,13.1446,0,13.311,3.94427,0,0,6.13595,36.5358,102.625,0,0,0,0,191.662,0,0,0,0,0,294.287,294.287,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2747.04,2716.13,
1,4,7,0,0,10.4783,0,0,1.06737,1.34308,19.1026,0,19.269,3.94427,0,0,12.8888,55.2046,594.221,0,0,0,0,132.873,0,27.1049,0,0,0,727.094,754.199,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2747.04,2716.13,
1,4,8,0,0,6.89553,0,0,1.07794,1.2899,19.1026,0,19.269,3.94427,0,0,9.26337,51.5792,324.262,0,0,0,0,173.172,0,27.1049,0,0,0,497.434,524.539,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2747.04,2716.13,
1,4,9,0.0202457,0,8.68199,0,0.191454,1.31723,2.18647,20.1782,0,19.269,3.94427,0,0,12.3974,55.7888,522.639,0,0,0,0,222.686,0,0,0,0,0,745.325,745.325,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2747.04,2716.13,
1,4,10,0.0131628,0,5.70885,0,0.070449,1.32863,2.22055,20.1782,0,19.269,3.94427,0,0,9.34165,52.7331,346.071,0,0,0,0,256.227,0,0,0,0,0,602.298,602.298,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2747.04,2716.13,
1,4,11,0.00680293,0.0590598,5.43072,0,0.0566736,2.23394,7.94678,20.6736,0,13.311,3.94427,0,0,15.734,53.6629,212.135,0,0,0,0,129.879,0,0,0,0,0,342.014,342.014,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2747.04,2716.13,
1,4,12,0.0044094,0.916801,5.36695,0,0.0553259,2.26466,7.95809,20.6736,0,13.311,3.94427,0,0,16.5662,54.4951,142.803,0,0,0,0,163.16,0,10.842,0,0,0,305.962,316.804,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2747.04,2716.13,
