AirSystems
,,Fan Capacity,,,,Fan Pwr (Design),,,,,Fan Pwr Ratio,,,,Fan Pwr Adj
System Name,Type,Supply Fan Capacity,Return Fan Capacity,Relief Fan Capacity,Exhaust Fan Capacity,Supply Fan Pwr,Return Fan Pwr,Relief Fan Pwr,Exhaust Fan Pwr,Total System Fan Pwr,Supply Fan Pwr Ratio,Return Fan Pwr Ratio,Relief Fan Pwr Ratio,Exhaust Fan Pwr Ratio,Total Exhaust Fan Pwr Adj,Total NonExhaust Fan Pwr Adj,Total System Fan Pwr Adj,Fully Ducted Exhaust Pressure Drop Adj,Exhaust Filter Pressure Drop Adj,Biosafety Cabinet Pressure Drop Adj,Fully Ducted Return Pressure Drop Adj,MERV16 Filter Pressure Drop Adj,Air Cleaner Pressure Drop Adj,Fully Ducted Exhaust Design Flow,Exhaust Filter Design Flow,Biosafety Design Flow,Fully Ducted Return Design Flow,MERV16 Filter Design Flow,Air Cleaner Design Flow
,,(cfm),(cfm),(cfm),(cfm),(kW),(kW),(kW),(kW),(kW),(frac.),(frac.),(frac.),(frac.),(bhp),(bhp),(bhp),(in. w.c.),(in. w.c.),(in. w.c.),(in. w.c.),(in. w.c.),(in. w.c.),(cfm),(cfm),(cfm),(cfm),(cfm),(cfm)
"Parking Garage Vent System","Exhaust",20925.0,0.0,0.0,20925.0,15.769,0.000,0.000,15.769,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
"BaseSys5 F1","PVAV",19577.6,0.0,0.0,0.0,20.274,0.000,0.000,0.000,20.274,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
"DOAS1","DOASCV",1611.0,0.0,0.0,0.0,0.564,0.000,0.000,0.000,0.564,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0

ZoneSystems
,,Fan Capacity,,,,Fan Pwr (Design),,,,,Fan Pwr Ratio,,,,Fan Pwr Adj
System Name,Type,Supply Fan Capacity,Return Fan Capacity,Relief Fan Capacity,Exhaust Fan Capacity,Supply Fan Pwr,Return Fan Pwr,Relief Fan Pwr,Exhaust Fan Pwr,Total System Fan Pwr,Supply Fan Pwr Ratio,Return Fan Pwr Ratio,Relief Fan Pwr Ratio,Exhaust Fan Pwr Ratio,Total Exhaust Fan Pwr Adj,Total NonExhaust Fan Pwr Adj,Total System Fan Pwr Adj,Fully Ducted Exhaust Pressure Drop Adj,Exhaust Filter Pressure Drop Adj,Biosafety Cabinet Pressure Drop Adj,Fully Ducted Return Pressure Drop Adj,MERV16 Filter Pressure Drop Adj,Air Cleaner Pressure Drop Adj,Fully Ducted Exhaust Design Flow,Exhaust Filter Design Flow,Biosafety Design Flow,Fully Ducted Return Design Flow,MERV16 Filter Design Flow,Air Cleaner Design Flow
,,(cfm),(cfm),(cfm),(cfm),(kW),(kW),(kW),(kW),(kW),(frac.),(frac.),(frac.),(frac.),(bhp),(bhp),(bhp),(in. w.c.),(in. w.c.),(in. w.c.),(in. w.c.),(in. w.c.),(in. w.c.),(cfm),(cfm),(cfm),(cfm),(cfm),(cfm)
"ZnSys F2-4 1-Bed Core N","SZAC",357.1,0,0,0.0,0.125,0,0,0.000,0.125,1.000,0,0,0.000,0.000,0.000,0.000,0.0,0.0,0,0.0,0.0,0,0,0,0,0
"ZnSys F2-4 1-Bed Core West","SZAC",354.7,0,0,0.0,0.124,0,0,0.000,0.124,1.000,0,0,0.000,0.000,0.000,0.000,0.0,0.0,0,0.0,0.0,0,0,0,0,0
"ZnSys F2-4 1-Bed Core East","SZAC",414.4,0,0,0.0,0.145,0,0,0.000,0.145,1.000,0,0,0.000,0.000,0.000,0.000,0.0,0.0,0,0.0,0.0,0,0,0,0,0
"ZnSys F2-4 1-Bed North","SZAC",263.5,0,0,0.0,0.092,0,0,0.000,0.092,1.000,0,0,0.000,0.000,0.000,0.000,0.0,0.0,0,0.0,0.0,0,0,0,0,0
"ZnSys F2-4 2-Bed Core NE-NW","SZAC",348.2,0,0,0.0,0.122,0,0,0.000,0.122,1.000,0,0,0.000,0.000,0.000,0.000,0.0,0.0,0,0.0,0.0,0,0,0,0,0
"ZnSys F2-4 2-Bed East","SZAC",540.8,0,0,0.0,0.189,0,0,0.000,0.189,1.000,0,0,0.000,0.000,0.000,0.000,0.0,0.0,0,0.0,0.0,0,0,0,0,0
"ZnSys F2-4 2-Bed West","SZAC",636.3,0,0,0.0,0.223,0,0,0.000,0.223,1.000,0,0,0.000,0.000,0.000,0.000,0.0,0.0,0,0.0,0.0,0,0,0,0,0
"ZnSys F2-4 3-Bed NE","SZAC",717.6,0,0,0.0,0.251,0,0,0.000,0.251,1.000,0,0,0.000,0.000,0.000,0.000,0.0,0.0,0,0.0,0.0,0,0,0,0,0
"ZnSys F2-4 3-Bed NW","SZAC",851.9,0,0,0.0,0.298,0,0,0.000,0.298,1.000,0,0,0.000,0.000,0.000,0.000,0.0,0.0,0,0.0,0.0,0,0,0,0,0
"ZnSys F2-4 Studio SE","SZAC",471.8,0,0,0.0,0.165,0,0,0.000,0.165,1.000,0,0,0.000,0.000,0.000,0.000,0.0,0.0,0,0.0,0.0,0,0,0,0,0
"ZnSys F2-4 Studio SW","SZAC",446.3,0,0,0.0,0.156,0,0,0.000,0.156,1.000,0,0,0.000,0.000,0.000,0.000,0.0,0.0,0,0.0,0.0,0,0,0,0,0
"ZnSys F5 1-Bed Core N","SZAC",399.0,0,0,0.0,0.140,0,0,0.000,0.140,1.000,0,0,0.000,0.000,0.000,0.000,0.0,0.0,0,0.0,0.0,0,0,0,0,0
"ZnSys F5 1-Bed Core West","SZAC",392.3,0,0,0.0,0.137,0,0,0.000,0.137,1.000,0,0,0.000,0.000,0.000,0.000,0.0,0.0,0,0.0,0.0,0,0,0,0,0
"ZnSys F5 1-Bed Core East","SZAC",481.3,0,0,0.0,0.168,0,0,0.000,0.168,1.000,0,0,0.000,0.000,0.000,0.000,0.0,0.0,0,0.0,0.0,0,0,0,0,0
"ZnSys F5 1-Bed North","SZAC",313.8,0,0,0.0,0.110,0,0,0.000,0.110,1.000,0,0,0.000,0.000,0.000,0.000,0.0,0.0,0,0.0,0.0,0,0,0,0,0
"ZnSys F5 2-Bed Core NE-NW","SZAC",409.5,0,0,0.0,0.143,0,0,0.000,0.143,1.000,0,0,0.000,0.000,0.000,0.000,0.0,0.0,0,0.0,0.0,0,0,0,0,0
"ZnSys F5 2-Bed East","SZAC",568.4,0,0,0.0,0.199,0,0,0.000,0.199,1.000,0,0,0.000,0.000,0.000,0.000,0.0,0.0,0,0.0,0.0,0,0,0,0,0
"ZnSys F5 2-Bed West","SZAC",697.4,0,0,0.0,0.244,0,0,0.000,0.244,1.000,0,0,0.000,0.000,0.000,0.000,0.0,0.0,0,0.0,0.0,0,0,0,0,0
"ZnSys F5 3-Bed NE","SZAC",760.4,0,0,0.0,0.266,0,0,0.000,0.266,1.000,0,0,0.000,0.000,0.000,0.000,0.0,0.0,0,0.0,0.0,0,0,0,0,0
"ZnSys F5 3-Bed NW","SZAC",945.1,0,0,0.0,0.331,0,0,0.000,0.331,1.000,0,0,0.000,0.000,0.000,0.000,0.0,0.0,0,0.0,0.0,0,0,0,0,0
"ZnSys F5 Studio SE","SZAC",494.6,0,0,0.0,0.173,0,0,0.000,0.173,1.000,0,0,0.000,0.000,0.000,0.000,0.0,0.0,0,0.0,0.0,0,0,0,0,0
"ZnSys F5 Studio SW","SZAC",467.8,0,0,0.0,0.164,0,0,0.000,0.164,1.000,0,0,0.000,0.000,0.000,0.000,0.0,0.0,0,0.0,0.0,0,0,0,0,0
"Bal F2 1-Bed Core N","VentilationOnly",0.0,0,0,36.6,0.000,0,0,0.021,0.021,0.000,0,0,1.000,0.000,0.000,0.000,0.0,0.0,0,0.0,0.0,0,0,0,0,0
"Bal F2 1-Bed Core West","VentilationOnly",0.0,0,0,36.6,0.000,0,0,0.021,0.042,0.000,0,0,1.000,0.000,0.000,0.000,0.0,0.0,0,0.0,0.0,0,0,0,0,0
"Bal F2 1-Bed Core East","VentilationOnly",0.0,0,0,36.6,0.000,0,0,0.021,0.042,0.000,0,0,1.000,0.000,0.000,0.000,0.0,0.0,0,0.0,0.0,0,0,0,0,0
"Bal F2 1-Bed North","VentilationOnly",0.0,0,0,37.3,0.000,0,0,0.021,0.106,0.000,0,0,1.000,0.000,0.000,0.000,0.0,0.0,0,0.0,0.0,0,0,0,0,0
"Bal F2 2-Bed Core NE-NW","VentilationOnly",0.0,0,0,54.9,0.000,0,0,0.032,0.064,0.000,0,0,1.000,0.000,0.000,0.000,0.0,0.0,0,0.0,0.0,0,0,0,0,0
"Bal F2 2-Bed East","VentilationOnly",0.0,0,0,54.9,0.000,0,0,0.032,0.096,0.000,0,0,1.000,0.000,0.000,0.000,0.0,0.0,0,0.0,0.0,0,0,0,0,0
"Bal F2 2-Bed West","VentilationOnly",0.0,0,0,54.9,0.000,0,0,0.032,0.096,0.000,0,0,1.000,0.000,0.000,0.000,0.0,0.0,0,0.0,0.0,0,0,0,0,0
"Bal F2 3-Bed NE","VentilationOnly",0.0,0,0,72.3,0.000,0,0,0.042,0.042,0.000,0,0,1.000,0.000,0.000,0.000,0.0,0.0,0,0.0,0.0,0,0,0,0,0
"Bal F2 3-Bed NW","VentilationOnly",0.0,0,0,72.3,0.000,0,0,0.042,0.042,0.000,0,0,1.000,0.000,0.000,0.000,0.0,0.0,0,0.0,0.0,0,0,0,0,0
"Bal F2 Studio SE","VentilationOnly",0.0,0,0,31.2,0.000,0,0,0.018,0.018,0.000,0,0,1.000,0.000,0.000,0.000,0.0,0.0,0,0.0,0.0,0,0,0,0,0
"Bal F2 Studio SW","VentilationOnly",0.0,0,0,31.2,0.000,0,0,0.018,0.018,0.000,0,0,1.000,0.000,0.000,0.000,0.0,0.0,0,0.0,0.0,0,0,0,0,0
"Bal F5 1-Bed Core N","VentilationOnly",0.0,0,0,36.6,0.000,0,0,0.021,0.021,0.000,0,0,1.000,0.000,0.000,0.000,0.0,0.0,0,0.0,0.0,0,0,0,0,0
"Bal F5 1-Bed Core West","VentilationOnly",0.0,0,0,36.6,0.000,0,0,0.021,0.042,0.000,0,0,1.000,0.000,0.000,0.000,0.0,0.0,0,0.0,0.0,0,0,0,0,0
"Bal F5 1-Bed Core East","VentilationOnly",0.0,0,0,36.6,0.000,0,0,0.021,0.042,0.000,0,0,1.000,0.000,0.000,0.000,0.0,0.0,0,0.0,0.0,0,0,0,0,0
"Bal F5 1-Bed North","VentilationOnly",0.0,0,0,37.3,0.000,0,0,0.021,0.106,0.000,0,0,1.000,0.000,0.000,0.000,0.0,0.0,0,0.0,0.0,0,0,0,0,0
"Bal F5 2-Bed Core NE-NW","VentilationOnly",0.0,0,0,54.9,0.000,0,0,0.032,0.064,0.000,0,0,1.000,0.000,0.000,0.000,0.0,0.0,0,0.0,0.0,0,0,0,0,0
"Bal F5 2-Bed East","VentilationOnly",0.0,0,0,54.9,0.000,0,0,0.032,0.096,0.000,0,0,1.000,0.000,0.000,0.000,0.0,0.0,0,0.0,0.0,0,0,0,0,0
"Bal F5 2-Bed West","VentilationOnly",0.0,0,0,54.9,0.000,0,0,0.032,0.096,0.000,0,0,1.000,0.000,0.000,0.000,0.0,0.0,0,0.0,0.0,0,0,0,0,0
"Bal F5 3-Bed NE","VentilationOnly",0.0,0,0,72.3,0.000,0,0,0.042,0.042,0.000,0,0,1.000,0.000,0.000,0.000,0.0,0.0,0,0.0,0.0,0,0,0,0,0
"Bal F5 3-Bed NW","VentilationOnly",0.0,0,0,72.3,0.000,0,0,0.042,0.042,0.000,0,0,1.000,0.000,0.000,0.000,0.0,0.0,0,0.0,0.0,0,0,0,0,0
"Bal F5 Studio SE","VentilationOnly",0.0,0,0,31.2,0.000,0,0,0.018,0.018,0.000,0,0,1.000,0.000,0.000,0.000,0.0,0.0,0,0.0,0.0,0,0,0,0,0
"Bal F5 Studio SW","VentilationOnly",0.0,0,0,31.2,0.000,0,0,0.018,0.018,0.000,0,0,1.000,0.000,0.000,0.000,0.0,0.0,0,0.0,0.0,0,0,0,0,0

Thermal Zone
,,,,,,Fan Capacity,,,Fan Flow Ratio,,,Fan Pwr,,,,,Fan Pwr Adj
Name,Pri. HVAC Sys.,Vent. Sys.,Exhaust Sys.,Floor Area,Multiplier,Pri. System Flow,Ventilation System Flow,Exhaust Flow,Zn. Pri. Air Flow to Sys. Air Flow Ratio,Zn. Vent. to Sys. Air Flow Ratio,Zn. Exhaust to Sys. Air Flow Ratio,Prop. Supply Fan Pwr.,Prop. Return Fan Pwr.,Prop. Relief Fan Pwr.,Prop. Exhaust Fan Pwr.,Total Prop. Fan Pwr,Total Exhaust Fan Pwr. Adj,Total NonExhaust Fan Pwr. Adj,Total Fan Pwr. Adj,Fully Ducted Exhaust Pwr Adj,Exhaust Filter Fan Pwr Adj,Biosafety Cabinet Fan Pwr Adj,Fully Ducted Return Fan Pwr Adj,MERV16 Fan Pwr Adj,Air Cleaner Fan Pwr Adj,Exhaust Fan Motor BHP
,,,,(ft2),,(cfm),(cfm),(cfm),(frac.),(frac.),(frac.),(kW),(kW),(kW),(kW),(kW),(bhp),(bhp),(bhp),(bhp),(bhp),(bhp),(bhp),(bhp),(bhp),(bhp)
"Thermal Zone: F1 Business Center","BaseSys5 F1","BaseSys5 F1","NONE",360.0,1,503.0,503.0,0.0,0.026,0.000,0.000,0.521,0.000,0.000,0.000,0.521,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-99996.000
"Thermal Zone: F1 Corridor","BaseSys5 F1","BaseSys5 F1","NONE",1920.0,1,1660.3,1660.3,0.0,0.085,0.000,0.000,1.719,0.000,0.000,0.000,1.719,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-99996.000
"Thermal Zone: F1 Lounge","BaseSys5 F1","BaseSys5 F1","NONE",1050.0,1,1305.0,1305.0,0.0,0.067,0.000,0.000,1.351,0.000,0.000,0.000,1.351,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-99996.000
"Thermal Zone: F1 Fitness Center","BaseSys5 F1","BaseSys5 F1","NONE",900.0,1,728.3,728.3,0.0,0.037,0.000,0.000,0.754,0.000,0.000,0.000,0.754,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-99996.000
"Thermal Zone: F1 Leasing Office","BaseSys5 F1","BaseSys5 F1","NONE",345.0,1,339.1,339.1,0.0,0.017,0.000,0.000,0.351,0.000,0.000,0.000,0.351,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-99996.000
"Thermal Zone: F1 Mechanical Room","BaseSys5 F1","BaseSys5 F1","NONE",432.0,1,672.8,672.8,0.0,0.034,0.000,0.000,0.697,0.000,0.000,0.000,0.697,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-99996.000
"Thermal Zone: F1 Retail N-NW","BaseSys5 F1","BaseSys5 F1","NONE",5985.0,1,4757.3,4757.3,0.0,0.243,0.000,0.000,4.926,0.000,0.000,0.000,4.926,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-99996.000
"Thermal Zone: F1 Retail NE","BaseSys5 F1","BaseSys5 F1","NONE",4320.0,1,3611.2,3611.2,0.0,0.184,0.000,0.000,3.740,0.000,0.000,0.000,3.740,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-99996.000
"Thermal Zone: F1 Retail SE","BaseSys5 F1","BaseSys5 F1","NONE",2880.0,1,2412.3,2412.3,0.0,0.123,0.000,0.000,2.498,0.000,0.000,0.000,2.498,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-99996.000
"Thermal Zone: F1 Retail SW","BaseSys5 F1","BaseSys5 F1","NONE",4428.0,1,3588.3,3588.3,0.0,0.183,0.000,0.000,3.716,0.000,0.000,0.000,3.716,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-99996.000
"Thermal Zone: F2-4 1-Bed Core N","ZnSys F2-4 1-Bed Core N","Bal F2 1-Bed Core N","Bal F2 1-Bed Core N",720.0,3,357.1,0.0,36.6,1.000,0.000,1.000,0.125,0.000,0.000,0.021,0.146,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-99996.000
"Thermal Zone: F2-4 1-Bed Core West","ZnSys F2-4 1-Bed Core West","Bal F2 1-Bed Core West","Bal F2 1-Bed Core West",1440.0,3,354.7,0.0,73.2,1.000,0.000,2.000,0.124,0.000,0.000,0.042,0.167,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-99996.000
"Thermal Zone: F2-4 1-Bed Core East","ZnSys F2-4 1-Bed Core East","Bal F2 1-Bed Core East","Bal F2 1-Bed Core East",1440.0,3,414.4,0.0,73.2,1.000,0.000,2.000,0.145,0.000,0.000,0.042,0.187,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-99996.000
"Thermal Zone: F2-4 1-Bed North","ZnSys F2-4 1-Bed North","Bal F2 1-Bed North","Bal F2 1-Bed North",3720.0,3,263.5,0.0,186.6,1.000,0.000,5.000,0.092,0.000,0.000,0.106,0.198,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-99996.000
"Thermal Zone: F2-4 2-Bed Core NE-NW","ZnSys F2-4 2-Bed Core NE-NW","Bal F2 2-Bed Core NE-NW","Bal F2 2-Bed Core NE-NW",2160.0,3,348.2,0.0,109.8,1.000,0.000,2.000,0.122,0.000,0.000,0.064,0.186,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-99996.000
"Thermal Zone: F2-4 2-Bed East","ZnSys F2-4 2-Bed East","Bal F2 2-Bed East","Bal F2 2-Bed East",3240.0,3,540.8,0.0,164.7,1.000,0.000,3.000,0.189,0.000,0.000,0.096,0.285,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-99996.000
"Thermal Zone: F2-4 2-Bed West","ZnSys F2-4 2-Bed West","Bal F2 2-Bed West","Bal F2 2-Bed West",3240.0,3,636.3,0.0,164.7,1.000,0.000,3.000,0.223,0.000,0.000,0.096,0.318,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-99996.000
"Thermal Zone: F2-4 3-Bed NE","ZnSys F2-4 3-Bed NE","Bal F2 3-Bed NE","Bal F2 3-Bed NE",1410.0,3,717.6,0.0,72.3,1.000,0.000,1.000,0.251,0.000,0.000,0.042,0.293,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-99996.000
"Thermal Zone: F2-4 3-Bed NW","ZnSys F2-4 3-Bed NW","Bal F2 3-Bed NW","Bal F2 3-Bed NW",1410.0,3,851.9,0.0,72.3,1.000,0.000,1.000,0.298,0.000,0.000,0.042,0.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-99996.000
"Thermal Zone: F2-4 Studio SE","ZnSys F2-4 Studio SE","Bal F2 Studio SE","Bal F2 Studio SE",540.0,3,471.8,0.0,31.2,1.000,0.000,1.000,0.165,0.000,0.000,0.018,0.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-99996.000
"Thermal Zone: F2-4 Studio SW","ZnSys F2-4 Studio SW","Bal F2 Studio SW","Bal F2 Studio SW",540.0,3,446.3,0.0,31.2,1.000,0.000,1.000,0.156,0.000,0.000,0.018,0.174,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-99996.000
"Thermal Zone: F2-4 Corridor","DOAS1","DOAS1","NONE",2760.0,3,1208.2,1208.2,0.0,0.750,0.000,0.000,0.423,0.000,0.000,0.000,0.423,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-99996.000
"Thermal Zone: F5 1-Bed Core N","ZnSys F5 1-Bed Core N","Bal F5 1-Bed Core N","Bal F5 1-Bed Core N",720.0,1,399.0,0.0,36.6,1.000,0.000,1.000,0.140,0.000,0.000,0.021,0.161,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-99996.000
"Thermal Zone: F5 1-Bed Core West","ZnSys F5 1-Bed Core West","Bal F5 1-Bed Core West","Bal F5 1-Bed Core West",1440.0,1,392.3,0.0,73.2,1.000,0.000,2.000,0.137,0.000,0.000,0.042,0.180,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-99996.000
"Thermal Zone: F5 1-Bed Core East","ZnSys F5 1-Bed Core East","Bal F5 1-Bed Core East","Bal F5 1-Bed Core East",1440.0,1,481.3,0.0,73.2,1.000,0.000,2.000,0.168,0.000,0.000,0.042,0.211,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-99996.000
"Thermal Zone: F5 1-Bed North","ZnSys F5 1-Bed North","Bal F5 1-Bed North","Bal F5 1-Bed North",3720.0,1,313.8,0.0,186.6,1.000,0.000,5.000,0.110,0.000,0.000,0.106,0.216,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-99996.000
"Thermal Zone: F5 2-Bed Core NE-NW","ZnSys F5 2-Bed Core NE-NW","Bal F5 2-Bed Core NE-NW","Bal F5 2-Bed Core NE-NW",2160.0,1,409.5,0.0,109.8,1.000,0.000,2.000,0.143,0.000,0.000,0.064,0.207,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-99996.000
"Thermal Zone: F5 2-Bed East","ZnSys F5 2-Bed East","Bal F5 2-Bed East","Bal F5 2-Bed East",3240.0,1,568.4,0.0,164.7,1.000,0.000,3.000,0.199,0.000,0.000,0.096,0.294,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-99996.000
"Thermal Zone: F5 2-Bed West","ZnSys F5 2-Bed West","Bal F5 2-Bed West","Bal F5 2-Bed West",3240.0,1,697.4,0.0,164.7,1.000,0.000,3.000,0.244,0.000,0.000,0.096,0.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-99996.000
"Thermal Zone: F5 3-Bed NE","ZnSys F5 3-Bed NE","Bal F5 3-Bed NE","Bal F5 3-Bed NE",1410.0,1,760.4,0.0,72.3,1.000,0.000,1.000,0.266,0.000,0.000,0.042,0.308,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-99996.000
"Thermal Zone: F5 3-Bed NW","ZnSys F5 3-Bed NW","Bal F5 3-Bed NW","Bal F5 3-Bed NW",1410.0,1,945.1,0.0,72.3,1.000,0.000,1.000,0.331,0.000,0.000,0.042,0.373,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-99996.000
"Thermal Zone: F5 Studio SE","ZnSys F5 Studio SE","Bal F5 Studio SE","Bal F5 Studio SE",540.0,1,494.6,0.0,31.2,1.000,0.000,1.000,0.173,0.000,0.000,0.018,0.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-99996.000
