"",002
"Tue 10-Mar-20   8:17:07 pm"
"x-dhwSolarSys-SSF","Year"
"TimeStamp","CZ","Name","SSF"
"Tue 10-Mar-20   8:17:07 pm",16,"t24-Std SolarSys",1.000
