"",002
"Tue 10-Mar-20   8:30:02 pm"
"x-dhwSolarSys-SSF","Year"
"TimeStamp","CZ","Name","SSF"
"Tue 10-Mar-20   8:30:02 pm",3,"t24-Std SolarSys",0.534
