16,4,"Row/Col hourly results data begin"
"Hourly Results of CEC Compliance Manager"
,Ruleset:,,"BEMCmpMgr 2022.0.2-Pol-0%RA-NoCH4lk (1715)"
,CSE19:,,"CSE19 0.868.1 EXE"
,DHW:,,""
Run Title:,,,"TDSv30 V19R12 V19 R12 UGLASS15 ELEC PVSTD"
Run Date/Time:,,,"2020-11-08 13:20:06"
Cond. Area:,,,7320
Model:,,,"PrelimProp"
Fuel TDV Set:,,,"Natural Gas"
Model File:,,,"C:\GitHub\T24-2022-CASE-Modeling\framework\analysis\hpte-lr\runs\lrgs-roofp-low-base-hp\cz11\instance.ribd22"

,,,Site Electric Use,,,,,,,,,,,,,Site Natural Gas Use,,,,,,,,,,,Site Other Fuel Use,,,,,,,,,,,TDV Multipliers,,Elec Demand,CO2 Emissions,,
,,,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,PV,Battery,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Electric,Fuel,Multipliers,Electric,Fuel,
Mo,Da,Hr,(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(TDV/Btu),(TDV/Btu),(frac),(ton/MWh),(ton/therm),
1,1,1,2.62587,0,0.221825,0,0.00800032,0,0.157419,0.381987,1.36223,0.0680012,0,0,4.82533,0,0,0,0,0,0,0,0.00143269,0,0,0.00143269,0,0,0,0,0,0,0,0,0,0,0,27.9703,352.219,0,0.000247243,0.004509,
1,1,2,2.91404,0,0.221825,0,0.00400018,0,0.130041,0.36609,1.25338,0.0680012,0,0,4.95738,0,0,0,0,0,0,0,0.00114615,0,0,0.00114615,0,0,0,0,0,0,0,0,0,0,0,27.9545,352.219,0,0.000246894,0.004509,
1,1,3,2.80762,0,0.221825,0,0.00480021,0,0.102664,0.359448,1.18819,0.0665229,0,0,4.75107,0,0,0,0,0.000169445,0,0,0.000859615,0,0,0.00102906,0,0,0,0,0,0,0,0,0,0,0,27.8978,352.219,0,0.000246589,0.004509,
1,1,4,2.80115,0,0.221825,0,0.00480021,0,0.116353,0.351165,1.18481,0.0665229,0,0,4.74663,0,0,0,0,0,0,0,0.000859615,0,0,0.000859615,0,0,0,0,0,0,0,0,0,0,0,27.8049,352.219,0,0.000241921,0.004509,
1,1,5,2.79345,0,0.221825,0,0.00960038,0,0.14373,0.3373,1.12527,0.0680012,0,0,4.69918,0,0,0,0,0.000169349,0,0,0.000859615,0,0,0.00102896,0,0,0,0,0,0,0,0,0,0,0,27.9253,352.219,0,0.00024575,0.004509,
1,1,6,2.74445,0,0.221825,0,0.0192008,0,0.212173,0.336389,1.21935,0.0665229,0,0,4.81991,0,0,0,0,0.403526,0,0,0.00143269,0,0,0.404959,0,0,0,0,0,0,0,0,0,0,0,27.9662,352.219,0,0.000247852,0.004509,
1,1,7,2.60252,0,0.221825,0,0.0360015,0,0.28746,0.536381,1.36938,0.0650445,0,0,5.11862,0,0,0,0,0.162745,0,0,0.00286538,0,0,0.16561,0,0,0,0,0,0,0,0,0,0,0,27.9881,352.219,0,0.000248481,0.004509,
1,1,8,2.2861,0,0.221825,0,0.045602,0,0.280616,1.16633,1.47115,0.0606096,0,0,5.53224,0,0,0,0,0.230216,0,0,0.0649113,0,0,0.295127,0,0,0,0,0,0,0,0,0,0,0,27.9779,352.219,0,0.000248005,0.004509,
1,1,9,1.95933,0,0.221825,0,0.0554601,0,0.232706,1.03783,1.38334,0.0532183,-0.0956281,0,4.84808,0,0,0,0,0.160296,0,0,0.222457,0,0,0.382753,0,0,0,0,0,0,0,0,0,0,0,27.9627,352.219,0,0.000243441,0.004509,
1,1,10,1.06962,0,0.221825,0,0.04826,0,0.198484,2.2231,1.33015,0.0443485,-0.44471,0,4.69107,0,0,0,0,0.318985,0,0,0.0993683,0,0,0.418353,0,0,0,0,0,0,0,0,0,0,0,27.4741,352.219,0,0.000204114,0.004509,
1,1,11,0.349128,0,0.221825,0,0.0418596,0,0.184796,2.15679,1.35269,0.0354789,-0.571099,0,3.77147,0,0,0,0,0.18897,0,0,0.508466,0,0,0.697436,0,0,0,0,0,0,0,0,0,0,0,27.2223,352.219,0,0.000185689,0.004509,
1,1,12,0.115484,0,0.221825,0,0.0346594,0,0.171107,1.78973,1.33126,0.0236526,-0.285142,0,3.40258,0,0,0,0,0.106517,0,0,0.320482,0,0,0.426999,0,0,0,0,0,0,0,0,0,0,0,26.8149,352.219,0,0.000170892,0.004509,
1,1,13,0.0169579,0,0.221825,0,0.0322594,0,0.14373,1.15753,1.31917,0.0177394,-0.446756,0,2.46246,0,0,0,0,0.088201,0,0,0.0214245,0,0,0.109625,0,0,0,0,0,0,0,0,0,0,0,26.259,352.219,0,0.000161225,0.004509,
1,1,14,0,0,0.221825,0,0.0306591,0,0.14373,0.629168,1.35944,0.0162611,-0.312606,0,2.08848,0,0,0,0,0.0175076,0,0,0.061789,0,0,0.0792966,0,0,0,0,0,0,0,0,0,0,0,26.7029,352.219,0,0.000166253,0.004509,
