"",002
"Mon 08-Feb-21   1:56:22 pm"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPHtg","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,1,1,"",39.5005,0,0,0,0,0,0.0763637,0,0,6.31333,0,1.22837,0,3.09384,22.015,0.87589,5.8624,0,0,0,0.035282,0,0,0,0
"MtrElec",1,1,2,"",37.0789,0,0,0,0,0,0.0763637,0,0,6.31333,0,1.22837,0,2.67312,20.2964,0.87589,5.58717,0,0,0,0.0282256,0,0,0,0
"MtrElec",1,1,3,"",35.4955,0,0,0,0,0,0.0763637,0,0,6.31333,0,1.22837,0,2.25239,19.2666,0.856849,5.4804,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,1,4,"",35.5175,0,0,0,0,0,0.0763637,0,0,6.31333,0,1.22837,0,2.46275,19.2163,0.856849,5.34238,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,1,5,"",34.7608,0,0,0,0,0,0.0763637,0,0,6.31333,0,1.22837,0,2.88348,18.2672,0.87589,5.095,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,1,6,"",37.2526,0,0,0,0,0,0.0763637,0,0,6.31333,0,1.22837,0,3.9353,19.7678,0.856849,5.03935,0,0,0,0.035282,0,0,0,0
"MtrElec",1,1,7,"",42.949,0,0,0,0,0,0.0763637,0,0.668585,6.31333,0,1.22837,0,5.09231,22.1548,0.837808,5.08008,0,0,1.42685,0.070564,0,0,0,0
"MtrElec",1,1,8,"",75.0501,0,15.8682,0,0,0,0.0763637,0,9.23837,6.31333,0,1.22837,0,5.61357,24.2696,0.780684,5.61328,0,0.602657,5.29585,0.190523,0,0,0,-0.0406911
"MtrElec",1,1,9,"",63.231,0,11.1716,0,0,0,0.0763637,0,4.58787,6.31333,0,0,0,4.90493,22.8832,0.685479,6.71848,0,2.23681,3.41576,0.338707,0,0,0,-0.101542
"MtrElec",1,1,10,"",64.2575,0,5.6597,0,0,0,0.0763637,0,2.5081,6.31333,0,0,0,4.37902,22.0268,0.571233,6.48804,3.02482,1.44271,11.9037,0.338707,0,0,0,-0.475008
"MtrElec",1,1,11,"",62.5763,0,4.47859,0,0,0,0.0763637,0,1.7161,6.31333,0,0,0,4.33448,22.5562,0.456986,6.38609,4.39771,5.02777,6.97994,0.324594,0,0,0,-0.471853
"MtrElec",1,1,12,"",54.2342,0,3.91432,0,0,0,0.0763637,0,1.75869,6.31333,0,0,0,4.12411,22.2214,0.304657,6.49455,6.16207,2.94812,0.0772521,0.388102,0,0,0,-0.548732
"MtrElec",1,1,13,"",51.7222,0,2.95534,0,0,0,0.0763637,0,1.46704,6.31333,0,0,0,4.41274,22.8472,0.228493,6.60228,6.21322,0.032629,1.02809,0.444553,0,0,0,-0.899024
"MtrElec",1,1,14,"",45.048,0,1.72204,0,0,0,0.0763637,0,1.35459,6.31333,0,0,0,4.41274,23.4856,0.209452,6.67965,0,0.434236,0.738049,0.416328,0,0,0,-0.794418
"MtrElec",1,1,15,"",46.356,0,1.54482,0,0,0,0.0763637,0,1.168,6.31333,0,0,0,4.41274,24.5389,0.209452,6.55818,0,0.31173,1.34655,0.437497,0,0,0,-0.561629
"MtrElec",1,1,16,"",49.1728,0,1.73452,0,0,0,0.0763637,0,1.2409,6.31333,0,0,0,4.93865,25.7089,0.228493,6.81197,0,0.568744,1.30337,0.479835,0,0,0,-0.232298
