"",002
"Mon 08-Feb-21   1:58:36 pm"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPHtg","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,1,1,"",39.4991,0,0,0,0,0,0.0763637,0,0,6.31333,0,1.22837,0,3.09384,22.015,0.87589,5.86099,0,0,0,0.035282,0,0,0,0
"MtrElec",1,1,2,"",37.0774,0,0,0,0,0,0.0763637,0,0,6.31333,0,1.22837,0,2.67312,20.2964,0.87589,5.5857,0,0,0,0.0282256,0,0,0,0
"MtrElec",1,1,3,"",35.4951,0,0,0,0,0,0.0763637,0,0,6.31333,0,1.22837,0,2.25239,19.2666,0.856849,5.48005,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,1,4,"",35.5177,0,0,0,0,0,0.0763637,0,0,6.31333,0,1.22837,0,2.46275,19.2163,0.856849,5.34266,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,1,5,"",34.7631,0,0,0,0,0,0.0763637,0,0,6.31333,0,1.22837,0,2.88348,18.2672,0.87589,5.09733,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,1,6,"",37.2568,0,0,0,0,0,0.0763637,0,0,6.31333,0,1.22837,0,3.9353,19.7678,0.856849,5.04354,0,0,0,0.035282,0,0,0,0
"MtrElec",1,1,7,"",42.9597,0,0,0,0,0,0.0763637,0,0.672783,6.31333,0,1.22837,0,5.09231,22.1548,0.837808,5.08656,0,0,1.42685,0.070564,0,0,0,0
"MtrElec",1,1,8,"",71.6372,0,15.9959,0,0,0,0.0763637,0,8.98312,6.31333,0,1.22837,0,5.61357,24.2696,0.780684,5.62141,0,0.602657,5.29585,0.190523,0,0,0,-3.33419
"MtrElec",1,1,9,"",54.956,0,11.2102,0,0,0,0.0763637,0,4.49215,6.31333,0,0,0,4.90493,22.8832,0.685479,6.71941,0,2.23681,3.41576,0.338707,0,0,0,-8.32027
"MtrElec",1,1,10,"",26.0451,0,5.7966,0,0.186713,0,0.0763637,0,2.41876,6.31333,0,0,0,4.37902,22.0268,0.571233,6.48804,3.02482,1.44271,11.9037,0.338707,0,0,0,-38.9217
