,,,,,,Analysis:,,,,Proposed Model:,,,Proposed Model,,,,,,,,,,,,,,,Proposed Model,,,,,,,,,,,,,Proposed Model,,,,,,,,,,,,,Proposed Model,,,,,,,,,,,,,,,Proposed Model,,,Proposed Model,,,,,,Standard Model:,,,Standard Model,,,,,,,,,,,,,,,Standard Model,,,,,,,,,,,,,Standard Model,,,,,,,,,,,,,Standard Model,,,,,,,,,,,,,,,Standard Model,,,Standard Model,,,,,,Proposed Model,,,,,,,,,,,,,,,Standard Model,,,,,,,,,,,,,,,Calling,Compliance,,,,Secondary,,
,,,,Conditioned Floor,Total Floor,,,Pass /,Compliance,Elapsed,,,Electric Energy Consumption (kWh),,,,,,,,,,,,,,,Natural Gas Energy Consumption (therms),,,,,,,,,,,,,Propane Energy Consumption (MBtu),,,,,,,,,,,,,Time Dependent Valuation (kTDV/ft2),,,,,,,,,,,,,,,TDV by Fuel (kTDV/ft2),,,Cooling Unmet Load Hours,,,Heating Unmet Load Hours,,,Elapsed,,,Electric Energy Consumption (kWh),,,,,,,,,,,,,,,Natural Gas Energy Consumption (therms),,,,,,,,,,,,,Propane Energy Consumption (MBtu),,,,,,,,,,,,,Time Dependent Valuation (kTDV/ft2),,,,,,,,,,,,,,,TDV by Fuel (kTDV/ft2),,,Cooling Unmet Load Hours,,,Heating Unmet Load Hours,,,Generation Coincident Peak Demand (kW),,,,,,,,,,,,,,,Generation Coincident Peak Demand (kW),,,,,,,,,,,,,,,Application,Manager,Ruleset,OpenStudio,EnergyPlus,Simulation,,
Start Date & Time,Filename (saved to),Run Title,Weather Station,Area (SqFt),Area (SqFt),Analysis Type,Elapsed Time,Fail,Margin,Time,Rule Eval Status,Simulation Status,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Indoor Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,PV,Battery,TOTAL,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Indoor Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,TOTAL,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Indoor Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,TOTAL,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Indoor Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,PV,Battery,TOTAL,Electric,Natural Gas,Propane,Zone Max,Zone Name,Num Zones Exceed Max,Zone Max,Zone Name,Num Zones Exceed Max,Time,Rule Eval Status,Simulation Status,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,PV,Battery,TOTAL,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Indoor Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,TOTAL,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Indoor Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,TOTAL,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Indoor Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,PV,Battery,TOTAL,Electric,Natural Gas,Propane,Zone Max,Zone Name,Num Zones Exceed Max,Zone Max,Zone Name,Num Zones Exceed Max,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Indoor Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,PV,Battery,TOTAL,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Indoor Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,PV,Battery,TOTAL,Version,Version,Version,Version,Version,Version,Weather File Path,Project Path
2019-12-17 17:45:14,"instance","Mid-Rise Mixed-Use (5-story)","RIVERSIDE_722869",113100,141000,"Title24Compliance",3:46,PASS,2.30,"--","--","Successful (224 warnings)",5678.07,114532,49846.1,0,222.557,17133.9,81516.4,268929,217441,0,149101,34551.8,0,0,670023,1758.53,0,0,0,0,8996.41,0,10754.9,586.724,0,0,0,11341.7,0,0,0,0,0,0,0,0,0,0,0,0,0,4.36924,41.8694,14.1383,0,0.0481354,18.7976,21.6511,100.874,56.8089,0,37.4725,8.36943,0,0,203.525,184.964,18.5603,0,1749.75,"Thermal Zone: F5 Corridor",0,39.25,"Thermal Zone: F5 Corridor",0,"--","--","Successful (223 warnings)",11.7655,121522,49502.2,0,65.9133,17148.8,81516.4,269767,217441,0,149101,8626.31,0,0,644936,2444.89,0,0,0,0,8104.39,0,10549.3,586.724,0,0,0,11136,0,0,0,0,0,0,0,0,0,0,0,0,0,4.36951,45.5674,14.2207,0,0.0141157,17.3604,21.6511,103.183,56.8089,0,37.4725,2.08954,0,0,199.554,181.223,18.3312,0,0,,0,0,,0,4.71454e-06,56.1166,11.7188,0,0.00627146,2.55446,14.4768,84.8729,38.321,0,25.7371,3.94427,0,0,152.875,1.33428e-06,63.283,11.7629,0,0.000169201,2.54608,14.4768,92.0689,38.321,0,25.7371,0.984739,0,0,157.112,"CBECC-Com 2019.1.0 (1079)","BEMCmpMgr 2019.1.0 (5962)","CA 2019 Nonresidential, Vers. 1.0 Alpha","1.11.3.f52686d8e1","9.0.1-bb7ca4f0da","CSE19 0.860.0 EXE","C:\Users\agoyal\Documents\CBECC-Com 2019 Data\EPW\","C:\Users\agoyal\Documents\GitHub\T24-2022-CASE-Modeling\framework\analysis\hvac\runs\mumr-baseline\cz10\",
2020-01-08 19:38:21,"instance","Mid-Rise Mixed-Use (5-story)","CTZ10S22A","Pol  0% RetAdd NoLeak",113100,141000,"Title24Compliance",5:03,PASS,0.39,"--","--","Successful (221 warnings)",6.14581,132780,52715.8,0,199.811,17132.5,81975.2,284810,217441,0,149101,34551.8,0,0,685904,2221.51,0,0,0,0,8811.3,0,11032.8,586.724,0,0,0,11619.5,0,0,0,0,0,0,0,0,0,0,0,0,0,5.27687,38.9137,13.8182,0,0.0444144,23.042,19.6646,100.76,55.5738,0,38.1082,8.48018,0,0,202.922,177.512,25.4099,0,2003.5,"Thermal Zone: F5 Corridor",0,79.25,"Thermal Zone: F5 Corridor",0,"--","--","Successful (225 warnings)",9.70415,139854,53478.7,0,59.6767,17147.4,81975.2,292525,217441,0,149101,34551.8,0,0,693619,2090.01,0,0,0,0,7897.7,0,9987.71,586.724,0,0,0,10574.4,0,0,0,0,0,0,0,0,0,0,0,0,0,4.98346,41.2424,14.1718,0,0.0148189,21.0816,19.6646,101.159,55.5738,0,38.1082,8.48018,0,0,203.321,180.17,23.1511,0,0,,0,0,,0,9.54087e-06,44.6137,10.638,0,0.00859128,2.55429,14.4394,72.254,38.321,0,25.7371,3.94427,0,0,140.256,4.40753e-06,48.1342,10.8969,0,0.000625953,2.54593,14.4394,76.017,38.321,0,25.7371,3.94427,0,0,144.019,"CBECC-Com 2022.0.1 RV (1113)","BEMCmpMgr 2022.0.1 RV (6107)","CA 2022 Nonresidential, Vers. 1.0 Alpha","1.11.3.f52686d8e1","9.0.1-bb7ca4f0da","CSE19 0.865.0+dhwloop.68861ec.94 EXE","C:\Users\agoyal\Documents\CBECC-Com 2022 Data\EPW\","C:\Users\agoyal\Documents\GitHub\T24-2022-CASE-Modeling\framework\analysis\hvac\runs\mumr-baseline\cz10\",0.00131035,14.5395,7.19606,0,0.029096,2.34047,9.04229,33.15,32.22,0,25.6908,5.68613,0,0,96.75,1.06518,0,0,0,0,4.2249,0,5.29,0.281326,0,0,0,5.57,0.00207943,14.8464,7.18986,0,0.0119569,2.34809,9.04229,33.44,32.22,0,25.6908,5.68613,0,0,97.04,1.00213,0,0,0,0,3.78684,0,4.79,0.281326,0,0,0,5.07,1.8038,2.42167,1.19856,0,0.00484613,7.5435,1.50606,14.4784,5.84282,0,4.27899,0.947065,0,0,25.5473,1.69718,2.47279,1.19752,0,0.0019915,6.80304,1.50606,13.6786,5.84282,0,4.27899,0.947065,0,0,24.7475,
