"",002
"Thu 04-Feb-21  10:20:45 am"
"DHWSolarSys Sizing Export","Year"
"TimeStamp","Wthr","CZ","SCMult","Area","Vol","SSF"
"Thu 04-Feb-21  10:20:45 am","CA_SANTA-MARIA-PUBLIC-AP_723940S_STYP20.epw",5,0.442483,18.1,27.1,0.127151
"Thu 04-Feb-21  10:20:48 am","CA_SANTA-MARIA-PUBLIC-AP_723940S_STYP20.epw",5,0.663725,27.1,40.7,0.185315
