"",002
"Tue 03-Mar-20   3:06:29 pm"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPHtg","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,1,1,"",33.4184,0,0,0,0,0,0.0750671,0,0,1.45896,0,0,0,3.09384,22.015,0.87589,5.86438,0,0,0,0.035282,0,0,0,0
"MtrElec",1,1,2,"",30.9994,0,0,0,0,0,0.0750671,0,0,1.45896,0,0,0,2.67312,20.2964,0.87589,5.59172,0,0,0,0.0282256,0,0,0,0
"MtrElec",1,1,3,"",29.4188,0,0,0,0,0,0.0750671,0,0,1.45896,0,0,0,2.25239,19.2666,0.856849,5.48772,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,1,4,"",29.4425,0,0,0,0,0,0.0750671,0,0.0000124,1.45896,0,0,0,2.46275,19.2163,0.856849,5.35148,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,1,5,"",28.6972,0,0,0,0,0,0.0750671,0,0.00671697,1.45896,0,0,0,2.88348,18.2672,0.87589,5.10875,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,1,6,"",31.202,0,0,0,0,0,0.0750671,0,0.0160773,1.45896,0,0,0,3.9353,19.7678,0.856849,5.05672,0,0,0,0.035282,0,0,0,0
"MtrElec",1,1,7,"",37.0067,0,0,0,0,0,0.0750671,0,0.786769,1.45896,0,0,0,5.09231,22.1548,0.837808,5.10357,0,0,1.42685,0.070564,0,0,0,0
"MtrElec",1,1,8,"",48.9867,0,0,0,0,0,0.0750671,0,5.10241,1.45896,0,0,0,5.61357,24.2696,0.780684,5.63807,0,0.602657,5.29585,0.190523,0,0,0,-0.0406911
"MtrElec",1,1,9,"",44.5839,0,0,0,0,0,0.0750671,0,1.96612,1.45896,0,0,0,4.90493,22.8832,0.685479,6.72045,0,2.23681,3.41576,0.338707,0,0,0,-0.101542
"MtrElec",1,1,10,"",52.3604,0,0,0,0,0,0.0750671,0,1.12632,1.45896,0,0,0,4.37902,22.0268,0.571233,6.48804,3.02482,1.44271,11.9037,0.338707,0,0,0,-0.475008
"MtrElec",1,1,11,"",52.2077,0,0,0,0,0,0.0750671,0,0.681697,1.45896,0,0,0,4.33448,22.5562,0.456986,6.38609,4.39771,5.02777,6.97994,0.324594,0,0,0,-0.471853
"MtrElec",1,1,12,"",44.5245,0,0,0,0,0,0.0750671,0,0.818178,1.45896,0,0,0,4.12411,22.2214,0.304657,6.49535,6.16207,2.94812,0.0772521,0.388102,0,0,0,-0.548732
"MtrElec",1,1,13,"",43.2562,0,0,0,0,0,0.0750671,0,0.81194,1.45896,0,0,0,4.41274,22.8472,0.228493,6.60236,6.21322,0.032629,1.02809,0.444553,0,0,0,-0.899024
"MtrElec",1,1,14,"",37.996,0,0,0,0,0,0.0750671,0,0.880373,1.45896,0,0,0,4.41274,23.4856,0.209452,6.67965,0,0.434236,0.738049,0.416328,0,0,0,-0.794418
"MtrElec",1,1,15,"",39.5637,0,0,0,0,0,0.0750671,0,0.776218,1.45896,0,0,0,4.41274,24.5389,0.209452,6.55818,0,0.31173,1.34655,0.437497,0,0,0,-0.561629
"MtrElec",1,1,16,"",42.2162,0,0,0,0,0,0.0750671,0,0.874519,1.45896,0,0,0,4.93865,25.7089,0.228493,6.81197,0,0.568744,1.30337,0.479835,0,0,0,-0.232298
"MtrElec",1,1,17,"",50.9153,0,0,0,0,0,0.0750671,0,0.953357,1.45896,0,0,0,5.46456,28.6239,0.361781,6.53648,0,0.550504,6.29167,0.642132,0,0,0,-0.0431058
"MtrElec",1,1,18,"",57.2423,0.274039,0,0,0,0,0.0750671,0.0672392,0.758887,1.45896,0,0,0,6.74902,31.933,0.723561,6.98478,0,2.65741,4.57947,0.980839,0,0,0,0
"MtrElec",1,1,19,"",59.9371,0.225652,0,0,0,0,0.0750671,0.05931,0.71842,1.45896,0,0,0,10.8458,34.0729,0.913972,7.67451,0,1.93423,1.04806,0.910275,0,0,0,0
"MtrElec",1,1,20,"",69.2602,0.241566,0,0,0,0,0.0750671,0.0653859,0.484043,1.45896,0,0,0,14.2339,35.2642,1.14247,7.49205,7.42682,0.442671,0.425048,0.508061,0,0,0,0
"MtrElec",1,1,21,"",62.8326,0.253295,0,0,0,0,0.0750671,0.0698332,0.560087,1.45896,0,0,0,13.8131,36.4881,1.58041,7.24621,0,0.179528,0.882255,0.225805,0,0,0,0
"MtrElec",1,1,22,"",62.6746,0.258317,0,0,0,0,0.0750671,0.0727675,0.700648,1.45896,0,0,0,12.025,36.1513,1.86603,6.94895,0,0.372638,2.64613,0.0987896,0,0,0,0
"MtrElec",1,1,23,"",51.9132,0,0,0,0,0,0.0750671,0,0.995893,1.45896,0,0,0,7.30113,31.2653,1.61849,6.25323,0,1.11764,1.76398,0.0635076,0,0,0,0
