"",002
"Wed 31-Mar-21   1:18:23 pm"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPHtg","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,1,1,"",45.2438,0,0,0,0,0,0.0763637,0,0,6.31332,0,6.14185,0,3.09384,22.015,0.87589,6.69225,0,0,0,0.035282,0,0,0,0
"MtrElec",1,1,2,"",42.7664,0,0,0,0,0,0.0763637,0,0,6.31332,0,6.14185,0,2.67312,20.2964,0.87589,6.36125,0,0,0,0.0282256,0,0,0,0
"MtrElec",1,1,3,"",41.1622,0,0,0,0,0,0.0763637,0,0,6.31332,0,6.14185,0,2.25239,19.2666,0.856849,6.2336,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,1,4,"",41.173,0,0,0,0,0,0.0763637,0,0,6.31332,0,6.14185,0,2.46275,19.2163,0.856849,6.08441,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,1,5,"",40.513,0,0,0,0,0,0.0763637,0,0,6.31332,0,6.14185,0,2.88348,18.2672,0.87589,5.93371,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,1,6,"",43.0269,0,0,0,0,0,0.0763637,0,0,6.31332,0,6.14185,0,3.9353,19.7678,0.856849,5.90013,0,0,0,0.035282,0,0,0,0
"MtrElec",1,1,7,"",48.1947,0,0,0,0,0,0.0763637,0,0,6.31332,0,6.14185,0,5.09231,22.1548,0.837808,6.08084,0,0,1.42685,0.070564,0,0,0,0
"MtrElec",1,1,8,"",86.1297,0,14.6883,12.2693,0,0,0.0763637,0,3.4266,6.31332,0,6.14185,0,5.61357,24.2696,0.780684,6.53528,0,0.602657,5.29585,0.190523,0,0,0,-0.0740979
"MtrElec",1,1,9,"",72.636,0,11.1956,5.47984,0,0,0.0763637,0,2.507,6.31332,0,6.14185,0,4.90493,22.8832,0.685479,7.20788,0,2.23681,3.41576,0.338707,0,0,0,-0.750675
"MtrElec",1,1,10,"",68.6499,0,5.46508,0,0,0,0.0763637,0,1.15752,6.31332,0,6.14185,0,4.37902,22.0268,0.571233,7.14259,3.02482,1.44271,11.9037,0.338707,0,0,0,-1.33384
"MtrElec",1,1,11,"",59.9554,0,3.51886,0,0,0,0.0763637,0,0.738536,6.31332,0,0,0,4.33448,22.5562,0.456986,7.02156,4.39771,5.02777,6.97994,0.324594,0,0,0,-1.79095
"MtrElec",1,1,12,"",51.6934,0,2.84939,0,0,0,0.0763637,0,0.596542,6.31332,0,0,0,4.12411,22.2214,0.304657,7.19221,6.16207,2.94812,0.0772521,0.388102,0,0,0,-1.56012
"MtrElec",1,1,13,"",50.0428,0,2.14959,0,0,0,0.0763637,0,0.449492,6.31332,0,0,0,4.41274,22.8472,0.228493,7.34442,6.21322,0.032629,1.02809,0.444553,0,0,0,-1.49726
"MtrElec",1,1,14,"",42.9333,0,0.951582,0,0,0,0.0763637,0,0.198494,6.31332,0,0,0,4.41274,23.4856,0.209452,7.42022,0,0.434236,0.738049,0.416328,0,0,0,-1.72303
"MtrElec",1,1,15,"",44.6236,0,0.623736,0,0,0,0.0763637,0,0.129901,6.31332,0,0,0,4.41274,24.5389,0.209452,7.33434,0,0.31173,1.34655,0.437497,0,0,0,-1.11096
"MtrElec",1,1,16,"",46.9987,0,0.554571,0,0,0,0.0763637,0,0.115517,6.31332,0,0,0,4.93865,25.7089,0.228493,7.4157,0,0.568744,1.30337,0.479835,0,0,0,-0.704778
"MtrElec",1,1,17,"",56.325,0,0.598911,0,0,0,0.0763637,0,0.124872,6.31332,0,0,0,5.46456,28.6239,0.361781,7.40486,0,0.550504,6.29167,0.642132,0,0,0,-0.127859
"MtrElec",1,1,18,"",62.7727,0,0.804738,0,0,0,0.0763637,0,0.168116,6.31332,0,0,0,6.74902,31.933,0.723561,7.78685,0,2.65741,4.57947,0.980839,0,0,0,0
"MtrElec",1,1,19,"",65.6623,0,1.09906,0,0,0,0.0763637,0,0.23033,6.31332,0,0,0,10.8458,34.0729,0.913972,8.21806,0,1.93423,1.04806,0.910275,0,0,0,0
"MtrElec",1,1,20,"",80.845,0,0.635732,0,0,0,0.0763637,0,0.133689,6.31332,0,6.14185,0,14.2339,35.2642,1.14247,8.10095,7.42682,0.442671,0.425048,0.508061,0,0,0,0
"MtrElec",1,1,21,"",74.7461,0,0.911052,0,0,0,0.0763637,0,0.192099,6.31332,0,6.14185,0,13.8131,36.4881,1.58041,7.94218,0,0.179528,0.882255,0.225805,0,0,0,0
"MtrElec",1,1,22,"",74.4757,0,0.959403,0,0,0,0.0763637,0,0.202332,6.31332,0,6.14185,0,12.025,36.1513,1.86603,7.6225,0,0.372638,2.64613,0.0987896,0,0,0,0
"MtrElec",1,1,23,"",65.9247,0,2.55467,0,0,0,0.0763637,0,0.541336,6.31332,0,6.14185,0,7.30113,31.2653,1.61849,7.16707,0,1.11764,1.76398,0.0635076,0,0,0,0
"MtrElec",1,1,24,"",53.8719,0,0,0,0,0,0.0763637,0,0,6.31332,0,6.14185,0,4.77676,26.7221,1.12342,7.05553,0,0.745052,0.882172,0.035282,0,0,0,0
"MtrElec",1,2,1,"",46.2404,0,0,0,0,0,0.0763637,0,0,6.31332,0,6.14185,0,3.09384,21.9549,0.87589,6.49423,0,0.372603,0.882062,0.035282,0,0,0,0
"MtrElec",1,2,2,"",46.2146,0,0,0,0,0,0.0763637,0,0,6.31332,0,6.14185,0,2.67312,20.0694,0.87589,6.26862,3.39527,0.372557,0,0.0282256,0,0,0,0
"MtrElec",1,2,3,"",42.6289,0,0,0,0,0,0.0763637,0,0,6.31332,0,6.14185,0,2.25239,19.3206,0.87589,6.06452,1.55582,0,0,0.0282256,0,0,0,0
"MtrElec",1,2,4,"",41.0583,0,0,0,0,0,0.0763637,0,0,6.31332,0,6.14185,0,2.46275,19.2101,0.87589,5.94974,0,0,0,0.0282256,0,0,0,0
"MtrElec",1,2,5,"",40.4546,0,0,0,0,0,0.0763637,0,0,6.31332,0,6.14185,0,2.88348,18.3211,0.87589,5.81433,0,0,0,0.0282256,0,0,0,0
"MtrElec",1,2,6,"",167.542,0,50.2431,61.6056,0,0,0.0763637,0,11.9192,6.31332,0,6.14185,0,4.44966,19.9323,0.70452,6.05773,0,0,0,0.0987896,0,0,0,0
"MtrElec",1,2,7,"",98.7041,0,28.0904,14.5427,0,0,0.0763637,0,6.3631,6.31332,0,6.14185,0,6.3584,23.3625,0.666438,6.65486,0,0,0,0.134072,0,0,0,0
"MtrElec",1,2,8,"",113.289,0,31.4839,20.2721,0,0,0.0763637,0,7.15803,6.31332,0,6.14185,0,8.42304,25.9428,0.647397,7.17461,0,0,0,0.17641,0,0,0,-0.520505
"MtrElec",1,2,9,"",79.1322,0,13.8916,1.98903,0,0,0.0763637,0,2.98768,6.31332,0,6.14185,0,11.5157,26.0117,0.628356,7.00143,1.3606,0,1.75036,0.183466,0,0,0,-0.719318
"MtrElec",1,2,10,"",62.687,0,7.14418,0,0,0,0.0763637,0,1.50244,6.31332,0,0,0,11.9498,25.8051,0.53315,6.58403,1.11435,0.739299,1.8495,0.155241,0,0,0,-1.07971
"MtrElec",1,2,11,"",57.1266,0,3.99761,0,0,0,0.0763637,0,0.83356,6.31332,0,0,0,11.7394,26.0582,0.418904,6.43276,0,0.781173,1.67248,0.148184,0,0,0,-1.34537
"MtrElec",1,2,12,"",53.9443,0,1.60905,0,0,0,0.0763637,0,0.333909,6.31332,0,0,0,11.529,26.0582,0.285616,6.51466,0,0.706407,1.78428,0.204636,0,0,0,-1.47126
"MtrElec",1,2,13,"",53.5699,0,1.29569,0,0,0,0.0763637,0,0.268283,6.31332,0,0,0,11.1083,26.085,0.228493,6.66564,1.41802,0.753625,0,0.246974,0,0,0,-0.889884
"MtrElec",1,2,14,"",60.4402,0,0.520096,0,0,0,0.0763637,0,0.107444,6.31332,0,0,0,11.1083,26.5565,0.209452,6.56634,1.0564,0,7.93763,0.225805,0,0,0,-0.237468
"MtrElec",1,2,15,"",55.604,0,0.424658,0,0,0,0.0763637,0,0.0877462,6.31332,0,0,0,11.1083,27.3386,0.209452,6.59776,0,3.35262,0,0.239918,0,0,0,-0.144743
"MtrElec",1,2,16,"",53.8512,0,0.466229,0,0,0,0.0763637,0,0.0965319,6.31332,0,0,0,11.6342,28.0067,0.228493,6.68516,0,0,0,0.366933,0,0,0,-0.022777
"MtrElec",1,2,17,"",58.2669,0,0.505753,0,0,0,0.0763637,0,0.104857,6.31332,0,0,0,12.1601,30.9818,0.361781,6.96283,0,0,0,0.811486,0,0,0,-0.0114051
"MtrElec",1,2,18,"",61.6018,0,1.47896,0,0,0,0.0763637,0,0.307376,6.31332,0,0,0,10.3962,33.352,0.70452,7.61117,0,0,0,1.36188,0,0,0,0
"MtrElec",1,2,19,"",84.3961,0,2.70734,0,0,0,0.0763637,0,0.564539,6.31332,0,0,0,13.8616,35.1059,0.933013,8.16259,15.4012,0,0,1.27015,0,0,0,0
"MtrElec",1,2,20,"",81.5392,0,3.43369,0,0,0,0.0763637,0,0.717184,6.31332,0,0,0,17.3326,36.7715,1.23767,8.1005,6.86486,0,0,0.691527,0,0,0,0
"MtrElec",1,2,21,"",74.7463,0,3.92234,0,0,0,0.0763637,0,0.819639,6.31332,0,0,0,15.8555,37.9399,1.73274,7.7901,0,0,0,0.296369,0,0,0,0
