18,4,"Row/Col hourly results data begin"
"Hourly Results of CEC Compliance Manager"
,Software:,,"CBECC-Com 2022.0.1 RV (1113)"
,CompMgr:,,"BEMCmpMgr 2022.0.1 RV (6107)"
,OpenStudio:,,"1.11.3.f52686d8e1"
,EnergyPlus:,,"9.0.1-bb7ca4f0da"
,CSE:,,"CSE19 0.865.0+dhwloop.68861ec.94 EXE"
,Ruleset:,,"CA 2022 Nonresidential, Vers. 1.0 Alpha (T24N_2022.bin)"
Run Title:,,,"Mid-Rise Mixed-Use (5-story)"
Run Date/Time:,,,"2020-01-08 20:25:31"
Cond. Area:,,,113100
Model:,,,"Proposed"
Model File:,,,"C:\Users\agoyal\Documents\GitHub\T24-2022-CASE-Modeling\framework\analysis\hvac\runs\mumr-baseline\cz15\instance.cibd22"

,,,Site Electric Use,,,,,,,,,,,,,,,Site Natural Gas Use,,,,,,,,,,,,,Site Propane Use,,,,,,,,,,,,,TDV Multipliers,
,,,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,PV,Battery,Comp Tot,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Comp Tot,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Comp Tot,TOTAL,Electric,NatGas,OtherFuel
Mo,Da,Hr,(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kTDV/kWh),(kTDV/MBtu),(kTDV/MBtu)
1,1,11,0.00574951,0,4.86174,0,0.0558673,1.93917,7.74847,20.6736,0,13.311,3.94427,0,0,14.611,52.5399,186.804,0,0,0,0,108.588,0,0,0,0,0,295.392,295.392,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,1,12,0.0050071,0,4.69265,0,0.0554473,2.22989,7.76625,20.6736,0,13.311,3.94427,0,0,14.7492,52.6781,159.437,0,0,0,0,154.728,0,10.842,0,0,0,314.165,325.007,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,1,13,0.0030672,0.020049,4.61444,0,0.055076,2.30272,10.5608,24.9759,0,13.311,3.94427,0,0,17.5562,59.7874,116.091,0,0,0,0,74.8586,0,10.842,0,0,0,190.95,201.792,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,1,14,0.00240177,0.456226,4.68059,0,0.0550454,2.30266,10.5477,24.9759,0,13.311,3.94427,0,0,18.0446,60.2758,100.898,0,0,0,0,45.7611,0,0,0,0,0,146.659,146.659,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,1,15,0.00208998,0.649873,4.72593,0,0.0550444,2.27275,10.6488,24.9759,0,13.311,3.94427,0,0,18.3545,60.5857,93.7219,0,0,0,0,61.7123,0,0,0,0,0,155.434,155.434,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,1,16,0.00209851,0.511343,4.70719,0,0.0550447,2.28739,10.5386,24.9759,0,13.311,3.94427,0,0,18.1017,60.3328,94.2297,0,0,0,0,86.2736,0,0,0,0,0,180.503,180.503,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,1,17,0.00242098,0.126271,4.63457,0,0.0550422,2.60051,11.5021,24.9759,0,13.311,3.94427,0,0,18.921,61.1521,101.714,0,0,0,0,163.435,0,27.1049,0,0,0,265.149,292.254,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,1,18,0.00332005,0.00143371,4.59854,0,0.0551008,2.27261,8.53542,20.6736,0,13.311,3.94427,0,0,15.4664,53.3953,119.97,0,0,0,0,112.206,0,27.1049,0,0,0,232.176,259.281,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,1,19,0.00641901,0,4.02428,0,0.0560562,1.64098,4.42551,28.2873,0,25.227,3.94427,0,0,10.1533,67.6118,122.333,0,0,0,0,85,0,27.1049,0,0,0,207.333,234.438,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,1,20,0,0,2.34954,0,0,2.02391,1.34308,33.0046,0,33.171,3.94427,0,0,5.71652,75.8364,0,0,0,0,0,139.694,0,0,0,0,0,139.694,139.694,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,1,21,0,0,2.34954,0,0,1.7531,1.34308,36.9766,0,37.143,3.94427,0,0,5.44571,83.5096,0,0,0,0,0,99.0148,0,0,0,0,0,99.0148,99.0148,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,1,22,0,0,2.34954,0,0,1.33351,1.34308,33.0046,0,33.171,3.94427,0,0,5.02613,75.146,0,0,0,0,0,133.427,0,0,0,0,0,133.427,133.427,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,1,23,0,0,2.34954,0,0,1.07527,1.34308,25.0606,0,25.227,3.94427,0,0,4.76789,58.9998,0,0,0,0,0,57.6267,0,0,0,0,0,57.6267,57.6267,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,1,24,0,0,2.34954,0,0,0.872989,1.34308,13.1446,0,13.311,3.94427,0,0,4.56561,34.9655,0,0,0,0,0,67.3596,0,0,0,0,0,67.3596,67.3596,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,2,1,0,0,2.34954,0,0,0.808339,1.34308,5.20058,0,5.367,3.94427,0,0,4.50096,19.0128,0,0,0,0,0,29.5288,0,0,0,0,0,29.5288,29.5288,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,2,2,0,0,2.34954,0,0,1.05939,1.34308,5.20058,0,5.367,3.94427,0,0,4.75201,19.2639,0,0,0,0,0,35.1336,0,0,0,0,0,35.1336,35.1336,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,2,3,0,0,2.34954,0,0,0.840455,1.34308,5.20058,0,5.367,3.94427,0,0,4.53307,19.0449,0,0,0,0,0,53.9511,0,0,0,0,0,53.9511,53.9511,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,2,4,0,0,2.36546,0,0,0.838919,1.34308,5.20058,0,5.367,3.94427,0,0,4.54746,19.0593,1.22821,0,0,0,0,167.297,0,0,0,0,0,168.525,168.525,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,2,5,0,0,2.43836,0,0,0.838909,1.34308,5.20058,0,5.367,3.94427,0,0,4.62035,19.1322,6.85151,0,0,0,0,188.335,0,0,0,0,0,195.187,195.187,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,2,6,0,0,3.04257,0,0,0.838912,1.65868,13.2976,0,13.311,3.94427,0,0,5.54016,36.093,67.8892,0,0,0,0,175.7,0,0,0,0,0,243.59,243.59,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,2,7,0.019865,0,10.7715,0,0.147081,0.825727,1.65425,19.2556,0,20.664,3.94427,0,0,13.4185,57.2823,804.61,0,0,0,0,97.1781,0,27.1049,0,0,0,901.788,928.893,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,2,8,0.0141123,0,6.78635,0,0.0711342,1.34252,5.7105,23.0943,0,20.664,3.94427,0,0,13.9246,61.6272,481.485,0,0,0,0,160.808,0,27.3752,0,0,0,642.293,669.668,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,2,9,0.00815873,0,5.59262,0,0.0583022,1.62519,13.5041,31.3838,0,20.664,3.94427,0,0,20.7884,76.7804,290.682,0,0,0,0,145.525,0,0.27023,0,0,0,436.206,436.477,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,2,10,0.00381855,0,4.92738,0,0.0552941,2.24535,20.0801,39.9884,0,20.664,3.94427,0,0,27.3119,91.9086,153.717,0,0,0,0,128.77,0,0.27023,0,0,0,282.487,282.757,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,2,11,0.00200835,0,4.80726,0,0.0550514,2.67726,19.9485,34.0304,0,14.706,3.94427,0,0,27.4901,80.1707,98.6525,0,0,0,0,56.7471,0,0.486415,0,0,0,155.4,155.886,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,2,12,0.000854118,0,4.76548,0,0.0551639,3.39062,19.9587,34.0304,0,14.706,3.94427,0,0,28.1708,80.8514,47.2887,0,0,0,0,61.3688,0,11.3284,0,0,0,108.658,119.986,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,2,13,0.000146447,0,4.90486,0,0.055287,3.55572,20.383,34.0304,0,14.706,3.94427,0,0,28.899,81.5797,31.7854,0,0,0,0,45.5728,0,11.3284,0,0,0,77.3582,88.6866,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,2,14,0.00013178,0,5.03478,0,0.0552899,3.5218,21.1118,34.0304,0,14.706,3.94427,0,0,29.7238,82.4044,19.1217,0,0,0,0,72.7024,0,0.486415,0,0,0,91.8242,92.3106,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,2,15,0.000121235,0,5.14319,0,0.055292,3.18965,21.3674,34.0304,0,14.706,3.94427,0,0,29.7557,82.4363,19.3668,0,0,0,0,50.2569,0,0.405346,0,0,0,69.6236,70.029,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,2,16,9.76604e-005,0,5.35915,0,0.0552972,2.75792,21.5126,34.0304,0,14.706,3.94427,0,0,29.685,82.3657,21.4489,0,0,0,0,30.3136,0,0.405346,0,0,0,51.7625,52.1679,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,2,17,0.000108254,0,5.33452,0,0.0552947,2.77962,21.5568,34.0304,0,14.706,3.94427,0,0,29.7263,82.407,23.8345,0,0,0,0,68.6958,0,27.5103,0,0,0,92.5303,120.041,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,2,18,0.000139881,0,5.17699,0,0.0552874,3.0092,19.6763,32.8064,0,14.706,3.94427,0,0,27.9179,79.3746,51.5155,0,0,0,0,40.5765,0,27.5103,0,0,0,92.092,119.602,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,2,19,0.00225412,0,4.67318,0,0.0550459,2.58469,13.1959,37.6569,0,26.622,3.94427,0,0,20.511,88.7342,98.8179,0,0,0,0,128.756,0,27.1049,0,0,0,227.574,254.679,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,2,20,0.00259417,0,4.62764,0,0.0550453,2.28788,13.1959,45.6009,0,34.566,3.94427,0,0,20.169,104.28,105.474,0,0,0,0,99.1292,0,0,0,0,0,204.604,204.604,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,2,21,0.00279155,0,4.60373,0,0.0550554,2.16296,11.5372,47.1158,0,38.538,3.94427,0,0,18.3617,107.96,109.271,0,0,0,0,76.4795,0,0,0,0,0,185.75,185.75,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,2,22,0,0,2.91403,0,0,1.87527,5.37231,36.6903,0,34.566,3.94427,0,0,10.1616,85.3622,56.3908,0,0,0,0,50.0835,0,0,0,0,0,106.474,106.474,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,2,23,0,0,2.91403,0,0,1.31737,1.65868,25.2136,0,25.227,3.94427,0,0,5.89008,60.2749,56.5657,0,0,0,0,71.7791,0,0,0,0,0,128.345,128.345,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,2,24,0,0,2.91403,0,0,0.845148,1.34308,13.1446,0,13.311,3.94427,0,0,5.10226,35.5021,56.5928,0,0,0,0,25.8719,0,0,0,0,0,82.4647,82.4647,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,3,1,0,0,2.34954,0,0,1.30727,1.34308,5.20058,0,5.367,3.94427,0,0,4.99989,19.5117,0,0,0,0,0,30.7456,0,0,0,0,0,30.7456,30.7456,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,3,2,0,0,2.34954,0,0,1.07537,1.34308,5.20058,0,5.367,3.94427,0,0,4.76799,19.2798,0,0,0,0,0,28.5799,0,0,0,0,0,28.5799,28.5799,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,3,3,0,0,2.34954,0,0,1.06882,1.34308,5.20058,0,5.367,3.94427,0,0,4.76143,19.2733,0,0,0,0,0,52.4235,0,0,0,0,0,52.4235,52.4235,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,3,4,0,0,2.34954,0,0,0.841998,1.34308,5.20058,0,5.367,3.94427,0,0,4.53462,19.0465,0,0,0,0,0,168.74,0,0,0,0,0,168.74,168.74,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,3,5,0,0,2.34954,0,0,0.842003,1.34308,5.20058,0,5.367,3.94427,0,0,4.53462,19.0465,0,0,0,0,0,188.689,0,0,0,0,0,188.689,188.689,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,3,6,0,0,2.91403,0,0,1.06253,1.34308,13.1446,0,13.311,3.94427,0,0,5.31964,35.7195,56.8316,0,0,0,0,178.063,0,0,0,0,0,234.894,234.894,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,3,7,0.0104766,0,6.24851,0,0.0678739,0.843601,1.65399,19.2556,0,20.664,3.94427,0,0,8.82446,52.6883,372.793,0,0,0,0,139.242,0,27.1049,0,0,0,512.035,539.14,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,3,8,0.00859974,0,5.00398,0,0.0580338,1.60103,2.53614,20.3312,0,20.664,3.94427,0,0,9.20778,54.1472,252.603,0,0,0,0,140.436,0,27.1049,0,0,0,393.039,420.144,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,3,9,0.00520788,0,4.72747,0,0.0555712,1.88577,7.5142,25.2455,0,20.664,3.94427,0,0,14.1882,64.042,166.08,0,0,0,0,140.219,0,0.27023,0,0,0,306.299,306.57,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,3,10,0.00149754,0.0900164,4.64826,0,0.0550973,1.91772,12.3497,31.6989,0,20.664,3.94427,0,0,19.0623,75.3694,81.3686,0,0,0,0,163.31,0,0.27023,0,0,0,244.678,244.949,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,3,11,0.000161195,1.0587,4.80185,0,0.0552833,2.69602,18.0631,32.1944,0,14.706,3.94427,0,0,26.6751,77.5197,41.9401,0,0,0,0,167.182,0,0.486415,0,0,0,209.122,209.608,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,3,12,0.00010593,3.33656,5.333,0,0.0552953,3.29912,18.0823,32.1944,0,14.706,3.94427,0,0,30.1064,80.951,24.8959,0,0,0,0,133.122,0,11.3284,0,0,0,158.018,169.346,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,3,13,8.63658e-005,4.76382,5.79211,0,0.0552996,3.45147,17.1197,31.7354,0,14.706,3.94427,0,0,31.1824,81.5681,25.5033,0,0,0,0,104.297,0,11.3284,0,0,0,129.801,141.129,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,3,14,7.28657e-005,5.38397,6.13554,0,0.0553026,3.48445,17.0857,31.7354,0,14.706,3.94427,0,0,32.145,82.5306,21.0782,0,0,0,0,66.6552,0,0.486415,0,0,0,87.7334,88.2198,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,3,15,6.45857e-005,6.16233,6.5171,0,0.0553044,3.02073,17.1087,31.7354,0,14.706,3.94427,0,0,32.8643,83.2499,19.0996,0,0,0,0,85.7253,0,0.405346,0,0,0,104.825,105.23,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,3,16,6.10936e-005,6.02859,6.71967,0,0.0553052,2.96099,16.6907,31.7354,0,14.706,3.94427,0,0,32.4553,82.8409,18.0268,0,0,0,0,62.7473,0,0.405346,0,0,0,80.7742,81.1795,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,3,17,6.16177e-005,2.93945,6.28636,0,0.055305,2.7993,17.9319,31.7354,0,14.706,3.94427,0,0,30.0123,80.398,24.6411,0,0,0,0,114.814,0,27.5103,0,0,0,139.455,166.966,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,3,18,9.53871e-005,0.166855,5.56887,0,0.0552972,2.95642,17.7827,31.4294,0,13.311,3.94427,0,0,26.5303,75.2149,39.561,0,0,0,0,99.6935,0,27.1049,0,0,0,139.254,166.359,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,3,19,0.00134095,0.0554485,4.62257,0,0.055098,2.81164,10.5904,34.7408,0,25.227,3.94427,0,0,18.1365,82.0485,71.9762,0,0,0,0,89.2044,0,27.1049,0,0,0,161.181,188.286,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,3,20,0.00200629,0.546621,4.13407,0,0.055048,2.34929,6.48047,38.3825,0,33.171,3.94427,0,0,13.5675,89.0652,38.2357,0,0,0,0,54.6241,0,0,0,0,0,92.8598,92.8598,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,3,21,0.00330714,0.593372,4.14346,0,0.0551208,1.93904,6.48047,42.3545,0,37.143,3.94427,0,0,13.2148,96.6565,63.0273,0,0,0,0,92.7369,0,0,0,0,0,155.764,155.764,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,3,22,0.00633707,0.321391,4.08883,0,0.0561766,1.75838,2.37056,34.0802,0,33.171,3.94427,0,0,8.60167,79.7971,120.771,0,0,0,0,98.8795,0,0,0,0,0,219.651,219.651,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,3,23,0,0.0152497,2.3526,0,0,1.43548,1.34308,25.0606,0,25.227,3.94427,0,0,5.14641,59.3783,0,0,0,0,0,30.652,0,0,0,0,0,30.652,30.652,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,3,24,0,0,2.34954,0,0,1.31739,1.34308,13.1446,0,13.311,3.94427,0,0,5.01001,35.4099,0,0,0,0,0,40.1017,0,0,0,0,0,40.1017,40.1017,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,4,1,0,0,2.34954,0,0,0.843564,1.34308,5.20058,0,5.367,3.94427,0,0,4.53618,19.048,0,0,0,0,0,29.1902,0,0,0,0,0,29.1902,29.1902,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,4,2,0,0,2.34954,0,0,1.06555,1.34308,5.20058,0,5.367,3.94427,0,0,4.75817,19.27,0,0,0,0,0,29.9878,0,0,0,0,0,29.9878,29.9878,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,4,3,0,0,2.34954,0,0,0.843553,1.34308,5.20058,0,5.367,3.94427,0,0,4.53617,19.048,0,0,0,0,0,56.6055,0,0,0,0,0,56.6055,56.6055,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,4,4,0,0,2.34954,0,0,1.06244,1.34308,5.20058,0,5.367,3.94427,0,0,4.75506,19.2669,0,0,0,0,0,172.093,0,0,0,0,0,172.093,172.093,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,4,5,0,0,2.34954,0,0,0.841983,1.34308,5.20058,0,5.367,3.94427,0,0,4.5346,19.0464,0,0,0,0,0,188.894,0,0,0,0,0,188.894,188.894,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,4,6,0,0,2.91965,0,0,0.842002,1.34308,13.1446,0,13.311,3.94427,0,0,5.10473,35.5046,58.4076,0,0,0,0,175.709,0,0,0,0,0,234.116,234.116,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,4,7,0,0,5.36266,0,0,1.06557,1.33867,19.1026,0,19.269,3.94427,0,0,7.7669,50.0828,246.859,0,0,0,0,119.256,0,27.1049,0,0,0,366.115,393.22,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,4,8,0,0,3.93687,0,0,1.0753,1.26782,19.1026,0,19.269,3.94427,0,0,6.27998,48.5958,136.874,0,0,0,0,152.739,0,27.1049,0,0,0,289.613,316.718,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,4,9,0.0115912,0,5.43301,0,0.0861471,1.31236,2.18552,20.1782,0,19.269,3.94427,0,0,9.02863,52.4201,297.184,0,0,0,0,195.606,0,0,0,0,0,492.791,492.791,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,4,10,0.00812022,0.0157343,4.7503,0,0.0576268,1.32283,2.21505,20.1782,0,19.269,3.94427,0,0,8.36967,51.7611,223.267,0,0,0,0,224.902,0,0,0,0,0,448.169,448.169,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,4,11,0.00367982,0.439022,4.77049,0,0.0551602,1.93914,7.92557,20.6736,0,13.311,3.94427,0,0,15.1331,53.0619,132.337,0,0,0,0,115.916,0,0,0,0,0,248.252,248.252,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,4,12,0.00304166,1.55702,4.91831,0,0.0550614,2.23001,7.93661,20.6736,0,13.311,3.94427,0,0,16.7001,54.6289,112.578,0,0,0,0,145.002,0,10.842,0,0,0,257.58,268.422,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
