"",001
"Thu 28-Jan-21   7:11:56 pm"
"x-dhwSolarSys-SSF","Year"
"TimeStamp","CZ","Name","SSF"
"Thu 28-Jan-21   7:11:56 pm",16,"DHW Solar System",0.306
