"",002
"Wed 19-Feb-20   3:12:09 pm"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPHtg","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,1,1,"",83.0522,0,25.1393,12.1887,0,0,0.0750671,0,6.12748,1.45896,0,6.14185,0,3.09384,22.015,0.87589,5.90091,0,0,0,0.035282,0,0,0,0
"MtrElec",1,1,2,"",83.5889,0,26.5568,13.323,0,0,0.0750671,0,6.49863,1.45896,0,6.14185,0,2.67312,20.2964,0.87589,5.66086,0,0,0,0.0282256,0,0,0,0
"MtrElec",1,1,3,"",82.6353,0,26.7535,13.6985,0,0,0.0750671,0,6.54572,1.45896,0,6.14185,0,2.25239,19.2666,0.856849,5.56469,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,1,4,"",84.0457,0,27.3587,14.3131,0,0,0.0750671,0,6.705,1.45896,0,6.14185,0,2.46275,19.2163,0.856849,5.43598,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,1,5,"",70.0512,0,26.0289,2.89755,0,0,0.0750671,0,6.18065,1.45896,0,6.14185,0,2.88348,18.2672,0.87589,5.22051,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,1,6,"",61.2922,0,19.3902,0,0,0,0.0750671,0,4.43859,1.45896,0,6.14185,0,3.9353,19.7678,0.856849,5.19231,0,0,0,0.035282,0,0,0,0
"MtrElec",1,1,7,"",61.4423,0,15.4289,0,0,0,0.0750671,0,3.47254,1.45896,0,6.14185,0,5.09231,22.1548,0.837808,5.28269,0,0,1.42685,0.070564,0,0,0,0
"MtrElec",1,1,8,"",71.6755,0,17.4862,0,0,0,0.0750671,0,3.97177,1.45896,0,6.14185,0,5.61357,24.2696,0.780684,5.78884,0,0.602657,5.29585,0.190523,0,0,0,0
"MtrElec",1,1,9,"",42.2512,0,16.6176,0,0,0,0.0750671,0,3.77164,1.45896,0,6.14185,0,4.90493,22.8832,0.685479,6.72665,0,2.23681,3.41576,0.338707,0,0,0,-27.0055
"MtrElec",1,1,10,"",4.88736,0,10.8187,0,0,0,0.0750671,0,2.41391,1.45896,0,6.14185,0,4.37902,22.0268,0.571233,6.48804,3.02482,1.44271,11.9037,0.338707,0,0,0,-66.1962
"MtrElec",1,1,11,"",27.2753,0,8.73263,0,0,0,0.0750671,0,1.93468,1.45896,0,6.14185,0,4.33448,22.5562,0.456986,6.38609,4.39771,5.02777,6.97994,0.324594,0,0,0,-41.5317
"MtrElec",1,1,12,"",52.4261,0,14.9939,0,0,0,0.0750671,0,3.37411,1.45896,0,6.14185,0,4.12411,22.2214,0.304657,6.49455,6.16207,2.94812,0.0772521,0.388102,0,0,0,-16.338
"MtrElec",1,1,13,"",-32.4238,0,13.623,0,0,0,0.0750671,0,3.05631,1.45896,0,6.14185,0,4.41274,22.8472,0.228493,6.60228,6.21322,0.032629,1.02809,0.444553,0,0,0,-98.5882
"MtrElec",1,1,14,"",-17.2159,0,12.9728,0,0,0,0.0750671,0,2.90929,1.45896,0,6.14185,0,4.41274,23.4856,0.209452,6.67965,0,0.434236,0.738049,0.416328,0,0,0,-77.1499
"MtrElec",1,1,15,"",-5.98093,0,10.6029,0,0,0,0.0750671,0,2.35969,1.45896,0,6.14185,0,4.41274,24.5389,0.209452,6.55818,0,0.31173,1.34655,0.437497,0,0,0,-64.4345
"MtrElec",1,1,16,"",47.886,0,13.4218,0,0,0,0.0750671,0,3.01965,1.45896,0,6.14185,0,4.93865,25.7089,0.228493,6.81197,0,0.568744,1.30337,0.479835,0,0,0,-16.2712
"MtrElec",1,1,17,"",81.2196,0,15.052,6.49897,0,0,0.0750671,0,3.52185,1.45896,0,6.14185,0,5.46456,28.6239,0.361781,6.53648,0,0.550504,6.29167,0.642132,0,0,0,0
"MtrElec",1,1,18,"",85.7683,0,13.6347,6.61796,0,0,0.0750671,0,3.23162,1.45896,0,6.14185,0,6.74902,31.933,0.723561,6.98478,0,2.65741,4.57947,0.980839,0,0,0,0
"MtrElec",1,1,19,"",85.52,0,11.8309,5.82219,0,0,0.0750671,0,2.79264,1.45896,0,6.14185,0,10.8458,34.0729,0.913972,7.67314,0,1.93423,1.04806,0.910275,0,0,0,0
"MtrElec",1,1,20,"",91.2843,0.0688835,9.64461,4.67751,0,0,0.0750671,0.0202386,2.26593,1.45896,0,6.14185,0,14.2339,35.2642,1.14247,7.48816,7.42682,0.442671,0.425048,0.508061,0,0,0,0
"MtrElec",1,1,21,"",92.1753,0.141865,14.1094,6.45316,0,0,0.0750671,0.044315,3.34061,1.45896,0,6.14185,0,13.8131,36.4881,1.58041,7.24086,0,0.179528,0.882255,0.225805,0,0,0,0
"MtrElec",1,1,22,"",95.5941,0.170402,16.3676,7.31518,0,0,0.0750671,0.0566545,3.90419,1.45896,0,6.14185,0,12.025,36.1513,1.86603,6.94429,0,0.372638,2.64613,0.0987896,0,0,0,0
"MtrElec",1,1,23,"",90.1124,0,19.5275,8.82283,0,0,0.0750671,0,4.70885,1.45896,0,6.14185,0,7.30113,31.2653,1.61849,6.24726,0,1.11764,1.76398,0.0635076,0,0,0,0
"MtrElec",1,1,24,"",88.9207,0,23.8022,10.8708,0,0,0.0750671,0,5.80184,1.45896,0,6.14185,0,4.77676,26.7221,1.12342,6.48515,0,0.745052,0.882172,0.035282,0,0,0,0
