Time,THERMAL ZONE: F1 BUSINESS CENTER:SANTA-ROSA(AWOS) ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: F1 BUSINESS CENTER:SANTA-ROSA(AWOS) JUN CLG 0.4% CONDNS DB=>MCWB:Des Sens Cool Load [W],THERMAL ZONE: F1 BUSINESS CENTER:SANTA-ROSA(AWOS) ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: F1 BUSINESS CENTER:SANTA-ROSA(AWOS) JUN CLG 0.4% CONDNS DB=>MCWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: F1 CORRIDOR:SANTA-ROSA(AWOS) ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: F1 CORRIDOR:SANTA-ROSA(AWOS) JUN CLG 0.4% CONDNS DB=>MCWB:Des Sens Cool Load [W],THERMAL ZONE: F1 CORRIDOR:SANTA-ROSA(AWOS) ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: F1 CORRIDOR:SANTA-ROSA(AWOS) JUN CLG 0.4% CONDNS DB=>MCWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: F1 FITNESS CENTER:SANTA-ROSA(AWOS) ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: F1 FITNESS CENTER:SANTA-ROSA(AWOS) JUN CLG 0.4% CONDNS DB=>MCWB:Des Sens Cool Load [W],THERMAL ZONE: F1 FITNESS CENTER:SANTA-ROSA(AWOS) ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: F1 FITNESS CENTER:SANTA-ROSA(AWOS) JUN CLG 0.4% CONDNS DB=>MCWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: F1 LEASING OFFICE:SANTA-ROSA(AWOS) ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: F1 LEASING OFFICE:SANTA-ROSA(AWOS) JUN CLG 0.4% CONDNS DB=>MCWB:Des Sens Cool Load [W],THERMAL ZONE: F1 LEASING OFFICE:SANTA-ROSA(AWOS) ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: F1 LEASING OFFICE:SANTA-ROSA(AWOS) JUN CLG 0.4% CONDNS DB=>MCWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: F1 LOUNGE:SANTA-ROSA(AWOS) ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: F1 LOUNGE:SANTA-ROSA(AWOS) JUN CLG 0.4% CONDNS DB=>MCWB:Des Sens Cool Load [W],THERMAL ZONE: F1 LOUNGE:SANTA-ROSA(AWOS) ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: F1 LOUNGE:SANTA-ROSA(AWOS) JUN CLG 0.4% CONDNS DB=>MCWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: F1 MECHANICAL ROOM:SANTA-ROSA(AWOS) ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: F1 MECHANICAL ROOM:SANTA-ROSA(AWOS) ANN CLG 0.4% CONDNS DP=>MCDB:Des Sens Cool Load [W],THERMAL ZONE: F1 MECHANICAL ROOM:SANTA-ROSA(AWOS) ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: F1 MECHANICAL ROOM:SANTA-ROSA(AWOS) ANN CLG 0.4% CONDNS DP=>MCDB:Des Cool Mass Flow [kg/s],THERMAL ZONE: F1 RETAIL N-NW:SANTA-ROSA(AWOS) ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: F1 RETAIL N-NW:SANTA-ROSA(AWOS) ANN CLG 0.4% CONDNS DP=>MCDB:Des Sens Cool Load [W],THERMAL ZONE: F1 RETAIL N-NW:SANTA-ROSA(AWOS) ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: F1 RETAIL N-NW:SANTA-ROSA(AWOS) ANN CLG 0.4% CONDNS DP=>MCDB:Des Cool Mass Flow [kg/s],THERMAL ZONE: F1 RETAIL NE:SANTA-ROSA(AWOS) ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: F1 RETAIL NE:SANTA-ROSA(AWOS) JUN CLG 0.4% CONDNS DB=>MCWB:Des Sens Cool Load [W],THERMAL ZONE: F1 RETAIL NE:SANTA-ROSA(AWOS) ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: F1 RETAIL NE:SANTA-ROSA(AWOS) JUN CLG 0.4% CONDNS DB=>MCWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: F1 RETAIL SE:SANTA-ROSA(AWOS) ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: F1 RETAIL SE:SANTA-ROSA(AWOS) JUN CLG 0.4% CONDNS DB=>MCWB:Des Sens Cool Load [W],THERMAL ZONE: F1 RETAIL SE:SANTA-ROSA(AWOS) ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: F1 RETAIL SE:SANTA-ROSA(AWOS) JUN CLG 0.4% CONDNS DB=>MCWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: F1 RETAIL SW:SANTA-ROSA(AWOS) ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: F1 RETAIL SW:SANTA-ROSA(AWOS) JUN CLG 0.4% CONDNS DB=>MCWB:Des Sens Cool Load [W],THERMAL ZONE: F1 RETAIL SW:SANTA-ROSA(AWOS) ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: F1 RETAIL SW:SANTA-ROSA(AWOS) JUN CLG 0.4% CONDNS DB=>MCWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: F2-4 1-BED CORE EAST:SANTA-ROSA(AWOS) ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: F2-4 1-BED CORE EAST:SANTA-ROSA(AWOS) JUN CLG 0.4% CONDNS DB=>MCWB:Des Sens Cool Load [W],THERMAL ZONE: F2-4 1-BED CORE EAST:SANTA-ROSA(AWOS) ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: F2-4 1-BED CORE EAST:SANTA-ROSA(AWOS) JUN CLG 0.4% CONDNS DB=>MCWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: F2-4 1-BED CORE N:SANTA-ROSA(AWOS) ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: F2-4 1-BED CORE N:SANTA-ROSA(AWOS) OCT CLG 0.4% CONDNS DB=>MCWB:Des Sens Cool Load [W],THERMAL ZONE: F2-4 1-BED CORE N:SANTA-ROSA(AWOS) ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: F2-4 1-BED CORE N:SANTA-ROSA(AWOS) OCT CLG 0.4% CONDNS DB=>MCWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: F2-4 1-BED CORE WEST:SANTA-ROSA(AWOS) ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: F2-4 1-BED CORE WEST:SANTA-ROSA(AWOS) JUN CLG 0.4% CONDNS DB=>MCWB:Des Sens Cool Load [W],THERMAL ZONE: F2-4 1-BED CORE WEST:SANTA-ROSA(AWOS) ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: F2-4 1-BED CORE WEST:SANTA-ROSA(AWOS) JUN CLG 0.4% CONDNS DB=>MCWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: F2-4 1-BED NORTH:SANTA-ROSA(AWOS) ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: F2-4 1-BED NORTH:SANTA-ROSA(AWOS) JUL CLG 0.4% CONDNS DB=>MCWB:Des Sens Cool Load [W],THERMAL ZONE: F2-4 1-BED NORTH:SANTA-ROSA(AWOS) ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: F2-4 1-BED NORTH:SANTA-ROSA(AWOS) JUL CLG 0.4% CONDNS DB=>MCWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: F2-4 2-BED CORE NE-NW:SANTA-ROSA(AWOS) ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: F2-4 2-BED CORE NE-NW:SANTA-ROSA(AWOS) SEP CLG 0.4% CONDNS DB=>MCWB:Des Sens Cool Load [W],THERMAL ZONE: F2-4 2-BED CORE NE-NW:SANTA-ROSA(AWOS) ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: F2-4 2-BED CORE NE-NW:SANTA-ROSA(AWOS) SEP CLG 0.4% CONDNS DB=>MCWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: F2-4 2-BED EAST:SANTA-ROSA(AWOS) ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: F2-4 2-BED EAST:SANTA-ROSA(AWOS) JUN CLG 0.4% CONDNS DB=>MCWB:Des Sens Cool Load [W],THERMAL ZONE: F2-4 2-BED EAST:SANTA-ROSA(AWOS) ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: F2-4 2-BED EAST:SANTA-ROSA(AWOS) JUN CLG 0.4% CONDNS DB=>MCWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: F2-4 2-BED WEST:SANTA-ROSA(AWOS) ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: F2-4 2-BED WEST:SANTA-ROSA(AWOS) JUN CLG 0.4% CONDNS DB=>MCWB:Des Sens Cool Load [W],THERMAL ZONE: F2-4 2-BED WEST:SANTA-ROSA(AWOS) ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: F2-4 2-BED WEST:SANTA-ROSA(AWOS) JUN CLG 0.4% CONDNS DB=>MCWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: F2-4 3-BED NE:SANTA-ROSA(AWOS) ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: F2-4 3-BED NE:SANTA-ROSA(AWOS) JUN CLG 0.4% CONDNS DB=>MCWB:Des Sens Cool Load [W],THERMAL ZONE: F2-4 3-BED NE:SANTA-ROSA(AWOS) ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: F2-4 3-BED NE:SANTA-ROSA(AWOS) JUN CLG 0.4% CONDNS DB=>MCWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: F2-4 3-BED NW:SANTA-ROSA(AWOS) ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: F2-4 3-BED NW:SANTA-ROSA(AWOS) JUN CLG 0.4% CONDNS DB=>MCWB:Des Sens Cool Load [W],THERMAL ZONE: F2-4 3-BED NW:SANTA-ROSA(AWOS) ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: F2-4 3-BED NW:SANTA-ROSA(AWOS) JUN CLG 0.4% CONDNS DB=>MCWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: F2-4 CORRIDOR:SANTA-ROSA(AWOS) ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: F2-4 CORRIDOR:SANTA-ROSA(AWOS) JUN CLG 0.4% CONDNS DB=>MCWB:Des Sens Cool Load [W],THERMAL ZONE: F2-4 CORRIDOR:SANTA-ROSA(AWOS) ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: F2-4 CORRIDOR:SANTA-ROSA(AWOS) JUN CLG 0.4% CONDNS DB=>MCWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: F2-4 STUDIO SE:SANTA-ROSA(AWOS) ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: F2-4 STUDIO SE:SANTA-ROSA(AWOS) OCT CLG 0.4% CONDNS DB=>MCWB:Des Sens Cool Load [W],THERMAL ZONE: F2-4 STUDIO SE:SANTA-ROSA(AWOS) ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: F2-4 STUDIO SE:SANTA-ROSA(AWOS) OCT CLG 0.4% CONDNS DB=>MCWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: F2-4 STUDIO SW:SANTA-ROSA(AWOS) ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: F2-4 STUDIO SW:SANTA-ROSA(AWOS) OCT CLG 0.4% CONDNS DB=>MCWB:Des Sens Cool Load [W],THERMAL ZONE: F2-4 STUDIO SW:SANTA-ROSA(AWOS) ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: F2-4 STUDIO SW:SANTA-ROSA(AWOS) OCT CLG 0.4% CONDNS DB=>MCWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: F5 1-BED CORE EAST:SANTA-ROSA(AWOS) ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: F5 1-BED CORE EAST:SANTA-ROSA(AWOS) JUN CLG 0.4% CONDNS DB=>MCWB:Des Sens Cool Load [W],THERMAL ZONE: F5 1-BED CORE EAST:SANTA-ROSA(AWOS) ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: F5 1-BED CORE EAST:SANTA-ROSA(AWOS) JUN CLG 0.4% CONDNS DB=>MCWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: F5 1-BED CORE N:SANTA-ROSA(AWOS) ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: F5 1-BED CORE N:SANTA-ROSA(AWOS) OCT CLG 0.4% CONDNS DB=>MCWB:Des Sens Cool Load [W],THERMAL ZONE: F5 1-BED CORE N:SANTA-ROSA(AWOS) ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: F5 1-BED CORE N:SANTA-ROSA(AWOS) OCT CLG 0.4% CONDNS DB=>MCWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: F5 1-BED CORE WEST:SANTA-ROSA(AWOS) ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: F5 1-BED CORE WEST:SANTA-ROSA(AWOS) JUN CLG 0.4% CONDNS DB=>MCWB:Des Sens Cool Load [W],THERMAL ZONE: F5 1-BED CORE WEST:SANTA-ROSA(AWOS) ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: F5 1-BED CORE WEST:SANTA-ROSA(AWOS) JUN CLG 0.4% CONDNS DB=>MCWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: F5 1-BED NORTH:SANTA-ROSA(AWOS) ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: F5 1-BED NORTH:SANTA-ROSA(AWOS) JUN CLG 0.4% CONDNS DB=>MCWB:Des Sens Cool Load [W],THERMAL ZONE: F5 1-BED NORTH:SANTA-ROSA(AWOS) ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: F5 1-BED NORTH:SANTA-ROSA(AWOS) JUN CLG 0.4% CONDNS DB=>MCWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: F5 2-BED CORE NE-NW:SANTA-ROSA(AWOS) ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: F5 2-BED CORE NE-NW:SANTA-ROSA(AWOS) SEP CLG 0.4% CONDNS DB=>MCWB:Des Sens Cool Load [W],THERMAL ZONE: F5 2-BED CORE NE-NW:SANTA-ROSA(AWOS) ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: F5 2-BED CORE NE-NW:SANTA-ROSA(AWOS) SEP CLG 0.4% CONDNS DB=>MCWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: F5 2-BED EAST:SANTA-ROSA(AWOS) ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: F5 2-BED EAST:SANTA-ROSA(AWOS) JUN CLG 0.4% CONDNS DB=>MCWB:Des Sens Cool Load [W],THERMAL ZONE: F5 2-BED EAST:SANTA-ROSA(AWOS) ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: F5 2-BED EAST:SANTA-ROSA(AWOS) JUN CLG 0.4% CONDNS DB=>MCWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: F5 2-BED WEST:SANTA-ROSA(AWOS) ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: F5 2-BED WEST:SANTA-ROSA(AWOS) JUN CLG 0.4% CONDNS DB=>MCWB:Des Sens Cool Load [W],THERMAL ZONE: F5 2-BED WEST:SANTA-ROSA(AWOS) ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: F5 2-BED WEST:SANTA-ROSA(AWOS) JUN CLG 0.4% CONDNS DB=>MCWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: F5 3-BED NE:SANTA-ROSA(AWOS) ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: F5 3-BED NE:SANTA-ROSA(AWOS) JUN CLG 0.4% CONDNS DB=>MCWB:Des Sens Cool Load [W],THERMAL ZONE: F5 3-BED NE:SANTA-ROSA(AWOS) ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: F5 3-BED NE:SANTA-ROSA(AWOS) JUN CLG 0.4% CONDNS DB=>MCWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: F5 3-BED NW:SANTA-ROSA(AWOS) ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: F5 3-BED NW:SANTA-ROSA(AWOS) JUN CLG 0.4% CONDNS DB=>MCWB:Des Sens Cool Load [W],THERMAL ZONE: F5 3-BED NW:SANTA-ROSA(AWOS) ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: F5 3-BED NW:SANTA-ROSA(AWOS) JUN CLG 0.4% CONDNS DB=>MCWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: F5 CORRIDOR:SANTA-ROSA(AWOS) ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: F5 CORRIDOR:SANTA-ROSA(AWOS) JUL CLG 0.4% CONDNS DB=>MCWB:Des Sens Cool Load [W],THERMAL ZONE: F5 CORRIDOR:SANTA-ROSA(AWOS) ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: F5 CORRIDOR:SANTA-ROSA(AWOS) JUL CLG 0.4% CONDNS DB=>MCWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: F5 STUDIO SE:SANTA-ROSA(AWOS) ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: F5 STUDIO SE:SANTA-ROSA(AWOS) OCT CLG 0.4% CONDNS DB=>MCWB:Des Sens Cool Load [W],THERMAL ZONE: F5 STUDIO SE:SANTA-ROSA(AWOS) ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: F5 STUDIO SE:SANTA-ROSA(AWOS) OCT CLG 0.4% CONDNS DB=>MCWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: F5 STUDIO SW:SANTA-ROSA(AWOS) ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: F5 STUDIO SW:SANTA-ROSA(AWOS) OCT CLG 0.4% CONDNS DB=>MCWB:Des Sens Cool Load [W],THERMAL ZONE: F5 STUDIO SW:SANTA-ROSA(AWOS) ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: F5 STUDIO SW:SANTA-ROSA(AWOS) OCT CLG 0.4% CONDNS DB=>MCWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: PARKING GARAGE::Des Heat Load [W],THERMAL ZONE: PARKING GARAGE::Des Sens Cool Load [W],THERMAL ZONE: PARKING GARAGE::Des Heat Mass Flow [kg/s],THERMAL ZONE: PARKING GARAGE::Des Cool Mass Flow [kg/s]
00:15:00,0.000000E+00,1.209594E+03,0.000000E+00,1.066619E-01,0.000000E+00,4.822595E+02,0.000000E+00,4.252558E-02,0.000000E+00,1.075926E+03,0.000000E+00,9.487500E-02,0.000000E+00,6.831372E+02,0.000000E+00,6.023895E-02,0.000000E+00,3.812234E+03,0.000000E+00,3.361623E-01,0.000000E+00,1.127630E+03,0.000000E+00,1.325791E-01,0.000000E+00,1.020235E+04,0.000000E+00,8.996416E-01,0.000000E+00,8.872777E+03,0.000000E+00,7.824004E-01,2.381474E+02,6.110863E+03,1.681516E-02,5.388551E-01,6.901308E+01,9.432202E+03,4.872890E-03,8.317303E-01,1.778839E+03,5.395486E+03,1.162969E-01,4.757733E-01,2.875907E+02,2.209822E+03,1.880210E-02,1.948618E-01,1.750540E+03,5.085776E+03,1.144467E-01,4.484631E-01,3.749758E+03,1.306866E+04,2.451515E-01,1.152392E+00,0.000000E+00,7.335776E+03,0.000000E+00,6.468678E-01,5.636431E+03,1.153416E+04,3.684984E-01,1.017080E+00,5.643258E+03,1.239193E+04,3.689447E-01,1.092719E+00,3.195258E+03,5.121287E+03,2.088995E-01,4.515945E-01,3.194567E+03,5.470721E+03,2.088543E-01,4.824075E-01,3.721945E+03,9.664290E+03,2.627999E-01,8.521959E-01,1.758067E+03,1.685636E+03,1.149388E-01,1.486392E-01,1.758452E+03,1.640816E+03,1.149640E-01,1.446869E-01,1.027078E+03,1.789621E+03,6.714823E-02,1.578085E-01,3.238119E+02,6.574887E+02,2.117016E-02,5.797727E-02,1.028388E+03,1.711823E+03,6.723393E-02,1.509483E-01,2.387357E+03,4.555993E+03,1.560805E-01,4.017468E-01,2.662200E+02,2.492469E+03,1.740492E-02,2.197856E-01,2.778863E+03,3.891047E+03,1.816764E-01,3.431120E-01,2.777739E+03,4.053115E+03,1.816029E-01,3.574032E-01,1.450772E+03,1.708774E+03,9.484850E-02,1.506795E-01,1.450438E+03,1.775881E+03,9.482671E-02,1.565969E-01,2.168733E+03,3.360242E+03,1.531303E-01,2.963057E-01,7.587119E+02,4.514655E+02,4.960304E-02,3.981017E-02,7.588540E+02,4.449468E+02,4.961233E-02,3.923535E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
00:30:00,0.000000E+00,1.240731E+03,0.000000E+00,1.094075E-01,0.000000E+00,7.011252E+02,0.000000E+00,6.182513E-02,0.000000E+00,1.111059E+03,0.000000E+00,9.797307E-02,0.000000E+00,7.037915E+02,0.000000E+00,6.206025E-02,0.000000E+00,3.867815E+03,0.000000E+00,3.410634E-01,0.000000E+00,1.141889E+03,0.000000E+00,1.342555E-01,0.000000E+00,1.040562E+04,0.000000E+00,9.175661E-01,0.000000E+00,9.028163E+03,0.000000E+00,7.961023E-01,3.981241E+02,6.203850E+03,2.811083E-02,5.470547E-01,2.444352E+02,9.572451E+03,1.725913E-02,8.440975E-01,2.209894E+03,5.301546E+03,1.444784E-01,4.674896E-01,4.697495E+02,2.176372E+03,3.071126E-02,1.919122E-01,2.189809E+03,5.012383E+03,1.431653E-01,4.419913E-01,5.108827E+03,1.289326E+04,3.340047E-01,1.136926E+00,0.000000E+00,7.271980E+03,0.000000E+00,6.412423E-01,6.176224E+03,1.136554E+04,4.037890E-01,1.002212E+00,6.174326E+03,1.217425E+04,4.036649E-01,1.073523E+00,3.363800E+03,5.034202E+03,2.199184E-01,4.439153E-01,3.363313E+03,5.362520E+03,2.198865E-01,4.728663E-01,2.533888E+03,6.429392E+03,1.789133E-01,5.669429E-01,1.857516E+03,1.636190E+03,1.214406E-01,1.442791E-01,1.857810E+03,1.593904E+03,1.214598E-01,1.405502E-01,1.157255E+03,1.738445E+03,7.565897E-02,1.532959E-01,4.310670E+02,6.416599E+02,2.818228E-02,5.658149E-02,1.158352E+03,1.670978E+03,7.573067E-02,1.473466E-01,2.745424E+03,4.450328E+03,1.794902E-01,3.924293E-01,4.701715E+02,2.453821E+03,3.073885E-02,2.163777E-01,3.013208E+03,3.798430E+03,1.969974E-01,3.349451E-01,3.012321E+03,3.938975E+03,1.969394E-01,3.473383E-01,1.558883E+03,1.663303E+03,1.019166E-01,1.466699E-01,1.558601E+03,1.721384E+03,1.018981E-01,1.517914E-01,1.473028E+03,2.227013E+03,1.040078E-01,1.963777E-01,8.154754E+02,4.325551E+02,5.331412E-02,3.814265E-02,8.155997E+02,4.269146E+02,5.332225E-02,3.764527E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
00:45:00,0.000000E+00,1.267356E+03,0.000000E+00,1.117553E-01,0.000000E+00,8.253227E+02,0.000000E+00,7.277685E-02,0.000000E+00,1.143829E+03,0.000000E+00,1.008627E-01,0.000000E+00,7.215416E+02,0.000000E+00,6.362545E-02,0.000000E+00,3.913709E+03,0.000000E+00,3.451103E-01,0.000000E+00,1.155206E+03,0.000000E+00,1.358213E-01,0.000000E+00,1.058999E+04,0.000000E+00,9.338241E-01,0.000000E+00,9.161896E+03,0.000000E+00,8.078948E-01,5.835725E+02,6.281612E+03,4.120500E-02,5.539117E-01,4.599679E+02,9.690472E+03,3.247751E-02,8.545046E-01,2.385774E+03,5.214833E+03,1.559770E-01,4.598433E-01,6.477731E+02,2.145068E+03,4.235009E-02,1.891519E-01,2.362503E+03,4.943777E+03,1.544557E-01,4.359416E-01,5.424729E+03,1.272760E+04,3.546577E-01,1.122318E+00,0.000000E+00,7.214605E+03,0.000000E+00,6.361830E-01,6.565821E+03,1.120581E+04,4.292600E-01,9.881271E-01,6.555801E+03,1.197064E+04,4.286049E-01,1.055569E+00,3.486703E+03,4.951272E+03,2.279535E-01,4.366025E-01,3.486354E+03,5.260693E+03,2.279307E-01,4.638872E-01,1.293610E+03,3.207000E+03,9.133948E-02,2.827928E-01,1.941375E+03,1.588656E+03,1.269231E-01,1.400875E-01,1.941590E+03,1.548665E+03,1.269372E-01,1.365611E-01,1.256437E+03,1.691237E+03,8.214327E-02,1.491331E-01,4.831627E+02,6.267922E+02,3.158819E-02,5.527046E-02,1.257354E+03,1.632550E+03,8.220324E-02,1.439580E-01,3.011195E+03,4.350940E+03,1.968658E-01,3.836653E-01,7.108922E+02,2.418302E+03,4.647668E-02,2.132455E-01,3.198982E+03,3.710610E+03,2.091429E-01,3.272011E-01,3.198249E+03,3.832822E+03,2.090950E-01,3.379778E-01,1.653825E+03,1.620075E+03,1.081237E-01,1.428580E-01,1.653606E+03,1.670493E+03,1.081094E-01,1.473039E-01,7.499266E+02,1.106778E+03,5.295097E-02,9.759552E-02,8.629182E+02,4.145981E+02,5.641584E-02,3.655920E-02,8.630224E+02,4.097177E+02,5.642265E-02,3.612885E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
