"",001
"Fri 29-Jan-21  12:07:18 pm"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPHtg","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,1,1,"",12.6072,0,3.3046,0,0,0,0.00661819,0,0.726882,0.756867,0,1.09188,0,0.537112,4.64792,0.23202,1.29563,0,0,0,0.00771089,0,0,0,0
"MtrElec",1,1,2,"",12.4613,0,3.60887,0,0,0,0.00661819,0,0.795748,0.756867,0,1.09188,0,0.443701,4.27654,0.23202,1.24293,0,0,0,0.00616872,0,0,0,0
"MtrElec",1,1,3,"",12.541,0,3.95331,0,0,0,0.00661819,0,0.874507,0.756867,0,1.09188,0,0.35029,4.05412,0.226976,1.22181,0,0,0,0.00462654,0,0,0,0
"MtrElec",1,1,4,"",12.481,0,3.90017,0,0,0,0.00661819,0,0.860763,0.756867,0,1.09188,0,0.396996,4.04258,0.226976,1.19355,0,0,0,0.00462654,0,0,0,0
"MtrElec",1,1,5,"",12.2286,0,3.81967,0,0,0,0.00661819,0,0.840808,0.756867,0,1.09188,0,0.490407,3.83942,0.23202,1.14624,0,0,0,0.00462654,0,0,0,0
"MtrElec",1,1,6,"",10.579,0,2.92141,0,0,0,0.00661819,0,0.635003,0.756867,0,0,0,0.723934,4.16041,0.226976,1.14005,0,0,0,0.00771089,0,0,0,0
"MtrElec",1,1,7,"",10.9493,0,2.04029,0,0,0,0.00661819,0,0.440298,0.756867,0,0,0,0.980813,4.67234,0.221932,1.15989,0,0,0.654821,0.0154218,0,0,0,0
"MtrElec",1,1,8,"",14.3925,0,1.9488,0,0,0,0.00661819,0,0.42494,0.756867,0,1.09188,0,0.957461,5.01958,0.2068,1.27103,0,0.276577,2.39027,0.0416388,0,0,0,0
"MtrElec",1,1,9,"",14.1026,0,2.48064,0,0,0,0.00661819,0,0.542073,0.756867,0,1.09188,0,0.793992,4.71994,0.181581,1.47694,0,1.00958,0.98054,0.0740246,0,0,0,-0.0120518
"MtrElec",1,1,10,"",17.1689,0,2.03503,0,0,0,0.00661819,0,0.437451,0.756867,0,1.09188,0,0.677228,4.53847,0.151317,1.42455,0,0.414151,5.67248,0.0740246,0,0,0,-0.111155
"MtrElec",1,1,11,"",14.9156,0,0.598711,0,0,0,0.00661819,0,0.127115,0.756867,0,1.09188,0,0.630523,4.61538,0.121054,1.40216,0,2.39589,3.48997,0.0709402,0,0,0,-0.391475
"MtrElec",1,1,12,"",14.6876,0,1.53403,0,0,0,0.00661819,0,0.327736,0.756867,0,1.09188,0,0.583817,4.54226,0.0807026,1.42618,3.08103,1.47406,0.0386261,0.0848198,0,0,0,-0.341078
"MtrElec",1,1,13,"",12.8072,0,2.59931,0,0,0,0.00661819,0,0.559195,0.756867,0,0,0,0.490407,4.501,0.060527,1.44966,1.86899,0.0163145,0.514046,0.0971573,0,0,0,-0.11285
"MtrElec",1,1,14,"",10.7964,0,2.31065,0,0,0,0.00661819,0,0.495183,0.756867,0,0,0,0.490407,4.63842,0.055483,1.46662,0,0.217118,0.369024,0.0909886,0,0,0,-0.100989
