,,,,,,Analysis:,,,,Proposed Model:,,,Proposed Model,,,,,,,,,,,,,,,Proposed Model,,,,,,,,,,,,,Proposed Model,,,,,,,,,,,,,Proposed Model,,,,,,,,,,,,,,,Proposed Model,,,Proposed Model,,,,,,Standard Model:,,,Standard Model,,,,,,,,,,,,,,,Standard Model,,,,,,,,,,,,,Standard Model,,,,,,,,,,,,,Standard Model,,,,,,,,,,,,,,,Standard Model,,,Standard Model,,,,,,Proposed Model,,,,,,,,,,,,,,,Standard Model,,,,,,,,,,,,,,,Calling,Compliance,,,,Secondary,,
,,,,Conditioned Floor,Total Floor,,,Pass /,Compliance,Elapsed,,,Electric Energy Consumption (kWh),,,,,,,,,,,,,,,Natural Gas Energy Consumption (therms),,,,,,,,,,,,,Propane Energy Consumption (MBtu),,,,,,,,,,,,,Time Dependent Valuation (kTDV/ft2),,,,,,,,,,,,,,,TDV by Fuel (kTDV/ft2),,,Cooling Unmet Load Hours,,,Heating Unmet Load Hours,,,Elapsed,,,Electric Energy Consumption (kWh),,,,,,,,,,,,,,,Natural Gas Energy Consumption (therms),,,,,,,,,,,,,Propane Energy Consumption (MBtu),,,,,,,,,,,,,Time Dependent Valuation (kTDV/ft2),,,,,,,,,,,,,,,TDV by Fuel (kTDV/ft2),,,Cooling Unmet Load Hours,,,Heating Unmet Load Hours,,,Generation Coincident Peak Demand (kW),,,,,,,,,,,,,,,Generation Coincident Peak Demand (kW),,,,,,,,,,,,,,,Application,Manager,Ruleset,OpenStudio,EnergyPlus,Simulation,,
Start Date & Time,Filename (saved to),Run Title,Weather Station,Area (SqFt),Area (SqFt),Analysis Type,Elapsed Time,Fail,Margin,Time,Rule Eval Status,Simulation Status,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Indoor Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,PV,Battery,TOTAL,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Indoor Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,TOTAL,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Indoor Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,TOTAL,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Indoor Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,PV,Battery,TOTAL,Electric,Natural Gas,Propane,Zone Max,Zone Name,Num Zones Exceed Max,Zone Max,Zone Name,Num Zones Exceed Max,Time,Rule Eval Status,Simulation Status,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,PV,Battery,TOTAL,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Indoor Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,TOTAL,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Indoor Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,TOTAL,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Indoor Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,PV,Battery,TOTAL,Electric,Natural Gas,Propane,Zone Max,Zone Name,Num Zones Exceed Max,Zone Max,Zone Name,Num Zones Exceed Max,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Indoor Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,PV,Battery,TOTAL,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Indoor Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,PV,Battery,TOTAL,Version,Version,Version,Version,Version,Version,Weather File Path,Project Path
2019-12-17 18:59:13,"instance","Mid-Rise Mixed-Use (5-story)","SAN-JOSE-INTL_724945",113100,141000,"Title24Compliance",4:45,FAIL,-0.35,"--","--","Successful (223 warnings)",8263.72,66499.6,43844.4,0,265.259,17820.8,81485.6,218179,217441,0,149101,34551.8,0,0,619273,2872.77,0,0,0,0,9671.04,0,12543.8,586.724,0,0,0,13130.5,0,0,0,0,0,0,0,0,0,0,0,0,0,6.85855,26.796,12.2051,0,0.0639604,19.9368,21.3235,87.184,57.0243,0,37.9683,8.41861,0,0,190.595,169.172,21.4237,0,1223.25,"Thermal Zone: F5 Corridor",0,115.25,"Thermal Zone: F5 Corridor",0,"--","--","Successful (223 warnings)",16.5627,67288.4,44262.8,0,84.2723,17828.6,81485.6,210966,217441,0,149101,8626.31,0,0,586135,3450.56,0,0,0,0,9671.04,0,13121.6,586.724,0,0,0,13708.3,0,0,0,0,0,0,0,0,0,0,0,0,0,6.05221,27.0653,12.4432,0,0.0186287,19.9421,21.3235,86.845,57.0243,0,37.9683,2.10182,0,0,183.94,161.55,22.3895,0,0,,0,0,,0,4.89167e-05,42.1689,9.9237,0,0.0378091,2.68275,14.3538,69.1669,38.321,0,25.7371,3.94427,0,0,137.169,1.15007e-05,42.1362,10.2821,0,0.00225516,2.71269,14.3538,69.487,38.321,0,25.7371,0.984739,0,0,134.53,"CBECC-Com 2019.1.0 (1079)","BEMCmpMgr 2019.1.0 (5962)","CA 2019 Nonresidential, Vers. 1.0 Alpha","1.11.3.f52686d8e1","9.0.1-bb7ca4f0da","CSE19 0.860.0 EXE","C:\Users\agoyal\Documents\CBECC-Com 2019 Data\EPW\","C:\Users\agoyal\Documents\GitHub\T24-2022-CASE-Modeling\framework\analysis\hvac\runs\mumr-baseline\cz04\",
2019-12-18 15:50:45,"instance","Mid-Rise Mixed-Use (5-story)","SAN-JOSE-INTL_724945",113100,141000,"Title24Compliance",5:37,FAIL,-1.04,"--","--","Successful (221 warnings)",11.2598,66484.6,43788.9,0,265.221,17820.8,81485.6,209856,217441,0,149101,34551.8,0,0,610950,4293.43,0,0,0,0,9671.04,0,13964.5,586.724,0,0,0,14551.2,0,0,0,0,0,0,0,0,0,0,0,0,0,7.51211,26.8722,12.1843,0,0.0639522,19.9369,21.3235,87.893,57.0243,0,37.9683,8.41861,0,0,191.304,167.454,23.8506,0,1209,"Thermal Zone: F5 Corridor",0,175.5,"Thermal Zone: F5 Corridor",0,"--","--","Successful (223 warnings)",16.5627,67288.4,44262.8,0,84.2723,17828.6,81485.6,210966,217441,0,149101,8626.31,0,0,586135,3450.56,0,0,0,0,9671.04,0,13121.6,586.724,0,0,0,13708.3,0,0,0,0,0,0,0,0,0,0,0,0,0,6.05221,27.0653,12.4432,0,0.0186287,19.9421,21.3235,86.845,57.0243,0,37.9683,2.10182,0,0,183.94,161.55,22.3895,0,0,,0,0,,0,4.8902e-05,42.3547,9.90142,0,0.0378091,2.68274,14.3538,69.3305,38.321,0,25.7371,3.94427,0,0,137.333,1.15007e-05,42.1362,10.2821,0,0.00225516,2.71269,14.3538,69.487,38.321,0,25.7371,0.984739,0,0,134.53,"CBECC-Com 2019.1.0 (1079)","BEMCmpMgr 2019.1.0 (5962)","CA 2019 Nonresidential, Vers. 1.0 Alpha","1.11.3.f52686d8e1","9.0.1-bb7ca4f0da","CSE19 0.860.0 EXE","C:\Users\mnakajima\Documents\CBECC-Com 2019 Data\EPW\","C:\Users\mnakajima\Documents\GitHub\T24-2022-CASE-Modeling\framework\analysis\hvac_autosizing\runs\mumr-baseline\cz04\",
2020-01-14 18:53:06,"instance","Mid-Rise Mixed-Use (5-story)","CTZ04S22A","Pol  0% RetAdd NoLeak",113100,141000,"Title24Compliance",5:51,FAIL,-1.03,"--","--","Successful (221 warnings)",8.76687,90236.7,51126.6,0,244.693,17819.4,81922.8,241359,217441,0,149101,34551.8,0,0,642453,3459.49,0,0,0,0,9413.3,0,12872.8,586.724,0,0,0,13459.5,0,0,0,0,0,0,0,0,0,0,0,0,0,8.04855,31.0236,13.795,0,0.0556974,24.3442,19.5752,96.8423,55.6091,0,38.1954,8.50068,0,0,199.147,169.855,29.2924,0,1384.25,"Thermal Zone: F5 Corridor",0,162.25,"Thermal Zone: F5 Corridor",0,"--","--","Successful (223 warnings)",13.274,91549.8,51671.6,0,74.3735,17827.2,81922.8,243059,217441,0,149101,34551.8,0,0,644153,2789.98,0,0,0,0,9413.3,0,12203.3,586.724,0,0,0,12790,0,0,0,0,0,0,0,0,0,0,0,0,0,6.51089,31.2977,14.0579,0,0.0191927,24.3447,19.5752,95.8056,55.6091,0,38.1954,8.50068,0,0,198.111,170.357,27.7536,0,0,,0,0,,0,4.16597e-05,33.7611,9.67026,0,0.0362566,2.68315,14.3405,60.4913,38.321,0,25.7371,3.94427,0,0,128.494,1.56777e-05,33.3983,9.84464,0,0.00288975,2.71198,14.3405,60.2983,38.321,0,25.7371,3.94427,0,0,128.301,"CBECC-Com 2022.0.1 RV (1113)","BEMCmpMgr 2022.0.1 RV (6107)","CA 2022 Nonresidential, Vers. 1.0 Alpha","1.11.3.f52686d8e1","9.0.1-bb7ca4f0da","CSE19 0.865.0+dhwloop.68861ec.94 EXE","C:\Users\mnakajima\Documents\CBECC-Com 2022 Data\EPW\","C:\Users\mnakajima\Documents\GitHub\T24-2022-CASE-Modeling\framework\analysis\hvac_autosizing\runs\mumr-baseline\cz04\",0.00168826,9.98962,7.28662,0,0.0339304,2.41936,9.04923,28.78,32.1279,0,25.58,5.65158,0,0,92.14,1.65878,0,0,0,0,4.51355,0,6.17,0.281326,0,0,0,6.45,0.00258998,9.95574,7.258,0,0.0142142,2.42666,9.04923,28.71,32.1279,0,25.58,5.65158,0,0,92.07,1.33776,0,0,0,0,4.51355,0,5.85,0.281326,0,0,0,6.13,2.84902,1.66384,1.21364,0,0.00565135,8.15439,1.50722,15.3938,5.83428,0,4.26052,0.941311,0,0,26.4299,2.29785,1.6582,1.20887,0,0.00236748,8.15561,1.50722,14.8301,5.83428,0,4.26052,0.941311,0,0,25.8662,
2020-02-05 13:12:58,"instance","Mid-Rise Mixed-Use (5-story)","CTZ04S22A","Pol  0% RetAdd NoLeak",113100,141000,"Title24ProposedOnly",5:06,,,"--","--","Successful (219 warnings)",8.76543,86169.6,56282,0,244.527,13463.8,81922.8,238092,217441,0,149101,34551.8,0,0,639186,2552.99,0,0,0,0,10028.2,0,12581.2,586.724,0,0,0,13168,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0116,30.0994,15.0798,0,0.0556599,24.5706,19.5752,95.3922,55.6091,0,38.1954,8.50068,0,0,197.697,169.144,28.5532,0,2898,"Thermal Zone: F2-4 Corridor",0,985.75,"Thermal Zone: F5 Corridor",0,"--","--","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,4.16012e-05,32.2883,10.5669,0,0.0360306,2.18643,14.3405,59.4181,38.321,0,25.7371,3.94427,0,0,127.421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CBECC-Com 2022.0.1 RV (1113)","BEMCmpMgr 2022.0.1 RV (6107)","CA 2022 Nonresidential, Vers. 1.0 Alpha","","","-","C:\Users\mnakajima\Documents\CBECC-Com 2022 Data\EPW\","C:\Users\mnakajima\Documents\GitHub\T24-2022-CASE-Modeling\framework\analysis\baseline-mumr\runs\mumr-baseline\cz04\",0.00168785,9.65209,8.0084,0,0.0338945,1.70696,9.04923,28.45,32.1279,0,25.58,5.65158,0,0,91.81,1.22412,0,0,0,0,4.80841,0,6.03,0.281326,0,0,0,6.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.10255,1.60762,1.33386,0,0.00564538,8.54212,1.50722,15.099,5.83428,0,4.26052,0.941311,0,0,26.1351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-03-25 22:00:58,"instance","Mid-Rise Mixed-Use (5-story)","CTZ04S22A","Pol  0% RetAdd NoLeak",113100,141000,"Title24Compliance",3:59,PASS,1.77,"--","--","Successful (219 warnings)",8.75817,86683,56072.2,0,244.451,13463.8,81922.8,238395,217441,0,149101,34551.8,0,0,639489,2290.25,0,0,0,0,10028.2,0,12318.5,586.724,0,0,0,12905.2,0,0,0,0,0,0,0,0,0,0,0,0,0,5.38557,29.7362,14.9257,0,0.0556243,24.5705,19.5752,94.2489,55.6091,0,38.1954,8.50068,0,0,196.554,168.627,27.9272,0,3019.25,"Thermal Zone: F2-4 Corridor",0,921.5,"Thermal Zone: F5 Corridor",0,"--","--","Successful (223 warnings)",13.274,91549.8,51671.6,0,74.3735,13471.6,81922.8,238704,217441,0,149101,34551.8,0,0,639798,2789.98,0,0,0,0,10028.2,0,12818.2,586.724,0,0,0,13404.9,0,0,0,0,0,0,0,0,0,0,0,0,0,6.51089,31.2977,14.0579,0,0.0191927,24.5709,19.5752,96.0318,55.6091,0,38.1954,8.50068,0,0,198.337,169.286,29.0514,0,0,,0,0,,0,4.16127e-05,31.5702,10.4211,0,0.0360306,2.18636,14.3405,58.5542,38.321,0,25.7371,3.94427,0,0,126.557,1.56777e-05,33.3983,9.84464,0,0.00288975,2.21477,14.3405,59.8011,38.321,0,25.7371,3.94427,0,0,127.803,"CBECC-Com 2022.0.1 RV (1113)","BEMCmpMgr 2022.0.1 RV (6107)","CA 2022 Nonresidential, Vers. 1.0 Alpha","1.11.3.f52686d8e1","9.0.1-bb7ca4f0da","CSE19 0.865.0+dhwloop.68861ec.94 EXE","C:\Users\ssumawan\Documents\CBECC-Com 2022 Data\EPW\","C:\Users\ssumawan\Documents\GitHub\T24-2022-CASE-Modeling\framework\analysis\all-electric\runs\mumr-baseline\cz04\",0.00168581,9.67431,7.94514,0,0.0338635,1.70696,9.04923,28.41,32.1279,0,25.58,5.65158,0,0,91.77,1.09815,0,0,0,0,4.80841,0,5.91,0.281326,0,0,0,6.19,0.00258998,9.95574,7.258,0,0.0142142,1.71423,9.04923,27.99,32.1279,0,25.58,5.65158,0,0,91.35,1.33776,0,0,0,0,4.80841,0,6.15,0.281326,0,0,0,6.43,1.8862,1.61133,1.32332,0,0.00564021,8.54212,1.50722,14.8758,5.83428,0,4.26052,0.941311,0,0,25.9119,2.29785,1.6582,1.20887,0,0.00236748,8.54333,1.50722,15.2178,5.83428,0,4.26052,0.941311,0,0,26.254,
