"",001
"Thu 16-Jan-20   5:49:39 pm"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPHtg","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,1,1,"",0.42435,0,0,0,0,0,0.42435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MtrElec",1,1,2,"",0.42435,0,0,0,0,0,0.42435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MtrElec",1,1,3,"",0.42435,0,0,0,0,0,0.42435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MtrElec",1,1,4,"",0.42435,0,0,0,0,0,0.42435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MtrElec",1,1,5,"",0.42435,0,0,0,0,0,0.42435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MtrElec",1,1,6,"",0.42435,0,0,0,0,0,0.42435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MtrElec",1,1,7,"",0.42435,0,0,0,0,0,0.42435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MtrElec",1,1,8,"",0.42435,0,0,0,0,0,0.42435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MtrElec",1,1,9,"",0.42435,0,0,0,0,0,0.42435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MtrElec",1,1,10,"",0.42435,0,0,0,0,0,0.42435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MtrElec",1,1,11,"",0.42435,0,0,0,0,0,0.42435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MtrElec",1,1,12,"",0.42435,0,0,0,0,0,0.42435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MtrElec",1,1,13,"",0.42435,0,0,0,0,0,0.42435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MtrElec",1,1,14,"",0.42435,0,0,0,0,0,0.42435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MtrElec",1,1,15,"",0.42435,0,0,0,0,0,0.42435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MtrElec",1,1,16,"",0.42435,0,0,0,0,0,0.42435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
