"",002
"Fri 29-Jan-21  11:04:04 am"
"x-dhwSolarSys-SSF","Year"
"TimeStamp","CZ","Name","SSF"
"Fri 29-Jan-21  11:04:04 am",4,"t24-Std SolarSys",0.200
