Time,BASESYS5 F1:DesPer 1:Des Heat Mass Flow [kg/s],BASESYS5 F1:DesPer 1:Des Heat Cap [W],BASESYS5 F1:DesPer 1:Des Cool Mass Flow [kg/s],BASESYS5 F1:DesPer 1:Des Sens Cool Cap [W],BASESYS5 F1:DesPer 1:Des Tot Cool Cap [W],BASESYS5 F1:DesPer 2:Des Heat Mass Flow [kg/s],BASESYS5 F1:DesPer 2:Des Heat Cap [W],BASESYS5 F1:DesPer 2:Des Cool Mass Flow [kg/s],BASESYS5 F1:DesPer 2:Des Sens Cool Cap [W],BASESYS5 F1:DesPer 2:Des Tot Cool Cap [W],BASESYS5 F1:DesPer 3:Des Heat Mass Flow [kg/s],BASESYS5 F1:DesPer 3:Des Heat Cap [W],BASESYS5 F1:DesPer 3:Des Cool Mass Flow [kg/s],BASESYS5 F1:DesPer 3:Des Sens Cool Cap [W],BASESYS5 F1:DesPer 3:Des Tot Cool Cap [W],BASESYS5 F1:DesPer 4:Des Heat Mass Flow [kg/s],BASESYS5 F1:DesPer 4:Des Heat Cap [W],BASESYS5 F1:DesPer 4:Des Cool Mass Flow [kg/s],BASESYS5 F1:DesPer 4:Des Sens Cool Cap [W],BASESYS5 F1:DesPer 4:Des Tot Cool Cap [W],BASESYS5 F1:DesPer 5:Des Heat Mass Flow [kg/s],BASESYS5 F1:DesPer 5:Des Heat Cap [W],BASESYS5 F1:DesPer 5:Des Cool Mass Flow [kg/s],BASESYS5 F1:DesPer 5:Des Sens Cool Cap [W],BASESYS5 F1:DesPer 5:Des Tot Cool Cap [W],BASESYS5 F1:DesPer 6:Des Heat Mass Flow [kg/s],BASESYS5 F1:DesPer 6:Des Heat Cap [W],BASESYS5 F1:DesPer 6:Des Cool Mass Flow [kg/s],BASESYS5 F1:DesPer 6:Des Sens Cool Cap [W],BASESYS5 F1:DesPer 6:Des Tot Cool Cap [W],BASESYS5 F1:DesPer 7:Des Heat Mass Flow [kg/s],BASESYS5 F1:DesPer 7:Des Heat Cap [W],BASESYS5 F1:DesPer 7:Des Cool Mass Flow [kg/s],BASESYS5 F1:DesPer 7:Des Sens Cool Cap [W],BASESYS5 F1:DesPer 7:Des Tot Cool Cap [W],BASESYS5 F1:DesPer 8:Des Heat Mass Flow [kg/s],BASESYS5 F1:DesPer 8:Des Heat Cap [W],BASESYS5 F1:DesPer 8:Des Cool Mass Flow [kg/s],BASESYS5 F1:DesPer 8:Des Sens Cool Cap [W],BASESYS5 F1:DesPer 8:Des Tot Cool Cap [W],BASESYS5 F1:DesPer 9:Des Heat Mass Flow [kg/s],BASESYS5 F1:DesPer 9:Des Heat Cap [W],BASESYS5 F1:DesPer 9:Des Cool Mass Flow [kg/s],BASESYS5 F1:DesPer 9:Des Sens Cool Cap [W],BASESYS5 F1:DesPer 9:Des Tot Cool Cap [W],DOAS1:DesPer 1:Des Heat Mass Flow [kg/s],DOAS1:DesPer 1:Des Heat Cap [W],DOAS1:DesPer 1:Des Cool Mass Flow [kg/s],DOAS1:DesPer 1:Des Sens Cool Cap [W],DOAS1:DesPer 1:Des Tot Cool Cap [W],DOAS1:DesPer 2:Des Heat Mass Flow [kg/s],DOAS1:DesPer 2:Des Heat Cap [W],DOAS1:DesPer 2:Des Cool Mass Flow [kg/s],DOAS1:DesPer 2:Des Sens Cool Cap [W],DOAS1:DesPer 2:Des Tot Cool Cap [W],DOAS1:DesPer 3:Des Heat Mass Flow [kg/s],DOAS1:DesPer 3:Des Heat Cap [W],DOAS1:DesPer 3:Des Cool Mass Flow [kg/s],DOAS1:DesPer 3:Des Sens Cool Cap [W],DOAS1:DesPer 3:Des Tot Cool Cap [W],DOAS1:DesPer 4:Des Heat Mass Flow [kg/s],DOAS1:DesPer 4:Des Heat Cap [W],DOAS1:DesPer 4:Des Cool Mass Flow [kg/s],DOAS1:DesPer 4:Des Sens Cool Cap [W],DOAS1:DesPer 4:Des Tot Cool Cap [W],DOAS1:DesPer 5:Des Heat Mass Flow [kg/s],DOAS1:DesPer 5:Des Heat Cap [W],DOAS1:DesPer 5:Des Cool Mass Flow [kg/s],DOAS1:DesPer 5:Des Sens Cool Cap [W],DOAS1:DesPer 5:Des Tot Cool Cap [W],DOAS1:DesPer 6:Des Heat Mass Flow [kg/s],DOAS1:DesPer 6:Des Heat Cap [W],DOAS1:DesPer 6:Des Cool Mass Flow [kg/s],DOAS1:DesPer 6:Des Sens Cool Cap [W],DOAS1:DesPer 6:Des Tot Cool Cap [W],DOAS1:DesPer 7:Des Heat Mass Flow [kg/s],DOAS1:DesPer 7:Des Heat Cap [W],DOAS1:DesPer 7:Des Cool Mass Flow [kg/s],DOAS1:DesPer 7:Des Sens Cool Cap [W],DOAS1:DesPer 7:Des Tot Cool Cap [W],DOAS1:DesPer 8:Des Heat Mass Flow [kg/s],DOAS1:DesPer 8:Des Heat Cap [W],DOAS1:DesPer 8:Des Cool Mass Flow [kg/s],DOAS1:DesPer 8:Des Sens Cool Cap [W],DOAS1:DesPer 8:Des Tot Cool Cap [W],DOAS1:DesPer 9:Des Heat Mass Flow [kg/s],DOAS1:DesPer 9:Des Heat Cap [W],DOAS1:DesPer 9:Des Cool Mass Flow [kg/s],DOAS1:DesPer 9:Des Sens Cool Cap [W],DOAS1:DesPer 9:Des Tot Cool Cap [W]
18:00:00,3.357895E+00,0.000000E+00,5.255343E+00,4.783818E+04,6.471083E+04,3.357895E+00,0.000000E+00,5.046878E+00,3.133992E+04,6.270116E+04,3.357895E+00,5.282513E+04,3.357895E+00,0.000000E+00,0.000000E+00,3.357895E+00,0.000000E+00,5.239149E+00,4.765747E+04,6.348721E+04,3.357895E+00,0.000000E+00,5.265491E+00,4.480656E+04,6.452177E+04,3.357895E+00,0.000000E+00,5.322344E+00,4.668278E+04,6.682614E+04,3.357895E+00,0.000000E+00,4.935719E+00,4.095097E+04,2.841243E+04,3.357895E+00,0.000000E+00,5.213259E+00,5.522381E+04,4.908972E+04,3.357895E+00,0.000000E+00,5.388680E+00,6.077180E+04,6.883209E+04,9.089346E-01,1.307918E+04,1.742340E+00,1.652074E+04,2.137818E+04,9.089346E-01,1.691526E+04,1.750164E+00,1.277200E+04,2.168130E+04,9.089346E-01,3.205861E+04,9.089346E-01,0.000000E+00,0.000000E+00,9.089346E-01,1.307918E+04,1.717143E+00,1.623946E+04,2.078923E+04,9.089346E-01,1.393043E+04,1.745756E+00,1.570763E+04,2.132999E+04,9.089346E-01,1.359431E+04,1.761429E+00,1.621869E+04,2.195044E+04,9.089346E-01,1.397792E+04,1.586545E+00,1.388292E+04,1.067260E+04,9.089346E-01,1.095290E+04,1.718078E+00,1.837626E+04,1.694760E+04,9.089346E-01,9.981097E+03,1.767770E+00,1.990274E+04,2.231692E+04
18:15:00,3.357895E+00,0.000000E+00,5.227319E+00,4.682955E+04,6.363306E+04,3.357895E+00,0.000000E+00,5.019289E+00,3.033615E+04,6.162111E+04,3.357895E+00,5.282513E+04,3.357895E+00,0.000000E+00,0.000000E+00,3.357895E+00,0.000000E+00,5.211242E+00,4.665014E+04,6.241063E+04,3.357895E+00,0.000000E+00,5.252276E+00,4.405174E+04,6.371945E+04,3.357895E+00,0.000000E+00,5.315236E+00,4.608468E+04,6.620201E+04,3.357895E+00,0.000000E+00,4.925459E+00,4.025440E+04,2.768850E+04,3.357895E+00,0.000000E+00,5.193019E+00,5.426402E+04,4.807892E+04,3.357895E+00,0.000000E+00,5.358498E+00,5.984025E+04,6.783103E+04,9.089346E-01,1.326756E+04,1.725846E+00,1.614824E+04,2.097188E+04,9.089346E-01,1.710363E+04,1.732239E+00,1.238352E+04,2.125617E+04,9.089346E-01,3.205861E+04,9.089346E-01,0.000000E+00,0.000000E+00,9.089346E-01,1.326756E+04,1.701237E+00,1.587352E+04,2.038998E+04,9.089346E-01,1.409483E+04,1.734024E+00,1.541226E+04,2.101290E+04,9.089346E-01,1.373474E+04,1.747118E+00,1.591852E+04,2.162391E+04,9.089346E-01,1.413547E+04,1.564233E+00,1.347630E+04,1.022948E+04,9.089346E-01,1.115156E+04,1.690255E+00,1.786702E+04,1.639699E+04,9.089346E-01,1.014207E+04,1.738485E+00,1.941485E+04,2.178022E+04
18:30:00,3.357895E+00,0.000000E+00,5.194936E+00,4.577228E+04,6.249098E+04,3.357895E+00,0.000000E+00,4.987285E+00,2.928310E+04,6.047532E+04,3.357895E+00,5.282513E+04,3.357895E+00,0.000000E+00,0.000000E+00,3.357895E+00,0.000000E+00,5.179004E+00,4.559448E+04,6.127021E+04,3.357895E+00,0.000000E+00,5.230843E+00,4.320524E+04,6.281266E+04,3.357895E+00,0.000000E+00,5.297340E+00,4.536622E+04,6.543036E+04,3.357895E+00,0.000000E+00,4.916868E+00,3.957646E+04,2.698628E+04,3.357895E+00,0.000000E+00,5.178682E+00,5.337011E+04,4.714869E+04,3.357895E+00,0.000000E+00,5.328848E+00,5.891463E+04,6.683848E+04,9.089346E-01,1.345594E+04,1.703230E+00,1.570740E+04,2.048690E+04,9.089346E-01,1.729201E+04,1.707924E+00,1.192372E+04,2.074889E+04,9.089346E-01,3.205861E+04,9.089346E-01,0.000000E+00,0.000000E+00,9.089346E-01,1.345594E+04,1.679350E+00,1.544083E+04,1.991361E+04,9.089346E-01,1.425923E+04,1.716555E+00,1.505286E+04,2.062034E+04,9.089346E-01,1.387517E+04,1.728139E+00,1.556623E+04,2.123678E+04,9.089346E-01,1.429303E+04,1.543567E+00,1.308805E+04,9.806872E+03,9.089346E-01,1.135021E+04,1.664176E+00,1.737725E+04,1.586770E+04,9.089346E-01,1.030305E+04,1.707130E+00,1.890388E+04,2.121760E+04
18:45:00,3.357895E+00,0.000000E+00,5.169709E+00,4.479483E+04,6.145030E+04,3.357895E+00,0.000000E+00,4.962345E+00,2.830887E+04,5.855474E+04,3.357895E+00,5.282513E+04,3.357895E+00,0.000000E+00,0.000000E+00,3.357895E+00,0.000000E+00,5.153786E+00,4.461714E+04,6.022937E+04,3.357895E+00,0.000000E+00,5.204636E+00,4.230547E+04,6.184763E+04,3.357895E+00,0.000000E+00,5.274046E+00,4.458752E+04,6.459447E+04,3.357895E+00,0.000000E+00,4.909303E+00,3.890996E+04,2.629724E+04,3.357895E+00,0.000000E+00,5.167617E+00,5.251271E+04,4.626186E+04,3.357895E+00,0.000000E+00,5.301775E+00,5.801776E+04,6.588101E+04,9.089346E-01,1.364432E+04,1.677822E+00,1.523540E+04,1.996840E+04,9.089346E-01,1.748039E+04,1.680494E+00,1.142916E+04,1.996633E+04,9.089346E-01,3.205861E+04,9.089346E-01,0.000000E+00,0.000000E+00,9.089346E-01,1.364432E+04,1.654745E+00,1.497780E+04,1.940448E+04,9.089346E-01,1.442363E+04,1.695290E+00,1.465108E+04,2.017937E+04,9.089346E-01,1.401560E+04,1.706902E+00,1.518875E+04,2.082192E+04,9.089346E-01,1.445058E+04,1.524493E+00,1.271756E+04,9.404124E+03,9.089346E-01,1.154886E+04,1.639747E+00,1.690588E+04,1.535857E+04,9.089346E-01,1.046403E+04,1.678752E+00,1.842613E+04,2.069472E+04
19:00:00,3.357895E+00,0.000000E+00,5.143974E+00,4.381168E+04,6.040018E+04,3.357895E+00,0.000000E+00,4.936834E+00,2.732822E+04,5.621055E+04,3.357895E+00,5.282513E+04,3.357895E+00,0.000000E+00,0.000000E+00,3.357895E+00,0.000000E+00,5.128079E+00,4.363430E+04,5.917938E+04,3.357895E+00,0.000000E+00,5.175614E+00,4.137427E+04,6.084285E+04,3.357895E+00,0.000000E+00,5.246660E+00,4.376316E+04,6.370495E+04,3.357895E+00,0.000000E+00,4.902367E+00,3.825049E+04,2.561618E+04,3.357895E+00,0.000000E+00,5.158220E+00,5.167393E+04,4.539624E+04,3.357895E+00,0.000000E+00,5.278982E+00,5.716867E+04,6.497985E+04,9.089346E-01,1.383270E+04,1.651469E+00,1.475286E+04,1.943896E+04,9.089346E-01,1.766877E+04,1.651899E+00,1.092159E+04,1.905791E+04,9.089346E-01,3.205861E+04,9.089346E-01,0.000000E+00,0.000000E+00,9.089346E-01,1.383270E+04,1.629247E+00,1.450480E+04,1.888503E+04,9.089346E-01,1.458804E+04,1.672772E+00,1.423531E+04,1.972382E+04,9.089346E-01,1.415602E+04,1.685123E+00,1.480521E+04,2.040146E+04,9.089346E-01,1.460813E+04,1.506901E+00,1.236363E+04,9.019870E+03,9.089346E-01,1.174752E+04,1.617011E+00,1.645342E+04,1.487027E+04,9.089346E-01,1.062501E+04,1.653484E+00,1.798308E+04,2.021235E+04
19:15:00,3.357895E+00,0.000000E+00,5.117513E+00,4.300601E+04,5.952844E+04,3.357895E+00,1.748028E+02,4.910549E+00,2.652452E+04,5.439792E+04,3.357895E+00,5.282513E+04,3.357895E+00,0.000000E+00,0.000000E+00,3.357895E+00,0.000000E+00,5.101671E+00,4.282922E+04,5.830807E+04,3.357895E+00,0.000000E+00,5.153724E+00,4.068460E+04,6.010218E+04,3.357895E+00,0.000000E+00,5.219911E+00,4.308422E+04,6.296348E+04,3.357895E+00,0.000000E+00,4.895951E+00,3.775205E+04,2.509916E+04,3.357895E+00,0.000000E+00,5.150033E+00,5.104436E+04,4.474474E+04,3.357895E+00,0.000000E+00,5.262760E+00,5.655149E+04,6.432779E+04,9.089346E-01,1.397084E+04,1.625773E+00,1.432788E+04,1.896950E+04,9.089346E-01,1.780691E+04,1.623768E+00,1.046943E+04,1.830265E+04,9.089346E-01,3.205861E+04,9.089346E-01,0.000000E+00,0.000000E+00,9.089346E-01,1.397084E+04,1.604449E+00,1.408984E+04,1.842615E+04,9.089346E-01,1.470860E+04,1.650318E+00,1.386411E+04,1.931441E+04,9.089346E-01,1.425900E+04,1.663874E+00,1.446503E+04,2.002645E+04,9.089346E-01,1.472367E+04,1.490723E+00,1.206749E+04,8.695895E+03,9.089346E-01,1.189320E+04,1.595985E+00,1.607302E+04,1.445691E+04,9.089346E-01,1.074306E+04,1.630253E+00,1.760570E+04,1.979930E+04
19:30:00,3.357895E+00,0.000000E+00,5.092721E+00,4.221896E+04,5.868052E+04,3.357895E+00,6.851521E+02,4.885860E+00,2.573864E+04,5.261646E+04,3.357895E+00,5.282513E+04,3.357895E+00,0.000000E+00,0.000000E+00,3.357895E+00,0.000000E+00,5.076893E+00,4.204234E+04,5.746005E+04,3.357895E+00,0.000000E+00,5.133220E+00,4.001038E+04,5.937737E+04,3.357895E+00,0.000000E+00,5.199589E+00,4.247699E+04,6.231067E+04,3.357895E+00,0.000000E+00,4.889917E+00,3.725787E+04,2.458704E+04,3.357895E+00,0.000000E+00,5.142675E+00,5.042405E+04,4.410375E+04,3.357895E+00,0.000000E+00,5.250495E+00,5.597848E+04,6.372750E+04,9.089346E-01,1.410899E+04,1.602238E+00,1.392701E+04,1.852871E+04,9.089346E-01,1.794506E+04,1.597612E+00,1.003931E+04,1.757566E+04,9.089346E-01,3.205861E+04,9.089346E-01,0.000000E+00,0.000000E+00,9.089346E-01,1.410899E+04,1.581830E+00,1.369920E+04,1.799628E+04,9.089346E-01,1.482916E+04,1.628962E+00,1.350515E+04,1.891942E+04,9.089346E-01,1.436198E+04,1.643904E+00,1.413912E+04,1.966806E+04,9.089346E-01,1.483921E+04,1.475838E+00,1.178579E+04,8.388129E+03,9.089346E-01,1.203888E+04,1.576575E+00,1.571066E+04,1.406356E+04,9.089346E-01,1.086111E+04,1.608798E+00,1.724814E+04,1.940832E+04
19:45:00,3.357895E+00,0.000000E+00,5.070240E+00,4.145771E+04,5.786356E+04,3.357895E+00,1.195501E+03,4.863474E+00,2.497846E+04,5.087461E+04,3.357895E+00,5.282513E+04,3.357895E+00,0.000000E+00,0.000000E+00,3.357895E+00,0.000000E+00,5.054364E+00,4.128054E+04,5.664214E+04,3.357895E+00,0.000000E+00,5.109858E+00,3.930424E+04,5.861106E+04,3.357895E+00,0.000000E+00,5.177193E+00,4.184658E+04,6.162537E+04,3.357895E+00,0.000000E+00,4.884181E+00,3.676701E+04,2.407866E+04,3.357895E+00,0.000000E+00,5.135902E+00,4.981027E+04,4.347011E+04,3.357895E+00,0.000000E+00,5.240392E+00,5.542958E+04,6.315480E+04,9.089346E-01,1.424713E+04,1.579741E+00,1.353773E+04,1.810089E+04,9.089346E-01,1.808320E+04,1.572420E+00,9.619941E+03,1.686277E+04,9.089346E-01,3.205861E+04,9.089346E-01,0.000000E+00,0.000000E+00,9.089346E-01,1.424713E+04,1.560299E+00,1.332070E+04,1.758011E+04,9.089346E-01,1.494972E+04,1.608380E+00,1.315483E+04,1.853414E+04,9.089346E-01,1.446496E+04,1.624591E+00,1.382055E+04,1.931771E+04,9.089346E-01,1.495475E+04,1.462130E+00,1.151722E+04,8.095098E+03,9.089346E-01,1.218456E+04,1.558664E+00,1.536503E+04,1.368875E+04,9.089346E-01,1.097916E+04,1.589128E+00,1.691051E+04,1.903967E+04
20:00:00,3.357895E+00,0.000000E+00,5.052633E+00,4.075085E+04,5.711262E+04,3.357895E+00,1.705851E+03,4.845868E+00,2.427161E+04,4.920687E+04,3.357895E+00,5.282513E+04,3.357895E+00,0.000000E+00,0.000000E+00,3.357895E+00,0.000000E+00,5.036619E+00,4.057214E+04,5.588910E+04,3.357895E+00,0.000000E+00,5.085752E+00,3.858980E+04,5.783681E+04,3.357895E+00,0.000000E+00,5.152742E+00,4.119325E+04,6.091196E+04,3.357895E+00,0.000000E+00,4.878691E+00,3.627890E+04,2.357340E+04,3.357895E+00,0.000000E+00,5.129558E+00,4.920127E+04,4.284191E+04,3.357895E+00,0.000000E+00,5.231716E+00,5.489662E+04,6.260017E+04,9.089346E-01,1.438527E+04,1.558250E+00,1.315968E+04,1.768546E+04,9.089346E-01,1.822135E+04,1.548133E+00,9.210673E+03,1.616300E+04,9.089346E-01,3.205861E+04,9.089346E-01,0.000000E+00,0.000000E+00,9.089346E-01,1.438527E+04,1.539808E+00,1.295382E+04,1.717686E+04,9.089346E-01,1.507029E+04,1.587773E+00,1.280423E+04,1.814786E+04,9.089346E-01,1.456794E+04,1.604966E+00,1.349849E+04,1.896239E+04,9.089346E-01,1.507029E+04,1.449490E+00,1.126057E+04,7.815466E+03,9.089346E-01,1.233023E+04,1.542127E+00,1.503474E+04,1.333098E+04,9.089346E-01,1.109721E+04,1.571196E+00,1.659227E+04,1.869278E+04
20:15:00,3.357895E+00,0.000000E+00,5.039391E+00,4.018549E+04,5.651484E+04,3.357895E+00,2.123409E+03,4.832585E+00,2.370580E+04,4.786473E+04,3.357895E+00,5.282513E+04,3.357895E+00,0.000000E+00,0.000000E+00,3.357895E+00,0.000000E+00,5.023176E+00,4.000454E+04,5.528841E+04,3.357895E+00,0.000000E+00,5.061035E+00,3.794953E+04,5.713635E+04,3.357895E+00,0.000000E+00,5.127701E+00,4.060251E+04,6.026265E+04,3.357895E+00,0.000000E+00,4.873379E+00,3.587039E+04,2.314901E+04,3.357895E+00,0.000000E+00,5.123498E+00,4.869330E+04,4.231644E+04,3.357895E+00,0.000000E+00,5.223984E+00,5.445350E+04,6.213814E+04,9.089346E-01,1.449830E+04,1.538112E+00,1.282186E+04,1.731265E+04,9.089346E-01,1.833437E+04,1.525140E+00,8.840976E+03,1.555152E+04,9.089346E-01,3.205861E+04,9.089346E-01,0.000000E+00,0.000000E+00,9.089346E-01,1.449830E+04,1.520680E+00,1.262726E+04,1.681643E+04,9.089346E-01,1.516893E+04,1.567137E+00,1.247523E+04,1.778283E+04,9.089346E-01,1.465220E+04,1.584989E+00,1.319123E+04,1.862086E+04,9.089346E-01,1.516482E+04,1.437806E+00,1.103561E+04,7.569130E+03,9.089346E-01,1.244943E+04,1.526851E+00,1.474502E+04,1.301570E+04,9.089346E-01,1.119380E+04,1.554882E+00,1.631357E+04,1.838800E+04
20:30:00,3.357895E+00,0.000000E+00,5.028872E+00,3.965053E+04,5.595310E+04,3.357895E+00,2.540967E+03,4.822034E+00,2.317049E+04,4.656490E+04,3.357895E+00,5.282513E+04,3.357895E+00,0.000000E+00,0.000000E+00,3.357895E+00,0.000000E+00,5.012446E+00,3.946721E+04,5.472368E+04,3.357895E+00,0.000000E+00,5.040432E+00,3.735517E+04,5.649172E+04,3.357895E+00,0.000000E+00,5.103693E+00,4.002330E+04,5.962680E+04,3.357895E+00,0.000000E+00,4.868217E+00,3.546355E+04,2.272647E+04,3.357895E+00,0.000000E+00,5.117653E+00,4.818774E+04,4.179364E+04,3.357895E+00,0.000000E+00,5.216911E+00,5.401773E+04,6.168434E+04,9.089346E-01,1.461133E+04,1.519415E+00,1.250011E+04,1.695808E+04,9.089346E-01,1.844740E+04,1.503547E+00,8.486903E+03,1.495906E+04,9.089346E-01,3.205861E+04,9.089346E-01,0.000000E+00,0.000000E+00,9.089346E-01,1.461133E+04,1.502987E+00,1.231673E+04,1.647426E+04,9.089346E-01,1.526757E+04,1.546854E+00,1.215016E+04,1.742182E+04,9.089346E-01,1.473646E+04,1.565029E+00,1.288417E+04,1.827901E+04,9.089346E-01,1.525935E+04,1.426983E+00,1.082025E+04,7.333604E+03,9.089346E-01,1.256862E+04,1.512725E+00,1.446814E+04,1.271473E+04,9.089346E-01,1.129039E+04,1.540050E+00,1.605141E+04,1.810177E+04
20:45:00,3.357895E+00,0.000000E+00,5.019947E+00,3.913335E+04,5.541199E+04,3.357895E+00,2.958526E+03,4.813078E+00,2.265296E+04,4.529155E+04,3.357895E+00,5.282513E+04,3.357895E+00,0.000000E+00,0.000000E+00,3.357895E+00,0.000000E+00,5.003313E+00,3.894772E+04,5.417966E+04,3.357895E+00,0.000000E+00,5.026241E+00,3.683237E+04,5.593497E+04,3.357895E+00,0.000000E+00,5.085371E+00,3.950753E+04,5.906843E+04,3.357895E+00,0.000000E+00,4.863189E+00,3.505820E+04,2.230558E+04,3.357895E+00,0.000000E+00,5.111982E+00,4.768411E+04,4.127291E+04,3.357895E+00,0.000000E+00,5.210312E+00,5.358725E+04,6.123648E+04,9.089346E-01,1.472436E+04,1.502194E+00,1.219484E+04,1.662219E+04,9.089346E-01,1.856043E+04,1.483429E+00,8.149294E+03,1.438665E+04,9.089346E-01,3.205861E+04,9.089346E-01,0.000000E+00,0.000000E+00,9.089346E-01,1.472436E+04,1.486751E+00,1.202245E+04,1.615061E+04,9.089346E-01,1.536621E+04,1.527519E+00,1.183568E+04,1.707281E+04,9.089346E-01,1.482071E+04,1.545558E+00,1.258255E+04,1.794308E+04,9.089346E-01,1.535388E+04,1.416938E+00,1.061359E+04,7.107884E+03,9.089346E-01,1.268781E+04,1.499647E+00,1.420295E+04,1.242677E+04,9.089346E-01,1.138697E+04,1.526560E+00,1.580422E+04,1.783232E+04
21:00:00,3.357895E+00,0.000000E+00,5.012087E+00,3.862805E+04,5.488457E+04,3.357895E+00,3.376084E+03,4.805178E+00,2.214723E+04,4.403746E+04,3.357895E+00,5.282513E+04,3.357895E+00,0.000000E+00,0.000000E+00,3.357895E+00,0.000000E+00,4.995255E+00,3.844022E+04,5.364949E+04,3.357895E+00,0.000000E+00,5.015429E+00,3.634729E+04,5.542327E+04,3.357895E+00,0.000000E+00,5.072566E+00,3.905335E+04,5.858504E+04,3.357895E+00,0.000000E+00,4.858284E+00,3.465423E+04,2.188626E+04,3.357895E+00,0.000000E+00,5.106460E+00,4.718214E+04,4.075405E+04,3.357895E+00,0.000000E+00,5.204064E+00,5.316070E+04,6.079292E+04,9.089346E-01,1.483738E+04,1.486402E+00,1.190553E+04,1.630442E+04,9.089346E-01,1.867346E+04,1.464770E+00,7.827973E+03,1.383409E+04,9.089346E-01,3.205861E+04,9.089346E-01,0.000000E+00,0.000000E+00,9.089346E-01,1.483738E+04,1.471916E+00,1.174382E+04,1.584480E+04,9.089346E-01,1.546485E+04,1.509320E+00,1.153389E+04,1.673822E+04,9.089346E-01,1.490497E+04,1.527067E+00,1.229188E+04,1.761965E+04,9.089346E-01,1.544841E+04,1.407601E+00,1.041483E+04,6.891088E+03,9.089346E-01,1.280700E+04,1.487524E+00,1.394843E+04,1.215073E+04,9.089346E-01,1.148356E+04,1.514273E+00,1.557048E+04,1.757794E+04
21:15:00,3.357895E+00,0.000000E+00,3.847827E+00,2.548203E+04,3.811675E+04,3.357895E+00,3.793643E+03,3.717977E+00,9.784957E+03,2.724789E+04,3.357895E+00,5.282513E+04,3.357895E+00,0.000000E+00,0.000000E+00,3.357895E+00,0.000000E+00,3.837399E+00,2.535850E+04,3.694563E+04,3.357895E+00,0.000000E+00,3.851572E+00,2.326443E+04,3.873823E+04,3.357895E+00,0.000000E+00,3.888280E+00,2.581881E+04,4.177571E+04,3.357895E+00,0.000000E+00,3.749436E+00,2.213786E+04,5.701706E+03,3.357895E+00,0.000000E+00,3.905437E+00,3.364427E+04,2.363421E+04,3.357895E+00,0.000000E+00,3.974318E+00,3.942843E+04,4.355124E+04,9.089346E-01,1.495041E+04,1.471475E+00,1.162611E+04,1.600457E+04,9.089346E-01,1.878648E+04,1.447031E+00,7.517162E+03,1.330235E+04,9.089346E-01,3.205861E+04,9.089346E-01,0.000000E+00,0.000000E+00,9.089346E-01,1.495041E+04,1.457913E+00,1.147471E+04,1.555609E+04,9.089346E-01,1.556350E+04,1.491912E+00,1.124117E+04,1.642187E+04,9.089346E-01,1.498923E+04,1.509253E+00,1.200902E+04,1.731320E+04,9.089346E-01,1.554295E+04,1.398444E+00,1.021829E+04,6.680661E+03,9.089346E-01,1.292620E+04,1.475794E+00,1.369854E+04,1.188519E+04,9.089346E-01,1.158015E+04,1.502587E+00,1.534369E+04,1.733685E+04
21:30:00,3.357895E+00,0.000000E+00,3.425967E+00,2.019716E+04,3.089830E+04,3.357895E+00,4.211201E+03,3.421366E+00,5.964307E+03,2.129193E+04,3.357895E+00,5.282513E+04,3.357895E+00,0.000000E+00,0.000000E+00,3.357895E+00,0.000000E+00,3.425492E+00,2.019052E+04,2.988764E+04,3.357895E+00,0.000000E+00,3.426610E+00,1.799411E+04,3.151491E+04,3.357895E+00,0.000000E+00,3.428004E+00,2.018749E+04,3.405377E+04,3.357895E+00,0.000000E+00,3.420437E+00,1.800479E+04,2.425053E+01,3.357895E+00,0.000000E+00,3.426409E+00,2.766075E+04,1.549700E+04,3.357895E+00,0.000000E+00,3.429297E+00,3.275487E+04,3.447513E+04,9.089346E-01,1.506344E+04,1.457892E+00,1.136170E+04,1.570864E+04,9.089346E-01,1.889951E+04,1.430710E+00,7.222171E+03,1.277540E+04,9.089346E-01,3.205861E+04,9.089346E-01,0.000000E+00,0.000000E+00,9.089346E-01,1.506344E+04,1.445212E+00,1.122014E+04,1.527159E+04,9.089346E-01,1.566214E+04,1.475917E+00,1.096423E+04,1.610856E+04,9.089346E-01,1.507348E+04,1.492807E+00,1.174145E+04,1.700902E+04,9.089346E-01,1.563748E+04,1.389997E+00,1.002968E+04,6.471262E+03,9.089346E-01,1.304539E+04,1.464978E+00,1.345886E+04,1.162050E+04,9.089346E-01,1.167673E+04,1.491984E+00,1.512901E+04,1.709845E+04
