"",002
"Tue 10-Mar-20   9:08:47 pm"
"x-dhwSolarSys-SSF","Year"
"TimeStamp","CZ","Name","SSF"
"Tue 10-Mar-20   9:08:47 pm",16,"t24-Std SolarSys",0.515
