"",002
"Tue 03-Mar-20   4:25:20 pm"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPHtg","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,1,1,"",33.6021,0,0,0,0,0,0.0750671,0,0,1.45896,0,0,0,3.09384,22.015,0.87589,6.04802,0,0,0,0.035282,0,0,0,0
"MtrElec",1,1,2,"",31.173,0,0,0,0,0,0.0750671,0,0,1.45896,0,0,0,2.67312,20.2964,0.87589,5.76536,0,0,0,0.0282256,0,0,0,0
"MtrElec",1,1,3,"",29.5682,0,0,0,0,0,0.0750671,0,0,1.45896,0,0,0,2.25239,19.2666,0.856849,5.63718,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,1,4,"",29.5799,0,0,0,0,0,0.0750671,0,0.00353214,1.45896,0,0,0,2.46275,19.2163,0.856849,5.48536,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,1,5,"",28.8444,0,0,0,0,0,0.0750671,0,0.0132569,1.45896,0,0,0,2.88348,18.2672,0.87589,5.24938,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,1,6,"",31.3389,0,0,0,0,0,0.0750671,0,0.0201047,1.45896,0,0,0,3.9353,19.7678,0.856849,5.18958,0,0,0,0.035282,0,0,0,0
"MtrElec",1,1,7,"",37.1292,0,0,0,0,0,0.0750671,0,0.767187,1.45896,0,0,0,5.09231,22.1548,0.837808,5.24563,0,0,1.42685,0.070564,0,0,0,0
"MtrElec",1,1,8,"",46.8595,0,0,0,0,0,0.0750671,0,2.9386,1.45896,0,0,0,5.61357,24.2696,0.780684,5.74772,0,0.602657,5.29585,0.190523,0,0,0,-0.113734
"MtrElec",1,1,9,"",43.8348,0,0,0,0,0,0.0750671,0,1.47287,1.45896,0,0,0,4.90493,22.8832,0.685479,6.73245,0,2.23681,3.41576,0.338707,0,0,0,-0.369406
"MtrElec",1,1,10,"",51.9593,0,0,0,0,0,0.0750671,0,0.86221,1.45896,0,0,0,4.37902,22.0268,0.571233,6.50237,3.02482,1.44271,11.9037,0.338707,0,0,0,-0.626362
"MtrElec",1,1,11,"",51.3203,0,0,0,0,0,0.0750671,0,0.298022,1.45896,0,0,0,4.33448,22.5562,0.456986,6.40269,4.39771,5.02777,6.97994,0.324594,0,0,0,-0.992111
