"",001
"Tue 03-Mar-20   4:27:41 pm"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPHtg","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,1,1,"",47.1475,0,4.40599,2.0307,0,0,0.0152727,0,1.01851,1.45896,0,6.14185,0,3.09384,22.015,0.87589,6.05619,0,0,0,0.035282,0,0,0,0
"MtrElec",1,1,2,"",47.1667,0,5.83898,2.68391,0,0,0.0152727,0,1.37339,1.45896,0,6.14185,0,2.67312,20.2964,0.87589,5.78065,0,0,0,0.0282256,0,0,0,0
"MtrElec",1,1,3,"",46.4467,0,6.30604,2.973,0,0,0.0152727,0,1.49246,1.45896,0,6.14185,0,2.25239,19.2666,0.856849,5.6621,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,1,4,"",48.514,0,7.55916,3.44218,0,0,0.0152727,0,1.82305,1.45896,0,6.14185,0,2.46275,19.2163,0.856849,5.51649,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,1,5,"",50.2002,0,9.06887,3.94159,0,0,0.0152727,0,2.23328,1.45896,0,6.14185,0,2.88348,18.2672,0.87589,5.29268,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,1,6,"",53.672,0,9.77508,4.01204,0,0,0.0152727,0,2.42935,1.45896,0,6.14185,0,3.9353,19.7678,0.856849,5.24427,0,0,0,0.035282,0,0,0,0
"MtrElec",1,1,7,"",58.3202,0,9.61039,3.81031,0,0,0.0152727,0,2.38089,1.45896,0,6.14185,0,5.09231,22.1548,0.837808,5.32025,0,0,1.42685,0.070564,0,0,0,0
"MtrElec",1,1,8,"",55.248,0,8.3089,3.40479,0,0,0.0152727,0,2.0196,1.45896,0,6.14185,0,5.61357,24.2696,0.780684,5.80824,0,0.602657,5.29585,0.190523,0,0,0,-8.66253
"MtrElec",1,1,9,"",31.9665,0,6.69574,3.00902,0,0,0.0152727,0,1.58442,1.45896,0,6.14185,0,4.90493,22.8832,0.685479,6.73216,0,2.23681,3.41576,0.338707,0,0,0,-28.1358
"MtrElec",1,1,10,"",15.6651,0,3.70607,1.03665,0,0,0.0152727,0,0.835783,1.45896,0,6.14185,0,4.37902,22.0268,0.571233,6.49039,3.02482,1.44271,11.9037,0.338707,0,0,0,-47.7069
"MtrElec",1,1,11,"",-16.8675,0,0.502282,0,0,0,0.0152727,0,0.109738,1.45896,0,6.14185,0,4.33448,22.5562,0.456986,6.39094,4.39771,5.02777,6.97994,0.324594,0,0,0,-75.5642
"MtrElec",1,1,12,"",-95.7552,0,0.198295,0,0,0,0.0152727,0,0.0428178,1.45896,0,0,0,4.12411,22.2214,0.304657,6.51232,6.16207,2.94812,0.0772521,0.388102,0,0,0,-140.208
"MtrElec",1,1,13,"",-107.23,0,0.0735738,0,0,0,0.0152727,0,0.0155099,1.45896,0,0,0,4.41274,22.8472,0.228493,6.64649,6.21322,0.032629,1.02809,0.444553,0,0,0,-150.647
"MtrElec",1,1,14,"",-80.6757,0,0.0310613,0,0,0,0.0152727,0,0.00645949,1.45896,0,0,0,4.41274,23.4856,0.209452,6.75636,0,0.434236,0.738049,0.416328,0,0,0,-118.64
"MtrElec",1,1,15,"",-28.4479,0,0.0264278,0,0,0,0.0152727,0,0.00548402,1.45896,0,0,0,4.41274,24.5389,0.209452,6.66484,0,0.31173,1.34655,0.437497,0,0,0,-67.8758
