"",002
"Fri 29-Jan-21  11:22:58 am"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPHtg","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,1,1,"",7.50838,0,0,0,0,0,0.0330909,0,0,0.756867,0,0,0,0.537112,4.64792,0.23202,1.29366,0,0,0,0.00771089,0,0,0,0
"MtrElec",1,1,2,"",6.98138,0,0,0,0,0,0.0330909,0,0,0.756867,0,0,0,0.443701,4.27654,0.23202,1.233,0,0,0,0.00616872,0,0,0,0
"MtrElec",1,1,3,"",6.63032,0,0,0,0,0,0.0330909,0,0,0.756867,0,0,0,0.35029,4.05412,0.226976,1.20435,0,0,0,0.00462654,0,0,0,0
"MtrElec",1,1,4,"",6.63161,0,0,0,0,0,0.0330909,0,0,0.756867,0,0,0,0.396996,4.04258,0.226976,1.17047,0,0,0,0.00462654,0,0,0,0
"MtrElec",1,1,5,"",6.47013,0,0,0,0,0,0.0330909,0,0,0.756867,0,0,0,0.490407,3.83942,0.23202,1.1137,0,0,0,0.00462654,0,0,0,0
"MtrElec",1,1,6,"",7.00853,0,0,0,0,0,0.0330909,0,0,0.756867,0,0,0,0.723934,4.16041,0.226976,1.09954,0,0,0,0.00771089,0,0,0,0
"MtrElec",1,1,7,"",8.66603,0,0,0,0,0,0.0330909,0,0.225388,0.756867,0,0,0,0.980813,4.67234,0.221932,1.10536,0,0,0.654821,0.0154218,0,0,0,0
"MtrElec",1,1,8,"",12.2332,0,0,0,0,0,0.0330909,0,1.54769,0.756867,0,0,0,0.957461,5.01958,0.2068,1.22336,0,0.276577,2.39027,0.0416388,0,0,0,-0.220125
"MtrElec",1,1,9,"",10.1571,0,0,0,0.0256231,0,0.0330909,0,0.610418,0.756867,0,0,0,0.793992,4.71994,0.181581,1.47187,0,1.00958,0.98054,0.0740246,0,0,0,-0.500392
"MtrElec",1,1,10,"",12.9416,0,0,0,0.0256231,0,0.0330909,0,0.2281,0.756867,0,0,0,0.677228,4.53847,0.151317,1.42455,0,0.414151,5.67248,0.0740246,0,0,0,-1.05432
"MtrElec",1,1,11,"",12.1635,0,0,0,0.0256231,0,0.0330909,0,0.00548126,0.756867,0,0,0,0.630523,4.61538,0.121054,1.40216,0,2.39589,3.48997,0.0709402,0,0,0,-1.38347
"MtrElec",1,1,12,"",10.2933,0,0,0,0.0256231,0,0.0330909,0,0,0.756867,0,0,0,0.583817,4.54226,0.0807026,1.42894,3.08103,1.47406,0.0386261,0.0848198,0,0,0,-1.83657
"MtrElec",1,1,13,"",7.9268,0,0,0,0.0256231,0,0.0330909,0,0,0.756867,0,0,0,0.490407,4.501,0.060527,1.45806,1.86899,0.0163145,0.514046,0.0971573,0,0,0,-1.89528
"MtrElec",1,1,14,"",6.32966,0,0,0,0.0256231,0,0.0330909,0,0,0.756867,0,0,0,0.490407,4.63842,0.055483,1.47749,0,0.217118,0.369024,0.0909886,0,0,0,-1.82485
"MtrElec",1,1,15,"",7.72399,0,0,0,0.0256231,0,0.0330909,0,0,0.756867,0,0,0,0.490407,4.86538,0.055483,1.45497,0,0.155865,0.673276,0.0956151,0,0,0,-0.882575
"MtrElec",1,1,16,"",8.29972,0,0,0,0.0256231,0,0.0330909,0,0,0.756867,0,0,0,0.60717,5.1168,0.060527,1.50997,0,0.284372,0.208307,0.104868,0,0,0,-0.407875
"MtrElec",1,1,17,"",9.87895,0,0,0,0,0,0.0330909,0,0,0.756867,0,0,0,0.723934,5.74202,0.0958344,1.45689,0,0.0879827,0.881776,0.140338,0,0,0,-0.0397836
"MtrElec",1,1,18,"",10.6242,0,0,0,0,0,0.0330909,0,0,0.756867,0,0,0,1.02752,6.47423,0.191669,1.55405,0,0.372436,0,0.214363,0,0,0,0
"MtrElec",1,1,19,"",11.8495,0,0,0,0,0,0.0330909,0,0,0.756867,0,0,0,1.96163,6.95786,0.242108,1.69899,0,0,0,0.198941,0,0,0,0
"MtrElec",1,1,20,"",15.3046,0,0,0,0,0,0.0330909,0,0,0.756867,0,0,0,2.73227,7.23308,0.302635,1.66004,2.47561,0,0,0.111037,0,0,0,0
"MtrElec",1,1,21,"",13.884,0,0,0,0,0,0.0330909,0,0,0.756867,0,0,0,2.63885,7.49676,0.418645,1.60816,0,0,0.882255,0.0493497,0,0,0,0
"MtrElec",1,1,22,"",12.8889,0,0,0,0,0,0.0330909,0,0,0.756867,0,0,0,2.24186,7.42686,0.494303,1.54172,0,0.372638,0,0.0215905,0,0,0,0
"MtrElec",1,1,23,"",10.7354,0,0,0,0,0,0.0330909,0,0,0.756867,0,0,0,1.47122,6.63975,0.428733,1.39187,0,0,0,0.0138796,0,0,0,0
"MtrElec",1,1,24,"",9.10144,0,0,0,0,0,0.0330909,0,0,0.756867,0,0,0,0.910755,5.66234,0.297591,1.43309,0,0,0,0.00771089,0,0,0,0
"MtrElec",1,2,1,"",7.45017,0,0,0,0,0,0.0330909,0,0,0.756867,0,0,0,0.537112,4.63532,0.23202,1.24805,0,0,0,0.00771089,0,0,0,0
"MtrElec",1,2,2,"",8.6196,0,0,0,0,0,0.0330909,0,0,0.756867,0,0,0,0.443701,4.22793,0.23202,1.22218,1.69764,0,0,0.00616872,0,0,0,0
"MtrElec",1,2,3,"",7.39856,0,0,0,0,0,0.0330909,0,0,0.756867,0,0,0,0.35029,4.06638,0.23202,1.17583,0.777912,0,0,0.00616872,0,0,0,0
"MtrElec",1,2,4,"",6.62411,0,0,0,0,0,0.0330909,0,0,0.756867,0,0,0,0.396996,4.04224,0.23202,1.15672,0,0,0,0.00616872,0,0,0,0
"MtrElec",1,2,5,"",6.4837,0,0,0,0,0,0.0330909,0,0,0.756867,0,0,0,0.490407,3.85168,0.23202,1.11347,0,0,0,0.00616872,0,0,0,0
"MtrElec",1,2,6,"",7.03432,0,0,0,0,0,0.0330909,0,0,0.756867,0,0,0,0.723934,4.17266,0.186625,1.13955,0,0,0,0.0215905,0,0,0,0
"MtrElec",1,2,7,"",8.04244,0,0,0,0,0,0.0330909,0,0,0.756867,0,0,0,0.980813,4.75662,0.176537,1.30921,0,0,0,0.0293014,0,0,0,0
"MtrElec",1,2,8,"",9.13162,0,0,0,0,0,0.0330909,0,0.595896,0.756867,0,0,0,0.957461,5.11646,0.171493,1.4618,0,0,0,0.0385545,0,0,0,0
"MtrElec",1,2,9,"",8.92421,0,0,0,0,0,0.0330909,0,0.343783,0.756867,0,0,0,0.793992,4.74336,0.166449,1.42431,0,0,0.628229,0.0400967,0,0,0,-0.00596441
"MtrElec",1,2,10,"",8.18582,0,0,0,0,0,0.0330909,0,0.334941,0.756867,0,0,0,0.677228,4.45277,0.14123,1.3031,0,0.265345,0.253982,0.0339279,0,0,0,-0.0666513
"MtrElec",1,2,11,"",7.41065,0,0,0,0,0,0.0330909,0,0.299839,0.756867,0,0,0,0.630523,4.50554,0.110966,1.26753,0,0.107274,0,0.0323858,0,0,0,-0.333369
"MtrElec",1,2,12,"",8.17375,0,0,0,0,0,0.0330909,0,0.261591,0.756867,0,0,0,0.583817,4.50554,0.0756587,1.28484,0,0,0.882056,0.0447232,0,0,0,-0.254431
"MtrElec",1,2,13,"",7.68554,0,0,0,0,0,0.0330909,0,0.246081,0.756867,0,0,0,0.490407,4.51254,0.060527,1.33564,0,0.372554,0,0.0539763,0,0,0,-0.176139
"MtrElec",1,2,14,"",9.11245,0,0,0,0,0,0.0330909,0,0.222267,0.756867,0,0,0,0.490407,4.61395,0.055483,1.3004,0,0,1.76392,0.0493497,0,0,0,-0.17328
"MtrElec",1,2,15,"",8.28378,0,0,0,0,0,0.0330909,0,0.186504,0.756867,0,0,0,0.490407,4.7811,0.055483,1.3331,0,0.745026,0,0.0524341,0,0,0,-0.150233
"MtrElec",1,2,16,"",7.94003,0,0,0,0,0,0.0330909,0,0.239182,0.756867,0,0,0,0.60717,4.9234,0.060527,1.34088,0,0,0,0.0801933,0,0,0,-0.101277
"MtrElec",1,2,17,"",8.85848,0,0,0,0,0,0.0330909,0,0.171827,0.756867,0,0,0,0.723934,5.56121,0.0958344,1.36168,0,0,0,0.177351,0,0,0,-0.0233028
"MtrElec",1,2,18,"",10.2791,0,0,0,0,0,0.0330909,0,0.0811307,0.756867,0,0,0,1.02752,6.40183,0.186625,1.4944,0,0,0,0.297641,0,0,0,0
"MtrElec",1,2,19,"",15.302,0,0,0,0,0,0.0330909,0,0,0.756867,0,0,0,1.96163,6.96974,0.247152,1.63347,3.4225,0,0,0.277592,0,0,0,0
"MtrElec",1,2,20,"",14.5085,0,0,0,0,0,0.0330909,0,0,0.756867,0,0,0,2.73227,7.32996,0.327854,1.65177,1.52552,0,0,0.151134,0,0,0,0
"MtrElec",1,2,21,"",13.1569,0,0,0,0,0,0.0330909,0,0,0.756867,0,0,0,2.63885,7.6419,0.458996,1.56241,0,0,0,0.0647715,0,0,0,0
"MtrElec",1,2,22,"",12.6696,0,0,0,0,0,0.0330909,0,0.0130457,0.756867,0,0,0,2.24186,7.58459,0.529611,1.47973,0,0,0,0.0308436,0,0,0,0
"MtrElec",1,2,23,"",10.8951,0,0,0,0,0,0.0330909,0,0.052,0.756867,0,0,0,1.47122,6.72474,0.458996,1.37967,0,0,0,0.0185061,0,0,0,0
"MtrElec",1,2,24,"",9.0481,0,0,0,0,0,0.0330909,0,0,0.756867,0,0,0,0.910755,5.76204,0.317767,1.25216,0,0,0,0.0154218,0,0,0,0
"MtrElec",1,3,1,"",7.5087,0,0,0,0,0,0.0330909,0,0,0.756867,0,0,0,0.537112,4.64792,0.23202,1.29398,0,0,0,0.00771089,0,0,0,0
"MtrElec",1,3,2,"",6.98568,0,0,0,0,0,0.0330909,0,0,0.756867,0,0,0,0.443701,4.27654,0.23202,1.23729,0,0,0,0.00616872,0,0,0,0
"MtrElec",1,3,3,"",6.63767,0,0,0,0,0,0.0330909,0,0,0.756867,0,0,0,0.35029,4.05412,0.226976,1.2117,0,0,0,0.00462654,0,0,0,0
"MtrElec",1,3,4,"",6.63861,0,0,0,0,0,0.0330909,0,0,0.756867,0,0,0,0.396996,4.04258,0.226976,1.17746,0,0,0,0.00462654,0,0,0,0
"MtrElec",1,3,5,"",6.47793,0,0,0,0,0,0.0330909,0,0,0.756867,0,0,0,0.490407,3.83942,0.23202,1.1215,0,0,0,0.00462654,0,0,0,0
"MtrElec",1,3,6,"",7.01593,0,0,0,0,0,0.0330909,0,0,0.756867,0,0,0,0.723934,4.16041,0.226976,1.10695,0,0,0,0.00771089,0,0,0,0
"MtrElec",1,3,7,"",9.29135,0,0,0,0,0,0.0330909,0,0.110759,0.756867,0,0,0,0.980813,4.67234,0.221932,1.11435,0,0,1.38578,0.0154218,0,0,0,0
"MtrElec",1,3,8,"",11.124,0,0,0,0.0256231,0,0.0330909,0,1.35505,0.756867,0,0,0,0.957461,5.01958,0.2068,1.22665,0,0.585314,1.45432,0.0416388,0,0,0,-0.538364
"MtrElec",1,3,9,"",10.142,0,0,0,0.0256231,0,0.0330909,0,0.305115,0.756867,0,0,0,0.793992,4.71994,0.181581,1.47271,0,0.614262,2.45266,0.0740246,0,0,0,-1.28787
"MtrElec",1,3,10,"",7.27455,0,0,0,0.0256231,0,0.0330909,0,0.0947164,0.756867,0,0,0,0.677228,4.53847,0.151317,1.42455,0,1.03593,0.364414,0.0740246,0,0,0,-1.90168
"MtrElec",1,3,11,"",6.82651,0,0,0,0.0256231,0,0.0330909,0,0.0062479,0.756867,0,0,0,0.630523,4.61538,0.121054,1.40261,0,0.153917,1.32043,0.0709402,0,0,0,-2.31017
"MtrElec",1,3,12,"",7.02156,0,0,0,0.0256231,0,0.0330909,0,0,0.756867,0,0,0,0.583817,4.54226,0.0807026,1.42735,0,0.557711,1.39571,0.0848198,0,0,0,-2.46639
"MtrElec",1,3,13,"",6.0142,0,0,0,0.0256231,0,0.0330909,0,0,0.756867,0,0,0,0.490407,4.501,0.060527,1.455,0,0.589505,0.448594,0.0971573,0,0,0,-2.44357
"MtrElec",1,3,14,"",6.43512,0,0,0,0.0256231,0,0.0330909,0,0,0.756867,0,0,0,0.490407,4.63842,0.055483,1.47638,0,0.189473,0.88202,0.0909886,0,0,0,-2.20363
"MtrElec",1,3,15,"",6.38989,0,0,0,0.0256231,0,0.0330909,0,0,0.756867,0,0,0,0.490407,4.86538,0.055483,1.45514,0,0.372539,0,0.0956151,0,0,0,-1.76025
"MtrElec",1,3,16,"",8.3941,0,0,0,0.0256231,0,0.0330909,0,0,0.756867,0,0,0,0.60717,5.1168,0.060527,1.51133,0,0,1.292,0.104868,0,0,0,-1.11418
"MtrElec",1,3,17,"",9.66125,0,0,0,0.0256231,0,0.0330909,0,0,0.756867,0,0,0,0.723934,5.74202,0.0958344,1.46283,0,0.545702,0.472187,0.140338,0,0,0,-0.337173
"MtrElec",1,3,18,"",10.4591,0,0,0,0,0,0.0330909,0,0,0.756867,0,0,0,1.02752,6.47423,0.191669,1.56188,0,0.199438,0,0.214363,0,0,0,0
"MtrElec",1,3,19,"",11.8531,0,0,0,0,0,0.0330909,0,0,0.756867,0,0,0,1.96163,6.95786,0.242108,1.70263,0,0,0,0.198941,0,0,0,0
"MtrElec",1,3,20,"",13.193,0,0,0,0,0,0.0330909,0,0,0.756867,0,0,0,2.73227,7.23308,0.302635,1.66214,0,0,0.361887,0.111037,0,0,0,0
"MtrElec",1,3,21,"",13.6751,0,0,0,0,0,0.0330909,0,0,0.756867,0,0,0,2.63885,7.49676,0.418645,1.60863,0,0.15285,0.520064,0.0493497,0,0,0,0
"MtrElec",1,3,22,"",12.7744,0,0,0,0,0,0.0330909,0,0.0401449,0.756867,0,0,0,2.24186,7.42686,0.494303,1.53999,0,0.219659,0,0.0215905,0,0,0,0
"MtrElec",1,3,23,"",10.8914,0,0,0,0,0,0.0330909,0,0.162319,0.756867,0,0,0,1.47122,6.63975,0.428733,1.38556,0,0,0,0.0138796,0,0,0,0
"MtrElec",1,3,24,"",9.09748,0,0,0,0,0,0.0330909,0,0,0.756867,0,0,0,0.910755,5.66234,0.297591,1.42913,0,0,0,0.00771089,0,0,0,0
"MtrElec",1,4,1,"",7.50791,0,0,0,0,0,0.0330909,0,0,0.756867,0,0,0,0.537112,4.64792,0.23202,1.29319,0,0,0,0.00771089,0,0,0,0
"MtrElec",1,4,2,"",6.97955,0,0,0,0,0,0.0330909,0,0,0.756867,0,0,0,0.443701,4.27654,0.23202,1.23117,0,0,0,0.00616872,0,0,0,0
"MtrElec",1,4,3,"",6.63033,0,0,0,0,0,0.0330909,0,0,0.756867,0,0,0,0.35029,4.05412,0.226976,1.20436,0,0,0,0.00462654,0,0,0,0
"MtrElec",1,4,4,"",6.63413,0,0,0,0,0,0.0330909,0,0,0.756867,0,0,0,0.396996,4.04258,0.226976,1.17299,0,0,0,0.00462654,0,0,0,0
"MtrElec",1,4,5,"",6.47633,0,0,0,0,0,0.0330909,0,0,0.756867,0,0,0,0.490407,3.83942,0.23202,1.11989,0,0,0,0.00462654,0,0,0,0
"MtrElec",1,4,6,"",7.01737,0,0,0,0,0,0.0330909,0,0,0.756867,0,0,0,0.723934,4.16041,0.226976,1.10838,0,0,0,0.00771089,0,0,0,0
"MtrElec",1,4,7,"",8.39694,0,0,0,0,0,0.0330909,0,0.0941896,0.756867,0,0,0,0.980813,4.67234,0.221932,1.11849,0,0,0.503799,0.0154218,0,0,0,0
"MtrElec",1,4,8,"",11.1348,0,0,0,0.0256231,0,0.0330909,0,1.28008,0.756867,0,0,0,0.957461,5.01958,0.2068,1.22921,1.15916,0.21279,0.768643,0.0416388,0,0,0,-0.556092
"MtrElec",1,4,9,"",9.26916,0,0,0,0.0256231,0,0.0330909,0,0.348436,0.756867,0,0,0,0.793992,4.71994,0.181581,1.47321,1.31639,0.324652,0.491988,0.0740246,0,0,0,-1.27064
"MtrElec",1,4,10,"",6.1624,0,0,0,0.0256231,0,0.0330909,0,0.12016,0.756867,0,0,0,0.677228,4.53847,0.151317,1.42455,0,0.207801,0,0.0740246,0,0,0,-1.84673
"MtrElec",1,4,11,"",5.44315,0,0,0,0.0256231,0,0.0330909,0,0.00737166,0.756867,0,0,0,0.630523,4.61538,0.121054,1.40219,0,0,0,0.0709402,0,0,0,-2.21989
"MtrElec",1,4,12,"",6.31925,0,0,0,0.0256231,0,0.0330909,0,0,0.756867,0,0,0,0.583817,4.54226,0.0807026,1.42738,1.15919,0,0,0.0848198,0,0,0,-2.37451
"MtrElec",1,4,13,"",6.43544,0,0,0,0.0256231,0,0.0330909,0,0,0.756867,0,0,0,0.490407,4.501,0.060527,1.45591,1.31657,0,0,0.0971573,0,0,0,-2.30171
"MtrElec",1,4,14,"",5.47592,0,0,0,0.0256231,0,0.0330909,0,0,0.756867,0,0,0,0.490407,4.63842,0.055483,1.47865,0,0,0,0.0909886,0,0,0,-2.09362
"MtrElec",1,4,15,"",7.23068,0,0,0,0.0256231,0,0.0330909,0,0,0.756867,0,0,0,0.490407,4.86538,0.055483,1.45821,0,0,1.16947,0.0956151,0,0,0,-1.71946
"MtrElec",1,4,16,"",8.20409,0,0,0,0.0256231,0,0.0330909,0,0,0.756867,0,0,0,0.60717,5.1168,0.060527,1.5149,0,0.493951,0.5946,0.104868,0,0,0,-1.10431
"MtrElec",1,4,17,"",8.90008,0,0,0,0.0256231,0,0.0330909,0,0,0.756867,0,0,0,0.723934,5.74202,0.0958344,1.47062,0,0.251141,0,0.140338,0,0,0,-0.339385
"MtrElec",1,4,18,"",10.2668,0,0,0,0,0,0.0330909,0,0,0.756867,0,0,0,1.02752,6.47423,0.191669,1.56909,0,0,0,0.214363,0,0,0,0
"MtrElec",1,4,19,"",11.8578,0,0,0,0,0,0.0330909,0,0,0.756867,0,0,0,1.96163,6.95786,0.242108,1.70733,0,0,0,0.198941,0,0,0,0
"MtrElec",1,4,20,"",12.8367,0,0,0,0,0,0.0330909,0,0,0.756867,0,0,0,2.73227,7.23308,0.302635,1.6677,0,0,0,0.111037,0,0,0,0
"MtrElec",1,4,21,"",14.4091,0,0,0,0,0,0.0330909,0,0,0.756867,0,0,0,2.63885,7.49676,0.418645,1.61475,1.27111,0,0.129719,0.0493497,0,0,0,0
"MtrElec",1,4,22,"",14.5319,0,0,0,0,0,0.0330909,0,0,0.756867,0,0,0,2.24186,7.42686,0.494303,1.54676,1.20354,0.0547896,0.752216,0.0215905,0,0,0,0
"MtrElec",1,4,23,"",12.0001,0,0,0,0,0,0.0330909,0,0.0600084,0.756867,0,0,0,1.47122,6.63975,0.428733,1.39674,0,0.317714,0.882053,0.0138796,0,0,0,0
"MtrElec",1,4,24,"",9.47661,0,0,0,0,0,0.0330909,0,0,0.756867,0,0,0,0.910755,5.66234,0.297591,1.4357,0,0.372553,0,0.00771089,0,0,0,0
"MtrElec",1,5,1,"",7.45304,0,0,0,0,0,0.0330909,0,0,0.756867,0,0,0,0.537112,4.63532,0.23202,1.25092,0,0,0,0.00771089,0,0,0,0
"MtrElec",1,5,2,"",8.61829,0,0,0,0,0,0.0330909,0,0,0.756867,0,0,0,0.443701,4.22793,0.23202,1.22088,1.69764,0,0,0.00616872,0,0,0,0
"MtrElec",1,5,3,"",7.39317,0,0,0,0,0,0.0330909,0,0,0.756867,0,0,0,0.35029,4.06638,0.23202,1.17044,0.777912,0,0,0.00616872,0,0,0,0
"MtrElec",1,5,4,"",6.61534,0,0,0,0,0,0.0330909,0,0,0.756867,0,0,0,0.396996,4.04224,0.23202,1.14795,0,0,0,0.00616872,0,0,0,0
"MtrElec",1,5,5,"",6.47012,0,0,0,0,0,0.0330909,0,0,0.756867,0,0,0,0.490407,3.85168,0.23202,1.09989,0,0,0,0.00616872,0,0,0,0
