16,4,"Row/Col hourly results data begin"
"Hourly Results of CEC Compliance Manager"
,Ruleset:,,"BEMCmpMgr 2022.0.2-Pol-0%RA-NoCH4lk (1715)"
,CSE19:,,"CSE19 0.868.1 EXE"
,DHW:,,""
Run Title:,,,"TDSv30 V19R12 V19 R12 UGLASS15 ELEC PVSTD"
Run Date/Time:,,,"2021-01-29 11:55:59"
Cond. Area:,,,7320
Model:,,,"DesignRating"
Fuel TDV Set:,,,"Natural Gas"
Model File:,,,"C:\Users\agoyal\OneDrive - TRC\Documents\GitHub\CALGreen-analysis\framework\analysis\lr\runs\lrgs-low-base\cz12\instance.ribd22"

,,,Site Electric Use,,,,,,,,,,,,,Site Natural Gas Use,,,,,,,,,,,Site Other Fuel Use,,,,,,,,,,,TDV Multipliers,,Elec Demand,CO2 Emissions,,
,,,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,PV,Battery,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Electric,Fuel,Multipliers,Electric,Fuel,
Mo,Da,Hr,(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(TDV/Btu),(TDV/Btu),(frac),(ton/MWh),(ton/therm),
1,1,1,3.66133,0,0.221825,0,0.00969839,0,0.385211,0.735811,1.11052,0,0,0,6.1244,0,0,0,0,0.0392615,0,0,0.0299892,0,0,0.0692507,0,0,0,0,0,0,0,0,0,0,0,27.968,352.219,0,0.000247243,0.004509,
1,1,2,3.73614,0,0.221825,0,0.00969839,0,0.318218,0.728825,1.0505,0,0,0,6.0652,0,0,0,0,0.0455671,0,0,0.0283681,0,0,0.0739352,0,0,0,0,0,0,0,0,0,0,0,27.9522,352.219,0,0.000246894,0.004509,
1,1,3,3.76858,0,0.221825,0,0.00969839,0,0.251224,0.725332,1.02048,0,0,0,5.99714,0,0,0,0,0.0646729,0,0,0.0275576,0,0,0.0922305,0,0,0,0,0,0,0,0,0,0,0,27.8956,352.219,0,0.000246589,0.004509,
1,1,4,3.76384,0,0.221825,0,0.00969839,0,0.28472,0.725332,1.02048,0,0,0,6.0259,0,0,0,0,0.171679,0,0,0.0275576,0,0,0.199237,0,0,0,0,0,0,0,0,0,0,0,27.8027,352.219,0,0.000241921,0.004509,
1,1,5,3.62149,0,0.221825,0,0.00969839,0,0.351715,0.718346,0.960451,0,0,0,5.88352,0,0,0,0,0.190785,0,0,0.0259366,0,0,0.216722,0,0,0,0,0,0,0,0,0,0,0,27.923,352.219,0,0.00024575,0.004509,
1,1,6,3.43298,0,0.221825,0,0.00969839,0,0.519197,0.732318,1.08051,0,0,0,5.99653,0,0,0,0,0.555297,0,0,0.0291787,0,0,0.584476,0,0,0,0,0,0,0,0,0,0,0,27.964,352.219,0,0.000247852,0.004509,
1,1,7,3.28394,0,0.221825,0,0.00969839,0,0.703426,0.753275,1.26059,0,0,0,6.23276,0,0,0,0,0.229532,0,0,0.0340418,0,0,0.263574,0,0,0,0,0,0,0,0,0,0,0,27.9859,352.219,0,0.000248481,0.004509,
1,1,8,3.52276,0,0.221825,0,0.00969839,0,0.686679,0.760261,1.32062,0,0,0,6.52184,0,0,0,0,0.3,0,0,0.0356628,0,0,0.335663,0,0,0,0,0,0,0,0,0,0,0,27.9756,352.219,0,0.000248005,0.004509,
1,1,9,3.92707,0,0.221825,0,0.00969839,0,0.56944,0.735811,1.11052,0,0,0,6.57437,0,0,0,0,0.210965,0,0,0.0299892,0,0,0.240954,0,0,0,0,0,0,0,0,0,0,0,27.9604,352.219,0,0.000243441,0.004509,
1,1,10,4.14578,0,0.221825,0,0.00969839,0,0.4857,0.718346,0.960451,0,0,0,6.5418,0,0,0,0,0.454454,0,0,0.0259366,0,0,0.480391,0,0,0,0,0,0,0,0,0,0,0,27.4718,352.219,0,0.000204114,0.004509,
1,1,11,4.02939,0,0.221825,0,0.00969839,0,0.452204,0.721839,0.990466,0,0,0,6.42542,0,0,0,0,0.278923,0,0,0.0267471,0,0,0.30567,0,0,0,0,0,0,0,0,0,0,0,27.22,352.219,0,0.000185689,0.004509,
1,1,12,3.84655,0,0.221825,0,0.00969839,0,0.418708,0.721839,0.990466,0,0,0,6.20909,0,0,0,0,0.195508,0,0,0.0267471,0,0,0.222255,0,0,0,0,0,0,0,0,0,0,0,26.8126,352.219,0,0.000170892,0.004509,
1,1,13,3.43749,0,0.221825,0,0.00969839,0,0.351715,0.718346,0.960451,0,0,0,5.69953,0,0,0,0,0.161585,0,0,0.0259366,0,0,0.187522,0,0,0,0,0,0,0,0,0,0,0,26.2567,352.219,0,0.000161225,0.004509,
1,1,14,2.75997,0,0.221825,0,0.00969839,0,0.351715,0.721839,0.990466,0,0,0,5.05551,0,0,0,0,0.0724315,0,0,0.0267471,0,0,0.0991786,0,0,0,0,0,0,0,0,0,0,0,26.7006,352.219,0,0.000166253,0.004509,
1,1,15,2.8064,0,0.221825,0,0.00969839,0,0.351715,0.728825,1.0505,0,0,0,5.16896,0,0,0,0,0.136442,0,0,0.0283681,0,0,0.16481,0,0,0,0,0,0,0,0,0,0,0,26.4864,352.219,0,0.000166712,0.004509,
