18,4,"Row/Col hourly results data begin"
"Hourly Results of CEC Compliance Manager"
,Software:,,"CBECC-Com 2022.0.1 RV (1113)"
,CompMgr:,,"BEMCmpMgr 2022.0.1 RV (6107)"
,OpenStudio:,,"1.11.3.f52686d8e1"
,EnergyPlus:,,"9.0.1-bb7ca4f0da"
,CSE:,,"CSE19 0.865.0+dhwloop.68861ec.94 EXE"
,Ruleset:,,"CA 2022 Nonresidential, Vers. 1.0 Alpha (T24N_2022.bin)"
Run Title:,,,"Mid-Rise Mixed-Use (5-story)"
Run Date/Time:,,,"2020-01-08 20:19:27"
Cond. Area:,,,113100
Model:,,,"Proposed"
Model File:,,,"C:\Users\agoyal\Documents\GitHub\T24-2022-CASE-Modeling\framework\analysis\hvac\runs\mumr-baseline\cz14\instance.cibd22"

,,,Site Electric Use,,,,,,,,,,,,,,,Site Natural Gas Use,,,,,,,,,,,,,Site Propane Use,,,,,,,,,,,,,TDV Multipliers,
,,,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,PV,Battery,Comp Tot,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Comp Tot,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Comp Tot,TOTAL,Electric,NatGas,OtherFuel
Mo,Da,Hr,(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kTDV/kWh),(kTDV/MBtu),(kTDV/MBtu)
1,1,11,0.00733426,0,5.57511,0,0.0572108,2.27893,8.16165,20.6736,0,13.311,3.94427,0,0,16.0802,54.0091,271.878,0,0,0,0,133.533,0,0,0,0,0,405.411,405.411,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,1,12,0.00660287,0,5.36046,0,0.0563138,2.31482,8.08934,20.6736,0,13.311,3.94427,0,0,15.8275,53.7564,241.359,0,0,0,0,197.932,0,10.842,0,0,0,439.291,450.133,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,1,13,0.0036707,0,5.01434,0,0.0551741,2.70985,10.8101,24.9759,0,13.311,3.94427,0,0,18.5932,60.8244,158.241,0,0,0,0,91.8121,0,10.842,0,0,0,250.053,260.895,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,1,14,0.00309584,0,4.83136,0,0.0550793,2.71003,10.9005,24.9759,0,13.311,3.94427,0,0,18.5,60.7312,132.287,0,0,0,0,53.9892,0,0,0,0,0,186.276,186.276,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,1,15,0.00307704,0,4.81809,0,0.055078,2.66325,11.1162,24.9759,0,13.311,3.94427,0,0,18.6557,60.8869,131.522,0,0,0,0,74.4116,0,0,0,0,0,205.934,205.934,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,1,16,0.00384002,0,5.08809,0,0.0552067,2.63201,11.3739,24.9759,0,13.311,3.94427,0,0,19.153,61.3842,167.443,0,0,0,0,106.44,0,0,0,0,0,273.883,273.883,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,1,17,0.00478006,0,5.38963,0,0.0555268,2.78916,11.5879,24.9759,0,13.311,3.94427,0,0,19.827,62.0582,208.567,0,0,0,0,208.423,0,27.1049,0,0,0,416.99,444.095,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,1,18,0.00636848,0,5.68287,0,0.0563152,2.38716,8.53542,20.6736,0,13.311,3.94427,0,0,16.6681,54.597,262.684,0,0,0,0,139.029,0,27.1049,0,0,0,401.713,428.818,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,1,19,0.00866395,0,4.32487,0,0.0581263,2.19734,4.42551,28.2873,0,25.227,3.94427,0,0,11.0145,68.4731,188.304,0,0,0,0,105.508,0,27.1049,0,0,0,293.812,320.917,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,1,20,0,0,2.41416,0,0,2.24465,1.34308,33.0046,0,33.171,3.94427,0,0,6.00188,76.1218,4.98434,0,0,0,0,176.731,0,0,0,0,0,181.716,181.716,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,1,21,0,0,2.37828,0,0,1.64012,1.34308,36.9766,0,37.143,3.94427,0,0,5.36147,83.4253,2.21679,0,0,0,0,124.216,0,0,0,0,0,126.432,126.432,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,1,22,0,0,2.40239,0,0,1.59324,1.34308,33.0046,0,33.171,3.94427,0,0,5.33871,75.4586,4.07707,0,0,0,0,167.976,0,0,0,0,0,172.053,172.053,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,1,23,0,0,2.34954,0,0,1.31164,1.34308,25.0606,0,25.227,3.94427,0,0,5.00425,59.2361,0,0,0,0,0,69.473,0,0,0,0,0,69.473,69.473,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,1,24,0,0,2.34954,0,0,0.84377,1.34308,13.1446,0,13.311,3.94427,0,0,4.53639,34.9362,0,0,0,0,0,82.65,0,0,0,0,0,82.65,82.65,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,2,1,0,0,2.34954,0,0,0.843435,1.34308,5.20058,0,5.367,3.94427,0,0,4.53605,19.0479,0,0,0,0,0,33.105,0,0,0,0,0,33.105,33.105,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,2,2,0,0,2.34954,0,0,1.05885,1.34308,5.20058,0,5.367,3.94427,0,0,4.75147,19.2633,0,0,0,0,0,39.7696,0,0,0,0,0,39.7696,39.7696,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,2,3,0,0,2.35038,0,0,0.841844,1.34308,5.20058,0,5.367,3.94427,0,0,4.5353,19.0472,0.0649635,0,0,0,0,62.2891,0,0,0,0,0,62.354,62.354,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,2,4,0,0,2.36824,0,0,0.840074,1.34308,5.20058,0,5.367,3.94427,0,0,4.55139,19.0632,1.44262,0,0,0,0,198.372,0,0,0,0,0,199.814,199.814,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,2,5,0,0,2.40391,0,0,0.840043,1.34308,5.20058,0,5.367,3.94427,0,0,4.58703,19.0989,4.19418,0,0,0,0,223.69,0,0,0,0,0,227.884,227.884,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,2,6,0,0,2.9519,0,0,0.970526,1.65868,13.2976,0,13.311,3.94427,0,0,5.58111,36.134,60.8684,0,0,0,0,209.134,0,0,0,0,0,270.003,270.003,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,2,7,0.0199069,0,10.763,0,0.189346,0.928117,1.65868,19.2556,0,20.664,3.94427,0,0,13.5591,57.4229,740.677,0,0,0,0,118.65,0,27.1049,0,0,0,859.327,886.432,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,2,8,0.0142894,0,7.07854,0,0.0746387,1.34364,5.98578,23.0943,0,20.664,3.94427,0,0,14.4969,62.1995,506.292,0,0,0,0,205.785,0,27.3752,0,0,0,712.077,739.452,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,2,9,0.0100745,0,6.46091,0,0.0610247,1.92144,14.1875,31.3838,0,20.664,3.94427,0,0,22.641,78.633,393.866,0,0,0,0,185.671,0,0.27023,0,0,0,579.537,579.807,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,2,10,0.00744129,0,6.35353,0,0.0579927,2.62099,21.3578,39.9884,0,20.664,3.94427,0,0,30.3978,94.9944,334.628,0,0,0,0,162.068,0,0.27023,0,0,0,496.696,496.966,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,2,11,0.00643126,0,6.61359,0,0.0568952,2.84042,21.354,34.0304,0,14.706,3.94427,0,0,30.8713,83.552,332.756,0,0,0,0,67.7432,0,0.486415,0,0,0,400.499,400.985,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,2,12,0.0042482,0,6.12753,0,0.0554711,4.0724,21.1355,34.0304,0,14.706,3.94427,0,0,31.3952,84.0758,247.111,0,0,0,0,74.1483,0,11.3284,0,0,0,321.259,332.588,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,2,13,0.00293418,0,5.78291,0,0.0550758,4.11644,20.9003,34.0304,0,14.706,3.94427,0,0,30.8577,83.5383,188.546,0,0,0,0,53.5833,0,11.3284,0,0,0,242.13,253.458,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,2,14,0.00192465,0,5.41627,0,0.0550558,4.14085,20.3473,34.0304,0,14.706,3.94427,0,0,29.9614,82.642,128.727,0,0,0,0,87.1946,0,0.486415,0,0,0,215.922,216.408,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,2,15,0.00124406,0,5.20917,0,0.0551038,3.56284,20.0622,34.0304,0,14.706,3.94427,0,0,28.8906,81.5712,79.9159,0,0,0,0,59.5113,0,0.405346,0,0,0,139.427,139.833,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,2,16,0.00132449,0,5.46258,0,0.0550988,3.10341,19.9871,34.0304,0,14.706,3.94427,0,0,28.6095,81.2902,78.0048,0,0,0,0,34.1256,0,0.405346,0,0,0,112.13,112.536,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,2,17,0.00243932,0,5.55293,0,0.0550468,3.2729,21.1191,34.0304,0,14.706,3.94427,0,0,30.0025,82.6831,112.719,0,0,0,0,83.976,0,27.5103,0,0,0,196.695,224.205,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,2,18,0.00337094,0,5.57227,0,0.0551134,3.35371,19.6763,32.8064,0,14.706,3.94427,0,0,28.6608,80.1174,158.163,0,0,0,0,46.7787,0,27.5103,0,0,0,204.941,232.451,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,2,19,0.00518847,0,4.74712,0,0.055722,3.18504,13.1959,37.6569,0,26.622,3.94427,0,0,21.1889,89.4121,161.752,0,0,0,0,160.773,0,27.1049,0,0,0,322.525,349.63,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,2,20,0.00556392,0,4.63849,0,0.0560417,2.45744,13.1959,45.6009,0,34.566,3.94427,0,0,20.3534,104.465,164.529,0,0,0,0,123.512,0,0,0,0,0,288.041,288.041,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,2,21,0.00598939,0,4.61055,0,0.0563945,2.55691,11.5372,47.1158,0,38.538,3.94427,0,0,18.767,108.365,172.296,0,0,0,0,94.3893,0,0,0,0,0,266.686,266.686,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,2,22,0,0,2.93739,0,0,1.92055,5.37231,36.6903,0,34.566,3.94427,0,0,10.2303,85.4308,59.278,0,0,0,0,59.3122,0,0,0,0,0,118.59,118.59,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,2,23,0,0,2.91403,0,0,1.33045,1.65868,25.2136,0,25.227,3.94427,0,0,5.90316,60.288,57.5045,0,0,0,0,88.6226,0,0,0,0,0,146.127,146.127,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,2,24,0,0,2.91403,0,0,1.18644,1.34308,13.1446,0,13.311,3.94427,0,0,5.44355,35.8434,57.7814,0,0,0,0,28.4906,0,0,0,0,0,86.272,86.272,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,3,1,0,0,2.34954,0,0,1.20211,1.34308,5.20058,0,5.367,3.94427,0,0,4.89473,19.4066,0,0,0,0,0,34.5186,0,0,0,0,0,34.5186,34.5186,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,3,2,0,0,2.34976,0,0,1.31162,1.34308,5.20058,0,5.367,3.94427,0,0,5.00445,19.5163,0.0169456,0,0,0,0,31.7239,0,0,0,0,0,31.7408,31.7408,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,3,3,0,0,2.38435,0,0,1.07372,1.34308,5.20058,0,5.367,3.94427,0,0,4.80115,19.313,2.68509,0,0,0,0,60.1884,0,0,0,0,0,62.8735,62.8735,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,3,4,0,0,2.51661,0,0,0.918948,1.34308,5.20058,0,5.367,3.94427,0,0,4.77864,19.2905,12.8875,0,0,0,0,199.724,0,0,0,0,0,212.612,212.612,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,3,5,0,0,2.80921,0,0,0.990787,1.34308,5.20058,0,5.367,3.94427,0,0,5.14307,19.6549,35.4583,0,0,0,0,223.617,0,0,0,0,0,259.075,259.075,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,3,6,0,0,3.38593,0,0,1.066,1.34308,13.1446,0,13.311,3.94427,0,0,5.79501,36.1949,94.3759,0,0,0,0,211.652,0,0,0,0,0,306.027,306.027,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,3,7,0.0228226,0,12.7174,0,0.191785,1.06983,1.65868,19.2556,0,20.664,3.94427,0,0,15.6605,59.5244,983.594,0,0,0,0,172.214,0,27.1049,0,0,0,1155.81,1182.91,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,3,8,0.0181092,0,8.13772,0,0.0988858,1.63041,2.57161,20.3312,0,20.664,3.94427,0,0,12.4567,57.3962,642.71,0,0,0,0,177.479,0,27.1049,0,0,0,820.188,847.293,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,3,9,0.0142005,0,6.4627,0,0.0762048,2.03631,7.52721,25.2455,0,20.664,3.94427,0,0,16.1166,65.9704,457.838,0,0,0,0,176.235,0,0.27023,0,0,0,634.073,634.344,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,3,10,0.010178,0,5.8658,0,0.0653041,2.1399,12.3765,31.6989,0,20.664,3.94427,0,0,20.4577,76.7649,348.618,0,0,0,0,207.468,0,0.27023,0,0,0,556.086,556.356,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,3,11,0.0083249,0,5.79389,0,0.0602972,3.18488,18.0924,32.1944,0,14.706,3.94427,0,0,27.1398,77.9844,304.273,0,0,0,0,212.399,0,0.486415,0,0,0,516.671,517.158,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,3,12,0.00703448,0.0292365,5.597,0,0.0577676,3.62779,18.1037,32.1944,0,14.706,3.94427,0,0,27.4225,78.2672,255.828,0,0,0,0,165.487,0,11.3284,0,0,0,421.315,432.644,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,3,13,0.00579872,0.257399,5.74722,0,0.0563309,4.03481,17.1418,31.7354,0,14.706,3.94427,0,0,27.2433,77.6289,221.787,0,0,0,0,128.839,0,11.3284,0,0,0,350.627,361.955,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,3,14,0.00522806,0.511886,5.89683,0,0.0558629,4.14583,17.1229,31.7354,0,14.706,3.94427,0,0,27.7386,78.1242,201.913,0,0,0,0,80.1597,0,0.486415,0,0,0,282.073,282.559,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,3,15,0.00527127,0.548364,6.0319,0,0.055854,3.42477,17.1448,31.7354,0,14.706,3.94427,0,0,27.211,77.5966,198.908,0,0,0,0,103.474,0,0.405346,0,0,0,302.382,302.787,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,3,16,0.00600215,0.294731,6.18717,0,0.0563249,3.38744,16.8493,31.7354,0,14.706,3.94427,0,0,26.781,77.1666,219.14,0,0,0,0,74.7708,0,0.405346,0,0,0,293.911,294.316,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,3,17,0.00680295,0.024094,6.27067,0,0.0570445,3.35157,17.9108,31.7354,0,14.706,3.94427,0,0,27.621,78.0067,245.53,0,0,0,0,144.422,0,27.5103,0,0,0,389.952,417.462,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,3,18,0.00804402,0,6.49287,0,0.0588213,3.31556,17.7827,31.4294,0,13.311,3.94427,0,0,27.658,76.3427,305.876,0,0,0,0,124.365,0,27.1049,0,0,0,430.241,457.346,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,3,19,0.010999,0,5.49192,0,0.0691662,3.00317,10.5904,34.7408,0,25.227,3.94427,0,0,19.1656,83.0777,333.225,0,0,0,0,110.494,0,27.1049,0,0,0,443.718,470.823,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,3,20,0.0117863,0,4.57042,0,0.0752744,2.6683,6.48047,38.3825,0,33.171,3.94427,0,0,13.8063,89.304,260.943,0,0,0,0,64.6795,0,0,0,0,0,325.623,325.623,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,3,21,0.01274,0,4.494,0,0.0798528,2.35183,6.48047,42.3545,0,37.143,3.94427,0,0,13.4189,96.8606,269.69,0,0,0,0,113.917,0,0,0,0,0,383.607,383.607,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,3,22,0.0165972,0,5.08014,0,0.102086,1.83887,2.37056,34.0802,0,33.171,3.94427,0,0,9.40825,80.6037,371.298,0,0,0,0,122.602,0,0,0,0,0,493.9,493.9,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,3,23,0,0,2.34954,0,0,1.566,1.34308,25.0606,0,25.227,3.94427,0,0,5.25862,59.4905,0,0,0,0,0,34.1364,0,0,0,0,0,34.1364,34.1364,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,3,24,0,0,2.36343,0,0,1.42071,1.34308,13.1446,0,13.311,3.94427,0,0,5.12722,35.5271,1.07166,0,0,0,0,46.4683,0,0,0,0,0,47.54,47.54,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,4,1,0,0,2.76447,0,0,0.984141,1.34308,5.20058,0,5.367,3.94427,0,0,5.09169,19.6035,32.0074,0,0,0,0,32.6223,0,0,0,0,0,64.6296,64.6296,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,4,2,0,0,3.45311,0,0,1.06981,1.34308,5.20058,0,5.367,3.94427,0,0,5.866,20.3778,85.1285,0,0,0,0,33.483,0,0,0,0,0,118.611,118.611,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,4,3,0,0,4.29821,0,0,1.06975,1.34308,5.20058,0,5.367,3.94427,0,0,6.71103,21.2229,150.318,0,0,0,0,65.4854,0,0,0,0,0,215.804,215.804,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,4,4,0,0,5.21124,0,0,1.06601,1.34308,5.20058,0,5.367,3.94427,0,0,7.62032,22.1322,220.749,0,0,0,0,203.876,0,0,0,0,0,424.624,424.624,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,4,5,0,0,5.72522,0,0,0.843779,1.34308,5.20058,0,5.367,3.94427,0,0,7.91208,22.4239,260.397,0,0,0,0,224.067,0,0,0,0,0,484.464,484.464,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,4,6,0,0,5.8888,0,0,1.06604,1.34308,13.1446,0,13.311,3.94427,0,0,8.29792,38.6978,287.445,0,0,0,0,208.097,0,0,0,0,0,495.542,495.542,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,4,7,0,0,13.6765,0,0,1.06979,1.34308,19.1026,0,19.269,3.94427,0,0,16.0894,58.4053,888.185,0,0,0,0,146.316,0,27.1049,0,0,0,1034.5,1061.61,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,4,8,0,0,9.2969,0,0,1.08159,1.2859,19.1026,0,19.269,3.94427,0,0,11.6644,53.9802,550.343,0,0,0,0,194.193,0,27.1049,0,0,0,744.536,771.641,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,4,9,0.0267507,0,9.93634,0,0.296592,1.32411,2.19413,20.1782,0,19.269,3.94427,0,0,13.7779,57.1694,752.423,0,0,0,0,250.07,0,0,0,0,0,1002.49,1002.49,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,4,10,0.0191383,0,6.72458,0,0.109479,1.57531,2.22274,20.1782,0,19.269,3.94427,0,0,10.6512,54.0427,547.544,0,0,0,0,288.069,0,0,0,0,0,835.614,835.614,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,4,11,0.0139372,0,6.47256,0,0.0752472,2.27904,7.93907,20.6736,0,13.311,3.94427,0,0,16.7799,54.7087,454.7,0,0,0,0,144.175,0,0,0,0,0,598.875,598.875,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,4,12,0.0117163,0.0615011,6.05464,0,0.0661925,2.3149,7.94674,20.6736,0,13.311,3.94427,0,0,16.4557,54.3846,387.76,0,0,0,0,181.553,0,10.842,0,0,0,569.314,580.156,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,4,13,0.00789334,0.427769,5.66396,0,0.0588718,2.7098,10.8156,24.9759,0,13.311,3.94427,0,0,19.6838,61.915,284.681,0,0,0,0,191.144,0,10.842,0,0,0,475.826,486.668,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
