"",002
"Thu 28-Jan-21   3:58:57 pm"
"DHWSolarSys Sizing Export","Year"
"TimeStamp","Wthr","CZ","SCMult","Area","Vol","SSF"
"Thu 28-Jan-21   3:58:57 pm","CA_RED-BLUFF-MUNI-AP_725910S_STYP20.epw",11,3.45309,141.1,211.6,0.230212
"Thu 28-Jan-21   3:59:14 pm","CA_RED-BLUFF-MUNI-AP_725910S_STYP20.epw",11,5.17964,211.6,317.5,0.332984
