AirSystems
,,Fan Capacity,,,,Fan Pwr (Design),,,,,Fan Pwr Ratio,,,,Fan Pwr Adj
System Name,Type,Supply Fan Capacity,Return Fan Capacity,Relief Fan Capacity,Exhaust Fan Capacity,Supply Fan Pwr,Return Fan Pwr,Relief Fan Pwr,Exhaust Fan Pwr,Total System Fan Pwr,Supply Fan Pwr Ratio,Return Fan Pwr Ratio,Relief Fan Pwr Ratio,Exhaust Fan Pwr Ratio,Total Exhaust Fan Pwr Adj,Total NonExhaust Fan Pwr Adj,Total System Fan Pwr Adj,Fully Ducted Exhaust Pressure Drop Adj,Exhaust Filter Pressure Drop Adj,Biosafety Cabinet Pressure Drop Adj,Fully Ducted Return Pressure Drop Adj,MERV16 Filter Pressure Drop Adj,Air Cleaner Pressure Drop Adj,Fully Ducted Exhaust Design Flow,Exhaust Filter Design Flow,Biosafety Design Flow,Fully Ducted Return Design Flow,MERV16 Filter Design Flow,Air Cleaner Design Flow
,,(cfm),(cfm),(cfm),(cfm),(kW),(kW),(kW),(kW),(kW),(frac.),(frac.),(frac.),(frac.),(bhp),(bhp),(bhp),(in. w.c.),(in. w.c.),(in. w.c.),(in. w.c.),(in. w.c.),(in. w.c.),(cfm),(cfm),(cfm),(cfm),(cfm),(cfm)
"BaseAirSys5","PVAV",22188.5,0.0,0.0,0.0,22.977,0.000,0.000,0.000,20.274,1.000,0.000,0.000,0.000,0.000,0.000,0.000,-99996.0,-99996.0,-99996.0,-99996.0,-99996.0,-99996.0,-99996,-99996,-99996,-99996,-99996,-99996
"BaseAirSys5-2","PVAV",1919.2,0.0,0.0,0.0,2.078,0.000,0.000,0.000,0.423,1.000,0.000,0.000,0.000,0.000,0.000,0.000,-99996.0,-99996.0,-99996.0,-99996.0,-99996.0,-99996.0,-99996,-99996,-99996,-99996,-99996,-99996
"BaseAirSys5-3","PVAV",1952.8,0.0,0.0,0.0,2.115,0.000,0.000,0.000,0.141,1.000,0.000,0.000,0.000,0.000,0.000,0.000,-99996.0,-99996.0,-99996.0,-99996.0,-99996.0,-99996.0,-99996,-99996,-99996,-99996,-99996,-99996

ZoneSystems
,,Fan Capacity,,,,Fan Pwr (Design),,,,,Fan Pwr Ratio,,,,Fan Pwr Adj
System Name,Type,Supply Fan Capacity,Return Fan Capacity,Relief Fan Capacity,Exhaust Fan Capacity,Supply Fan Pwr,Return Fan Pwr,Relief Fan Pwr,Exhaust Fan Pwr,Total System Fan Pwr,Supply Fan Pwr Ratio,Return Fan Pwr Ratio,Relief Fan Pwr Ratio,Exhaust Fan Pwr Ratio,Total Exhaust Fan Pwr Adj,Total NonExhaust Fan Pwr Adj,Total System Fan Pwr Adj,Fully Ducted Exhaust Pressure Drop Adj,Exhaust Filter Pressure Drop Adj,Biosafety Cabinet Pressure Drop Adj,Fully Ducted Return Pressure Drop Adj,MERV16 Filter Pressure Drop Adj,Air Cleaner Pressure Drop Adj,Fully Ducted Exhaust Design Flow,Exhaust Filter Design Flow,Biosafety Design Flow,Fully Ducted Return Design Flow,MERV16 Filter Design Flow,Air Cleaner Design Flow
,,(cfm),(cfm),(cfm),(cfm),(kW),(kW),(kW),(kW),(kW),(frac.),(frac.),(frac.),(frac.),(bhp),(bhp),(bhp),(in. w.c.),(in. w.c.),(in. w.c.),(in. w.c.),(in. w.c.),(in. w.c.),(cfm),(cfm),(cfm),(cfm),(cfm),(cfm)
"BaseZnSys1","SZAC",366.3,0,0,-99996.0,0.128,0,0,-99996.000,0.149,0.858,0,0,0.142,0.000,0.000,0.000,-99996.0,-99996.0,0,-99996.0,-99996.0,-99996,-99996,0,-99996,-99996
"BaseZnSys1-2","SZAC",391.3,0,0,-99996.0,0.137,0,0,-99996.000,0.179,0.763,0,0,0.237,0.000,0.000,0.000,-99996.0,-99996.0,0,-99996.0,-99996.0,-99996,-99996,0,-99996,-99996
"BaseZnSys1-3","SZAC",468.7,0,0,-99996.0,0.164,0,0,-99996.000,0.207,0.794,0,0,0.206,0.000,0.000,0.000,-99996.0,-99996.0,0,-99996.0,-99996.0,-99996,-99996,0,-99996,-99996
"BaseZnSys1-4","SZAC",303.4,0,0,-99996.0,0.106,0,0,-99996.000,0.212,0.500,0,0,0.500,0.000,0.000,0.000,-99996.0,-99996.0,0,-99996.0,-99996.0,-99996,-99996,0,-99996,-99996
"BaseZnSys1-5","SZAC",361.0,0,0,-99996.0,0.126,0,0,-99996.000,0.190,0.665,0,0,0.335,0.000,0.000,0.000,-99996.0,-99996.0,0,-99996.0,-99996.0,-99996,-99996,0,-99996,-99996
"BaseZnSys1-6","SZAC",584.3,0,0,-99996.0,0.205,0,0,-99996.000,0.300,0.682,0,0,0.318,0.000,0.000,0.000,-99996.0,-99996.0,0,-99996.0,-99996.0,-99996,-99996,0,-99996,-99996
"BaseZnSys1-7","SZAC",693.2,0,0,-99996.0,0.243,0,0,-99996.000,0.338,0.717,0,0,0.283,0.000,0.000,0.000,-99996.0,-99996.0,0,-99996.0,-99996.0,-99996,-99996,0,-99996,-99996
"BaseZnSys1-8","SZAC",797.0,0,0,-99996.0,0.279,0,0,-99996.000,0.321,0.869,0,0,0.131,0.000,0.000,0.000,-99996.0,-99996.0,0,-99996.0,-99996.0,-99996,-99996,0,-99996,-99996
"BaseZnSys1-9","SZAC",959.4,0,0,-99996.0,0.336,0,0,-99996.000,0.378,0.889,0,0,0.111,0.000,0.000,0.000,-99996.0,-99996.0,0,-99996.0,-99996.0,-99996,-99996,0,-99996,-99996
"BaseZnSys1-10","SZAC",496.1,0,0,-99996.0,0.174,0,0,-99996.000,0.192,0.906,0,0,0.094,0.000,0.000,0.000,-99996.0,-99996.0,0,-99996.0,-99996.0,-99996,-99996,0,-99996,-99996
"BaseZnSys1-11","SZAC",458.7,0,0,-99996.0,0.161,0,0,-99996.000,0.179,0.899,0,0,0.101,0.000,0.000,0.000,-99996.0,-99996.0,0,-99996.0,-99996.0,-99996,-99996,0,-99996,-99996
"BaseZnSys1-12","SZAC",414.1,0,0,-99996.0,0.145,0,0,-99996.000,0.166,0.872,0,0,0.128,0.000,0.000,0.000,-99996.0,-99996.0,0,-99996.0,-99996.0,-99996,-99996,0,-99996,-99996
"BaseZnSys1-13","SZAC",430.6,0,0,-99996.0,0.151,0,0,-99996.000,0.193,0.780,0,0,0.220,0.000,0.000,0.000,-99996.0,-99996.0,0,-99996.0,-99996.0,-99996,-99996,0,-99996,-99996
"BaseZnSys1-14","SZAC",533.1,0,0,-99996.0,0.187,0,0,-99996.000,0.229,0.815,0,0,0.185,0.000,0.000,0.000,-99996.0,-99996.0,0,-99996.0,-99996.0,-99996,-99996,0,-99996,-99996
"BaseZnSys1-15","SZAC",358.8,0,0,-99996.0,0.126,0,0,-99996.000,0.232,0.542,0,0,0.458,0.000,0.000,0.000,-99996.0,-99996.0,0,-99996.0,-99996.0,-99996,-99996,0,-99996,-99996
"BaseZnSys1-16","SZAC",438.6,0,0,-99996.0,0.154,0,0,-99996.000,0.217,0.707,0,0,0.293,0.000,0.000,0.000,-99996.0,-99996.0,0,-99996.0,-99996.0,-99996,-99996,0,-99996,-99996
"BaseZnSys1-17","SZAC",621.8,0,0,-99996.0,0.218,0,0,-99996.000,0.313,0.695,0,0,0.305,0.000,0.000,0.000,-99996.0,-99996.0,0,-99996.0,-99996.0,-99996,-99996,0,-99996,-99996
"BaseZnSys1-18","SZAC",771.1,0,0,-99996.0,0.270,0,0,-99996.000,0.365,0.739,0,0,0.261,0.000,0.000,0.000,-99996.0,-99996.0,0,-99996.0,-99996.0,-99996,-99996,0,-99996,-99996
"BaseZnSys1-19","SZAC",843.5,0,0,-99996.0,0.295,0,0,-99996.000,0.337,0.876,0,0,0.124,0.000,0.000,0.000,-99996.0,-99996.0,0,-99996.0,-99996.0,-99996,-99996,0,-99996,-99996
"BaseZnSys1-20","SZAC",1060.4,0,0,-99996.0,0.371,0,0,-99996.000,0.413,0.899,0,0,0.101,0.000,0.000,0.000,-99996.0,-99996.0,0,-99996.0,-99996.0,-99996,-99996,0,-99996,-99996
"BaseZnSys1-21","SZAC",525.4,0,0,-99996.0,0.184,0,0,-99996.000,0.202,0.910,0,0,0.090,0.000,0.000,0.000,-99996.0,-99996.0,0,-99996.0,-99996.0,-99996,-99996,0,-99996,-99996
"BaseZnSys1-22","SZAC",486.2,0,0,-99996.0,0.170,0,0,-99996.000,0.188,0.904,0,0,0.096,0.000,0.000,0.000,-99996.0,-99996.0,0,-99996.0,-99996.0,-99996,-99996,0,-99996,-99996

Thermal Zone
,,,,,,Fan Capacity,,,Fan Flow Ratio,,,Fan Pwr,,,,,Fan Pwr Adj
Name,Pri. HVAC Sys.,Vent. Sys.,Exhaust Sys.,Floor Area,Multiplier,Pri. System Flow,Ventilation System Flow,Exhaust Flow,Zn. Pri. Air Flow to Sys. Air Flow Ratio,Zn. Vent. to Sys. Air Flow Ratio,Zn. Exhaust to Sys. Air Flow Ratio,Prop. Supply Fan Pwr.,Prop. Return Fan Pwr.,Prop. Relief Fan Pwr.,Prop. Exhaust Fan Pwr.,Total Prop. Fan Pwr,Total Exhaust Fan Pwr. Adj,Total NonExhaust Fan Pwr. Adj,Total Fan Pwr. Adj,Fully Ducted Exhaust Pwr Adj,Exhaust Filter Fan Pwr Adj,Biosafety Cabinet Fan Pwr Adj,Fully Ducted Return Fan Pwr Adj,MERV16 Fan Pwr Adj,Air Cleaner Fan Pwr Adj,Exhaust Fan Motor BHP
,,,,(ft2),,(cfm),(cfm),(cfm),(frac.),(frac.),(frac.),(kW),(kW),(kW),(kW),(kW),(bhp),(bhp),(bhp),(bhp),(bhp),(bhp),(bhp),(bhp),(bhp),(bhp)
"Thermal Zone: F1 Business Center","BaseAirSys5","BaseAirSys5","NONE",360.0,1,567.4,567.4,0.0,0.026,0.000,0.000,0.521,0.000,0.000,0.000,0.521,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-99996.000
"Thermal Zone: F1 Corridor","BaseAirSys5","BaseAirSys5","NONE",1920.0,1,1906.1,1906.1,0.0,0.085,0.000,0.000,1.719,0.000,0.000,0.000,1.719,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-99996.000
"Thermal Zone: F1 Lounge","BaseAirSys5","BaseAirSys5","NONE",1050.0,1,1460.3,1460.3,0.0,0.067,0.000,0.000,1.351,0.000,0.000,0.000,1.351,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-99996.000
"Thermal Zone: F1 Fitness Center","BaseAirSys5","BaseAirSys5","NONE",900.0,1,808.9,808.9,0.0,0.037,0.000,0.000,0.754,0.000,0.000,0.000,0.754,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-99996.000
"Thermal Zone: F1 Leasing Office","BaseAirSys5","BaseAirSys5","NONE",345.0,1,388.0,388.0,0.0,0.017,0.000,0.000,0.351,0.000,0.000,0.000,0.351,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-99996.000
"Thermal Zone: F1 Mechanical Room","BaseAirSys5","BaseAirSys5","NONE",432.0,1,754.4,754.4,0.0,0.034,0.000,0.000,0.697,0.000,0.000,0.000,0.697,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-99996.000
"Thermal Zone: F1 Retail N-NW","BaseAirSys5","BaseAirSys5","NONE",5985.0,1,5401.3,5401.3,0.0,0.243,0.000,0.000,4.926,0.000,0.000,0.000,4.926,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-99996.000
"Thermal Zone: F1 Retail NE","BaseAirSys5","BaseAirSys5","NONE",4320.0,1,4052.9,4052.9,0.0,0.184,0.000,0.000,3.740,0.000,0.000,0.000,3.740,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-99996.000
"Thermal Zone: F1 Retail SE","BaseAirSys5","BaseAirSys5","NONE",2880.0,1,2745.0,2745.0,0.0,0.123,0.000,0.000,2.498,0.000,0.000,0.000,2.498,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-99996.000
"Thermal Zone: F1 Retail SW","BaseAirSys5","BaseAirSys5","NONE",4428.0,1,4104.3,4104.3,0.0,0.183,0.000,0.000,3.716,0.000,0.000,0.000,3.716,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-99996.000
"Thermal Zone: F2-4 1-Bed Core N","BaseZnSys1","NONE","NONE",720.0,3,366.3,0.0,36.6,1.000,0.000,1.000,0.128,0.000,0.000,0.021,0.149,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.024
"Thermal Zone: F2-4 1-Bed Core West","BaseZnSys1-2","NONE","NONE",1440.0,3,391.3,0.0,73.2,1.000,0.000,2.000,0.137,0.000,0.000,0.042,0.179,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.049
"Thermal Zone: F2-4 1-Bed Core East","BaseZnSys1-3","NONE","NONE",1440.0,3,468.7,0.0,73.2,1.000,0.000,2.000,0.164,0.000,0.000,0.042,0.207,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.049
"Thermal Zone: F2-4 1-Bed North","BaseZnSys1-4","NONE","NONE",3720.0,3,303.4,0.0,186.6,1.000,0.000,5.000,0.106,0.000,0.000,0.106,0.212,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.124
"Thermal Zone: F2-4 2-Bed Core NE-NW","BaseZnSys1-5","NONE","NONE",2160.0,3,361.0,0.0,109.8,1.000,0.000,2.000,0.126,0.000,0.000,0.064,0.190,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.073
"Thermal Zone: F2-4 2-Bed East","BaseZnSys1-6","NONE","NONE",3240.0,3,584.3,0.0,164.7,1.000,0.000,3.000,0.205,0.000,0.000,0.096,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.110
"Thermal Zone: F2-4 2-Bed West","BaseZnSys1-7","NONE","NONE",3240.0,3,693.2,0.0,164.7,1.000,0.000,3.000,0.243,0.000,0.000,0.096,0.338,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.110
"Thermal Zone: F2-4 3-Bed NE","BaseZnSys1-8","NONE","NONE",1410.0,3,797.0,0.0,72.3,1.000,0.000,1.000,0.279,0.000,0.000,0.042,0.321,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.048
"Thermal Zone: F2-4 3-Bed NW","BaseZnSys1-9","NONE","NONE",1410.0,3,959.4,0.0,72.3,1.000,0.000,1.000,0.336,0.000,0.000,0.042,0.378,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.048
"Thermal Zone: F2-4 Studio SE","BaseZnSys1-10","NONE","NONE",540.0,3,496.1,0.0,31.2,1.000,0.000,1.000,0.174,0.000,0.000,0.018,0.192,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.021
"Thermal Zone: F2-4 Studio SW","BaseZnSys1-11","NONE","NONE",540.0,3,458.7,0.0,31.2,1.000,0.000,1.000,0.161,0.000,0.000,0.018,0.179,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.021
"Thermal Zone: F2-4 Corridor","BaseAirSys5-2","BaseAirSys5-2","NONE",2760.0,3,1919.2,1919.2,0.0,0.750,0.000,0.000,0.423,0.000,0.000,0.000,0.423,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-99996.000
"Thermal Zone: F5 1-Bed Core N","BaseZnSys1-12","NONE","NONE",720.0,1,414.1,0.0,36.6,1.000,0.000,1.000,0.145,0.000,0.000,0.021,0.166,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.024
"Thermal Zone: F5 1-Bed Core West","BaseZnSys1-13","NONE","NONE",1440.0,1,430.6,0.0,73.2,1.000,0.000,2.000,0.151,0.000,0.000,0.042,0.193,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.049
"Thermal Zone: F5 1-Bed Core East","BaseZnSys1-14","NONE","NONE",1440.0,1,533.1,0.0,73.2,1.000,0.000,2.000,0.187,0.000,0.000,0.042,0.229,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.049
"Thermal Zone: F5 1-Bed North","BaseZnSys1-15","NONE","NONE",3720.0,1,358.8,0.0,186.6,1.000,0.000,5.000,0.126,0.000,0.000,0.106,0.232,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.124
"Thermal Zone: F5 2-Bed Core NE-NW","BaseZnSys1-16","NONE","NONE",2160.0,1,438.6,0.0,109.8,1.000,0.000,2.000,0.154,0.000,0.000,0.064,0.217,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.073
"Thermal Zone: F5 2-Bed East","BaseZnSys1-17","NONE","NONE",3240.0,1,621.8,0.0,164.7,1.000,0.000,3.000,0.218,0.000,0.000,0.096,0.313,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.110
"Thermal Zone: F5 2-Bed West","BaseZnSys1-18","NONE","NONE",3240.0,1,771.1,0.0,164.7,1.000,0.000,3.000,0.270,0.000,0.000,0.096,0.365,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.110
"Thermal Zone: F5 3-Bed NE","BaseZnSys1-19","NONE","NONE",1410.0,1,843.5,0.0,72.3,1.000,0.000,1.000,0.295,0.000,0.000,0.042,0.337,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.048
"Thermal Zone: F5 3-Bed NW","BaseZnSys1-20","NONE","NONE",1410.0,1,1060.4,0.0,72.3,1.000,0.000,1.000,0.371,0.000,0.000,0.042,0.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.048
"Thermal Zone: F5 Studio SE","BaseZnSys1-21","NONE","NONE",540.0,1,525.4,0.0,31.2,1.000,0.000,1.000,0.184,0.000,0.000,0.018,0.202,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.021
"Thermal Zone: F5 Studio SW","BaseZnSys1-22","NONE","NONE",540.0,1,486.2,0.0,31.2,1.000,0.000,1.000,0.170,0.000,0.000,0.018,0.188,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.021
"Thermal Zone: F5 Corridor","BaseAirSys5-3","BaseAirSys5-3","NONE",2760.0,1,1952.8,1952.8,0.0,0.250,0.000,0.000,0.141,0.000,0.000,0.000,0.141,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-99996.000
"Thermal Zone: Parking Garage","NONE","NONE","NONE",27900.0,1,0.0,0.0,20925.0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.142
