18,4,"Row/Col hourly results data begin"
"Hourly Results of CEC Compliance Manager"
,Software:,,"CBECC-Com 2022.0.1 RV (1113)"
,CompMgr:,,"BEMCmpMgr 2022.0.1 RV (6107)"
,OpenStudio:,,"1.11.3.f52686d8e1"
,EnergyPlus:,,"9.0.1-bb7ca4f0da"
,CSE:,,"CSE19 0.865.0+dhwloop.68861ec.94 EXE"
,Ruleset:,,"CA 2022 Nonresidential, Vers. 1.0 Alpha (T24N_2022.bin)"
Run Title:,,,"Mid-Rise Mixed-Use (5-story)"
Run Date/Time:,,,"2020-01-14 19:44:58"
Cond. Area:,,,113100
Model:,,,"Proposed"
Model File:,,,"C:\Users\mnakajima\Documents\GitHub\T24-2022-CASE-Modeling\framework\analysis\hvac_autosizing\runs\mumr-baseline\cz14\instance.cibd22"

,,,Site Electric Use,,,,,,,,,,,,,,,Site Natural Gas Use,,,,,,,,,,,,,Site Propane Use,,,,,,,,,,,,,TDV Multipliers,
,,,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,PV,Battery,Comp Tot,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Comp Tot,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Comp Tot,TOTAL,Electric,NatGas,OtherFuel
Mo,Da,Hr,(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kTDV/kWh),(kTDV/MBtu),(kTDV/MBtu)
1,1,11,0.00733435,0,6.14044,0,0.0572109,2.27893,8.16165,20.6736,0,13.311,3.94427,0,0,16.6456,54.5744,271.481,0,0,0,0,133.533,0,0,0,0,0,405.013,405.013,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,1,12,0.00660291,0,5.91434,0,0.0563139,2.31482,8.08934,20.6736,0,13.311,3.94427,0,0,16.3814,54.3103,241.027,0,0,0,0,197.932,0,10.842,0,0,0,438.959,449.801,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,1,13,0.00367102,0,5.54137,0,0.0551742,2.70985,10.8101,24.9759,0,13.311,3.94427,0,0,19.1202,61.3514,158.069,0,0,0,0,91.8121,0,10.842,0,0,0,249.881,260.723,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,1,14,0.00309589,0,5.33814,0,0.0550793,2.71003,10.9005,24.9759,0,13.311,3.94427,0,0,19.0068,61.238,132.227,0,0,0,0,53.9892,0,0,0,0,0,186.216,186.216,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,1,15,0.00307731,0,5.32198,0,0.055078,2.66325,11.1162,24.9759,0,13.311,3.94427,0,0,19.1596,61.3908,131.483,0,0,0,0,74.4116,0,0,0,0,0,205.894,205.894,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,1,16,0.00384,0,5.62237,0,0.0552067,2.63196,11.3739,24.9759,0,13.311,3.94427,0,0,19.6873,61.9185,167.223,0,0,0,0,106.44,0,0,0,0,0,273.663,273.663,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,1,17,0.00478005,0,5.9566,0,0.0555268,2.78921,11.5879,24.9759,0,13.311,3.94427,0,0,20.394,62.6252,208.159,0,0,0,0,208.423,0,27.1049,0,0,0,416.581,443.686,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,1,18,0.00636781,0,6.27954,0,0.0563147,2.38711,8.53542,20.6736,0,13.311,3.94427,0,0,17.2648,55.1936,262.092,0,0,0,0,139.029,0,27.1049,0,0,0,401.12,428.225,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,1,19,0.00866364,0,4.83869,0,0.058126,2.19739,4.42551,28.2873,0,25.227,3.94427,0,0,11.5284,68.987,188.196,0,0,0,0,105.508,0,27.1049,0,0,0,293.704,320.809,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,1,20,0,0,2.9156,0,0,2.24465,1.34308,33.0046,0,33.171,3.94427,0,0,6.50333,76.6232,4.95342,0,0,0,0,176.731,0,0,0,0,0,181.685,181.685,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,1,21,0,0,2.87648,0,0,1.64012,1.34308,36.9766,0,37.143,3.94427,0,0,5.85967,83.9235,2.20458,0,0,0,0,124.216,0,0,0,0,0,126.42,126.42,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,1,22,0,0,2.90292,0,0,1.59324,1.34308,33.0046,0,33.171,3.94427,0,0,5.83924,75.9591,4.05144,0,0,0,0,167.976,0,0,0,0,0,172.028,172.028,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,1,23,0,0,2.84562,0,0,1.31164,1.34308,25.0606,0,25.227,3.94427,0,0,5.50033,59.7322,0,0,0,0,0,69.473,0,0,0,0,0,69.473,69.473,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,1,24,0,0,2.84562,0,0,0.84377,1.34308,13.1446,0,13.311,3.94427,0,0,5.03246,35.4323,0,0,0,0,0,82.65,0,0,0,0,0,82.65,82.65,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,2,1,0,0,2.84562,0,0,0.843138,1.34308,5.20058,0,5.367,3.94427,0,0,5.03183,19.5437,0,0,0,0,0,33.105,0,0,0,0,0,33.105,33.105,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,2,2,0,0,2.84562,0,0,1.05915,1.34308,5.20058,0,5.367,3.94427,0,0,5.24785,19.7597,0,0,0,0,0,39.7696,0,0,0,0,0,39.7696,39.7696,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,2,3,0,0,2.84646,0,0,0.841844,1.34308,5.20058,0,5.367,3.94427,0,0,5.03138,19.5432,0.0649758,0,0,0,0,62.2891,0,0,0,0,0,62.354,62.354,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,2,4,0,0,2.86419,0,0,0.840074,1.34308,5.20058,0,5.367,3.94427,0,0,5.04734,19.5592,1.4434,0,0,0,0,198.372,0,0,0,0,0,199.815,199.815,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,2,5,0,0,2.89878,0,0,0.840043,1.34308,5.20058,0,5.367,3.94427,0,0,5.0819,19.5937,4.2012,0,0,0,0,223.69,0,0,0,0,0,227.891,227.891,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,2,6,0,0,3.44726,0,0,0.970149,1.65868,13.2976,0,13.311,3.94427,0,0,6.07609,36.6289,60.8726,0,0,0,0,209.134,0,0,0,0,0,270.007,270.007,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,2,7,0.019907,0,11.5784,0,0.18938,0.928494,1.65868,19.2556,0,20.664,3.94427,0,0,14.3748,58.2387,738.284,0,0,0,0,118.65,0,27.1049,0,0,0,856.934,884.039,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,2,8,0.0142897,0,7.74247,0,0.0746386,1.34364,5.98578,23.0943,0,20.664,3.94427,0,0,15.1608,62.8634,505.081,0,0,0,0,205.785,0,27.3752,0,0,0,710.866,738.241,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,2,9,0.0100756,0,7.09413,0,0.0610262,1.92144,14.1875,31.3838,0,20.664,3.94427,0,0,23.2742,79.2662,393.098,0,0,0,0,185.671,0,0.27023,0,0,0,578.769,579.039,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,2,10,0.00744129,0,6.98931,0,0.0579927,2.62099,21.3578,39.9884,0,20.664,3.94427,0,0,31.0335,95.6302,333.823,0,0,0,0,162.068,0,0.27023,0,0,0,495.891,496.162,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,2,11,0.00643125,0,7.27883,0,0.0568952,2.84039,21.354,34.0304,0,14.706,3.94427,0,0,31.5365,84.2172,331.781,0,0,0,0,67.7432,0,0.486415,0,0,0,399.524,400.011,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,2,12,0.00424819,0,6.74527,0,0.0554711,4.0724,21.1355,34.0304,0,14.706,3.94427,0,0,32.0129,84.6935,246.41,0,0,0,0,74.1483,0,11.3284,0,0,0,320.559,331.887,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,2,13,0.00293409,0,6.36411,0,0.0550758,4.1165,20.9003,34.0304,0,14.706,3.94427,0,0,31.4389,84.1196,188.055,0,0,0,0,53.5833,0,11.3284,0,0,0,241.638,252.966,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,2,14,0.00192461,0,5.94695,0,0.0550558,4.1408,20.3473,34.0304,0,14.706,3.94427,0,0,30.492,83.1726,128.53,0,0,0,0,87.1946,0,0.486415,0,0,0,215.725,216.211,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,2,15,0.00124402,0,5.70031,0,0.0551038,3.56284,20.0622,34.0304,0,14.706,3.94427,0,0,29.3817,82.0623,79.9473,0,0,0,0,59.5113,0,0.405346,0,0,0,139.459,139.864,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,2,16,0.00132447,0,5.95047,0,0.0550988,3.10341,19.9871,34.0304,0,14.706,3.94427,0,0,29.0974,81.7781,78.0542,0,0,0,0,34.1256,0,0.405346,0,0,0,112.18,112.585,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,2,17,0.00243929,0,6.0434,0,0.0550468,3.27295,21.1191,34.0304,0,14.706,3.94427,0,0,30.493,83.1736,112.752,0,0,0,0,83.976,0,27.5103,0,0,0,196.728,224.239,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,2,18,0.00337091,0,6.0716,0,0.0551134,3.35371,19.6763,32.8064,0,14.706,3.94427,0,0,29.1601,80.6168,158.143,0,0,0,0,46.7787,0,27.5103,0,0,0,204.922,232.432,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,2,19,0.00518847,0,5.24305,0,0.055722,3.18504,13.1959,37.6569,0,26.622,3.94427,0,0,21.6849,89.9081,161.753,0,0,0,0,160.773,0,27.1049,0,0,0,322.526,349.631,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,2,20,0.00556392,0,5.13466,0,0.0560417,2.45738,13.1959,45.6009,0,34.566,3.94427,0,0,20.8495,104.961,164.529,0,0,0,0,123.512,0,0,0,0,0,288.041,288.041,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,2,21,0.00598939,0,5.10677,0,0.0563945,2.55697,11.5372,47.1158,0,38.538,3.94427,0,0,19.2633,108.861,172.295,0,0,0,0,94.3893,0,0,0,0,0,266.685,266.685,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,2,22,0,0,3.43407,0,0,1.92055,5.37231,36.6903,0,34.566,3.94427,0,0,10.7269,85.9275,59.2745,0,0,0,0,59.3122,0,0,0,0,0,118.587,118.587,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,2,23,0,0,3.41011,0,0,1.33045,1.65868,25.2136,0,25.227,3.94427,0,0,6.39923,60.7841,57.5045,0,0,0,0,88.6226,0,0,0,0,0,146.127,146.127,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,2,24,0,0,3.41011,0,0,1.1862,1.34308,13.1446,0,13.311,3.94427,0,0,5.93939,36.3392,57.7814,0,0,0,0,28.4906,0,0,0,0,0,86.272,86.272,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,3,1,0,0,2.84562,0,0,1.20236,1.34308,5.20058,0,5.367,3.94427,0,0,5.39105,19.9029,0,0,0,0,0,34.5186,0,0,0,0,0,34.5186,34.5186,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,3,2,0,0,2.84583,0,0,1.31162,1.34308,5.20058,0,5.367,3.94427,0,0,5.50052,20.0124,0.0169997,0,0,0,0,31.7239,0,0,0,0,0,31.7409,31.7409,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,3,3,0,0,2.87945,0,0,1.07372,1.34308,5.20058,0,5.367,3.94427,0,0,5.29625,19.8081,2.69101,0,0,0,0,60.1884,0,0,0,0,0,62.8794,62.8794,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,3,4,0,0,3.01195,0,0,0.918503,1.34308,5.20058,0,5.367,3.94427,0,0,5.27353,19.7854,12.8914,0,0,0,0,199.724,0,0,0,0,0,212.616,212.616,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,3,5,0,0,3.31005,0,0,0.991232,1.34308,5.20058,0,5.367,3.94427,0,0,5.64436,20.1562,35.4311,0,0,0,0,223.617,0,0,0,0,0,259.048,259.048,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,3,6,0,0,3.88288,0,0,1.066,1.34308,13.1446,0,13.311,3.94427,0,0,6.29197,36.6918,94.3704,0,0,0,0,211.652,0,0,0,0,0,306.022,306.022,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,3,7,0.0228593,0,13.6857,0,0.19393,1.06978,1.65868,19.2556,0,20.664,3.94427,0,0,16.631,60.4948,976.676,0,0,0,0,172.213,0,27.1049,0,0,0,1148.89,1175.99,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,3,8,0.0181187,0,8.90831,0,0.098951,1.63041,2.57161,20.3312,0,20.664,3.94427,0,0,13.2274,58.1668,641.504,0,0,0,0,177.479,0,27.1049,0,0,0,818.983,846.088,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,3,9,0.0142004,0,7.10926,0,0.0762046,2.03626,7.52721,25.2455,0,20.664,3.94427,0,0,16.7631,66.6169,456.97,0,0,0,0,176.235,0,0.27023,0,0,0,633.206,633.476,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,3,10,0.0101779,0,6.46656,0,0.0653039,2.13996,12.3765,31.6989,0,20.664,3.94427,0,0,21.0585,77.3657,348.016,0,0,0,0,207.468,0,0.27023,0,0,0,555.484,555.754,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,3,11,0.00832488,0,6.37616,0,0.0602972,3.18488,18.0924,32.1944,0,14.706,3.94427,0,0,27.7221,78.5667,303.779,0,0,0,0,212.399,0,0.486415,0,0,0,516.177,516.664,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,3,12,0.0070345,0.0292502,6.1411,0,0.0577676,3.62779,18.1037,32.1944,0,14.706,3.94427,0,0,27.9667,78.8113,255.554,0,0,0,0,165.487,0,11.3284,0,0,0,421.041,432.37,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,3,13,0.00579879,0.257421,6.27683,0,0.056331,4.03478,17.1418,31.7354,0,14.706,3.94427,0,0,27.7729,78.1585,221.597,0,0,0,0,128.839,0,11.3284,0,0,0,350.436,361.764,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,3,14,0.0052281,0.511896,6.39843,0,0.0558629,4.14585,17.1229,31.7354,0,14.706,3.94427,0,0,28.2402,78.6258,201.884,0,0,0,0,80.1597,0,0.486415,0,0,0,282.044,282.53,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,3,15,0.00526237,0.548368,6.51132,0,0.055854,3.42477,17.1448,31.7354,0,14.706,3.94427,0,0,27.6904,78.076,198.877,0,0,0,0,103.474,0,0.405346,0,0,0,302.351,302.757,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,3,16,0.00600148,0.294732,6.65079,0,0.0563249,3.38744,16.8493,31.7354,0,14.706,3.94427,0,0,27.2446,77.6302,219.316,0,0,0,0,74.7708,0,0.405346,0,0,0,294.087,294.492,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,3,17,0.00680296,0.0240939,6.74116,0,0.0570446,3.35157,17.9108,31.7354,0,14.706,3.94427,0,0,28.0915,78.4772,245.679,0,0,0,0,144.422,0,27.5103,0,0,0,390.101,417.611,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,3,18,0.00804403,0,7.00065,0,0.0588213,3.31556,17.7827,31.4294,0,13.311,3.94427,0,0,28.1658,76.8504,305.81,0,0,0,0,124.365,0,27.1049,0,0,0,430.176,457.28,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,3,19,0.010999,0,6.00008,0,0.0691662,3.00314,10.5904,34.7408,0,25.227,3.94427,0,0,19.6738,83.5858,333.156,0,0,0,0,110.494,0,27.1049,0,0,0,443.65,470.755,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,3,20,0.0117864,0,5.06884,0,0.0752747,2.6683,6.48047,38.3825,0,33.171,3.94427,0,0,14.3047,89.8024,260.933,0,0,0,0,64.6795,0,0,0,0,0,325.612,325.612,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,3,21,0.0127399,0,4.99264,0,0.0798522,2.35183,6.48047,42.3545,0,37.143,3.94427,0,0,13.9175,97.3593,269.675,0,0,0,0,113.917,0,0,0,0,0,383.591,383.591,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,3,22,0.0165972,0,5.62513,0,0.102086,1.83887,2.37056,34.0802,0,33.171,3.94427,0,0,9.95324,81.1487,371.016,0,0,0,0,122.602,0,0,0,0,0,493.618,493.618,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,3,23,0,0,2.84562,0,0,1.56603,1.34308,25.0606,0,25.227,3.94427,0,0,5.75472,59.9866,0,0,0,0,0,34.136,0,0,0,0,0,34.136,34.136,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,3,24,0,0,2.85904,0,0,1.42068,1.34308,13.1446,0,13.311,3.94427,0,0,5.62279,36.0226,1.07441,0,0,0,0,46.4687,0,0,0,0,0,47.5431,47.5431,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,4,1,0,0,3.25883,0,0,0.98417,1.34308,5.20058,0,5.367,3.94427,0,0,5.58608,20.0979,32.0156,0,0,0,0,32.6223,0,0,0,0,0,64.6379,64.6379,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,4,2,0,0,3.96937,0,0,1.06981,1.34308,5.20058,0,5.367,3.94427,0,0,6.38226,20.8941,85.013,0,0,0,0,33.483,0,0,0,0,0,118.496,118.496,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,4,3,0,0,4.88695,0,0,1.06975,1.34308,5.20058,0,5.367,3.94427,0,0,7.29977,21.8116,149.784,0,0,0,0,65.4854,0,0,0,0,0,215.27,215.27,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,4,4,0,0,5.87713,0,0,1.06601,1.34308,5.20058,0,5.367,3.94427,0,0,8.28621,22.7981,219.771,0,0,0,0,203.876,0,0,0,0,0,423.647,423.647,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,4,5,0,0,6.4346,0,0,0.843779,1.34308,5.20058,0,5.367,3.94427,0,0,8.62145,23.1333,259.168,0,0,0,0,224.067,0,0,0,0,0,483.235,483.235,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,4,6,0,0,6.56243,0,0,1.06604,1.34308,13.1446,0,13.311,3.94427,0,0,8.97155,39.3714,286.422,0,0,0,0,208.097,0,0,0,0,0,494.519,494.519,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,4,7,0,0,15.2745,0,0,1.06979,1.34308,19.1026,0,19.269,3.94427,0,0,17.6874,60.0032,904.197,0,0,0,0,146.315,0,27.1049,0,0,0,1050.51,1077.62,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,4,8,0,0,10.2535,0,0,1.08159,1.2859,19.1026,0,19.269,3.94427,0,0,12.6209,54.9368,547.4,0,0,0,0,194.194,0,27.1049,0,0,0,741.594,768.699,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,4,9,0.0267181,0,10.6675,0,0.295377,1.32411,2.19413,20.1782,0,19.269,3.94427,0,0,14.5078,57.8993,750.137,0,0,0,0,250.069,0,0,0,0,0,1000.21,1000.21,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,4,10,0.0191337,0,7.37864,0,0.109437,1.57531,2.22274,20.1782,0,19.269,3.94427,0,0,11.3053,54.6967,546.447,0,0,0,0,288.071,0,0,0,0,0,834.518,834.518,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,4,11,0.013935,0,7.1214,0,0.0752397,2.27904,7.93907,20.6736,0,13.311,3.94427,0,0,17.4287,55.3576,453.732,0,0,0,0,144.175,0,0,0,0,0,597.907,597.907,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,4,12,0.0117129,0.0640745,6.67449,0,0.0661858,2.3149,7.94674,20.6736,0,13.311,3.94427,0,0,17.0781,55.007,386.959,0,0,0,0,181.553,0,10.842,0,0,0,568.512,579.354,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
