"",002
"Mon 08-Feb-21  10:59:41 am"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPHtg","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,1,1,"",39.6942,0,0,0,0,0,0.0763637,0,0,6.31333,0,1.22837,0,3.09384,22.015,0.87589,6.05616,0,0,0,0.035282,0,0,0,0
"MtrElec",1,1,2,"",37.2604,0,0,0,0,0,0.0763637,0,0,6.31333,0,1.22837,0,2.67312,20.2964,0.87589,5.76871,0,0,0,0.0282256,0,0,0,0
"MtrElec",1,1,3,"",35.6585,0,0,0,0,0,0.0763637,0,0,6.31333,0,1.22837,0,2.25239,19.2666,0.856849,5.6434,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,1,4,"",35.6616,0,0,0,0,0,0.0763637,0,0,6.31333,0,1.22837,0,2.46275,19.2163,0.856849,5.48655,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,1,5,"",34.9136,0,0,0,0,0,0.0763637,0,0,6.31333,0,1.22837,0,2.88348,18.2672,0.87589,5.24775,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,1,6,"",37.4013,0,0,0,0,0,0.0763637,0,0,6.31333,0,1.22837,0,3.9353,19.7678,0.856849,5.18799,0,0,0,0.035282,0,0,0,0
"MtrElec",1,1,7,"",42.8045,0,0,0,0,0,0.0763637,0,0.359915,6.31333,0,1.22837,0,5.09231,22.1548,0.837808,5.2442,0,0,1.42685,0.070564,0,0,0,0
"MtrElec",1,1,8,"",90.0511,0,17.1573,16.588,0,0,0.0763637,0,6.2981,6.31333,0,1.22837,0,5.61357,24.2696,0.780684,5.74403,0,0.602657,5.29585,0.190523,0,0,0,-0.107221
"MtrElec",1,1,9,"",69.2718,0,12.9533,4.32485,0,0,0.0763637,0,3.72283,6.31333,0,1.22837,0,4.90493,22.8832,0.685479,6.72837,0,2.23681,3.41576,0.338707,0,0,0,-0.54052
"MtrElec",1,1,10,"",63.1222,0,6.00386,0,0,0,0.0763637,0,1.54818,6.31333,0,0,0,4.37902,22.0268,0.571233,6.49735,3.02482,1.44271,11.9037,0.338707,0,0,0,-1.00394
"MtrElec",1,1,11,"",59.7442,0,3.60941,0,0,0,0.0763637,0,0.751522,6.31333,0,0,0,4.33448,22.5562,0.456986,6.406,4.39771,5.02777,6.97994,0.324594,0,0,0,-1.49018
"MtrElec",1,1,12,"",50.1127,0,2.30956,0,0,0,0.0763637,0,0.476776,6.31333,0,0,0,4.12411,22.2214,0.304657,6.5439,6.16207,2.94812,0.0772521,0.388102,0,0,0,-1.83285
"MtrElec",1,1,13,"",47.7107,0,1.20239,0,0,0,0.0763637,0,0.246767,6.31333,0,0,0,4.41274,22.8472,0.228493,6.68736,6.21322,0.032629,1.02809,0.444553,0,0,0,-2.02247
"MtrElec",1,1,14,"",41.3881,0,0.391312,0,0,0,0.0763637,0,0.080087,6.31333,0,0,0,4.41274,23.4856,0.209452,6.79458,0,0.434236,0.738049,0.416328,0,0,0,-1.96399
"MtrElec",1,1,15,"",43.4334,0,0.346788,0,0,0,0.0763637,0,0.0709664,6.31333,0,0,0,4.41274,24.5389,0.209452,6.70511,0,0.31173,1.34655,0.437497,0,0,0,-1.33607
"MtrElec",1,1,16,"",46.2086,0,0.3588,0,0,0,0.0763637,0,0.0735608,6.31333,0,0,0,4.93865,25.7089,0.228493,6.94027,0,0.568744,1.30337,0.479835,0,0,0,-0.78171
"MtrElec",1,1,17,"",55.5425,0,0.481021,0,0,0,0.0763637,0,0.0992434,6.31333,0,0,0,5.46456,28.6239,0.361781,6.73819,0,0.550504,6.29167,0.642132,0,0,0,-0.100157
"MtrElec",1,1,18,"",62.2642,0,0.890993,0,0,0,0.0763637,0,0.18499,6.31333,0,0,0,6.74902,31.933,0.723561,7.17522,0,2.65741,4.57947,0.980839,0,0,0,0
"MtrElec",1,1,19,"",65.4009,0,1.22615,0,0,0,0.0763637,0,0.255601,6.31333,0,0,0,10.8458,34.0729,0.913972,7.80432,0,1.93423,1.04806,0.910275,0,0,0,0
"MtrElec",1,1,20,"",74.0318,0,0.463969,0,0,0,0.0763637,0,0.0968797,6.31333,0,0,0,14.2339,35.2642,1.14247,7.63818,7.42682,0.442671,0.425048,0.508061,0,0,0,0
"MtrElec",1,1,21,"",67.5747,0,0.495393,0,0,0,0.0763637,0,0.103411,6.31333,0,0,0,13.8131,36.4881,1.58041,7.417,0,0.179528,0.882255,0.225805,0,0,0,0
"MtrElec",1,1,22,"",67.3139,0,0.533948,0,0,0,0.0763637,0,0.111453,6.31333,0,0,0,12.025,36.1513,1.86603,7.11892,0,0.372638,2.64613,0.0987896,0,0,0,0
"MtrElec",1,1,23,"",58.3358,0,1.92744,0,0,0,0.0763637,0,0.403106,6.31333,0,0,0,7.30113,31.2653,1.61849,6.48551,0,1.11764,1.76398,0.0635076,0,0,0,0
"MtrElec",1,1,24,"",47.305,0,0,0,0,0,0.0763637,0,0,6.31333,0,0,0,4.77676,26.7221,1.12342,6.63049,0,0.745052,0.882172,0.035282,0,0,0,0
"MtrElec",1,2,1,"",39.4643,0,0,0,0,0,0.0763637,0,0,6.31333,0,0,0,3.09384,21.9549,0.87589,5.86005,0,0.372603,0.882062,0.035282,0,0,0,0
"MtrElec",1,2,2,"",39.5346,0,0,0,0,0,0.0763637,0,0,6.31333,0,0,0,2.67312,20.0694,0.87589,5.73045,3.39527,0.372557,0,0.0282256,0,0,0,0
"MtrElec",1,2,3,"",35.9502,0,0,0,0,0,0.0763637,0,0,6.31333,0,0,0,2.25239,19.3206,0.87589,5.52757,1.55582,0,0,0.0282256,0,0,0,0
"MtrElec",1,2,4,"",34.4046,0,0,0,0,0,0.0763637,0,0,6.31333,0,0,0,2.46275,19.2101,0.87589,5.43792,0,0,0,0.0282256,0,0,0,0
"MtrElec",1,2,5,"",33.7556,0,0,0,0,0,0.0763637,0,0,6.31333,0,0,0,2.88348,18.3211,0.87589,5.25718,0,0,0,0.0282256,0,0,0,0
"MtrElec",1,2,6,"",126.091,0,41.2193,38.6162,0,0,0.0763637,0,9.27392,6.31333,0,0,0,4.44966,19.9323,0.70452,5.40654,0,0,0,0.0987896,0,0,0,0
"MtrElec",1,2,7,"",70.1923,0,22.3259,0,0,0,0.0763637,0,4.81861,6.31333,0,0,0,6.3584,23.3625,0.666438,6.1367,0,0,0,0.134072,0,0,0,0
