"",002
"Mon 08-Feb-21  11:02:32 am"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPHtg","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,1,1,"",39.7006,0,0,0,0,0,0.0763637,0,0,6.31333,0,1.22837,0,3.09384,22.015,0.87589,6.06256,0,0,0,0.035282,0,0,0,0
"MtrElec",1,1,2,"",37.2663,0,0,0,0,0,0.0763637,0,0,6.31333,0,1.22837,0,2.67312,20.2964,0.87589,5.77458,0,0,0,0.0282256,0,0,0,0
"MtrElec",1,1,3,"",35.6652,0,0,0,0,0,0.0763637,0,0,6.31333,0,1.22837,0,2.25239,19.2666,0.856849,5.6501,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,1,4,"",35.6693,0,0,0,0,0,0.0763637,0,0,6.31333,0,1.22837,0,2.46275,19.2163,0.856849,5.49416,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,1,5,"",34.9234,0,0,0,0,0,0.0763637,0,0,6.31333,0,1.22837,0,2.88348,18.2672,0.87589,5.25759,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,1,6,"",37.4128,0,0,0,0,0,0.0763637,0,0,6.31333,0,1.22837,0,3.9353,19.7678,0.856849,5.19948,0,0,0,0.035282,0,0,0,0
"MtrElec",1,1,7,"",42.8927,0,0,0,0,0,0.0763637,0,0.433089,6.31333,0,1.22837,0,5.09231,22.1548,0.837808,5.25923,0,0,1.42685,0.070564,0,0,0,0
"MtrElec",1,1,8,"",81.4027,0,17.1626,16.3336,0,0,0.0763637,0,6.23755,6.31333,0,1.22837,0,5.61357,24.2696,0.780684,5.76195,0,0.602657,5.29585,0.190523,0,0,0,-8.46395
"MtrElec",1,1,9,"",27.0104,0,12.8964,4.1372,0.112722,0,0.0763637,0,3.7106,6.31333,0,1.22837,0,4.90493,22.8832,0.685479,6.73877,0,2.23681,3.41576,0.338707,0,0,0,-42.6683
"MtrElec",1,1,10,"",-14.9523,0,6.02746,0,0.112722,0,0.0763637,0,1.56789,6.31333,0,0,0,4.37902,22.0268,0.571233,6.51289,3.02482,1.44271,11.9037,0.338707,0,0,0,-79.25
"MtrElec",1,1,11,"",-56.2997,0,3.58349,0,0.112722,0,0.0763637,0,0.748016,6.31333,0,0,0,4.33448,22.5562,0.456986,6.42244,4.39771,5.02777,6.97994,0.324594,0,0,0,-117.634
"MtrElec",1,1,12,"",-92.6686,0,2.25885,0,0.112722,0,0.0763637,0,0.467832,6.31333,0,0,0,4.12411,22.2214,0.304657,6.56036,6.16207,2.94812,0.0772521,0.388102,0,0,0,-144.684
"MtrElec",1,1,13,"",-109.864,0,1.14303,0,0.112722,0,0.0763637,0,0.23544,6.31333,0,0,0,4.41274,22.8472,0.228493,6.70048,6.21322,0.032629,1.02809,0.444553,0,0,0,-159.652
"MtrElec",1,1,14,"",-111.543,0,0.408877,0,0.112722,0,0.0763637,0,0.0843564,6.31333,0,0,0,4.41274,23.4856,0.209452,6.80101,0,0.434236,0.738049,0.416328,0,0,0,-155.036
"MtrElec",1,1,15,"",-60.5606,0,0.367427,0,0.112722,0,0.0763637,0,0.0757956,6.31333,0,0,0,4.41274,24.5389,0.209452,6.70509,0,0.31173,1.34655,0.437497,0,0,0,-105.468
"MtrElec",1,1,16,"",-14.5825,0,0.378194,0,0.112722,0,0.0763637,0,0.0781269,6.31333,0,0,0,4.93865,25.7089,0.228493,6.93842,0,0.568744,1.30337,0.479835,0,0,0,-61.7076
"MtrElec",1,1,17,"",47.7544,0,0.496196,0,0,0,0.0763637,0,0.10301,6.31333,0,0,0,5.46456,28.6239,0.361781,6.73732,0,0.550504,6.29167,0.642132,0,0,0,-7.90633
"MtrElec",1,1,18,"",62.2415,0,0.870995,0,0,0,0.0763637,0,0.181508,6.31333,0,0,0,6.74902,31.933,0.723561,7.17598,0,2.65741,4.57947,0.980839,0,0,0,0
"MtrElec",1,1,19,"",65.4559,0,1.27044,0,0,0,0.0763637,0,0.265493,6.31333,0,0,0,10.8458,34.0729,0.913972,7.8051,0,1.93423,1.04806,0.910275,0,0,0,0
"MtrElec",1,1,20,"",74.1214,0,0.537235,0,0,0,0.0763637,0,0.112054,6.31333,0,0,0,14.2339,35.2642,1.14247,7.6393,7.42682,0.442671,0.425048,0.508061,0,0,0,0
"MtrElec",1,1,21,"",67.6871,0,0.587049,0,0,0,0.0763637,0,0.122453,6.31333,0,0,0,13.8131,36.4881,1.58041,7.41874,0,0.179528,0.882255,0.225805,0,0,0,0
"MtrElec",1,1,22,"",67.4216,0,0.621477,0,0,0,0.0763637,0,0.129665,6.31333,0,0,0,12.025,36.1513,1.86603,7.12083,0,0.372638,2.64613,0.0987896,0,0,0,0
"MtrElec",1,1,23,"",58.441,0,2.01203,0,0,0,0.0763637,0,0.421143,6.31333,0,0,0,7.30113,31.2653,1.61849,6.48803,0,1.11764,1.76398,0.0635076,0,0,0,0
"MtrElec",1,1,24,"",47.3068,0,0,0,0,0,0.0763637,0,0,6.31333,0,0,0,4.77676,26.7221,1.12342,6.63223,0,0.745052,0.882172,0.035282,0,0,0,0
"MtrElec",1,2,1,"",39.4673,0,0,0,0,0,0.0763637,0,0,6.31333,0,0,0,3.09384,21.9549,0.87589,5.86305,0,0.372603,0.882062,0.035282,0,0,0,0
"MtrElec",1,2,2,"",39.5375,0,0,0,0,0,0.0763637,0,0,6.31333,0,0,0,2.67312,20.0694,0.87589,5.73333,3.39527,0.372557,0,0.0282256,0,0,0,0
"MtrElec",1,2,3,"",35.9534,0,0,0,0,0,0.0763637,0,0,6.31333,0,0,0,2.25239,19.3206,0.87589,5.53083,1.55582,0,0,0.0282256,0,0,0,0
"MtrElec",1,2,4,"",34.4082,0,0,0,0,0,0.0763637,0,0,6.31333,0,0,0,2.46275,19.2101,0.87589,5.44147,0,0,0,0.0282256,0,0,0,0
