; Tables for Std model AutoHardSize capacity look-up rules
TABLE instance22TrmlUnit
PropName,BaseName,Type,System,Zone,PriAirFlowMax,PriAirFlowMin,HtgAirFlowMax,ReheatCtrlMthd
;,,,,,(cfm),(cfm),( cfm)
,"BaseVAVBox TrmlUnit","VAVReheatBox","BaseAirSys6","Thermal Zone: F1 Business Center",416.419,83.284,208.209,"DualMaximum"
,"BaseVAVBox TrmlUnit-2","VAVReheatBox","BaseAirSys6","Thermal Zone: F1 Fitness Center",552.817,420.000,420.000,"DualMaximum"
,"BaseVAVBox TrmlUnit-3","VAVReheatBox","BaseAirSys6","Thermal Zone: F1 Leasing Office",188.849,37.770,94.424,"DualMaximum"
,"BaseVAVBox TrmlUnit-4","VAVReheatBox","BaseAirSys6","Thermal Zone: F1 Lounge",1668.077,333.615,834.038,"DualMaximum"
,"BaseVAVBox TrmlUnit-5","VAVReheatBox","BaseAirSys6","Thermal Zone: F1 Retail E Core",1149.285,396.000,574.643,"DualMaximum"
,"BaseVAVBox TrmlUnit-6","VAVReheatBox","BaseAirSys6","Thermal Zone: F1 Retail E Outer",1314.958,396.000,657.479,"DualMaximum"
,"BaseVAVBox TrmlUnit-7","VAVReheatBox","BaseAirSys6","Thermal Zone: F1 Retail W Core",1144.118,396.000,572.059,"DualMaximum"
,"BaseVAVBox TrmlUnit-8","VAVReheatBox","BaseAirSys6","Thermal Zone: F1 Retail W Outer",1170.883,396.000,585.442,"DualMaximum"
,"BaseVAVBox TrmlUnit-9","VAVReheatBox","BaseAirSys6-3","Thermal Zone: F10 Corridor",644.804,165.000,322.402,"DualMaximum"
,"BaseVAVBox TrmlUnit-10","VAVReheatBox","BaseAirSys6-3","Thermal Zone: F10 Laundry",239.316,47.863,119.658,"DualMaximum"
,"BaseVAVBox TrmlUnit-11","VAVReheatBox","BaseAirSys6-2","Thermal Zone: F2-9 Corridor",666.234,165.000,333.117,"DualMaximum"
,"BaseVAVBox TrmlUnit-12","VAVReheatBox","BaseAirSys6-2","Thermal Zone: F2-9 Laundry",229.583,45.917,114.792,"DualMaximum"
ENDTABLE
TABLE instance22CoilClg
PropName,BaseName,Type,System,Zone,CapTotNetRtd,CapTotGrossRtd,FluidFlowRtDsgn,DXSEER,DXEER,NumClgStages
;,,,,,(Btu/hr),(Btu/hr),( gpm),
,"BaseSys6 CoilClg","ChilledWater","BaseAirSys6","UNDEFINED",450214.855,450214.855,45.00438,-99996.000,-99996.000,-99996
,"BaseSys6 CoilClg-2","ChilledWater","BaseAirSys6-2","UNDEFINED",32154.959,32154.959,3.21427,-99996.000,-99996.000,-99996
,"BaseSys6 CoilClg-3","ChilledWater","BaseAirSys6-3","UNDEFINED",35256.927,35256.927,3.52435,-99996.000,-99996.000,-99996
,"BaseSys2 CoilClg","ChilledWater","BaseZnSys2","Thermal Zone: F10 1-Bed N",9401.078,9401.078,0.93975,-99996.000,-99996.000,-99996
,"BaseSys2 CoilClg-2","ChilledWater","BaseZnSys2-2","Thermal Zone: F10 1-Bed SE",15454.736,15454.736,1.54489,-99996.000,-99996.000,-99996
,"BaseSys2 CoilClg-3","ChilledWater","BaseZnSys2-3","Thermal Zone: F10 1-Bed SW",15326.080,15326.080,1.53203,-99996.000,-99996.000,-99996
,"BaseSys2 CoilClg-4","ChilledWater","BaseZnSys2-4","Thermal Zone: F10 2-Bed N Core",12780.670,12780.670,1.27758,-99996.000,-99996.000,-99996
,"BaseSys2 CoilClg-5","ChilledWater","BaseZnSys2-5","Thermal Zone: F10 2-Bed NE",17969.774,17969.774,1.79629,-99996.000,-99996.000,-99996
,"BaseSys2 CoilClg-6","ChilledWater","BaseZnSys2-6","Thermal Zone: F10 2-Bed NW",23603.919,23603.919,2.35950,-99996.000,-99996.000,-99996
,"BaseSys2 CoilClg-7","ChilledWater","BaseZnSys2-7","Thermal Zone: F10 2-Bed SE",22347.538,22347.538,2.23390,-99996.000,-99996.000,-99996
,"BaseSys2 CoilClg-8","ChilledWater","BaseZnSys2-8","Thermal Zone: F10 2-Bed SW",26276.616,26276.616,2.62666,-99996.000,-99996.000,-99996
,"BaseSys2 CoilClg-9","ChilledWater","BaseZnSys2-9","Thermal Zone: F10 Studio N",6702.740,6702.740,0.67002,-99996.000,-99996.000,-99996
,"BaseSys2 CoilClg-10","ChilledWater","BaseZnSys2-10","Thermal Zone: F2-9 1-Bed N",6791.965,6791.965,0.67894,-99996.000,-99996.000,-99996
,"BaseSys2 CoilClg-11","ChilledWater","BaseZnSys2-11","Thermal Zone: F2-9 1-Bed SE",13684.377,13684.377,1.36792,-99996.000,-99996.000,-99996
,"BaseSys2 CoilClg-12","ChilledWater","BaseZnSys2-12","Thermal Zone: F2-9 1-Bed SW",13535.918,13535.918,1.35308,-99996.000,-99996.000,-99996
,"BaseSys2 CoilClg-13","ChilledWater","BaseZnSys2-13","Thermal Zone: F2-9 2-Bed N Core",9099.589,9099.589,0.90961,-99996.000,-99996.000,-99996
,"BaseSys2 CoilClg-14","ChilledWater","BaseZnSys2-14","Thermal Zone: F2-9 2-Bed NE",16057.368,16057.368,1.60513,-99996.000,-99996.000,-99996
,"BaseSys2 CoilClg-15","ChilledWater","BaseZnSys2-15","Thermal Zone: F2-9 2-Bed NW",20343.006,20343.006,2.03353,-99996.000,-99996.000,-99996
,"BaseSys2 CoilClg-16","ChilledWater","BaseZnSys2-16","Thermal Zone: F2-9 2-Bed SE",20127.363,20127.363,2.01197,-99996.000,-99996.000,-99996
,"BaseSys2 CoilClg-17","ChilledWater","BaseZnSys2-17","Thermal Zone: F2-9 2-Bed SW",23582.932,23582.932,2.35740,-99996.000,-99996.000,-99996
,"BaseSys2 CoilClg-18","ChilledWater","BaseZnSys2-18","Thermal Zone: F2-9 Studio N",4852.779,4852.779,0.48509,-99996.000,-99996.000,-99996
ENDTABLE
TABLE instance22CoilHtg
PropName,BaseName,Type,System,Zone,CapTotNetRtd,CapTotGrossRtd,FluidFlowRtDsgn,FurnAFUE,FurnThrmlEff,
;,,,,,(Btu/hr),(Btu/hr),( gpm),
,"BaseSys6 CoilHtg","HotWater","BaseAirSys6","UNDEFINED",72111.025,72111.025,3.60418,-99996.000,-99996.000
,"BaseSys6 CoilHtg-2","HotWater","BaseAirSys6-2","UNDEFINED",2200.569,2200.569,0.10999,-99996.000,-99996.000
,"BaseSys6 CoilHtg-3","HotWater","BaseAirSys6-3","UNDEFINED",2029.638,2029.638,0.10144,-99996.000,-99996.000
,"BaseSys2 CoilHtg","HotWater","BaseZnSys2","Thermal Zone: F10 1-Bed N",10711.075,10711.075,0.53535,-99996.000,-99996.000
,"BaseSys2 CoilHtg-2","HotWater","BaseZnSys2-2","Thermal Zone: F10 1-Bed SE",9947.925,9947.925,0.49721,-99996.000,-99996.000
,"BaseSys2 CoilHtg-3","HotWater","BaseZnSys2-3","Thermal Zone: F10 1-Bed SW",9925.025,9925.025,0.49606,-99996.000,-99996.000
,"BaseSys2 CoilHtg-4","HotWater","BaseZnSys2-4","Thermal Zone: F10 2-Bed N Core",14040.487,14040.487,0.70176,-99996.000,-99996.000
,"BaseSys2 CoilHtg-5","HotWater","BaseZnSys2-5","Thermal Zone: F10 2-Bed NE",16554.125,16554.125,0.82739,-99996.000,-99996.000
,"BaseSys2 CoilHtg-6","HotWater","BaseZnSys2-6","Thermal Zone: F10 2-Bed NW",16553.750,16553.750,0.82737,-99996.000,-99996.000
,"BaseSys2 CoilHtg-7","HotWater","BaseZnSys2-7","Thermal Zone: F10 2-Bed SE",16541.775,16541.775,0.82677,-99996.000,-99996.000
,"BaseSys2 CoilHtg-8","HotWater","BaseZnSys2-8","Thermal Zone: F10 2-Bed SW",16533.775,16533.775,0.82637,-99996.000,-99996.000
,"BaseSys2 CoilHtg-9","HotWater","BaseZnSys2-9","Thermal Zone: F10 Studio N",7386.094,7386.094,0.36916,-99996.000,-99996.000
,"BaseSys2 CoilHtg-10","HotWater","BaseZnSys2-10","Thermal Zone: F2-9 1-Bed N",7506.106,7506.106,0.37516,-99996.000,-99996.000
,"BaseSys2 CoilHtg-11","HotWater","BaseZnSys2-11","Thermal Zone: F2-9 1-Bed SE",6867.606,6867.606,0.34325,-99996.000,-99996.000
,"BaseSys2 CoilHtg-12","HotWater","BaseZnSys2-12","Thermal Zone: F2-9 1-Bed SW",6813.158,6813.158,0.34053,-99996.000,-99996.000
,"BaseSys2 CoilHtg-13","HotWater","BaseZnSys2-13","Thermal Zone: F2-9 2-Bed N Core",9569.959,9569.959,0.47832,-99996.000,-99996.000
,"BaseSys2 CoilHtg-14","HotWater","BaseZnSys2-14","Thermal Zone: F2-9 2-Bed NE",12488.459,12488.459,0.62419,-99996.000,-99996.000
,"BaseSys2 CoilHtg-15","HotWater","BaseZnSys2-15","Thermal Zone: F2-9 2-Bed NW",12508.016,12508.016,0.62516,-99996.000,-99996.000
,"BaseSys2 CoilHtg-16","HotWater","BaseZnSys2-16","Thermal Zone: F2-9 2-Bed SE",12450.141,12450.141,0.62227,-99996.000,-99996.000
,"BaseSys2 CoilHtg-17","HotWater","BaseZnSys2-17","Thermal Zone: F2-9 2-Bed SW",12416.648,12416.648,0.62060,-99996.000,-99996.000
,"BaseSys2 CoilHtg-18","HotWater","BaseZnSys2-18","Thermal Zone: F2-9 Studio N",4941.655,4941.655,0.24699,-99996.000,-99996.000
,"BaseVAVBox CoilHtg","HotWater","BaseAirSys6","Thermal Zone: F1 Business Center",9978.837,9978.837,0.49875,-99996.000,-99996.000
,"BaseVAVBox CoilHtg-2","HotWater","BaseAirSys6","Thermal Zone: F1 Fitness Center",16655.713,16655.713,0.83247,-99996.000,-99996.000
,"BaseVAVBox CoilHtg-3","HotWater","BaseAirSys6","Thermal Zone: F1 Leasing Office",4742.513,4742.513,0.23704,-99996.000,-99996.000
,"BaseVAVBox CoilHtg-4","HotWater","BaseAirSys6","Thermal Zone: F1 Lounge",32445.912,32445.912,1.62168,-99996.000,-99996.000
,"BaseVAVBox CoilHtg-5","HotWater","BaseAirSys6","Thermal Zone: F1 Retail E Core",26029.119,26029.119,1.30096,-99996.000,-99996.000
,"BaseVAVBox CoilHtg-6","HotWater","BaseAirSys6","Thermal Zone: F1 Retail E Outer",30473.975,30473.975,1.52312,-99996.000,-99996.000
,"BaseVAVBox CoilHtg-7","HotWater","BaseAirSys6","Thermal Zone: F1 Retail W Core",26125.388,26125.388,1.30577,-99996.000,-99996.000
,"BaseVAVBox CoilHtg-8","HotWater","BaseAirSys6","Thermal Zone: F1 Retail W Outer",30473.362,30473.362,1.52309,-99996.000,-99996.000
,"BaseVAVBox CoilHtg-9","HotWater","BaseAirSys6-3","Thermal Zone: F10 Corridor",29103.400,29103.400,1.45462,-99996.000,-99996.000
,"BaseVAVBox CoilHtg-10","HotWater","BaseAirSys6-3","Thermal Zone: F10 Laundry",4613.200,4613.200,0.23057,-99996.000,-99996.000
,"BaseVAVBox CoilHtg-11","HotWater","BaseAirSys6-2","Thermal Zone: F2-9 Corridor",15703.134,15703.134,0.78486,-99996.000,-99996.000
,"BaseVAVBox CoilHtg-12","HotWater","BaseAirSys6-2","Thermal Zone: F2-9 Laundry",2748.280,2748.280,0.13736,-99996.000,-99996.000
ENDTABLE
TABLE instance22Fan
PropName,BaseName,CtrlMthd,System,Zone,FlowCap,FlowMin,FlowEff,ModelingMthd,TotStaticPress,MtrBHP,MtrHP,MtrPos,MtrEff
;,,,,,(cfm),(cfm),,,(inH2O),(hp),(hp),
,"BaseSys6 Fan","VariableSpeedDrive","BaseAirSys6","UNDEFINED",9855.530,3250.669,0.650,"BrakeHorsePower",5.362,12.812,15.000,"InAirStream",0.924
,"BaseSys6 Fan-2","VariableSpeedDrive","BaseAirSys6-2","UNDEFINED",819.776,210.917,0.650,"BrakeHorsePower",5.362,1.066,1.500,"InAirStream",0.865
,"BaseSys6 Fan-3","VariableSpeedDrive","BaseAirSys6-3","UNDEFINED",847.530,212.863,0.650,"BrakeHorsePower",5.362,1.102,1.500,"InAirStream",0.865
