,,,,,,,,Analysis:,,,,Proposed Model:,,,Proposed Model,,,,,,,,,,,,,,,Proposed Model,,,,,,,,,,,,,Proposed Model,,,,,,,,,,,,,Proposed Model,,,,,,,,,,,,,,,Proposed Model,,,Proposed Model,,,,,,Standard Model:,,,Standard Model,,,,,,,,,,,,,,,Standard Model,,,,,,,,,,,,,Standard Model,,,,,,,,,,,,,Standard Model,,,,,,,,,,,,,,,Standard Model,,,Standard Model,,,,,,Proposed Model,,,,,,,,,,,,,,,Standard Model,,,,,,,,,,,,,,,Calling,Compliance,,,,Secondary,,,Proposed Model,,,,,,,,,,,,,,,Proposed Model,,,,,,,,,,,,,Standard Model,,,,,,,,,,,,,,,Standard Model,,,,,,,,,,,,,Proposed Model,,,,,,,,,,,,,,,Standard Model,,,,,,,,,,,,,,
mumr-win-base/cz09,2/5/2020 19:16,instance,Mid-Rise Mixed-Use (5-story),CTZ09S22A,Pol  0% RetAdd NoLeak,113100,141000,Title24ProposedOnly,4:42,,,--,--,Successful (222 warnings),5.17588,113970,60358.8,0,206.433,12754.6,81988.8,269284,217441,0,149101,34551.8,0,0,670378,1431.56,0,0,0,0,9463.11,0,10894.7,586.724,0,0,0,11481.4,0,0,0,0,0,0,0,0,0,0,0,0,0,3.42118,35.4996,15.9227,0,0.0455912,23.3452,20.0385,98.2728,55.3646,0,37.4912,8.49678,0,0,199.625,174.736,24.8899,0,2725.75,Thermal Zone: F2-4 Corridor,0,1044,Thermal Zone: F5 Corridor,0,--,--,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,1.62E-05,38.4544,11.2441,0,0.0178886,2.0664,14.4246,66.2074,38.321,0,25.7371,3.94427,0,0,134.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CBECC-Com 2022.0.1 RV (1113),BEMCmpMgr 2022.0.1 RV (6107),"CA 2022 Nonresidential, Vers. 1.0 Alpha",,,-,C:\Users\agoyal\Documents\CBECC-Com 2022 Data\EPW\,C:\Users\agoyal\Documents\GitHub\T24-2022-CASE-Modeling\framework\analysis\hpte\runs\mumr-win-base\cz09\,0.0010799,12.369,8.3658,0,0.0295592,1.62113,9.04038,31.43,32.22,0,25.6908,5.68613,0,0,95.03,0.686415,0,0,0,0,4.53743,0,5.23,0.281326,0,0,0,5.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16243,2.06015,1.39338,0,0.00492329,7.95288,1.50574,14.0795,5.84282,0,4.27899,0.947065,0,0,25.1484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mumr-win-base/cz10,2/5/2020 19:20,instance,Mid-Rise Mixed-Use (5-story),CTZ10S22A,Pol  0% RetAdd NoLeak,113100,141000,Title24ProposedOnly,4:32,,,--,--,Successful (219 warnings),6.30106,125106,61932.5,0,200.575,12776.9,81975.2,281998,217441,0,149101,34551.8,0,0,683092,1826.87,0,0,0,0,8512.65,0,10339.5,586.724,0,0,0,10926.2,0,0,0,0,0,0,0,0,0,0,0,0,0,4.38591,37.3013,16.1437,0,0.0445569,21.3137,19.6646,98.8537,55.5738,0,38.1082,8.48018,0,0,201.016,177.156,23.8597,0,2815.25,Thermal Zone: F2-4 Corridor,0,992.75,Thermal Zone: F5 Corridor,0,--,--,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,9.62E-06,43.2731,12.0178,0,0.00857612,2.05704,14.4394,71.7959,38.321,0,25.7371,3.94427,0,0,139.798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CBECC-Com 2022.0.1 RV (1113),BEMCmpMgr 2022.0.1 RV (6107),"CA 2022 Nonresidential, Vers. 1.0 Alpha",,,-,C:\Users\agoyal\Documents\CBECC-Com 2022 Data\EPW\,C:\Users\agoyal\Documents\GitHub\T24-2022-CASE-Modeling\framework\analysis\hpte\runs\mumr-win-base\cz10\,0.00134104,13.6225,8.60578,0,0.0292832,1.62365,9.04229,32.92,32.22,0,25.6908,5.68613,0,0,96.52,0.875961,0,0,0,0,4.0817,0,4.96,0.281326,0,0,0,5.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.48342,2.26894,1.43336,0,0.00487732,7.18164,1.50606,13.8783,5.84282,0,4.27899,0.947065,0,0,24.9472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mumr-win-base/cz11,2/5/2020 19:20,instance,Mid-Rise Mixed-Use (5-story),CTZ11S22A,Pol  0% RetAdd NoLeak,113100,141000,Title24ProposedOnly,4:41,,,--,--,Successful (219 warnings),11.9205,124913,63736.5,0,216.319,13326.4,81961.5,284166,217441,0,149101,34551.8,0,0,685260,4489.03,0,0,0,0,8703.31,0,13192.3,586.724,0,0,0,13779.1,0,0,0,0,0,0,0,0,0,0,0,0,0,10.6832,42.1436,17.0204,0,0.0486809,21.7786,19.3967,111.071,55.7311,0,38.5354,8.47645,0,0,213.814,183.307,30.5074,0,2427.75,Thermal Zone: F2-4 Corridor,0,1833.5,Thermal Zone: F5 Corridor,0,--,--,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,7.74E-06,54.0535,13.2719,0,0.00961899,2.08202,14.3272,83.7442,38.321,0,25.7371,3.94427,0,0,151.747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CBECC-Com 2022.0.1 RV (1113),BEMCmpMgr 2022.0.1 RV (6107),"CA 2022 Nonresidential, Vers. 1.0 Alpha",,,-,C:\Users\agoyal\Documents\CBECC-Com 2022 Data\EPW\,C:\Users\agoyal\Documents\GitHub\T24-2022-CASE-Modeling\framework\analysis\hpte\runs\mumr-win-base\cz11\,0.0023076,14.829,9.09359,0,0.0315227,1.68942,9.05828,34.7,32.1279,0,25.58,5.65158,0,0,98.06,2.15243,0,0,0,0,4.17312,0,6.32,0.281326,0,0,0,6.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6969,2.46987,1.5146,0,0.00525032,7.44818,1.50872,16.6435,5.83428,0,4.26052,0.941311,0,0,27.6796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mumr-win-base/cz12,2/5/2020 19:20,instance,Mid-Rise Mixed-Use (5-story),CTZ12S22A,Pol  0% RetAdd NoLeak,113100,141000,Title24ProposedOnly,4:13,,,--,--,Successful (219 warnings),12.9071,97624.3,58921,0,250.617,13430.1,81978.1,252217,217441,0,149101,34551.8,0,0,653311,4345.54,0,0,0,0,9035.28,0,13380.8,586.724,0,0,0,13967.5,0,0,0,0,0,0,0,0,0,0,0,0,0,10.3088,33.6519,15.7153,0,0.0579297,22.4609,19.3544,101.549,55.7605,0,38.6198,8.47903,0,0,204.409,173.632,30.7767,0,2090.5,Thermal Zone: F2-4 Corridor,0,1855.75,Thermal Zone: F5 Corridor,0,--,--,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,2.24E-05,39.8623,11.3803,0,0.0210616,2.15647,14.3435,67.7637,38.321,0,25.7371,3.94427,0,0,135.766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CBECC-Com 2022.0.1 RV (1113),BEMCmpMgr 2022.0.1 RV (6107),"CA 2022 Nonresidential, Vers. 1.0 Alpha",,,-,C:\Users\agoyal\Documents\CBECC-Com 2022 Data\EPW\,C:\Users\agoyal\Documents\GitHub\T24-2022-CASE-Modeling\framework\analysis\hpte\runs\mumr-win-base\cz12\,0.00248563,10.8575,8.44362,0,0.0368851,1.70483,9.06133,30.1,32.1279,0,25.58,5.65158,0,0,93.46,2.08363,0,0,0,0,4.33229,0,6.41,0.281326,0,0,0,6.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.57877,1.80839,1.40634,0,0.00614348,7.7241,1.50923,16.033,5.83428,0,4.26052,0.941311,0,0,27.0691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mumr-win-base/cz13,2/5/2020 19:24,instance,Mid-Rise Mixed-Use (5-story),CTZ13S22A,Pol  0% RetAdd NoLeak,113100,141000,Title24ProposedOnly,4:12,,,--,--,Successful (222 warnings),11.5102,140964,65771.6,0,206.478,13154.9,81965,302073,217441,0,149101,34551.8,0,0,703167,3712.15,0,0,0,0,8463.06,0,12175.2,586.724,0,0,0,12761.9,0,0,0,0,0,0,0,0,0,0,0,0,0,8.85569,45.8281,17.5215,0,0.0473178,21.2514,19.5209,113.025,55.5512,0,38.1996,8.45706,0,0,215.233,187.058,28.1743,0,2719.5,Thermal Zone: F5 Corridor,0,1526,Thermal Zone: F5 Corridor,0,--,--,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,5.03E-06,56.0365,13.6765,0,0.00574736,2.05681,14.3902,86.1658,38.321,0,25.7371,3.94427,0,0,154.168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CBECC-Com 2022.0.1 RV (1113),BEMCmpMgr 2022.0.1 RV (6107),"CA 2022 Nonresidential, Vers. 1.0 Alpha",,,-,C:\Users\agoyal\Documents\CBECC-Com 2022 Data\EPW\,C:\Users\agoyal\Documents\GitHub\T24-2022-CASE-Modeling\framework\analysis\hpte\runs\mumr-win-base\cz13\,0.00223815,16.8192,9.27322,0,0.0314588,1.67124,9.06089,36.85,32.1279,0,25.58,5.65158,0,0,100.21,1.77993,0,0,0,0,4.05793,0,5.84,0.281326,0,0,0,6.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.05717,2.80136,1.54452,0,0.00523969,7.24732,1.50916,16.1648,5.83428,0,4.26052,0.941311,0,0,27.2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mumr-win-base/cz14,2/5/2020 19:25,instance,Mid-Rise Mixed-Use (5-story),CTZ14S22A,Pol  0% RetAdd NoLeak,113100,141000,Title24ProposedOnly,4:35,,,--,--,Successful (219 warnings),10.0074,126048,65629.5,0,189.262,13421.9,81912.7,287211,217441,0,149101,34551.8,0,0,688305,3719.48,0,0,0,0,8760.05,0,12479.5,586.724,0,0,0,13066.3,0,0,0,0,0,0,0,0,0,0,0,0,0,8.94088,40.978,17.5804,0,0.0429645,22.0894,19.8394,109.471,55.4227,0,37.7262,8.4772,0,0,211.097,182.077,29.0206,0,2571,Thermal Zone: F2-4 Corridor,0,1426.25,Thermal Zone: F5 Corridor,0,--,--,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,4.16E-06,46.1438,12.9849,0,0.00469225,2.0888,14.4255,75.6478,38.321,0,25.7371,3.94427,0,0,143.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CBECC-Com 2022.0.1 RV (1113),BEMCmpMgr 2022.0.1 RV (6107),"CA 2022 Nonresidential, Vers. 1.0 Alpha",,,-,C:\Users\agoyal\Documents\CBECC-Com 2022 Data\EPW\,C:\Users\agoyal\Documents\GitHub\T24-2022-CASE-Modeling\framework\analysis\hpte\runs\mumr-win-base\cz14\,0.00208013,13.7384,9.14564,0,0.0297583,1.70736,9.02974,33.66,32.22,0,25.6908,5.68613,0,0,97.26,1.78344,0,0,0,0,4.20032,0,5.98,0.281326,0,0,0,6.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0201,2.28823,1.52327,0,0.00495645,7.39644,1.50397,15.737,5.84282,0,4.27899,0.947065,0,0,26.8059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mumr-win-base/cz15,2/5/2020 19:58,instance,Mid-Rise Mixed-Use (5-story),CTZ15S22A,Pol  0% RetAdd NoLeak,113100,141000,Title24ProposedOnly,36:59:00,,,--,--,Successful (224 warnings),2.24348,235381,76975.3,0,132.225,11337,81839.2,405667,217441,0,149101,34551.8,0,0,806761,616.572,0,0,0,0,7107.16,0,7723.74,586.724,0,0,0,8310.46,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4953,68.1663,20.0399,0,0.0303033,18.0442,19.5118,127.288,55.4332,0,38.0763,8.48148,0,0,229.279,211.228,18.0511,0,3893.25,Thermal Zone: F2-4 Corridor,1,528.5,Thermal Zone: F5 Corridor,0,--,--,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,1.92E-06,68.8601,14.6831,0,0.00229808,1.74577,14.4646,99.7559,38.321,0,25.7371,3.94427,0,0,167.758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CBECC-Com 2022.0.1 RV (1113),BEMCmpMgr 2022.0.1 RV (6107),"CA 2022 Nonresidential, Vers. 1.0 Alpha",,,-,C:\Users\agoyal\Documents\CBECC-Com 2022 Data\EPW\,C:\Users\agoyal\Documents\GitHub\T24-2022-CASE-Modeling\framework\analysis\hpte\runs\mumr-win-base\cz15\,0.000520393,26.7549,10.3322,0,0.0222217,1.45027,9.03227,47.58,32.22,0,25.6908,5.68613,0,0,111.18,0.295638,0,0,0,0,3.40779,0,3.71,0.281326,0,0,0,3.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.500667,4.45623,1.72091,0,0.00370117,6.01169,1.50439,14.1976,5.84282,0,4.27899,0.947065,0,0,25.2665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mumr-win-base/cz16,2/5/2020 19:29,instance,Mid-Rise Mixed-Use (5-story),CTZ16S22A,Pol  0% RetAdd NoLeak,113100,141000,Title24ProposedOnly,4:33,,,--,--,Successful (227 warnings),22.5623,52028,61615.6,0,270.77,15028.9,82050.1,211016,217441,0,149101,34551.8,0,0,612110,10012.6,0,0,0,0,10214.5,0,20227.1,586.724,0,0,0,20813.9,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2714,12.1962,15.2749,0,0.0740631,25.4718,18.486,94.7744,57.1015,0,40.9953,8.65104,0,0,201.522,155.14,46.3823,0,1432,Thermal Zone: F5 Corridor,0,2412.25,Thermal Zone: F5 Corridor,0,--,--,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,1.32E-05,23.0414,10.7261,0,0.00997749,2.40268,14.3582,50.5384,38.321,0,25.7371,3.94427,0,0,118.541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CBECC-Com 2022.0.1 RV (1113),BEMCmpMgr 2022.0.1 RV (6107),"CA 2022 Nonresidential, Vers. 1.0 Alpha",,,-,C:\Users\agoyal\Documents\CBECC-Com 2022 Data\EPW\,C:\Users\agoyal\Documents\GitHub\T24-2022-CASE-Modeling\framework\analysis\hpte\runs\mumr-win-base\cz16\,0.00357728,6.52636,9.03535,0,0.0403141,1.89827,9.05037,26.56,32.22,0,25.6908,5.68613,0,0,90.16,4.80092,0,0,0,0,4.89772,0,9.7,0.281326,0,0,0,9.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.12961,1.08701,1.5049,0,0.00671458,8.60908,1.50741,20.8447,5.84282,0,4.27899,0.947065,0,0,31.9136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mumr-win-prop/cz01,2/5/2020 19:29,instance,Mid-Rise Mixed-Use (5-story),CTZ01S22A,Pol  0% RetAdd NoLeak,113100,141000,Title24ProposedOnly,3:45,,,--,--,Successful (222 warnings),20.7927,8729.38,47046.1,0,317.035,14520.8,81988.7,152623,217441,0,149101,34551.8,0,0,553717,5968.75,0,0,0,0,11588.8,0,17557.5,586.724,0,0,0,18144.2,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4497,2.10661,11.5227,0,0.0781373,27.9876,18.9221,74.0669,57.1167,0,40.6046,8.51343,0,0,180.302,141.097,39.2047,0,88,Thermal Zone: F5 Corridor,0,3830,Thermal Zone: F5 Corridor,0,--,--,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0.000942562,5.63171,7.01085,0,0.0538516,2.41168,14.3374,29.4465,38.321,0,25.7371,3.94427,0,0,97.4488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CBECC-Com 2022.0.1 RV (1113),BEMCmpMgr 2022.0.1 RV (6107),"CA 2022 Nonresidential, Vers. 1.0 Alpha",,,-,C:\Users\agoyal\Documents\CBECC-Com 2022 Data\EPW\,C:\Users\agoyal\Documents\GitHub\T24-2022-CASE-Modeling\framework\analysis\hpte\runs\mumr-win-prop\cz01\,0.00322533,1.20684,7.05326,0,0.0404182,1.83625,9.06502,19.21,32.1279,0,25.58,5.65158,0,0,82.57,2.86193,0,0,0,0,5.55665,0,8.42,0.281326,0,0,0,8.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.91553,0.201007,1.17477,0,0.00673194,9.84867,1.50985,17.6566,5.83428,0,4.26052,0.941311,0,0,28.6927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mumr-win-prop/cz02,2/5/2020 19:33,instance,Mid-Rise Mixed-Use (5-story),CTZ02S22A,Pol  0% RetAdd NoLeak,113100,141000,Title24ProposedOnly,3:26,,,--,--,Successful (219 warnings),11.924,66684.5,53981.1,0,265.145,13789.1,81930,216662,217441,0,149101,34551.8,0,0,617756,3630.25,0,0,0,0,10627.8,0,14258,586.724,0,0,0,14844.7,0,0,0,0,0,0,0,0,0,0,0,0,0,8.48331,24.8299,14.2756,0,0.0609191,25.8823,19.575,93.107,55.5452,0,38.181,8.44143,0,0,195.275,162.997,32.2772,0,1534.75,Thermal Zone: F5 Corridor,0,2060.25,Thermal Zone: F5 Corridor,0,--,--,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,7.84E-05,25.7666,9.77549,0,0.0456686,2.25907,14.3388,52.1857,38.321,0,25.7371,3.94427,0,0,120.188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CBECC-Com 2022.0.1 RV (1113),BEMCmpMgr 2022.0.1 RV (6107),"CA 2022 Nonresidential, Vers. 1.0 Alpha",,,-,C:\Users\agoyal\Documents\CBECC-Com 2022 Data\EPW\,C:\Users\agoyal\Documents\GitHub\T24-2022-CASE-Modeling\framework\analysis\hpte\runs\mumr-win-prop\cz02\,0.00216351,7.0938,7.75009,0,0.0356548,1.7474,9.05248,25.68,32.1279,0,25.58,5.65158,0,0,89.04,1.74066,0,0,0,0,5.09587,0,6.84,0.281326,0,0,0,7.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.98971,1.18152,1.29083,0,0.00593857,9.04253,1.50776,16.0183,5.83428,0,4.26052,0.941311,0,0,27.0544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mumr-win-prop/cz03,2/5/2020 19:33,instance,Mid-Rise Mixed-Use (5-story),CTZ03S22A,Pol  0% RetAdd NoLeak,113100,141000,Title24ProposedOnly,3:08,,,--,--,Successful (222 warnings),10.8886,45463.2,50425.3,0,295.161,13699.5,81875.3,191769,217441,0,149101,34551.8,0,0,592863,2724.7,0,0,0,0,10604.5,0,13329.2,586.724,0,0,0,13916,0,0,0,0,0,0,0,0,0,0,0,0,0,6.31898,16.081,12.9908,0,0.0711341,25.751,19.2893,80.5022,56.3362,0,39.3474,8.48694,0,0,184.673,154.65,30.0226,0,1092,Thermal Zone: F5 Corridor,0,2109.5,Thermal Zone: F5 Corridor,0,--,--,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0.000128237,14.675,8.21111,0,0.0524885,2.27558,14.3426,39.5569,38.321,0,25.7371,3.94427,0,0,107.559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CBECC-Com 2022.0.1 RV (1113),BEMCmpMgr 2022.0.1 RV (6107),"CA 2022 Nonresidential, Vers. 1.0 Alpha",,,-,C:\Users\agoyal\Documents\CBECC-Com 2022 Data\EPW\,C:\Users\agoyal\Documents\GitHub\T24-2022-CASE-Modeling\framework\analysis\hpte\runs\mumr-win-prop\cz03\,0.00199105,4.80758,7.29738,0,0.0377633,1.73627,9.0474,22.94,32.1279,0,25.58,5.65158,0,0,86.3,1.30646,0,0,0,0,5.08473,0,6.39,0.281326,0,0,0,6.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.244,0.800736,1.21543,0,0.00628976,9.02155,1.50691,14.7949,5.83428,0,4.26052,0.941311,0,0,25.831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mumr-win-prop/cz04,2/5/2020 19:36,instance,Mid-Rise Mixed-Use (5-story),CTZ04S22A,Pol  0% RetAdd NoLeak,113100,141000,Title24ProposedOnly,3:23,,,--,--,Successful (219 warnings),8.61877,86490.9,56044.3,0,243.424,13463.8,81922.8,238174,217441,0,149101,34551.8,0,0,639268,2202.6,0,0,0,0,10028.2,0,12230.8,586.724,0,0,0,12817.6,0,0,0,0,0,0,0,0,0,0,0,0,0,5.17927,29.6248,14.9008,0,0.0553712,24.5705,19.5752,93.9061,55.6091,0,38.1954,8.50068,0,0,196.211,168.49,27.7209,0,1989,Thermal Zone: F2-4 Corridor,0,1547.25,Thermal Zone: F5 Corridor,0,--,--,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,4.15E-05,31.5096,10.4129,0,0.0360688,2.18623,14.3405,58.4853,38.321,0,25.7371,3.94427,0,0,126.488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CBECC-Com 2022.0.1 RV (1113),BEMCmpMgr 2022.0.1 RV (6107),"CA 2022 Nonresidential, Vers. 1.0 Alpha",,,-,C:\Users\agoyal\Documents\CBECC-Com 2022 Data\EPW\,C:\Users\agoyal\Documents\GitHub\T24-2022-CASE-Modeling\framework\analysis\hpte\runs\mumr-win-prop\cz04\,0.00166116,9.68369,7.94574,0,0.0336857,1.70696,9.04923,28.42,32.1279,0,25.58,5.65158,0,0,91.78,1.05612,0,0,0,0,4.80841,0,5.87,0.281326,0,0,0,6.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.81402,1.61289,1.32342,0,0.00561058,8.54212,1.50722,14.8053,5.83428,0,4.26052,0.941311,0,0,25.8414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mumr-win-prop/cz05,2/5/2020 19:36,instance,Mid-Rise Mixed-Use (5-story),CTZ05S22A,Pol  0% RetAdd NoLeak,113100,141000,Title24ProposedOnly,3:17,,,--,--,Successful (219 warnings),9.84288,51324.7,51016.3,0,295.49,13844.9,81881.9,198373,217441,0,149101,34551.8,0,0,599467,2527.49,0,0,0,0,10607.4,0,13134.9,586.724,0,0,0,13721.6,0,0,0,0,0,0,0,0,0,0,0,0,0,5.79829,13.2825,12.6354,0,0.072771,25.7786,18.9723,76.5399,56.8481,0,40.2183,8.53459,0,0,182.141,152.641,29.5,0,1339.25,Thermal Zone: F5 Corridor,0,1773.75,Thermal Zone: F5 Corridor,0,--,--,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0.000139877,13.9639,8.20475,0,0.0530089,2.31001,14.3871,38.919,38.321,0,25.7371,3.94427,0,0,106.921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CBECC-Com 2022.0.1 RV (1113),BEMCmpMgr 2022.0.1 RV (6107),"CA 2022 Nonresidential, Vers. 1.0 Alpha",,,-,C:\Users\agoyal\Documents\CBECC-Com 2022 Data\EPW\,C:\Users\agoyal\Documents\GitHub\T24-2022-CASE-Modeling\framework\analysis\hpte\runs\mumr-win-prop\cz05\,0.00190698,4.71623,7.2994,0,0.0376162,1.75383,9.03552,22.85,32.1279,0,25.58,5.65158,0,0,86.21,1.2119,0,0,0,0,5.08609,0,6.3,0.281326,0,0,0,6.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.08159,0.785521,1.21577,0,0.00626526,9.02681,1.50493,14.6209,5.83428,0,4.26052,0.941311,0,0,25.657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
