16,4,"Row/Col hourly results data begin"
"Hourly Results of CEC Compliance Manager"
,Ruleset:,,"BEMCmpMgr 2022.0.2-Pol-0%RA-NoCH4lk (1715)"
,CSE19:,,"CSE19 0.868.1 EXE"
,DHW:,,""
Run Title:,,,"TDSv30 V19R12 V19 R12 UGLASS15 ELEC PVSTD"
Run Date/Time:,,,"2021-06-07 18:17:21"
Cond. Area:,,,7320
Model:,,,"DesignRating"
Fuel TDV Set:,,,"Natural Gas"
Model File:,,,"C:\GitHub\CALGreen-analysis\framework\analysis\furnace-analysis\runs\lrgs-baseline\cz03\instance.ribd22"

,,,Site Electric Use,,,,,,,,,,,,,Site Natural Gas Use,,,,,,,,,,,Site Other Fuel Use,,,,,,,,,,,TDV Multipliers,,Elec Demand,CO2 Emissions,,
,,,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,PV,Battery,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Electric,Fuel,Multipliers,Electric,Fuel,
Mo,Da,Hr,(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(TDV/Btu),(TDV/Btu),(frac),(ton/MWh),(ton/therm),
1,1,1,2.74611,0,0.221825,0,0,0,0.385211,0.735811,1.11052,0,0,0,5.19948,0,0,0,0,0,0,0,0.0299892,0,0,0.0299892,0,0,0,0,0,0,0,0,0,0,0,28.1055,352.219,0,0.000247243,0.004509,
1,1,2,2.79221,0,0.221825,0,0,0,0.318218,0.728825,1.0505,0,0,0,5.11158,0,0,0,0,0,0,0,0.0283681,0,0,0.0283681,0,0,0,0,0,0,0,0,0,0,0,28.0897,352.219,0,0.000246894,0.004509,
1,1,3,2.81544,0,0.221825,0,0,0,0.251224,0.725332,1.02048,0,0,0,5.0343,0,0,0,0,0.000301432,0,0,0.0275576,0,0,0.027859,0,0,0,0,0,0,0,0,0,0,0,28.0331,352.219,0,0.000246589,0.004509,
1,1,4,2.98364,0,0.221825,0,0,0,0.28472,0.725332,1.02048,0,0,0,5.236,0,0,0,0,0,0,0,0.0275576,0,0,0.0275576,0,0,0,0,0,0,0,0,0,0,0,27.9402,352.219,0,0.000241921,0.004509,
1,1,5,2.93877,0,0.221825,0,0,0,0.351715,0.718346,0.960451,0,0,0,5.19111,0,0,0,0,0.000301432,0,0,0.0259366,0,0,0.026238,0,0,0,0,0,0,0,0,0,0,0,28.0605,352.219,0,0.00024575,0.004509,
1,1,6,2.63646,0,0.221825,0,0,0,0.519197,0.732318,1.08051,0,0,0,5.19031,0,0,0,0,0.665789,0,0,0.0291787,0,0,0.694968,0,0,0,0,0,0,0,0,0,0,0,28.1014,352.219,0,0.000247852,0.004509,
1,1,7,2.4376,0,0.221825,0,0,0,0.703426,0.753275,1.26059,0,0,0,5.37672,0,0,0,0,0.25217,0,0,0.0340418,0,0,0.286212,0,0,0,0,0,0,0,0,0,0,0,28.1234,352.219,0,0.000248481,0.004509,
1,1,8,2.56666,0,0.221825,0,0,0,0.686679,0.760261,1.32062,0,0,0,5.55605,0,0,0,0,0.394513,0,0,0.0356628,0,0,0.430176,0,0,0,0,0,0,0,0,0,0,0,28.1131,352.219,0,0.000248005,0.004509,
1,1,9,2.82075,0,0.221825,0,0,0,0.56944,0.735811,1.11052,0,0,0,5.45835,0,0,0,0,0.26639,0,0,0.0299892,0,0,0.296379,0,0,0,0,0,0,0,0,0,0,0,28.0979,352.219,0,0.000243441,0.004509,
1,1,10,2.82965,0,0.221825,0,0,0,0.4857,0.718346,0.960451,0,0,0,5.21597,0,0,0,0,0.648418,0,0,0.0259366,0,0,0.674355,0,0,0,0,0,0,0,0,0,0,0,27.6093,352.219,0,0.000204114,0.004509,
1,1,11,2.61337,0,0.221825,0,0,0,0.452204,0.721839,0.990466,0,0,0,4.99971,0,0,0,0,0.360585,0,0,0.0267471,0,0,0.387332,0,0,0,0,0,0,0,0,0,0,0,27.3575,352.219,0,0.000185689,0.004509,
1,1,12,2.36312,0,0.221825,0,0,0,0.418708,0.721839,0.990466,0,0,0,4.71596,0,0,0,0,0.239995,0,0,0.0267471,0,0,0.266742,0,0,0,0,0,0,0,0,0,0,0,26.9501,352.219,0,0.000170892,0.004509,
1,1,13,2.14767,0,0.221825,0,0,0,0.351715,0.718346,0.960451,0,0,0,4.4,0,0,0,0,0.187357,0,0,0.0259366,0,0,0.213294,0,0,0,0,0,0,0,0,0,0,0,26.3942,352.219,0,0.000161225,0.004509,
1,1,14,2.02819,0,0.221825,0,0,0,0.351715,0.721839,0.990466,0,0,0,4.31403,0,0,0,0,0.0487085,0,0,0.0267471,0,0,0.0754556,0,0,0,0,0,0,0,0,0,0,0,26.8381,352.219,0,0.000166253,0.004509,
1,1,15,1.93118,0,0.221825,0,0,0,0.351715,0.728825,1.0505,0,0,0,4.28404,0,0,0,0,0.146052,0,0,0.0283681,0,0,0.17442,0,0,0,0,0,0,0,0,0,0,0,26.6239,352.219,0,0.000166712,0.004509,
1,1,16,1.97391,0,0.221825,0,0,0,0.435454,0.735811,1.11052,0,0,0,4.47752,0,0,0,0,0.194091,0,0,0.0299892,0,0,0.22408,0,0,0,0,0,0,0,0,0,0,0,27.4863,352.219,0,0.000199232,0.004509,
