,,,,Number of,Conditioned,,,,,,,,,Proposed Model Site Electric Use,,,,,,,,,,,,,,Proposed Model Site Fuel Use,,,,,,Proposed Model TDV,,,,,,,,,,,,,,Proposed Model Source Energy (EDR1),,,,,,,,,,,,Proposed Model Electric Demand,,,,,,,,,,,,,,Standard Model Site Electric Use,,,,,,,,,,,Standard Model Site Fuel Use,,,,,Standard Model TDV,,,,,,,,,,,Standard Model Source Energy (EDR1),,,,,,,,,,Standard Model Electric Demand,,,,,,,,,,,Software Versions,,,,Savings Results,,,,Calculated SSFs,,Proposed Design Rating Model Site Electric Use,,,,,,,,,,,,,Proposed  Design Rating Model Site Fuel Use,,,,,Proposed  Design Rating Model TDV,,,,,,,,,,,,,Proposed  Design Rating Model Source Energy (EDR1),,,,,,,,,,,,Proposed Design Rating Model Electric Demand,,,,,,,,,,,,,Reference Design Rating Model Site Electric Use,,,,,,,,,Reference Design Rating Model Site Fuel Use,,,,Reference Design Rating Model TDV (fuel multiplier adjusted),,,,,,,,,Reference Design Rating Model TDV (before fuel multiplier adjustment),,,,,,,,,Reference Design Rating Model Source Energy (EDR1) (fuel multiplier adjusted),,,,,,,,,Reference Design Rating Model Source Energy (EDR1) (before fuel multiplier adjustment),,,,,,,,,Reference Design Rating Model Electric Demand,,,,,,,,,Energy Design Ratings,,,,,,EDR1 (source energy),,Compliance Total TDV Results By Fuel (kTDV/ft2-yr),,,,,,,,Source Energy (EDR1) Results By Fuel (kBtu/ft2-yr),,,,,,,,Proposed PV Scaling,,,Target EDR,,Standard Design PV,,Proposed Design CO2 Emissions,,,Standard Design CO2 Emissions,,,Self Utilization Credit,,Proposed Model Site Electric CO2 Emissions,,,,,,,,,,,,,Proposed Model Site Fuel CO2 Emissions,,,,,Standard Model Site Electric CO2 Emissions,,,,,,,,,,Standard Model Site Fuel CO2 Emissions,,,,Reference Design Rating Model Site Electric CO2 Emissions,,,,,,,,,Reference Design Rating Model Site Fuel CO2 Emissions,,,,CAHP / CMFNH Results,,,,,,,,,,,,,,,
,Project,,Climate,Dwelling,Area,,Pass /,TDV Margin,EDR Efficiency,EDR Total,EDR,EDR1 (source energy),,Spc Heat,Spc Cool,IAQ Vent,Wtr Heat,Self Util. Credit,PV,Battery,Flexibility,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Comp Total,Spc Heat,Wtr Heat,Flexibility,Appl & Cook,TOTAL,Comp Total,Spc Heat,Spc Cool,IAQ Vent,Wtr Heat,Self Util. Credit,PV,Battery,Flexibility,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Comp Total,Spc Heat,Spc Cool,IAQ Vent,Wtr Heat,PV,Battery,Flexibility,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Wtr Heat,Self Util. Credit,PV,Battery,Flexibility,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Comp Total,Spc Heat,Spc Cool,IAQ Vent,Wtr Heat,PV,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Comp Total,Spc Heat,Wtr Heat,Appl & Cook,TOTAL,Comp Total,Spc Heat,Spc Cool,IAQ Vent,Wtr Heat,PV,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Comp Total,Spc Heat,Spc Cool,IAQ Vent,Wtr Heat,PV,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Wtr Heat,PV,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Comp Total,Compliance,,End User,Fuel,Total Demand,Compliance Demand,Total TDV,Compliance TDV,Proposed,Standard,Spc Heat,Spc Cool,IAQ Vent,Wtr Heat,Self Util. Credit,PV,Battery,Flexibility,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Spc Heat,Wtr Heat,Flexibility,Appl & Cook,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Wtr Heat,Self Util. Credit,PV,Battery,Flexibility,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Wtr Heat,PV,Battery,Flexibility,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Wtr Heat,Self Util. Credit,PV,Battery,Flexibility,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Wtr Heat,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Spc Heat,Wtr Heat,Appl & Cook,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Wtr Heat,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Wtr Heat,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Wtr Heat,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Wtr Heat,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Wtr Heat,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Proposed,Proposed,Proposed,Standard,Standard,Standard,Proposed,Standard,Proposed Model,,Standard Model,,Proposed Design Rating Model,,Reference Design Rating Model,,Proposed Model,,Standard Model,,Proposed Design Rating Model,,Reference Design Rating Model,,Max PV,PV Scale,Scaled PV,,Target,Prop Mixed Fuel,Std Design,Self Consumed Solar,Grid Exported Solar,CO2 Generated,Self Consumed Solar,Grid Exported Solar,CO2 Generated,TDV Cap,Battery,Spc Heat,Spc Cool,IAQ Vent,Wtr Heat,Self Util. Credit,PV,Battery,Flexibility,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Spc Heat,Wtr Heat,Flexibility,Appl & Cook,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Wtr Heat,PV,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Spc Heat,Wtr Heat,Appl & Cook,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Wtr Heat,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Spc Heat,Wtr Heat,Appl & Cook,TOTAL,EDR Bonus Points,CAHP Delta EDR,Cash Bonus Total,2019 Zone Ready Kicker,2019 Zone Kicker,High Performance Fenestration Kicker,High Performance Attic Kicker,High Performance Wall Kicker,Whole House Fans Kicker,Balanced IAQ Kicker,DOE Zero Energy Kicker,Drain Water Heat Recovery Kicker,Design Charrette Kicker,ENERGYStar Laundry Recycling Kicker,CAHP Base Incentive,CAHP Total Incentive
Run Date/Time,Path/File,Run Title,Zone,Units,(ft2),Analysis Type,Fail,(kTDV/ft2-yr),Margin,Margin,Total,Margin,Total,(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kBtu/ft2-yr),(kBtu/ft2-yr),(kBtu/ft2-yr),(kBtu/ft2-yr),(kBtu/ft2-yr),(kBtu/ft2-yr),(kBtu/ft2-yr),(kBtu/ft2-yr),(kBtu/ft2-yr),(kBtu/ft2-yr),(kBtu/ft2-yr),(kBtu/ft2-yr),(kW),(kW),(kW),(kW),(kW),(kW),(kW),(kW),(kW),(kW),(kW),(kW),(kW),(kW),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(Therms),(Therms),(Therms),(Therms),(Therms),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kBtu/ft2-yr),(kBtu/ft2-yr),(kBtu/ft2-yr),(kBtu/ft2-yr),(kBtu/ft2-yr),(kBtu/ft2-yr),(kBtu/ft2-yr),(kBtu/ft2-yr),(kBtu/ft2-yr),(kBtu/ft2-yr),(kW),(kW),(kW),(kW),(kW),(kW),(kW),(kW),(kW),(kW),(kW),Ruleset,CSE,Application,Type,(kW),(kW),(%),(%),(frac),(frac),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(Therms),(Therms),(kWh),(Therms),(Therms),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kBtu/ft2-yr),(kBtu/ft2-yr),(kBtu/ft2-yr),(kBtu/ft2-yr),(kBtu/ft2-yr),(kBtu/ft2-yr),(kBtu/ft2-yr),(kBtu/ft2-yr),(kBtu/ft2-yr),(kBtu/ft2-yr),(kBtu/ft2-yr),(kBtu/ft2-yr),(kW),(kW),(kW),(kW),(kW),(kW),(kW),(kW),(kW),(kW),(kW),(kW),(kW),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(Therms),(Therms),(Therms),(Therms),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kTDV/ft2-yr),(kW),(kW),(kW),(kW),(kW),(kW),(kW),(kW),(kW),Efficiency,PV+Batt+Flex Only,Total,Efficiency,PV+Batt+Flex Only,Total,Total,Total,Electric,Gas,Electric,Gas,Electric,Gas,Electric,Gas,Electric,Gas,Electric,Gas,Electric,Gas,Electric,Gas,Ratio,Factor,Total kW,EDR,Status,Total kWh,PV kW,(metric ton/yr),(metric ton/yr),(metric ton/yr),(metric ton/yr),(metric ton/yr),(metric ton/yr),(kTDV/ft2-yr),Ratio,(kg),(kg),(kg),(kg),(kg),(kg),(kg),(kg),(kg),(kg),(kg),(kg),(kg),(kg),(kg),(kg),(kg),(kg),(kg),(kg),(kg),(kg),(kg),(kg),(kg),(kg),(kg),(kg),(kg),(kg),(kg),(kg),(kg),(kg),(kg),(kg),(kg),(kg),(kg),(kg),(kg),(kg),(kg),(kg),(kg),(int),(int),($),($),($),($),($),($),($),($),($),($),($),($),($),($)
"2021-06-07 15:52:04","C:\GitHub\CALGreen-analysis\framework\analysis\furnace-analysis\runs\lrgs-baseline\cz03\instance.ribd22","TDSv30 V19R12 V19 R12 UGLASS15 ELEC PVSTD",3,8,7320,"Proposed and Standard","FAIL",-56.6,-28.9,-28.5,73.6,-41.8,107.8,2341.66,39.729,1942.62,4715.66,0,-22744.2,0,0,2097.54,5382.46,12062,453.051,6290.49,9039.67,0,1694.77,0,293.896,1988.67,1694.77,9.3,2.26,7.15,93.03,0,-57.62,0,0,8.85,32.91,46.33,1.87,144.08,111.74,1.29,0.02,0.67,21.78,-1.73,0,0,0.88,5.25,4.43,0.2,32.79,0,0.00878622,0.221825,0.634473,0,-0.33098,0,0,0.556841,0.677107,1.82348,0.0772147,3.66875,0.865084,2413.18,83.1019,1942.62,589.501,-22744.2,2097.54,5395.22,12062,453.051,2291.99,5028.4,0,734.655,293.896,1028.55,734.655,9.64,3.31,7.15,35.04,-56.95,8.85,32.95,46.33,1.87,88.19,55.14,1.35,0.04,0.67,8.98,-1.73,0.88,5.25,4.43,0.2,20.07,0,0.0832279,0.221825,0.0793092,-0.33098,0.556841,0.681109,1.82348,0.0772147,3.19203,0.384362,"BEMCmpMgr 2022.0.2-Pol-0%RA-NoCH4lk (1715)","CSE19 0.868.1 EXE","CBECC-Res 2022.0.2 RV","Natural Gas",-0.47672,-0.480722,-63.4,-102.6,,,2341.66,39.729,1942.62,4715.66,0,-22744.2,0,0,2097.54,5382.46,12062,453.051,6290.49,0,1694.77,0,293.896,1988.67,9.3,2.26,7.15,93.03,0,-57.62,0,0,8.85,32.91,46.33,1.87,144.08,1.29,0.02,0.67,21.78,-1.73,0,0,0.88,5.25,4.43,0.2,32.79,0,0.00878622,0.221825,0.634473,0,-0.33098,0,0,0.556841,0.677107,1.82348,0.0772147,3.66875,6258.08,127.377,1942.62,0,6111.33,6586.56,10952,558.5,32536.4,0,1145.6,295.839,1441.44,24.62,4.61,7.15,51.3,25.6,37.67,42.16,2.6,195.71,24.62,4.61,7.15,51.3,25.6,37.67,42.16,2.6,195.71,3.36,0.05,0.67,13.71,2.48,5.84,4.03,0.29,30.43,3.36,0.05,0.67,13.71,2.48,5.84,4.03,0.29,30.43,9.79339e-15,0.13003,0.221825,0,1.78453,0.815291,1.79348,0.118138,4.86329,103.1,29.5,73.6,74.2,29.1,45.1,107.8,66,35.97,75.77,22.26,32.88,35.97,75.77,36.38,51.3,3.48,20.28,2.25,8.79,3.48,20.28,4.08,13.71,1,14.254,14.254,,,22750.9,14.254,0.44,0.23,12.47,0.4,0.27,7.66,,,499.91,8.19345,259.988,584.443,0,-672.331,0,0,343.714,672.92,1723.42,78.4687,3498.72,0,7641.72,0,1325.18,8966.9,522.922,15.6482,259.988,73.0565,-672.331,343.714,674.152,1723.42,78.4687,3019.04,0,3312.56,1325.18,4637.74,1307.03,19.5533,259.988,0,964.85,893.283,1566.94,111.385,5123.03,0,5165.52,1333.94,6499.46,,,,,,,,,,,,,,,,,
"2021-06-07 16:49:04","C:\GitHub\CALGreen-analysis\framework\analysis\furnace-analysis\runs\lrgs-baseline\cz03\instance.ribd22","TDSv30 V19R12 V19 R12 UGLASS15 ELEC PVSTD",3,8,7320,"Proposed and Standard","PASS",1.39,0.8,0.8,44.3,0.3,65.7,2341.66,39.729,1942.62,589.501,0,-22744.2,0,0,2097.54,5382.46,12062,453.051,2164.33,4913.51,0,734.655,0,293.896,1028.55,734.655,9.3,2.26,7.15,35.04,0,-56.94,0,0,8.85,32.91,46.33,1.87,86.77,53.75,1.29,0.02,0.67,8.98,-1.73,0,0,0.88,5.25,4.43,0.2,19.99,0,0.00878622,0.221825,0.0793092,0,-0.33098,0,0,0.556841,0.677107,1.82348,0.0772147,3.11358,0.30992,2413.18,83.1019,1942.62,589.501,-22744.2,2097.54,5395.22,12062,453.051,2291.99,5028.4,0,734.655,293.896,1028.55,734.655,9.64,3.31,7.15,35.04,-56.95,8.85,32.95,46.33,1.87,88.19,55.14,1.35,0.04,0.67,8.98,-1.73,0.88,5.25,4.43,0.2,20.07,0,0.0832279,0.221825,0.0793092,-0.33098,0.556841,0.681109,1.82348,0.0772147,3.19203,0.384362,"BEMCmpMgr 2022.0.2-Pol-0%RA-NoCH4lk (1715)","CSE19 0.868.1 EXE","CBECC-Res 2022.0.2 RV","Natural Gas",0.0784442,0.0744417,1.6,2.5,,,2341.66,39.729,1942.62,589.501,0,-22744.2,0,0,2097.54,5382.46,12062,453.051,2164.33,0,734.655,0,293.896,1028.55,9.3,2.26,7.15,35.04,0,-56.94,0,0,8.85,32.91,46.33,1.87,86.77,1.29,0.02,0.67,8.98,-1.73,0,0,0.88,5.25,4.43,0.2,19.99,0,0.00878622,0.221825,0.0793092,0,-0.33098,0,0,0.556841,0.677107,1.82348,0.0772147,3.11358,6258.08,127.377,1942.62,0,6111.33,6586.56,10952,558.5,32536.4,0,1145.6,295.839,1441.44,24.62,4.61,7.15,51.3,25.6,37.67,42.16,2.6,195.71,24.62,4.61,7.15,51.3,25.6,37.67,42.16,2.6,195.71,3.36,0.05,0.67,13.71,2.48,5.84,4.03,0.29,30.43,3.36,0.05,0.67,13.71,2.48,5.84,4.03,0.29,30.43,9.79339e-15,0.13003,0.221825,0,1.78453,0.815291,1.79348,0.118138,4.86329,73.4,29.1,44.3,74.2,29.1,45.1,65.7,66,20.87,32.88,22.26,32.88,20.87,32.88,36.38,51.3,2.17,8.79,2.25,8.79,2.17,8.79,4.08,13.71,1,14.254,14.254,,,22750.9,14.254,0.4,0.27,7.63,0.4,0.27,7.66,,,499.91,8.19345,259.988,73.0565,0,-672.331,0,0,343.714,672.92,1723.42,78.4687,2987.34,0,3312.56,0,1325.18,4637.74,522.922,15.6482,259.988,73.0565,-672.331,343.714,674.152,1723.42,78.4687,3019.04,0,3312.56,1325.18,4637.74,1307.03,19.5533,259.988,0,964.85,893.283,1566.94,111.385,5123.03,0,5165.52,1333.94,6499.46,,,,,,,,,,,,,,,,,
"2021-06-07 18:17:28","C:\GitHub\CALGreen-analysis\framework\analysis\furnace-analysis\runs\lrgs-baseline\cz03\instance.ribd22","TDSv30 V19R12 V19 R12 UGLASS15 ELEC PVSTD",3,8,7320,"Proposed and Standard","FAIL",-3.53,-1.7,-1.7,46.8,-1.1,67.1,2342.54,42.6195,3237.71,589.501,0,-22744.2,0,0,2097.54,5382.46,12062,453.051,3463.19,6212.37,0,734.655,0,293.896,1028.55,734.655,9.3,2.42,11.91,35.04,0,-57.13,0,0,8.85,32.91,46.33,1.87,91.5,58.67,1.29,0.02,1.11,8.98,-1.73,0,0,0.88,5.25,4.43,0.2,20.43,0,0.0093557,0.36971,0.0793092,0,-0.33098,0,0,0.556841,0.677106,1.82348,0.0772147,3.26204,0.458375,2413.18,83.1019,1942.62,589.501,-22744.2,2097.54,5395.22,12062,453.051,2291.99,5028.4,0,734.655,293.896,1028.55,734.655,9.64,3.31,7.15,35.04,-56.95,8.85,32.95,46.33,1.87,88.19,55.14,1.35,0.04,0.67,8.98,-1.73,0.88,5.25,4.43,0.2,20.07,0,0.0832279,0.221825,0.0793092,-0.33098,0.556841,0.681109,1.82348,0.0772147,3.19203,0.384362,"BEMCmpMgr 2022.0.2-Pol-0%RA-NoCH4lk (1715)","CSE19 0.868.1 EXE","CBECC-Res 2022.0.2 RV","Natural Gas",-0.0700096,-0.0740126,-3.8,-6.4,,,2342.54,42.6195,3237.71,589.501,0,-22744.2,0,0,2097.54,5382.46,12062,453.051,3463.19,0,734.655,0,293.896,1028.55,9.3,2.42,11.91,35.04,0,-57.13,0,0,8.85,32.91,46.33,1.87,91.5,1.29,0.02,1.11,8.98,-1.73,0,0,0.88,5.25,4.43,0.2,20.43,0,0.0093557,0.36971,0.0793092,0,-0.33098,0,0,0.556841,0.677106,1.82348,0.0772147,3.26204,6258.08,127.377,1942.62,0,6111.33,6586.56,10952,558.5,32536.4,0,1145.6,295.839,1441.44,24.62,4.61,7.15,51.3,25.6,37.67,42.16,2.6,195.71,24.62,4.61,7.15,51.3,25.6,37.67,42.16,2.6,195.71,3.36,0.05,0.67,13.71,2.48,5.84,4.03,0.29,30.43,3.36,0.05,0.67,13.71,2.48,5.84,4.03,0.29,30.43,9.79339e-15,0.13003,0.221825,0,1.78453,0.815291,1.79348,0.118138,4.86329,75.9,29.1,46.8,74.2,29.1,45.1,67.1,66,25.79,32.88,22.26,32.88,25.79,32.88,36.38,51.3,2.61,8.79,2.25,8.79,2.61,8.79,4.08,13.71,1,14.254,14.254,,,22750.9,14.254,0.41,0.26,7.8,0.4,0.27,7.66,,,500.101,8.78906,433.315,73.0565,0,-672.331,0,0,343.714,672.92,1723.42,78.4687,3161.45,0,3312.56,0,1325.18,4637.74,522.922,15.6482,259.988,73.0565,-672.331,343.714,674.152,1723.42,78.4687,3019.04,0,3312.56,1325.18,4637.74,1307.03,19.5533,259.988,0,964.85,893.283,1566.94,111.385,5123.03,0,5165.52,1333.94,6499.46,,,,,,,,,,,,,,,,,
