16,4,"Row/Col hourly results data begin"
"Hourly Results of CEC Compliance Manager"
,Ruleset:,,"BEMCmpMgr 2022.0.2-Pol-0%RA-NoCH4lk (1715)"
,CSE19:,,"CSE19 0.868.1 EXE"
,DHW:,,""
Run Title:,,,"TDSv30 V19R12 V19 R12 UGLASS15 ELEC PVSTD"
Run Date/Time:,,,"2021-06-07 18:17:17"
Cond. Area:,,,7320
Model:,,,"Proposed"
Fuel TDV Set:,,,"Natural Gas"
Model File:,,,"C:\GitHub\CALGreen-analysis\framework\analysis\furnace-analysis\runs\lrgs-baseline\cz03\instance.ribd22"

,,,Site Electric Use,,,,,,,,,,,,,Site Natural Gas Use,,,,,,,,,,,Site Other Fuel Use,,,,,,,,,,,TDV Multipliers,,Elec Demand,CO2 Emissions,,
,,,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,PV,Battery,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Electric,Fuel,Multipliers,Electric,Fuel,
Mo,Da,Hr,(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(TDV/Btu),(TDV/Btu),(frac),(ton/MWh),(ton/therm),
1,1,1,1.07914,0,0.36971,0,0.0320012,0,0.157419,0.382064,1.36223,0.0680012,0,0,3.45056,0,0,0,0,0,0,0,0.00143269,0,0,0.00143269,0,0,0,0,0,0,0,0,0,0,0,28.1055,352.219,0,0.000247243,0.004509,
1,1,2,1.16678,0,0.36971,0,0.0320012,0,0.130041,0.36609,1.25338,0.0680012,0,0,3.38601,0,0,0,0,0,0,0,0.00114615,0,0,0.00114615,0,0,0,0,0,0,0,0,0,0,0,28.0897,352.219,0,0.000246894,0.004509,
1,1,3,1.22419,0,0.36971,0,0.0331852,0,0.102664,0.359448,1.18819,0.0665229,0,0,3.34392,0,0,0,0,0.00477774,0,0,0.000859615,0,0,0.00563735,0,0,0,0,0,0,0,0,0,0,0,28.0331,352.219,0,0.000246589,0.004509,
1,1,4,1.36331,0,0.36971,0,0.0320012,0,0.116353,0.351165,1.18481,0.0665229,0,0,3.48388,0,0,0,0,0,0,0,0.000859615,0,0,0.000859615,0,0,0,0,0,0,0,0,0,0,0,27.9402,352.219,0,0.000241921,0.004509,
1,1,5,1.37511,0,0.36971,0,0.0331852,0,0.14373,0.3373,1.12527,0.0680012,0,0,3.4523,0,0,0,0,0.00455653,0,0,0.000859615,0,0,0.00541614,0,0,0,0,0,0,0,0,0,0,0,28.0605,352.219,0,0.00024575,0.004509,
1,1,6,1.19881,0,0.36971,0,0.0829059,0,0.212173,0.336389,1.21935,0.0665229,0,0,3.48586,0,0,0,0,0.360599,0,0,0.00143269,0,0,0.362032,0,0,0,0,0,0,0,0,0,0,0,28.1014,352.219,0,0.000247852,0.004509,
1,1,7,0.989852,0,0.36971,0,0.0852737,0,0.28746,0.536381,1.36938,0.0650445,0,0,3.70311,0,0,0,0,0.157763,0,0,0.00286538,0,0,0.160628,0,0,0,0,0,0,0,0,0,0,0,28.1234,352.219,0,0.000248481,0.004509,
1,1,8,0.824275,0,0.36971,0,0.152752,0,0.280616,1.16633,1.47115,0.0606096,0,0,4.32545,0,0,0,0,0.235161,0,0,0.0649113,0,0,0.300072,0,0,0,0,0,0,0,0,0,0,0,28.1131,352.219,0,0.000248005,0.004509,
1,1,9,0.927731,0,0.36971,0,0.148016,0,0.232706,1.03783,1.38334,0.0532183,-0.0366383,0,4.11591,0,0,0,0,0.158617,0,0,0.222457,0,0,0.381074,0,0,0,0,0,0,0,0,0,0,0,28.0979,352.219,0,0.000243441,0.004509,
1,1,10,0.701492,0,0.36971,0,0.133811,0,0.198484,2.2231,1.33015,0.0443485,-0.300985,0,4.70011,0,0,0,0,0.368727,0,0,0.0993683,0,0,0.468095,0,0,0,0,0,0,0,0,0,0,0,27.6093,352.219,0,0.000204114,0.004509,
1,1,11,0.21217,0,0.36971,0,0.130259,0,0.184796,2.15679,1.35269,0.0354789,-0.492635,0,3.94926,0,0,0,0,0.209807,0,0,0.508466,0,0,0.718273,0,0,0,0,0,0,0,0,0,0,0,27.3575,352.219,0,0.000185689,0.004509,
1,1,12,0.349593,0,0.36971,0,0.0722515,0,0.171107,1.78923,1.33126,0.0236526,-1.05385,0,3.05295,0,0,0,0,0.155046,0,0,0.320482,0,0,0.475528,0,0,0,0,0,0,0,0,0,0,0,26.9501,352.219,0,0.000170892,0.004509,
1,1,13,0.765741,0,0.36971,0,0.0686999,0,0.14373,1.15657,1.31917,0.0177394,-1.16713,0,2.67423,0,0,0,0,0.107078,0,0,0.0214245,0,0,0.128502,0,0,0,0,0,0,0,0,0,0,0,26.3942,352.219,0,0.000161225,0.004509,
1,1,14,0.787135,0,0.36971,0,0.075803,0,0.14373,0.628297,1.35944,0.0162611,-0.940311,0,2.44007,0,0,0,0,0.0354624,0,0,0.061789,0,0,0.0972514,0,0,0,0,0,0,0,0,0,0,0,26.8381,352.219,0,0.000166253,0.004509,
