"",002
"Thu 19-Mar-20   7:05:42 pm"
"x-dhwSolarSys-SSF","Year"
"TimeStamp","CZ","Name","SSF"
"Thu 19-Mar-20   7:05:42 pm",14,"t24-Std SolarSys",0.350
