"",002
"Thu 28-Jan-21   6:41:04 pm"
"x-dhwSolarSys-SSF","Year"
"TimeStamp","CZ","Name","SSF"
"Thu 28-Jan-21   6:41:04 pm",5,"t24-Std SolarSys",0.200
