"",002
"Thu 04-Feb-21   5:52:15 pm"
"x-dhwSolarSys-SSF","Year"
"TimeStamp","CZ","Name","SSF"
"Thu 04-Feb-21   5:52:15 pm",3,"t24-Std SolarSys",0.200
