,,,,,,,Analysis:,,,,Proposed Model:,,,Proposed Model,,,,,,,,,,,,,,,Proposed Model,,,,,,,,,,,,,Proposed Model,,,,,,,,,,,,,Proposed Model,,,,,,,,,,,,,,,Proposed Model,,,Proposed Model,,,,,,Standard Model:,,,Standard Model,,,,,,,,,,,,,,,Standard Model,,,,,,,,,,,,,Standard Model,,,,,,,,,,,,,Standard Model,,,,,,,,,,,,,,,Standard Model,,,Standard Model,,,,,,Proposed Model,,,,,,,,,,,,,,,Standard Model,,,,,,,,,,,,,,,Calling,Compliance,,,,Secondary,,,Proposed Model,,,,,,,,,,,,,,,Proposed Model,,,,,,,,,,,,,Standard Model,,,,,,,,,,,,,,,Standard Model,,,,,,,,,,,,,Proposed Model,,,,,,,,,,,,,,,Standard Model,,,,,,,,,,,,,,
,,,,,Conditioned Floor,Total Floor,,,Pass /,Compliance,Elapsed,,,Electric Energy Consumption (kWh),,,,,,,,,,,,,,,Natural Gas Energy Consumption (therms),,,,,,,,,,,,,Propane Energy Consumption (MBtu),,,,,,,,,,,,,Time Dependent Valuation (kTDV/ft2),,,,,,,,,,,,,,,TDV by Fuel (kTDV/ft2),,,Cooling Unmet Load Hours,,,Heating Unmet Load Hours,,,Elapsed,,,Electric Energy Consumption (kWh),,,,,,,,,,,,,,,Natural Gas Energy Consumption (therms),,,,,,,,,,,,,Propane Energy Consumption (MBtu),,,,,,,,,,,,,Time Dependent Valuation (kTDV/ft2),,,,,,,,,,,,,,,TDV by Fuel (kTDV/ft2),,,Cooling Unmet Load Hours,,,Heating Unmet Load Hours,,,Generation Coincident Peak Demand (kW),,,,,,,,,,,,,,,Generation Coincident Peak Demand (kW),,,,,,,,,,,,,,,Application,Manager,Ruleset,OpenStudio,EnergyPlus,Simulation,,,Site Electric CO2 Emissions (tonne),,,,,,,,,,,,,,,Site Fuel CO2 Emissions (tonne),,,,,,,,,,,,,Site Electric CO2 Emissions (tonne),,,,,,,,,,,,,,,Site Fuel CO2 Emissions (tonne),,,,,,,,,,,,,Source Energy Use (kBtu/ft2),,,,,,,,,,,,,,,Source Energy Use (kBtu/ft2),,,,,,,,,,,,,,
Start Date & Time,Filename (saved to),Run Title,Weather Station,Results Set,Area (SqFt),Area (SqFt),Analysis Type,Elapsed Time,Fail,Margin,Time,Rule Eval Status,Simulation Status,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Indoor Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,PV,Battery,TOTAL,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Indoor Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,TOTAL,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Indoor Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,TOTAL,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Indoor Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,PV,Battery,TOTAL,Electric,Natural Gas,Propane,Zone Max,Zone Name,Num Zones Exceed Max,Zone Max,Zone Name,Num Zones Exceed Max,Time,Rule Eval Status,Simulation Status,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,PV,Battery,TOTAL,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Indoor Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,TOTAL,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Indoor Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,TOTAL,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Indoor Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,PV,Battery,TOTAL,Electric,Natural Gas,Propane,Zone Max,Zone Name,Num Zones Exceed Max,Zone Max,Zone Name,Num Zones Exceed Max,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Indoor Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,PV,Battery,TOTAL,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Indoor Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,PV,Battery,TOTAL,Version,Version,Version,Version,Version,Version,Weather File Path,Project Path,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Indoor Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,PV,Battery,TOTAL,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Indoor Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,TOTAL,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Indoor Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,PV,Battery,TOTAL,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Indoor Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,TOTAL,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Indoor Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,PV,Battery,TOTAL,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Indoor Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,PV,Battery,TOTAL
2020-01-24 16:19:55,"instance","High-Rise Mixed-Use (10-story)","CTZ01S22A","Pol  0% RetAdd NoLeak",125400,150480,"Title24ProposedOnly",9:13,,,"--","--","Successful (147 warnings)",19.0975,24896.9,35500.8,1063.25,26288.5,0,52178.9,139948,231906,0,181711,7549.85,0,0,561114,3571.85,0,0,0,0,0,0,3571.85,754.553,0,0,0,4326.41,0,0,0,0,0,0,0,0,0,0,0,0,0,7.14992,5.05272,7.45486,0.210749,5.72935,0,10.8314,36.429,56.0879,0,44.787,1.67779,0,0,138.982,130.401,8.58111,0,0,,0,0,,0,"--","--","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0.000658668,7.11369,8.43064,0.316468,4.80252,0,8.95312,29.6171,40.0913,0,31.5421,0.861855,0,0,102.112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CBECC-Com 2022.0.1 RV (1113)","BEMCmpMgr 2022.0.1 RV (6107)","CA 2022 Nonresidential, Vers. 1.0 Alpha","","","-","C:\Users\mnakajima\Documents\CBECC-Com 2022 Data\EPW\","C:\Users\mnakajima\Documents\GitHub\T24-2022-CASE-Modeling\framework\analysis\highrise\runs\hr-baseline\cz01\",0.0032722,2.846,4.34949,0.112105,3.72381,0,5.75677,16.79,35.8106,0,31.324,1.23492,0,0,85.15,1.71265,0,0,0,0,0,0,1.71,0.361798,0,0,0,2.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.65326,0.427527,0.653381,0.0168404,0.559392,0,0.864784,5.17518,5.93987,0,4.70549,0.185509,0,0,16.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-01-24 16:40:57,"instance","High-Rise Mixed-Use (10-story)","CTZ01S22A","Pol  0% RetAdd NoLeak",125400,150480,"Title24ProposedOnly",10:08,,,"--","--","Successful (147 warnings)",19.0975,24896.9,35500.8,1063.25,26288.5,0,52178.9,139948,231906,0,181711,7549.85,0,0,561114,3571.85,0,0,0,0,0,0,3571.85,754.553,0,0,0,4326.41,0,0,0,0,0,0,0,0,0,0,0,0,0,7.14992,5.05272,7.45486,0.210749,5.72935,0,10.8314,36.429,56.0879,0,44.787,1.67779,0,0,138.982,130.401,8.58111,0,0,,0,0,,0,"--","--","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0.000658668,7.11369,8.43064,0.316468,4.80252,0,8.95312,29.6171,40.0913,0,31.5421,0.861855,0,0,102.112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CBECC-Com 2022.0.1 RV (1113)","BEMCmpMgr 2022.0.1 RV (6107)","CA 2022 Nonresidential, Vers. 1.0 Alpha","","","-","C:\Users\mnakajima\Documents\CBECC-Com 2022 Data\EPW\","C:\Users\mnakajima\Documents\GitHub\T24-2022-CASE-Modeling\framework\analysis\highrise\runs\hr-baseline\cz01\",0.0032722,2.846,4.34949,0.112105,3.72381,0,5.75677,16.79,35.8106,0,31.324,1.23492,0,0,85.15,1.71265,0,0,0,0,0,0,1.71,0.361798,0,0,0,2.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.65326,0.427527,0.653381,0.0168404,0.559392,0,0.864784,5.17518,5.93987,0,4.70549,0.185509,0,0,16.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-01-25 22:34:05,"instance","High-Rise Mixed-Use (10-story)","CTZ01S22A","Pol  0% RetAdd NoLeak",125400,150480,"Title24ProposedOnly",12:41,,,"--","--","Successful (147 warnings)",19.0975,24896.9,35500.8,1063.25,26288.5,0,52178.9,139948,231906,0,181711,7549.85,0,0,561114,3571.85,0,0,0,0,0,0,3571.85,754.553,0,0,0,4326.41,0,0,0,0,0,0,0,0,0,0,0,0,0,7.14992,5.05272,7.45486,0.210749,5.72935,0,10.8314,36.429,56.0879,0,44.787,1.67779,0,0,138.982,130.401,8.58111,0,0,,0,0,,0,"--","--","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0.000658668,7.11369,8.43064,0.316468,4.80252,0,8.95312,29.6171,40.0913,0,31.5421,0.861855,0,0,102.112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CBECC-Com 2022.0.1 RV (1113)","BEMCmpMgr 2022.0.1 RV (6107)","CA 2022 Nonresidential, Vers. 1.0 Alpha","","","-","C:\Users\mnakajima\Documents\CBECC-Com 2022 Data\EPW\","C:\Users\mnakajima\Documents\GitHub\T24-2022-CASE-Modeling\framework\analysis\highrise\runs\hr-baseline\cz01\",0.0032722,2.846,4.34949,0.112105,3.72381,0,5.75677,16.79,35.8106,0,31.324,1.23492,0,0,85.15,1.71265,0,0,0,0,0,0,1.71,0.361798,0,0,0,2.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.65326,0.427527,0.653381,0.0168404,0.559392,0,0.864784,5.17518,5.93987,0,4.70549,0.185509,0,0,16.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-01-26 17:41:12,"instance","High-Rise Mixed-Use (10-story)","CTZ01S22A","Pol  0% RetAdd NoLeak",125400,150480,"Title24ProposedOnly",9:42,,,"--","--","Successful (147 warnings)",19.0975,24896.9,35500.8,1063.25,26288.5,0,52178.9,139948,231906,0,181711,7549.85,0,0,561114,3571.85,0,0,0,0,0,0,3571.85,754.553,0,0,0,4326.41,0,0,0,0,0,0,0,0,0,0,0,0,0,7.14992,5.05272,7.45486,0.210749,5.72935,0,10.8314,36.429,56.0879,0,44.787,1.67779,0,0,138.982,130.401,8.58111,0,0,,0,0,,0,"--","--","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0.000658668,7.11369,8.43064,0.316468,4.80252,0,8.95312,29.6171,40.0913,0,31.5421,0.861855,0,0,102.112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CBECC-Com 2022.0.1 RV (1113)","BEMCmpMgr 2022.0.1 RV (6107)","CA 2022 Nonresidential, Vers. 1.0 Alpha","","","-","C:\Users\mnakajima\Documents\CBECC-Com 2022 Data\EPW\","C:\Users\mnakajima\Documents\GitHub\T24-2022-CASE-Modeling\framework\analysis\highrise\runs\hr-baseline\cz01\",0.0032722,2.846,4.34949,0.112105,3.72381,0,5.75677,16.79,35.8106,0,31.324,1.23492,0,0,85.15,1.71265,0,0,0,0,0,0,1.71,0.361798,0,0,0,2.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.65326,0.427527,0.653381,0.0168404,0.559392,0,0.864784,5.17518,5.93987,0,4.70549,0.185509,0,0,16.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-01-26 18:13:55,"instance","High-Rise Mixed-Use (10-story)","CTZ01S22A","Pol  0% RetAdd NoLeak",125400,150480,"Title24ProposedOnly",2:30,,,"--","--","Successful (207 warnings)",12.5989,26351.8,55837.5,10.3974,1057.64,1088.9,52178.9,136538,231906,0,181711,6890.07,0,0,557045,11901.5,0,0,0,0,11492,0,23393.6,754.553,0,0,0,24148.1,0,0,0,0,0,0,0,0,0,0,0,0,0,23.4155,5.02631,12.2774,0.00236739,0.203645,22.1713,10.8314,73.928,56.0879,0,44.787,1.53117,0,0,176.334,129.556,46.7779,0,0,,0,10,"Thermal Zone: F10 2-Bed NE",0,"--","--","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0.000540968,8.27653,7.39682,0.00176626,0.407589,0.124303,8.95312,25.1607,40.0913,0,31.5421,0.786538,0,0,97.5806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CBECC-Com 2022.0.1 RV (1113)","BEMCmpMgr 2022.0.1 RV (6107)","CA 2022 Nonresidential, Vers. 1.0 Alpha","","","-","C:\Users\mnakajima\Documents\CBECC-Com 2022 Data\EPW\","C:\Users\mnakajima\Documents\GitHub\T24-2022-CASE-Modeling\framework\analysis\highrise\runs\hr-baseline\cz01\",0.0019271,2.53552,8.65815,0.00130219,0.0992513,0.178109,5.75677,17.24,35.8106,0,31.324,1.127,0,0,85.5,5.70663,0,0,0,0,5.51027,0,11.22,0.361798,0,0,0,11.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.8394,0.380887,1.30063,0.000195617,0.0149096,8.56172,0.864784,19.9625,5.93987,0,4.70549,0.169298,0,0,30.7772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-01-26 18:22:11,"instance","High-Rise Mixed-Use (10-story)","CTZ01S22A","Pol  0% RetAdd NoLeak",125400,150480,"Title24ProposedOnly",4:09,,,"--","--","Successful (207 warnings)",12.5989,26351.8,55837.5,10.3974,1057.64,1088.9,52178.9,136538,231906,0,181711,6890.07,0,0,557045,11901.5,0,0,0,0,11492,0,23393.6,754.553,0,0,0,24148.1,0,0,0,0,0,0,0,0,0,0,0,0,0,23.4155,5.02631,12.2774,0.00236739,0.203645,22.1713,10.8314,73.928,56.0879,0,44.787,1.53117,0,0,176.334,129.556,46.7779,0,0,,0,10,"Thermal Zone: F10 2-Bed NE",0,"--","--","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0.000540968,8.27653,7.39682,0.00176626,0.407589,0.124303,8.95312,25.1607,40.0913,0,31.5421,0.786538,0,0,97.5806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"CBECC-Com 2022.0.1 RV (1113)","BEMCmpMgr 2022.0.1 RV (6107)","CA 2022 Nonresidential, Vers. 1.0 Alpha","","","-","C:\Users\mnakajima\Documents\CBECC-Com 2022 Data\EPW\","C:\Users\mnakajima\Documents\GitHub\T24-2022-CASE-Modeling\framework\analysis\highrise\runs\hr-baseline\cz01\",0.0019271,2.53552,8.65815,0.00130219,0.0992513,0.178109,5.75677,17.24,35.8106,0,31.324,1.127,0,0,85.5,5.70663,0,0,0,0,5.51027,0,11.22,0.361798,0,0,0,11.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.8394,0.380887,1.30063,0.000195617,0.0149096,8.56172,0.864784,19.9625,5.93987,0,4.70549,0.169298,0,0,30.7772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
