"",002
"Tue 03-Mar-20  12:54:01 pm"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPHtg","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,1,1,"",83.1126,0,25.173,12.2065,0,0,0.0750671,0,6.13642,1.45896,0,6.14185,0,3.09384,22.015,0.87589,5.90091,0,0,0,0.035282,0,0,0,0
"MtrElec",1,1,2,"",83.6465,0,26.5886,13.3404,0,0,0.0750671,0,6.50709,1.45896,0,6.14185,0,2.67312,20.2964,0.87589,5.66086,0,0,0,0.0282256,0,0,0,0
"MtrElec",1,1,3,"",82.6814,0,26.779,13.7124,0,0,0.0750671,0,6.55238,1.45896,0,6.14185,0,2.25239,19.2666,0.856849,5.56469,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,1,4,"",84.0946,0,27.3854,14.3282,0,0,0.0750671,0,6.71205,1.45896,0,6.14185,0,2.46275,19.2163,0.856849,5.43598,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,1,5,"",70.133,0,26.0919,2.90142,0,0,0.0750671,0,6.19554,1.45896,0,6.14185,0,2.88348,18.2672,0.87589,5.22051,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,1,6,"",61.4394,0,19.5106,0,0,0,0.0750671,0,4.46538,1.45896,0,6.14185,0,3.9353,19.7678,0.856849,5.19231,0,0,0,0.035282,0,0,0,0
"MtrElec",1,1,7,"",61.5433,0,15.5113,0,0,0,0.0750671,0,3.49117,1.45896,0,6.14185,0,5.09231,22.1548,0.837808,5.28269,0,0,1.42685,0.070564,0,0,0,0
"MtrElec",1,1,8,"",71.7633,0,17.5578,0,0,0,0.0750671,0,3.98786,1.45896,0,6.14185,0,5.61357,24.2696,0.780684,5.78884,0,0.602657,5.29585,0.190523,0,0,0,0
"MtrElec",1,1,9,"",42.2831,0,16.6424,0,0,0,0.0750671,0,3.77754,1.45896,0,6.14185,0,4.90493,22.8832,0.685479,6.72665,0,2.23681,3.41576,0.338707,0,0,0,-27.0042
"MtrElec",1,1,10,"",4.91184,0,10.8361,0,0,0,0.0750671,0,2.41795,1.45896,0,6.14185,0,4.37902,22.0268,0.571233,6.48804,3.02482,1.44271,11.9037,0.338707,0,0,0,-66.1932
"MtrElec",1,1,11,"",27.2996,0,8.75079,0,0,0,0.0750671,0,1.9389,1.45896,0,6.14185,0,4.33448,22.5562,0.456986,6.38609,4.39771,5.02777,6.97994,0.324594,0,0,0,-41.5298
"MtrElec",1,1,12,"",52.4527,0,15.0148,0,0,0,0.0750671,0,3.37911,1.45896,0,6.14185,0,4.12411,22.2214,0.304657,6.49455,6.16207,2.94812,0.0772521,0.388102,0,0,0,-16.3373
"MtrElec",1,1,13,"",-32.401,0,13.6378,0,0,0,0.0750671,0,3.05976,1.45896,0,6.14185,0,4.41274,22.8472,0.228493,6.60228,6.21322,0.032629,1.02809,0.444553,0,0,0,-98.5836
"MtrElec",1,1,14,"",-17.1937,0,12.9879,0,0,0,0.0750671,0,2.91278,1.45896,0,6.14185,0,4.41274,23.4856,0.209452,6.67965,0,0.434236,0.738049,0.416328,0,0,0,-77.1463
"MtrElec",1,1,15,"",-5.95845,0,10.6188,0,0,0,0.0750671,0,2.36333,1.45896,0,6.14185,0,4.41274,24.5389,0.209452,6.55818,0,0.31173,1.34655,0.437497,0,0,0,-64.4315
"MtrElec",1,1,16,"",47.9128,0,13.4428,0,0,0,0.0750671,0,3.02463,1.45896,0,6.14185,0,4.93865,25.7089,0.228493,6.81197,0,0.568744,1.30337,0.479835,0,0,0,-16.2705
"MtrElec",1,1,17,"",81.2643,0,15.0781,6.51099,0,0,0.0750671,0,3.52842,1.45896,0,6.14185,0,5.46456,28.6239,0.361781,6.53648,0,0.550504,6.29167,0.642132,0,0,0,0
"MtrElec",1,1,18,"",85.8177,0,13.6626,6.63247,0,0,0.0750671,0,3.2387,1.45896,0,6.14185,0,6.74902,31.933,0.723561,6.98478,0,2.65741,4.57947,0.980839,0,0,0,0
"MtrElec",1,1,19,"",85.5632,0,11.8551,5.83511,0,0,0.0750671,0,2.79884,1.45896,0,6.14185,0,10.8458,34.0729,0.913972,7.67314,0,1.93423,1.04806,0.910275,0,0,0,0
"MtrElec",1,1,20,"",91.3309,0.0644679,9.6742,4.69281,0,0,0.0750671,0.018924,2.27334,1.45896,0,6.14185,0,14.2339,35.2642,1.14247,7.48815,7.42682,0.442671,0.425048,0.508061,0,0,0,0
"MtrElec",1,1,21,"",92.2258,0.13982,14.1397,6.46834,0,0,0.0750671,0.0435821,3.34846,1.45896,0,6.14185,0,13.8131,36.4881,1.58041,7.24085,0,0.179528,0.882255,0.225805,0,0,0,0
"MtrElec",1,1,22,"",95.6469,0.169174,16.3987,7.33044,0,0,0.0750671,0.0561433,3.91234,1.45896,0,6.14185,0,12.025,36.1513,1.86603,6.94429,0,0.372638,2.64613,0.0987896,0,0,0,0
"MtrElec",1,1,23,"",90.1676,0,19.5589,8.83841,0,0,0.0750671,0,4.71715,1.45896,0,6.14185,0,7.30113,31.2653,1.61849,6.24726,0,1.11764,1.76398,0.0635076,0,0,0,0
"MtrElec",1,1,24,"",88.9755,0,23.8331,10.8863,0,0,0.0750671,0,5.81015,1.45896,0,6.14185,0,4.77676,26.7221,1.12342,6.48515,0,0.745052,0.882172,0.035282,0,0,0,0
"MtrElec",1,2,1,"",85.7025,0,26.4583,12.1903,0,0,0.0750671,0,6.50612,1.45896,0,6.14185,0,3.09384,21.9549,0.87589,5.65724,0,0.372603,0.882062,0.035282,0,0,0,0
"MtrElec",1,2,2,"",90.7891,0,29.5524,13.2022,0,0,0.0750671,0,7.36932,1.45896,0,6.14185,0,2.67312,20.0694,0.87589,5.57481,3.39527,0.372557,0,0.0282256,0,0,0,0
"MtrElec",1,2,3,"",93.4009,0,33.5596,14.2125,0,0,0.0750671,0,8.53458,1.45896,0,6.14185,0,2.25239,19.3206,0.87589,5.38537,1.55582,0,0,0.0282256,0,0,0,0
"MtrElec",1,2,4,"",90.6866,0,32.8373,13.9617,0,0,0.0750671,0,8.32097,1.45896,0,6.14185,0,2.46275,19.2101,0.87589,5.31379,0,0,0,0.0282256,0,0,0,0
"MtrElec",1,2,5,"",86.5412,0,30.3335,13.7187,0,0,0.0750671,0,7.56845,1.45896,0,6.14185,0,2.88348,18.3211,0.87589,5.13591,0,0,0,0.0282256,0,0,0,0
"MtrElec",1,2,6,"",84.3581,0,27.0907,12.4703,0,0,0.0750671,0,6.65552,1.45896,0,6.14185,0,4.44966,19.9323,0.70452,5.28053,0,0,0,0.0987896,0,0,0,0
