"",002
"Thu 28-Jan-21   6:35:42 pm"
"DHWSolarSys Sizing Export","Year"
"TimeStamp","Wthr","CZ","SCMult","Area","Vol","SSF"
"Thu 28-Jan-21   6:35:42 pm","CA_SANTA-ROSA-AP_724957S_STYP20.epw",2,0.468758,19.2,28.7,0.121345
"Thu 28-Jan-21   6:35:44 pm","CA_SANTA-ROSA-AP_724957S_STYP20.epw",2,0.703138,28.7,43.1,0.17685
