"",002
"Thu 28-Jan-21   7:11:44 pm"
"DHWSolarSys Sizing Export","Year"
"TimeStamp","Wthr","CZ","SCMult","Area","Vol","SSF"
"Thu 28-Jan-21   7:11:44 pm","CA_PALM-SPRINGS-IAP_722868S_STYP20.epw",15,0.489734,20.0,30.0,0.213786
"Thu 28-Jan-21   7:11:46 pm","CA_PALM-SPRINGS-IAP_722868S_STYP20.epw",15,0.734602,30.0,45.0,0.311443
