"",001
"Thu 28-Jan-21   7:11:50 pm"
"x-dhwSolarSys-SSF","Year"
"TimeStamp","CZ","Name","SSF"
"Thu 28-Jan-21   7:11:50 pm",15,"DHW Solar System",0.535
