"",002
"Thu 19-Mar-20   7:05:25 pm"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPHtg","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,1,1,"",39.5034,0,0,0,0,0,0.0763637,0,0,6.31333,0,1.22837,0,3.09384,22.015,0.87589,5.86534,0,0,0,0.035282,0,0,0,0
"MtrElec",1,1,2,"",37.0787,0,0,0,0,0,0.0763637,0,0,6.31333,0,1.22837,0,2.67312,20.2964,0.87589,5.58697,0,0,0,0.0282256,0,0,0,0
"MtrElec",1,1,3,"",35.4686,0,0,0,0,0,0.0763637,0,0,6.31333,0,1.22837,0,2.25239,19.2666,0.856849,5.45354,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,1,4,"",35.4747,0,0,0,0,0,0.0763637,0,0,6.31333,0,1.22837,0,2.46275,19.2163,0.856849,5.29963,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,1,5,"",34.7039,0,0,0,0,0,0.0763637,0,0,6.31333,0,1.22837,0,2.88348,18.2672,0.87589,5.03806,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,1,6,"",37.1914,0,0,0,0,0,0.0763637,0,0,6.31333,0,1.22837,0,3.9353,19.7678,0.856849,4.97811,0,0,0,0.035282,0,0,0,0
"MtrElec",1,1,7,"",44.6976,0,0,0,0,0,0.0763637,0,2.4932,6.31333,0,1.22837,0,5.09231,22.1548,0.837808,5.00401,0,0,1.42685,0.070564,0,0,0,0
"MtrElec",1,1,8,"",80.7133,0,17.4082,0.396381,0,0,0.0763637,0,12.9679,6.31333,0,1.22837,0,5.61357,24.2696,0.780684,5.56992,0,0.602657,5.29585,0.190523,0,0,0,0
"MtrElec",1,1,9,"",36.1331,0,13.1349,0,0.228599,0,0.0763637,0,7.2363,6.31333,0,1.22837,0,4.90493,22.8832,0.685479,6.70488,0,2.23681,3.41576,0.338707,0,0,0,-33.2546
"MtrElec",1,1,10,"",-85.2913,0,7.25258,0,0.228599,0,0.0763637,0,4.08187,6.31333,0,1.22837,0,4.37902,22.0268,0.571233,6.48804,3.02482,1.44271,11.9037,0.338707,0,0,0,-154.647
"MtrElec",1,1,11,"",-132.461,0,5.47118,0,0.228599,0,0.0763637,0,2.35692,6.31333,0,1.22837,0,4.33448,22.5562,0.456986,6.38609,4.39771,5.02777,6.97994,0.324594,0,0,0,-198.599
"MtrElec",1,1,12,"",-43.8639,0,4.10529,0,0.228599,0,0.0763637,0,1.84992,6.31333,0,0,0,4.12411,22.2214,0.304657,6.49455,6.16207,2.94812,0.0772521,0.388102,0,0,0,-99.1576
"MtrElec",1,1,13,"",-103.255,0,2.73685,0,0.228599,0,0.0763637,0,0.939594,6.31333,0,0,0,4.41274,22.8472,0.228493,6.60228,6.21322,0.032629,1.02809,0.444553,0,0,0,-155.358
"MtrElec",1,1,14,"",-63.3166,0,1.71766,0,0.228599,0,0.0763637,0,0.679778,6.31333,0,0,0,4.41274,23.4856,0.209452,6.67967,0,0.434236,0.738049,0.416328,0,0,0,-108.708
"MtrElec",1,1,15,"",-96.5769,0,1.65667,0,0.228599,0,0.0763637,0,0.456269,6.31333,0,0,0,4.41274,24.5389,0.209452,6.55824,0,0.31173,1.34655,0.437497,0,0,0,-143.123
"MtrElec",1,1,16,"",-31.316,0,1.77003,0,0.228599,0,0.0763637,0,0.459431,6.31333,0,0,0,4.93865,25.7089,0.228493,6.81631,0,0.568744,1.30337,0.479835,0,0,0,-80.208
"MtrElec",1,1,17,"",39.2695,0,2.43374,0,0.228599,0,0.0763637,0,0.761617,6.31333,0,0,0,5.46456,28.6239,0.361781,6.55344,0,0.550504,6.29167,0.642132,0,0,0,-19.0321
"MtrElec",1,1,18,"",67.1775,0,3.49371,0.181883,0,0,0.0763637,0,1.25597,6.31333,0,1.22837,0,6.74902,31.933,0.723561,7.00458,0,2.65741,4.57947,0.980839,0,0,0,0
