"",002
"Tue 16-Feb-21   3:47:17 pm"
"x-dhwSolarSys-SSF","Year"
"TimeStamp","CZ","Name","SSF"
"Tue 16-Feb-21   3:47:17 pm",3,"t24-Std SolarSys",0.200
