"",002
"Tue 03-Mar-20   4:21:40 pm"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPHtg","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,1,1,"",55.1237,0,8.83884,4.47639,0,0,0.0750671,0,2.13799,1.45896,0,6.14185,0,3.09384,22.015,0.87589,5.97463,0,0,0,0.035282,0,0,0,0
"MtrElec",1,1,2,"",53.9519,0,9.55992,4.79813,0,0,0.0750671,0,2.33414,1.45896,0,6.14185,0,2.67312,20.2964,0.87589,5.71016,0,0,0,0.0282256,0,0,0,0
"MtrElec",1,1,3,"",54.0368,0,10.5723,5.17758,0,0,0.0750671,0,2.61566,1.45896,0,6.14185,0,2.25239,19.2666,0.856849,5.59841,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,1,4,"",56.6259,0,12.0659,5.93357,0,0,0.0750671,0,2.94188,1.45896,0,6.14185,0,2.46275,19.2163,0.856849,5.45159,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,1,5,"",60.3226,0,14.5938,7.29733,0,0,0.0750671,0,3.48462,1.45896,0,6.14185,0,2.88348,18.2672,0.87589,5.22318,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,1,6,"",55.3692,0,12.7104,2.2589,0,0,0.0750671,0,2.93644,1.45896,0,6.14185,0,3.9353,19.7678,0.856849,5.19231,0,0,0,0.035282,0,0,0,0
"MtrElec",1,1,7,"",54.6108,0,9.84375,0,0,0,0.0750671,0,2.22618,1.45896,0,6.14185,0,5.09231,22.1548,0.837808,5.28269,0,0,1.42685,0.070564,0,0,0,0
"MtrElec",1,1,8,"",58.6375,0,8.05539,0,0,0,0.0750671,0,1.80144,1.45896,0,6.14185,0,5.61357,24.2696,0.780684,5.78884,0,0.602657,5.29585,0.190523,0,0,0,-1.43691
"MtrElec",1,1,9,"",39.141,0,5.35087,0,0,0,0.0750671,0,1.17491,1.45896,0,0,0,4.90493,22.8832,0.685479,6.72665,0,2.23681,3.41576,0.338707,0,0,0,-10.1103
"MtrElec",1,1,10,"",-1.7437,0,1.19835,0,0,0,0.0750671,0,0.258116,1.45896,0,0,0,4.37902,22.0268,0.571233,6.48867,3.02482,1.44271,11.9037,0.338707,0,0,0,-54.9099
"MtrElec",1,1,11,"",-22.329,0,0.299021,0,0,0,0.0750671,0,0.0658114,1.45896,0,0,0,4.33448,22.5562,0.456986,6.39594,4.39771,5.02777,6.97994,0.324594,0,0,0,-74.7015
"MtrElec",1,1,12,"",-61.7977,0,0.238805,0,0,0,0.0750671,0,0.0520496,1.45896,0,0,0,4.12411,22.2214,0.304657,6.52863,6.16207,2.94812,0.0772521,0.388102,0,0,0,-106.377
"MtrElec",1,1,13,"",-29.1184,0,0.206594,0,0,0,0.0750671,0,0.0447259,1.45896,0,0,0,4.41274,22.8472,0.228493,6.66107,6.21322,0.032629,1.02809,0.444553,0,0,0,-72.7717
"MtrElec",1,1,14,"",-6.63011,0,0.205365,0,0,0,0.0750671,0,0.0444876,1.45896,0,0,0,4.41274,23.4856,0.209452,6.74562,0,0.434236,0.738049,0.416328,0,0,0,-44.856
"MtrElec",1,1,15,"",29.1255,0,0.304342,0,0,0,0.0750671,0,0.0657515,1.45896,0,0,0,4.41274,24.5389,0.209452,6.62518,0,0.31173,1.34655,0.437497,0,0,0,-10.6607
"MtrElec",1,1,16,"",32.9563,0,0.961234,0,0,0,0.0750671,0,0.203536,1.45896,0,0,0,4.93865,25.7089,0.228493,6.8563,0,0.568744,1.30337,0.479835,0,0,0,-9.82678
"MtrElec",1,1,17,"",50.5735,0,1.06323,0,0,0,0.0750671,0,0.225579,1.45896,0,0,0,5.46456,28.6239,0.361781,6.59433,0,0.550504,6.29167,0.642132,0,0,0,-0.778133
"MtrElec",1,1,18,"",58.0347,0.379744,1.11182,0,0,0,0.0750671,0.106288,0.236493,1.45896,0,0,0,6.74902,31.933,0.723561,7.04304,0,2.65741,4.57947,0.980839,0,0,0,0
"MtrElec",1,1,19,"",61.1595,0.295417,1.47733,0,0,0,0.0750671,0.0896408,0.31637,1.45896,0,0,0,10.8458,34.0729,0.913972,7.7215,0,1.93423,1.04806,0.910275,0,0,0,0
