"",001
"Thu 04-Feb-21  10:22:54 am"
"x-dhwSolarSys-SSF","Year"
"TimeStamp","CZ","Name","SSF"
"Thu 04-Feb-21  10:22:54 am",6,"DHW Solar System",0.389
