"",002
"Thu 28-Jan-21   7:39:55 pm"
"x-dhwSolarSys-SSF","Year"
"TimeStamp","CZ","Name","SSF"
"Thu 28-Jan-21   7:39:55 pm",6,"t24-Std SolarSys",0.200
