"",002
"Thu 28-Jan-21   7:36:03 pm"
"DHWSolarSys Sizing Export","Year"
"TimeStamp","Wthr","CZ","SCMult","Area","Vol","SSF"
"Thu 28-Jan-21   7:36:03 pm","CA_TORRANCE-MUNI-AP_722955S_STYP20.epw",6,1.94083,79.3,119.0,0.147151
"Thu 28-Jan-21   7:36:08 pm","CA_TORRANCE-MUNI-AP_722955S_STYP20.epw",6,2.91125,119.0,178.4,0.215151
