"",001
"Fri 29-Jan-21  11:03:20 am"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPHtg","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,1,1,"",11.1623,0,3.00678,0,0,0,0.00661819,0,0.671362,0.756867,0,0,0,0.537112,4.64792,0.23202,1.29589,0,0,0,0.00771089,0,0,0,0
"MtrElec",1,1,2,"",10.9411,0,3.24882,0,0,0,0.00661819,0,0.7274,0.756867,0,0,0,0.443701,4.27654,0.23202,1.24293,0,0,0,0.00616872,0,0,0,0
"MtrElec",1,1,3,"",10.7926,0,3.40724,0,0,0,0.00661819,0,0.764001,0.756867,0,0,0,0.35029,4.05412,0.226976,1.22181,0,0,0,0.00462654,0,0,0,0
"MtrElec",1,1,4,"",11.2729,0,3.78901,0,0,0,0.00661819,0,0.855695,0.756867,0,0,0,0.396996,4.04258,0.226976,1.19355,0,0,0,0.00462654,0,0,0,0
"MtrElec",1,1,5,"",11.16,0,3.82257,0,0,0,0.00661819,0,0.861189,0.756867,0,0,0,0.490407,3.83942,0.23202,1.14624,0,0,0,0.00462654,0,0,0,0
"MtrElec",1,1,6,"",11.1054,0,3.33987,0,0,0,0.00661819,0,0.743004,0.756867,0,0,0,0.723934,4.16041,0.226976,1.14005,0,0,0,0.00771089,0,0,0,0
"MtrElec",1,1,7,"",11.8419,0,2.76223,0,0,0,0.00661819,0,0.611014,0.756867,0,0,0,0.980813,4.67234,0.221932,1.15989,0,0,0.654821,0.0154218,0,0,0,0
"MtrElec",1,1,8,"",13.7373,0,2.30187,0,0,0,0.00661819,0,0.508585,0.756867,0,0,0,0.957461,5.01958,0.2068,1.27103,0,0.276577,2.39027,0.0416388,0,0,0,0
"MtrElec",1,1,9,"",13.0391,0,2.59095,0,0,0,0.00661819,0,0.570489,0.756867,0,0,0,0.793992,4.71994,0.181581,1.47694,0,1.00958,0.98054,0.0740246,0,0,0,-0.122426
"MtrElec",1,1,10,"",15.0973,0,1.96392,0,0,0,0.00661819,0,0.423431,0.756867,0,0,0,0.677228,4.53847,0.151317,1.42455,0,0.414151,5.67248,0.0740246,0,0,0,-1.00573
"MtrElec",1,1,11,"",12.5642,0,0.594508,0,0,0,0.00661819,0,0.126434,0.756867,0,0,0,0.630523,4.61538,0.121054,1.40216,0,2.39589,3.48997,0.0709402,0,0,0,-1.64613
"MtrElec",1,1,12,"",9.74213,0,0.978765,0,0,0,0.00661819,0,0.209654,0.756867,0,0,0,0.583817,4.54226,0.0807026,1.42631,3.08103,1.47406,0.0386261,0.0848198,0,0,0,-3.52141
"MtrElec",1,1,13,"",8.46937,0,2.14351,0,0,0,0.00661819,0,0.464148,0.756867,0,0,0,0.490407,4.501,0.060527,1.44971,1.86899,0.0163145,0.514046,0.0971573,0,0,0,-3.89992
"MtrElec",1,1,14,"",7.63015,0,2.20335,0,0,0,0.00661819,0,0.477286,0.756867,0,0,0,0.490407,4.63842,0.055483,1.46662,0,0.217118,0.369024,0.0909886,0,0,0,-3.14203
"MtrElec",1,1,15,"",8.60574,0,1.96875,0,0,0,0.00661819,0,0.42517,0.756867,0,0,0,0.490407,4.86538,0.055483,1.43995,0,0.155865,0.673276,0.0956151,0,0,0,-2.32763
"MtrElec",1,1,16,"",10.1157,0,1.97502,0,0,0,0.00661819,0,0.427524,0.756867,0,0,0,0.60717,5.1168,0.060527,1.49567,0,0.284372,0.208307,0.104868,0,0,0,-0.928038
"MtrElec",1,1,17,"",11.6831,0,1.86855,0,0,0,0.00661819,0,0.404715,0.756867,0,0,0,0.723934,5.74202,0.0958344,1.43518,0,0.0879827,0.881776,0.140338,0,0,0,-0.460725
"MtrElec",1,1,18,"",12.4025,0,1.5015,0,0,0,0.00661819,0,0.323664,0.756867,0,0,0,1.02752,6.47423,0.191669,1.53361,0,0.372436,0,0.214363,0,0,0,0
"MtrElec",1,1,19,"",13.4009,0,1.30845,0,0,0,0.00661819,0,0.28372,0.756867,0,0,0,1.96163,6.95786,0.242108,1.68475,0,0,0,0.198941,0,0,0,0
"MtrElec",1,1,20,"",16.6252,0,1.11905,0,0,0,0.00661819,0,0.243959,0.756867,0,0,0,2.73227,7.23308,0.302635,1.64411,2.47561,0,0,0.111037,0,0,0,0
"MtrElec",1,1,21,"",16.4711,0,1.26188,0,0,0,0.00661819,0,0.277247,0.756867,0,1.09188,0,2.63885,7.49676,0.418645,1.59078,0,0,0.882255,0.0493497,0,0,0,0
"MtrElec",1,1,22,"",15.8927,0,1.59738,0,0,0,0.00661819,0,0.356825,0.756867,0,1.09188,0,2.24186,7.42686,0.494303,1.52582,0,0.372638,0,0.0215905,0,0,0,0
"MtrElec",1,1,23,"",15.7874,0,3.26505,0,0,0,0.00661819,0,0.741025,0.756867,0,1.09188,0,1.47122,6.63975,0.428733,1.37241,0,0,0,0.0138796,0,0,0,0
"MtrElec",1,1,24,"",17.8709,0,4.803,1.7598,0,0,0.00661819,0,1.15046,0.756867,0,1.09188,0,0.910755,5.66234,0.297591,1.42391,0,0,0,0.00771089,0,0,0,0
"MtrElec",1,2,1,"",18.5484,0,5.75602,2.86531,0,0,0.00661819,0,1.41742,0.756867,0,1.09188,0,0.537112,4.63532,0.23202,1.24213,0,0,0,0.00771089,0,0,0,0
"MtrElec",1,2,2,"",19.2587,0,5.47216,2.76831,0,0,0.00661819,0,1.33136,0.756867,0,1.09188,0,0.443701,4.22793,0.23202,1.22403,1.69764,0,0,0.00616872,0,0,0,0
"MtrElec",1,2,3,"",19.2068,0,6.16317,3.04697,0,0,0.00661819,0,1.52604,0.756867,0,1.09188,0,0.35029,4.06638,0.23202,1.18244,0.777912,0,0,0.00616872,0,0,0,0
"MtrElec",1,2,4,"",19.2052,0,6.61495,3.23461,0,0,0.00661819,0,1.65612,0.756867,0,1.09188,0,0.396996,4.04224,0.23202,1.16672,0,0,0,0.00616872,0,0,0,0
"MtrElec",1,2,5,"",18.8088,0,6.42614,3.22043,0,0,0.00661819,0,1.59895,0.756867,0,1.09188,0,0.490407,3.85168,0.23202,1.12767,0,0,0,0.00616872,0,0,0,0
"MtrElec",1,2,6,"",18.5502,0,5.98273,2.9722,0,0,0.00661819,0,1.47571,0.756867,0,1.09188,0,0.723934,4.17266,0.186625,1.15942,0,0,0,0.0215905,0,0,0,0
