"",002
"Tue 03-Mar-20  12:52:44 pm"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPHtg","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,1,1,"",81.3891,0,22.1298,9.71215,0,0,0.0750671,0,6.51257,1.45896,0,6.14185,0,6.59537,17.3574,0,9.35536,1.61501,0,0.435481,0,0,0,0,0
"MtrElec",1,1,2,"",88.4388,0,27.3868,12.0115,0,0,0.0750671,0,8.06873,1.45896,0,6.14185,0,5.56568,16.4351,0,9.35536,1.52771,0,0.411941,0,0,0,0,0
"MtrElec",1,1,3,"",94.7802,0,31.9875,13.883,0,0,0.0750671,0,9.48422,1.45896,0,6.14185,0,4.53599,15.974,0,9.35536,1.48407,0,0.400172,0,0,0,0,0
"MtrElec",1,1,4,"",101.806,0,35.8071,15.3705,0,0,0.0750671,0,10.6877,1.45896,0,6.14185,0,5.05084,15.974,0,9.35536,1.48407,0,0.400172,0,0,0,0,0
"MtrElec",1,1,5,"",107.931,0,39.5848,16.5026,0,0,0.0750671,0,11.9073,1.45896,0,6.14185,0,6.08053,15.0517,0,9.35536,1.39677,0,0.376632,0,0,0,0,0
"MtrElec",1,1,6,"",111.883,0,39.4148,16.037,0,0,0.0750671,0,11.8538,1.45896,0,6.14185,0,8.65475,16.8963,0,9.35536,1.57136,0,0.423711,0,0,0,0,0
"MtrElec",1,1,7,"",111.144,0,35.4219,14.6625,0,0,0.0750671,0,10.5511,1.45896,0,6.14185,0,11.4864,19.6632,0,9.35536,1.83326,0,0.494329,0,0,0,0,0
"MtrElec",1,1,8,"",106.811,0,31.3848,13.7714,0,0,0.0750671,0,9.23777,1.45896,0,6.14185,0,11.8554,21.0922,0,9.35536,1.92056,0,0.517869,0,0,0,0,0
"MtrElec",1,1,9,"",76.9058,0,22.7961,0.66853,0,0,0.0750671,0,6.3866,1.45896,0,6.14185,0,10.0811,17.8918,0,9.35536,1.61501,0,0.435481,0,0,0,0,0
"MtrElec",1,1,10,"",49.5043,0,9.80608,0,0,0,0.0750671,0,2.65547,1.45896,0,0,0,8.79399,15.586,0,9.35536,1.39677,0,0.376632,0,0,0,0,0
"MtrElec",1,1,11,"",38.7084,0,1.05135,0,0,0,0.0750671,0,0.280903,1.45896,0,0,0,8.44497,16.213,0,9.35536,1.44042,0,0.388402,0,0,0,0,0
"MtrElec",1,1,12,"",37.082,0,0.17429,0,0,0,0.0750671,0,0.0464079,1.45896,0,0,0,7.93012,16.213,0,9.35536,1.44042,0,0.388402,0,0,0,0,0
"MtrElec",1,1,13,"",36.897,0,0.0418114,0,0,0,0.0750671,0,0.010897,1.45896,0,0,0,7.60979,16.5717,0,9.35536,1.39677,0,0.376632,0,0,0,0,0
"MtrElec",1,1,14,"",37.3721,0,0.00890915,0,0,0,0.0750671,0,0.00230859,1.45896,0,0,0,7.60979,17.0329,0,9.35536,1.44042,0,0.388402,0,0,0,0,0
"MtrElec",1,1,15,"",38.4331,0.0296131,0.000290616,0,0,0,0.0750671,0.00913344,0.0000753,1.45896,0,0,0,7.60979,17.9552,0,9.35536,1.52771,0,0.411941,0,0,0,0,0
"MtrElec",1,1,16,"",41.0377,0.247351,0,0,0,0,0.0750671,0.0760574,0,1.45896,0,0,0,8.8969,18.8775,0,9.35536,1.61501,0,0.435481,0,0,0,0,0
"MtrElec",1,1,17,"",46.1565,0.395755,0.0136584,0,0,0,0.0750671,0.126103,0.00357096,1.45896,0,0,0,10.184,22.1055,0,9.35536,1.92056,0,0.517869,0,0,0,0,0
"MtrElec",1,1,18,"",54.1282,0.474638,0.0589239,0,0,0,0.0750671,0.159558,0.0155217,1.45896,0,0,0,13.4476,26.1454,0,9.35536,2.3134,0,0.623797,0,0,0,0,0
"MtrElec",1,1,19,"",66.9041,0.512045,0.10434,0,0,0,0.0750671,0.181771,0.027711,1.45896,0,0,0,23.6339,28.3406,0,9.35536,2.53164,0,0.682645,0,0,0,0,0
"MtrElec",1,1,20,"",76.6143,0.518673,0.16431,0,0,0,0.0750671,0.189563,0.0439086,1.45896,0,0,0,32.3034,29.18,0,9.35536,2.61894,0,0.706185,0,0,0,0,0
