"",001
"Fri 05-Feb-21   4:08:56 pm"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPHtg","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,1,1,"",7.47768,0,0,0,0,0,0.00661819,0,0,0.756867,0,0,0,0.537112,4.64792,0.23202,1.28944,0,0,0,0.00771089,0,0,0,0
"MtrElec",1,1,2,"",6.95163,0,0,0,0,0,0.00661819,0,0,0.756867,0,0,0,0.443701,4.27654,0.23202,1.22971,0,0,0,0.00616872,0,0,0,0
"MtrElec",1,1,3,"",6.60273,0,0,0,0,0,0.00661819,0,0,0.756867,0,0,0,0.35029,4.05412,0.226976,1.20323,0,0,0,0.00462654,0,0,0,0
"MtrElec",1,1,4,"",6.60574,0,0,0,0,0,0.00661819,0,0,0.756867,0,0,0,0.396996,4.04258,0.226976,1.17107,0,0,0,0.00462654,0,0,0,0
"MtrElec",1,1,5,"",6.44587,0,0,0,0,0,0.00661819,0,0,0.756867,0,0,0,0.490407,3.83942,0.23202,1.11591,0,0,0,0.00462654,0,0,0,0
"MtrElec",1,1,6,"",6.98638,0,0,0,0,0,0.00661819,0,0,0.756867,0,0,0,0.723934,4.16041,0.226976,1.10386,0,0,0,0.00771089,0,0,0,0
"MtrElec",1,1,7,"",8.50035,0,0,0,0,0,0.00661819,0,0.0770059,0.756867,0,0,0,0.980813,4.67234,0.221932,1.11453,0,0,0.654821,0.0154218,0,0,0,0
"MtrElec",1,1,8,"",12.3155,0,0,0,0,0,0.00661819,0,1.4305,0.756867,0,0,0,0.957461,5.01958,0.2068,1.22921,0,0.276577,2.39027,0.0416388,0,0,0,0
"MtrElec",1,1,9,"",10.5459,0,0,0,0,0,0.00661819,0,0.671,0.756867,0,0,0,0.793992,4.71994,0.181581,1.47422,0,1.00958,0.98054,0.0740246,0,0,0,-0.122426
"MtrElec",1,1,10,"",13.1831,0,0,0,0,0,0.00661819,0,0.47317,0.756867,0,0,0,0.677228,4.53847,0.151317,1.42455,0,0.414151,5.67248,0.0740246,0,0,0,-1.00573
"MtrElec",1,1,11,"",12.0708,0,0,0,0,0,0.00661819,0,0.227483,0.756867,0,0,0,0.630523,4.61538,0.121054,1.40216,0,2.39589,3.48997,0.0709402,0,0,0,-1.64613
"MtrElec",1,1,12,"",8.8034,0,0,0,0,0,0.00661819,0,0.250032,0.756867,0,0,0,0.583817,4.54226,0.0807026,1.42598,3.08103,1.47406,0.0386261,0.0848198,0,0,0,-3.52141
"MtrElec",1,1,13,"",6.19645,0,0,0,0,0,0.00661819,0,0.334815,0.756867,0,0,0,0.490407,4.501,0.060527,1.44963,1.86899,0.0163145,0.514046,0.0971573,0,0,0,-3.89992
"MtrElec",1,1,14,"",5.26921,0,0,0,0,0,0.00661819,0,0.319694,0.756867,0,0,0,0.490407,4.63842,0.055483,1.46662,0,0.217118,0.369024,0.0909886,0,0,0,-3.14203
"MtrElec",1,1,15,"",6.48812,0,0,0,0,0,0.00661819,0,0.2763,0.756867,0,0,0,0.490407,4.86538,0.055483,1.43995,0,0.155865,0.673276,0.0956151,0,0,0,-2.32763
"MtrElec",1,1,16,"",7.9776,0,0,0,0,0,0.00661819,0,0.264436,0.756867,0,0,0,0.60717,5.1168,0.060527,1.49567,0,0.284372,0.208307,0.104868,0,0,0,-0.928038
"MtrElec",1,1,17,"",9.65263,0,0,0,0,0,0.00661819,0,0.242799,0.756867,0,0,0,0.723934,5.74202,0.0958344,1.43518,0,0.0879827,0.881776,0.140338,0,0,0,-0.460725
"MtrElec",1,1,18,"",10.7731,0,0,0,0,0,0.00661819,0,0.195774,0.756867,0,0,0,1.02752,6.47423,0.191669,1.53361,0,0.372436,0,0.214363,0,0,0,0
"MtrElec",1,1,19,"",11.9799,0,0,0,0,0,0.00661819,0,0.171163,0.756867,0,0,0,1.96163,6.95786,0.242108,1.68475,0,0,0,0.198941,0,0,0,0
"MtrElec",1,1,20,"",15.4009,0,0,0,0,0,0.00661819,0,0.138695,0.756867,0,0,0,2.73227,7.23308,0.302635,1.64411,2.47561,0,0,0.111037,0,0,0,0
"MtrElec",1,1,21,"",13.9916,0,0,0,0,0,0.00661819,0,0.15166,0.756867,0,0,0,2.63885,7.49676,0.418645,1.59063,0,0,0.882255,0.0493497,0,0,0,0
"MtrElec",1,1,22,"",13.0362,0,0,0,0,0,0.00661819,0,0.189927,0.756867,0,0,0,2.24186,7.42686,0.494303,1.52555,0,0.372638,0,0.0215905,0,0,0,0
"MtrElec",1,1,23,"",11.058,0,0,0,0,0,0.00661819,0,0.368899,0.756867,0,0,0,1.47122,6.63975,0.428733,1.37201,0,0,0,0.0138796,0,0,0,0
"MtrElec",1,1,24,"",9.06579,0,0,0,0,0,0.00661819,0,0,0.756867,0,0,0,0.910755,5.66234,0.297591,1.42391,0,0,0,0.00771089,0,0,0,0
"MtrElec",1,2,1,"",7.40553,0,0,0,0,0,0.00661819,0,0,0.756867,0,0,0,0.537112,4.63532,0.23202,1.22988,0,0,0,0.00771089,0,0,0,0
"MtrElec",1,2,2,"",8.57084,0,0,0,0,0,0.00661819,0,0,0.756867,0,0,0,0.443701,4.22793,0.23202,1.1999,1.69764,0,0,0.00616872,0,0,0,0
"MtrElec",1,2,3,"",7.34628,0,0,0,0,0,0.00661819,0,0,0.756867,0,0,0,0.35029,4.06638,0.23202,1.15003,0.777912,0,0,0.00616872,0,0,0,0
"MtrElec",1,2,4,"",6.56939,0,0,0,0,0,0.00661819,0,0,0.756867,0,0,0,0.396996,4.04224,0.23202,1.12848,0,0,0,0.00616872,0,0,0,0
"MtrElec",1,2,5,"",6.42019,0,0,0,0,0,0.00661819,0,0,0.756867,0,0,0,0.490407,3.85168,0.23202,1.07644,0,0,0,0.00616872,0,0,0,0
"MtrElec",1,2,6,"",6.95841,0,0,0,0,0,0.00661819,0,0,0.756867,0,0,0,0.723934,4.17266,0.186625,1.09012,0,0,0,0.0215905,0,0,0,0
"MtrElec",1,2,7,"",8.80523,0,0,0,0,0,0.00661819,0,0.833449,0.756867,0,0,0,0.980813,4.75662,0.176537,1.26503,0,0,0,0.0293014,0,0,0,0
"MtrElec",1,2,8,"",10.593,0,0,0,0,0,0.00661819,0,2.10405,0.756867,0,0,0,0.957461,5.11646,0.171493,1.44148,0,0,0,0.0385545,0,0,0,0
"MtrElec",1,2,9,"",9.38406,0,0,0,0,0,0.00661819,0,1.12249,0.756867,0,0,0,0.793992,4.74336,0.166449,1.41868,0,0,0.628229,0.0400967,0,0,0,-0.292727
"MtrElec",1,2,10,"",7.38101,0,0,0,0,0,0.00661819,0,0.92629,0.756867,0,0,0,0.677228,4.45277,0.14123,1.3031,0,0.265345,0.253982,0.0339279,0,0,0,-1.43633
"MtrElec",1,2,11,"",-3.36427,0,0,0,0.0418258,0,0.00661819,0,0.669442,0.756867,0,0,0,0.630523,4.50554,0.110966,1.26753,0,0.107274,0,0.0323858,0,0,0,-11.4932
"MtrElec",1,2,12,"",-0.279355,0,0,0,0.0418258,0,0.00661819,0,0.522158,0.756867,0,0,0,0.583817,4.50554,0.0756587,1.28484,0,0,0.882056,0.0447232,0,0,0,-8.98345
"MtrElec",1,2,13,"",-3.34473,0,0,0,0.0418258,0,0.00661819,0,0.399309,0.756867,0,0,0,0.490407,4.51254,0.060527,1.33564,0,0.372554,0,0.0539763,0,0,0,-11.375
"MtrElec",1,2,14,"",2.16109,0,0,0,0.0418258,0,0.00661819,0,0.376559,0.756867,0,0,0,0.490407,4.61395,0.055483,1.3004,0,0,1.76392,0.0493497,0,0,0,-7.29428
