"",002
"Tue 16-Feb-21   7:13:54 pm"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPHtg","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,1,1,"",54.9465,0,6.7373,3.2548,0,0,0.0763637,0,1.62733,5.14616,0,6.14185,0,3.09384,22.015,0.87589,5.94264,0,0,0,0.035282,0,0,0,0
"MtrElec",1,1,2,"",60.5926,0,11.5563,5.3762,0,0,0.0763637,0,2.74432,5.14616,0,6.14185,0,2.67312,20.2964,0.87589,5.67772,0,0,0,0.0282256,0,0,0,0
"MtrElec",1,1,3,"",65.7908,0,15.5346,7.27629,0,0,0.0763637,0,3.6533,5.14616,0,6.14185,0,2.25239,19.2666,0.856849,5.56526,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,1,4,"",72.9629,0,19.9286,8.94066,0,0,0.0763637,0,4.73625,5.14616,0,6.14185,0,2.46275,19.2163,0.856849,5.43598,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,1,5,"",79.5182,0,24.531,10.4395,0,0,0.0763637,0,5.91503,5.14616,0,6.14185,0,2.88348,18.2672,0.87589,5.22051,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,1,6,"",84.0042,0,26.0749,10.4497,0,0,0.0763637,0,6.32774,5.14616,0,6.14185,0,3.9353,19.7678,0.856849,5.19231,0,0,0,0.035282,0,0,0,0
"MtrElec",1,1,7,"",87.9775,0,25.6416,9.91267,0,0,0.0763637,0,6.19381,5.14616,0,6.14185,0,5.09231,22.1548,0.837808,5.28269,0,0,1.42685,0.070564,0,0,0,0
"MtrElec",1,1,8,"",123.506,0,42.3797,26.6775,0,0,0.0763637,0,10.0143,5.14616,0,6.14185,0,5.61357,24.2696,0.780684,5.78884,0,0.602657,5.29585,0.190523,0,0,0,-9.47139
"MtrElec",1,1,9,"",80.744,0,33.1857,18.1033,0,0,0.0763637,0,7.66207,5.14616,0,6.14185,0,4.90493,22.8832,0.685479,6.72665,0,2.23681,3.41576,0.338707,0,0,0,-30.763
"MtrElec",1,1,10,"",36.9742,0,18.5806,4.91022,0,0,0.0763637,0,4.10545,5.14616,0,6.14185,0,4.37902,22.0268,0.571233,6.48804,3.02482,1.44271,11.9037,0.338707,0,0,0,-52.1615
