"",002
"Tue 16-Feb-21   4:17:00 pm"
"x-dhwSolarSys-SSF","Year"
"TimeStamp","CZ","Name","SSF"
"Tue 16-Feb-21   4:17:00 pm",8,"t24-Std SolarSys",0.200
