"",002
"Tue 16-Feb-21   4:16:59 pm"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPHtg","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,1,1,"",51.5745,0,4.33659,1.85422,0,0,0.0763637,0,0.782722,6.31333,0,6.14185,0,3.09384,22.015,0.87589,6.04946,0,0,0,0.035282,0,0,0,0
"MtrElec",1,1,2,"",51.4206,0,5.53316,2.68992,0,0,0.0763637,0,1.0206,6.31333,0,6.14185,0,2.67312,20.2964,0.87589,5.77175,0,0,0,0.0282256,0,0,0,0
"MtrElec",1,1,3,"",50.5859,0,5.94208,2.96105,0,0,0.0763637,0,1.10271,6.31333,0,6.14185,0,2.25239,19.2666,0.856849,5.65145,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,1,4,"",51.5655,0,6.51605,3.23521,0,0,0.0763637,0,1.22125,6.31333,0,6.14185,0,2.46275,19.2163,0.856849,5.50437,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,1,5,"",52.5501,0,7.58352,3.65943,0,0,0.0763637,0,1.45003,6.31333,0,6.14185,0,2.88348,18.2672,0.87589,5.27779,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,1,6,"",54.6837,0,7.38202,3.53968,0,0,0.0763637,0,1.4063,6.31333,0,6.14185,0,3.9353,19.7678,0.856849,5.22892,0,0,0,0.035282,0,0,0,0
"MtrElec",1,1,7,"",57.7624,0,6.18013,3.01333,0,0,0.0763637,0,1.15238,6.31333,0,6.14185,0,5.09231,22.1548,0.837808,5.30269,0,0,1.42685,0.070564,0,0,0,0
"MtrElec",1,1,8,"",74.6843,0,21.2516,13.797,0,0,0.0763637,0,3.81146,6.31333,0,6.14185,0,5.61357,24.2696,0.780684,5.79755,0,0.602657,5.29585,0.190523,0,0,0,-19.2576
"MtrElec",1,1,9,"",30.2739,0,15.5759,2.09385,0,0,0.0763637,0,2.65531,6.31333,0,6.14185,0,4.90493,22.8832,0.685479,6.72921,0,2.23681,3.41576,0.338707,0,0,0,-43.7768
"MtrElec",1,1,10,"",-28.358,0,6.28202,0,0,0,0.0763637,0,1.02844,6.31333,0,0,0,4.37902,22.0268,0.571233,6.49233,3.02482,1.44271,11.9037,0.338707,0,0,0,-92.2375
"MtrElec",1,1,11,"",-60.2104,0,3.40429,0,0,0,0.0763637,0,0.550262,6.31333,0,0,0,4.33448,22.5562,0.456986,6.40007,4.39771,5.02777,6.97994,0.324594,0,0,0,-121.032
"MtrElec",1,1,12,"",-109.004,0,2.16439,0,0,0,0.0763637,0,0.347219,6.31333,0,0,0,4.12411,22.2214,0.304657,6.54195,6.16207,2.94812,0.0772521,0.388102,0,0,0,-160.673
"MtrElec",1,1,13,"",-116.205,0,1.1368,0,0,0,0.0763637,0,0.181593,6.31333,0,0,0,4.41274,22.8472,0.228493,6.68879,6.21322,0.032629,1.02809,0.444553,0,0,0,-165.809
"MtrElec",1,1,14,"",-116.444,0,0.279116,0,0,0,0.0763637,0,0.0445319,6.31333,0,0,0,4.41274,23.4856,0.209452,6.7936,0,0.434236,0.738049,0.416328,0,0,0,-159.647
"MtrElec",1,1,15,"",-32.5743,0,0.246516,0,0,0,0.0763637,0,0.0393331,6.31333,0,0,0,4.41274,24.5389,0.209452,6.70529,0,0.31173,1.34655,0.437497,0,0,0,-77.2121
"MtrElec",1,1,16,"",11.1895,0,0.272479,0,0,0,0.0763637,0,0.043551,6.31333,0,0,0,4.93865,25.7089,0.228493,6.93869,0,0.568744,1.30337,0.479835,0,0,0,-35.6829
"MtrElec",1,1,17,"",51.9214,0,0.305542,0,0,0,0.0763637,0,0.048923,6.31333,0,0,0,5.46456,28.6239,0.361781,6.72319,0,0.550504,6.29167,0.642132,0,0,0,-3.48047
"MtrElec",1,1,18,"",61.7114,0,0.460262,0,0,0,0.0763637,0,0.0739518,6.31333,0,0,0,6.74902,31.933,0.723561,7.16424,0,2.65741,4.57947,0.980839,0,0,0,0
