"",001
"Tue 16-Feb-21   3:30:56 pm"
"x-dhwSolarSys-SSF","Year"
"TimeStamp","CZ","Name","SSF"
"Tue 16-Feb-21   3:30:56 pm",15,"DHW Solar System",0.535
