16,4,"Row/Col hourly results data begin"
"Hourly Results of CEC Compliance Manager"
,Ruleset:,,"BEMCmpMgr 2022.0.2-Pol-0%RA-NoCH4lk (1715)"
,CSE19:,,"CSE19 0.868.1 EXE"
,DHW:,,""
Run Title:,,,"TDSv30 V06R12 V06 R12 UGLASS15 NGAS PVSTD"
Run Date/Time:,,,"2021-02-08 13:55:51"
Cond. Area:,,,39372
Model:,,,"Standard"
Fuel TDV Set:,,,"Natural Gas"
Model File:,,,"C:\Users\agoyal\OneDrive - TRC\Documents\GitHub\T24-2022-CASE-Modeling\framework\analysis\hpte-lr\runs\lrlc-baseline-all\cz16\instance.ribd22"

,,,Site Electric Use,,,,,,,,,,,,,Site Natural Gas Use,,,,,,,,,,,Site Other Fuel Use,,,,,,,,,,,TDV Multipliers,,Elec Demand,CO2 Emissions,,
,,,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,PV,Battery,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Electric,Fuel,Multipliers,Electric,Fuel,
Mo,Da,Hr,(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(TDV/Btu),(TDV/Btu),(frac),(ton/MWh),(ton/therm),
1,1,1,0.360015,0,1.85033,0,0.0223809,0,0.906753,1.71557,6.45223,0.256709,0,0,11.564,0,0,0,0,0.26841,0,0,0.006564,0,0,0.274974,0,0,0,0,0,0,0,0,0,0,0,28.5022,353.349,0,0.000249403,0.004509,
1,1,2,0.37192,0,1.85033,0,0.0223809,0,0.783447,1.62022,5.94853,0.256709,0,0,10.8535,0.0176143,0,0,0,0.117638,0,0,0.0052512,0,0,0.140504,0,0,0,0,0,0,0,0,0,0,0,28.4815,353.349,0,0.000249051,0.004509,
1,1,3,0.534887,0,1.85033,0,0.0223809,0,0.660138,1.57277,5.64672,0.251128,0,0,10.5383,0.19595,0,0,0,0.0855713,0,0,0.0039384,0,0,0.28546,0,0,0,0,0,0,0,0,0,0,0,28.398,353.349,0,0.000248744,0.004509,
1,1,4,1.13106,0,1.85033,0,0.0223809,0,0.721791,1.52608,5.63198,0.251128,0,0,11.1347,0.31467,0,0,0,0.0816376,0,0,0.0039384,0,0,0.400246,0,0,0,0,0,0,0,0,0,0,0,28.3306,353.349,0,0.000244034,0.004509,
1,1,5,1.61233,0,1.85033,0,0.0223809,0,0.8451,1.44393,5.35381,0.256709,0,0,11.3846,0.388907,0,0,0,0.0895002,0,0,0.0039384,0,0,0.482346,0,0,0,0,0,0,0,0,0,0,0,28.3749,353.349,0,0.000247897,0.004509,
1,1,6,2.04366,0,1.85033,0,0.0223809,0,1.15337,1.42669,5.79361,0.251128,0,0,12.5412,0.433141,0,0,0,1.06157,0,0,0.006564,0,0,1.50127,0,0,0,0,0,0,0,0,0,0,0,28.4937,353.349,0,0.000250017,0.004509,
1,1,7,4.73428,0,1.85033,0,0.0223809,0,1.49247,1.85527,6.4932,0.245547,0,0,16.6935,3.8299,0,0,0,0.528707,0,0,0.013128,0,0,4.37174,0,0,0,0,0,0,0,0,0,0,0,28.5202,353.349,0,0.000250652,0.004509,
1,1,8,20.3531,0,1.85033,0,0.0223809,0,1.64524,3.41021,7.11301,0.228805,0,0,34.6231,5.59673,0,0,0,1.04653,0,0,0.160029,0,0,6.80329,0,0,0,0,0,0,0,0,0,0,0,28.5039,353.349,0,0.000250171,0.004509,
1,1,9,14.3032,0,1.85033,0,0.0223809,0,1.43755,3.71761,6.70668,0.200902,-1.18763,0,27.051,3.48785,0,0,0,1.57876,0,0,0.525414,0,0,5.59202,0,0,0,0,0,0,0,0,0,0,0,28.3057,353.349,0,0.000245568,0.004509,
1,1,10,9.15081,0,1.85033,0,0.0223809,0,1.28342,6.79894,6.45569,0.167419,-4.31958,0,21.4094,2.82024,0,0,0,1.47686,0,0,0.361256,0,0,4.65836,0,0,0,0,0,0,0,0,0,0,0,26.6461,353.349,0,0.000205897,0.004509,
1,1,11,8.13554,0,1.85033,0,0.0223809,0,1.27036,6.77494,6.61084,0.133935,-4.51597,0,20.2824,2.39505,0,0,0,0.99794,0,0,1.09974,0,0,4.49273,0,0,0,0,0,0,0,0,0,0,0,26.0495,353.349,0,0.000187311,0.004509,
1,1,12,7.83419,0,1.85033,0,0.0223809,0,1.20871,4.70988,6.51272,0.0892899,-6.23288,0,15.9946,2.34854,0,0,0,1.19445,0,0,0.681648,0,0,4.22464,0,0,0,0,0,0,0,0,0,0,0,25.6395,353.349,0,0.000172385,0.004509,
1,1,13,7.43017,0,1.85033,0,0.0223809,0,1.2933,4.19718,6.69613,0.0669675,-7.32207,0,14.2344,2.31389,0,0,0,0.795754,0,0,0.0894516,0,0,3.1991,0,0,0,0,0,0,0,0,0,0,0,25.6479,353.349,0,0.000162633,0.004509,
1,1,14,6.74254,0,1.85033,0,0.0223809,0,1.2933,2.42329,6.88324,0.0613869,-9.32222,0,9.95425,2.23219,0,0,0,0.458407,0,0,0.167222,0,0,2.85782,0,0,0,0,0,0,0,0,0,0,0,25.6394,353.349,0,0.000167705,0.004509,
