"",002
"Mon 30-Mar-20   5:37:03 pm"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPHtg","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,1,1,"",38.3419,0,0,0,0,0,0.0763637,0,0,6.31333,0,0,0,3.09384,22.015,0.87589,5.93225,0,0,0,0.035282,0,0,0,0
"MtrElec",1,1,2,"",35.9274,0,0,0,0,0,0.0763637,0,0,6.31333,0,0,0,2.67312,20.2964,0.87589,5.66403,0,0,0,0.0282256,0,0,0,0
"MtrElec",1,1,3,"",34.3351,0,0,0,0,0,0.0763637,0,0,6.31333,0,0,0,2.25239,19.2666,0.856849,5.54837,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,1,4,"",34.3531,0,0,0,0,0,0.0763637,0,0,6.31333,0,0,0,2.46275,19.2163,0.856849,5.40639,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,1,5,"",33.6064,0,0,0,0,0,0.0763637,0,0,6.31333,0,0,0,2.88348,18.2672,0.87589,5.16894,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,1,6,"",36.1059,0,0,0,0,0,0.0763637,0,0,6.31333,0,0,0,3.9353,19.7678,0.856849,5.12104,0,0,0,0.035282,0,0,0,0
"MtrElec",1,1,7,"",41.1613,0,0,0,0,0,0.0763637,0,0,6.31333,0,0,0,5.09231,22.1548,0.837808,5.1893,0,0,1.42685,0.070564,0,0,0,0
"MtrElec",1,1,8,"",68.1861,0,13.2015,0,0,0,0.0763637,0,6.14531,6.31333,0,0,0,5.61357,24.2696,0.780684,5.69665,0,0.602657,5.29585,0.190523,0,0,0,0
"MtrElec",1,1,9,"",61.1379,0,10.302,0,0,0,0.0763637,0,3.95351,6.31333,0,0,0,4.90493,22.8832,0.685479,6.72273,0,2.23681,3.41576,0.338707,0,0,0,-0.694858
"MtrElec",1,1,10,"",59.0544,0,5.66326,0,0,0,0.0763637,0,2.53465,6.31333,0,0,0,4.37902,22.0268,0.571233,6.48804,3.02482,1.44271,11.9037,0.338707,0,0,0,-5.70823
"MtrElec",1,1,11,"",53.7049,0,4.44257,0,0,0,0.0763637,0,1.75184,6.31333,0,0,0,4.33448,22.5562,0.456986,6.38609,4.39771,5.02777,6.97994,0.324594,0,0,0,-9.34296
"MtrElec",1,1,12,"",34.9552,0,4.15393,0,0,0,0.0763637,0,1.67785,6.31333,0,0,0,4.12411,22.2214,0.304657,6.49455,6.16207,2.94812,0.0772521,0.388102,0,0,0,-19.9865
"MtrElec",1,1,13,"",30.908,0,3.35571,0,0,0,0.0763637,0,1.48826,6.31333,0,0,0,4.41274,22.8472,0.228493,6.60228,6.21322,0.032629,1.02809,0.444553,0,0,0,-22.1349
"MtrElec",1,1,14,"",28.2512,0,2.08629,0,0,0,0.0763637,0,1.23246,6.31333,0,0,0,4.41274,23.4856,0.209452,6.67965,0,0.434236,0.738049,0.416328,0,0,0,-17.8333
"MtrElec",1,1,15,"",33.9381,0,1.90366,0,0,0,0.0763637,0,1.04067,6.31333,0,0,0,4.41274,24.5389,0.209452,6.55818,0,0.31173,1.34655,0.437497,0,0,0,-13.211
"MtrElec",1,1,16,"",44.1076,0,1.94676,0,0,0,0.0763637,0,0.998468,6.31333,0,0,0,4.93865,25.7089,0.228493,6.81197,0,0.568744,1.30337,0.479835,0,0,0,-5.26728
"MtrElec",1,1,17,"",55.1853,0,2.08417,0,0,0,0.0763637,0,0.855417,6.31333,0,0,0,5.46456,28.6239,0.361781,6.53648,0,0.550504,6.29167,0.642132,0,0,0,-2.61495
